lambda f_lambda fErr_lambda
9238.493900000316 2.4836738302315467e-19 0.0
9239.579900000315 2.4836738302315467e-19 0.0
9240.665900000315 2.4836738302315467e-19 0.0
9241.751900000314 2.4836738302315467e-19 0.0
9242.837900000313 2.4836738302315467e-19 0.0
9243.923900000313 2.4836738302315467e-19 0.0
9245.009900000312 2.4836738302315467e-19 0.0
9246.095900000311 2.4836738302315467e-19 0.0
9247.18190000031 2.4836738302315467e-19 0.0
9248.26790000031 2.4836738302315467e-19 0.0
9249.35390000031 2.4836738302315467e-19 0.0
9250.439900000309 2.4836738302315467e-19 0.0
9251.525900000308 2.4836738302315467e-19 0.0
9252.611900000307 2.4836738302315467e-19 0.0
9253.697900000307 2.4836738302315467e-19 0.0
9254.783900000306 2.4836738302315467e-19 0.0
9255.869900000305 2.4836738302315467e-19 0.0
9256.955900000305 2.4836738302315467e-19 0.0
9258.041900000304 2.4836738302315467e-19 0.0
9259.127900000303 2.4836738302315467e-19 0.0
9260.213900000303 2.4836738302315467e-19 0.0
9261.299900000302 2.4836738302315467e-19 0.0
9262.385900000301 2.4836738302315467e-19 0.0
9263.4719000003 2.4836738302315467e-19 0.0
9264.5579000003 2.4836738302315467e-19 0.0
9265.6439000003 2.4836738302315467e-19 0.0
9266.729900000299 2.4836738302315467e-19 0.0
9267.815900000298 2.4836738302315467e-19 0.0
9268.901900000297 2.4836738302315467e-19 0.0
9269.987900000297 2.4836738302315467e-19 0.0
9271.073900000296 2.4836738302315467e-19 0.0
9272.159900000295 2.4836738302315467e-19 0.0
9273.245900000295 2.4836738302315467e-19 0.0
9274.331900000294 2.4836738302315467e-19 0.0
9275.417900000293 2.4836738302315467e-19 0.0
9276.503900000293 2.4836738302315467e-19 0.0
9277.589900000292 2.4836738302315467e-19 0.0
9278.675900000291 2.4836738302315467e-19 0.0
9279.76190000029 2.4836738302315467e-19 0.0
9280.84790000029 2.4836738302315467e-19 0.0
9281.93390000029 2.4836738302315467e-19 0.0
9283.019900000289 2.4836738302315467e-19 0.0
9284.105900000288 2.4836738302315467e-19 0.0
9285.191900000287 2.4836738302315467e-19 0.0
9286.277900000287 2.4836738302315467e-19 0.0
9287.363900000286 2.4836738302315467e-19 0.0
9288.449900000285 2.4836738302315467e-19 0.0
9289.535900000285 2.4836738302315467e-19 0.0
9290.621900000284 2.4836738302315467e-19 0.0
9291.707900000283 2.4836738302315467e-19 0.0
9292.793900000283 2.4836738302315467e-19 0.0
9293.879900000282 2.4836738302315467e-19 0.0
9294.965900000281 2.4836738302315467e-19 0.0
9296.05190000028 2.4836738302315467e-19 0.0
9297.13790000028 2.4836738302315467e-19 0.0
9298.22390000028 2.4836738302315467e-19 0.0
9299.309900000279 2.4836738302315467e-19 0.0
9300.395900000278 2.4836738302315467e-19 0.0
9301.481900000277 2.4836738302315467e-19 0.0
9302.567900000276 2.4836738302315467e-19 0.0
9303.653900000276 2.4836738302315467e-19 0.0
9304.739900000275 2.4836738302315467e-19 0.0
9305.825900000274 2.4836738302315467e-19 0.0
9306.911900000274 2.4836738302315467e-19 0.0
9307.997900000273 2.4836738302315467e-19 0.0
9309.083900000272 2.4836738302315467e-19 0.0
9310.169900000272 2.4836738302315467e-19 0.0
9311.255900000271 2.4836738302315467e-19 0.0
9312.34190000027 2.4836738302315467e-19 0.0
9313.42790000027 2.4836738302315467e-19 0.0
9314.51390000027 2.4836738302315467e-19 0.0
9315.599900000268 2.4836738302315467e-19 0.0
9316.685900000268 2.4836738302315467e-19 0.0
9317.771900000267 2.4836738302315467e-19 0.0
9318.857900000266 2.4836738302315467e-19 0.0
9319.943900000266 2.4836738302315467e-19 0.0
9321.029900000265 2.4836738302315467e-19 0.0
9322.115900000264 2.4836738302315467e-19 0.0
9323.201900000264 2.4836738302315467e-19 0.0
9324.287900000263 2.4836738302315467e-19 0.0
9325.373900000262 2.4836738302315467e-19 0.0
9326.459900000262 2.4836738302315467e-19 0.0
9327.545900000261 2.4836738302315467e-19 0.0
9328.63190000026 2.4836738302315467e-19 0.0
9329.71790000026 2.4836738302315467e-19 0.0
9330.80390000026 2.4836738302315467e-19 0.0
9331.889900000258 2.4836738302315467e-19 0.0
9332.975900000258 2.4836738302315467e-19 0.0
9334.061900000257 2.4836738302315467e-19 0.0
9335.147900000256 2.4836738302315467e-19 0.0
9336.233900000256 2.4836738302315467e-19 0.0
9337.319900000255 2.4836738302315467e-19 0.0
9338.405900000254 2.4836738302315467e-19 0.0
9339.491900000254 2.4836738302315467e-19 0.0
9340.577900000253 2.4836738302315467e-19 0.0
9341.663900000252 2.4836738302315467e-19 0.0
9342.749900000252 2.4836738302315467e-19 0.0
9343.835900000251 2.4836738302315467e-19 0.0
9344.92190000025 2.4836738302315467e-19 0.0
9346.00790000025 2.4836738302315467e-19 0.0
9347.093900000249 2.4836738302315467e-19 0.0
9348.179900000248 2.4836738302315467e-19 0.0
9349.265900000248 2.4836738302315467e-19 0.0
9350.351900000247 2.4836738302315467e-19 0.0
9351.437900000246 2.4836738302315467e-19 0.0
9352.523900000246 2.4836738302315467e-19 0.0
9353.609900000245 2.4836738302315467e-19 0.0
9354.695900000244 2.4836738302315467e-19 0.0
9355.781900000244 2.4836738302315467e-19 0.0
9356.867900000243 2.4836738302315467e-19 0.0
9357.953900000242 2.4836738302315467e-19 0.0
9359.039900000242 2.4836738302315467e-19 0.0
9360.125900000241 2.4836738302315467e-19 0.0
9361.21190000024 2.4836738302315467e-19 0.0
9362.29790000024 2.4836738302315467e-19 0.0
9363.383900000239 2.4836738302315467e-19 0.0
9364.469900000238 2.4836738302315467e-19 0.0
9365.555900000238 2.4836738302315467e-19 0.0
9366.641900000237 2.4836738302315467e-19 0.0
9367.727900000236 2.4836738302315467e-19 0.0
9368.813900000236 2.4836738302315467e-19 0.0
9369.899900000235 2.4836738302315467e-19 0.0
9370.985900000234 2.4836738302315467e-19 0.0
9372.071900000234 2.4836738302315467e-19 0.0
9373.157900000233 2.4836738302315467e-19 0.0
9374.243900000232 2.4836738302315467e-19 0.0
9375.329900000232 2.4836738302315467e-19 0.0
9376.415900000231 2.4836738302315467e-19 0.0
9377.50190000023 2.4836738302315467e-19 0.0
9378.58790000023 2.4836738302315467e-19 0.0
9379.673900000229 2.4836738302315467e-19 0.0
9380.759900000228 2.4836738302315467e-19 0.0
9381.845900000228 2.4836738302315467e-19 0.0
9382.931900000227 2.4836738302315467e-19 0.0
9384.017900000226 2.4836738302315467e-19 0.0
