lambda f_lambda fErr_lambda
9203.269999999819 9.164518857575951e-19 0.0
9204.369999999819 9.164518857575951e-19 0.0
9205.46999999982 9.164518857575951e-19 0.0
9206.56999999982 9.164518857575951e-19 0.0
9207.66999999982 9.164518857575951e-19 0.0
9208.76999999982 9.164518857575951e-19 0.0
9209.86999999982 9.164518857575951e-19 0.0
9210.969999999821 9.164518857575951e-19 0.0
9212.069999999821 9.164518857575951e-19 0.0
9213.169999999822 9.164518857575951e-19 0.0
9214.269999999822 9.164518857575951e-19 0.0
9215.369999999823 9.164518857575951e-19 0.0
9216.469999999823 9.164518857575951e-19 0.0
9217.569999999823 9.164518857575951e-19 0.0
9218.669999999824 9.164518857575951e-19 0.0
9219.769999999824 9.164518857575951e-19 0.0
9220.869999999824 9.164518857575951e-19 0.0
9221.969999999825 9.164518857575951e-19 0.0
9223.069999999825 9.164518857575951e-19 0.0
9224.169999999825 9.164518857575951e-19 0.0
9225.269999999826 9.164518857575951e-19 0.0
9226.369999999826 9.164518857575951e-19 0.0
9227.469999999827 9.164518857575951e-19 0.0
9228.569999999827 9.164518857575951e-19 0.0
9229.669999999827 9.164518857575951e-19 0.0
9230.769999999828 9.164518857575951e-19 0.0
9231.869999999828 9.164518857575951e-19 0.0
9232.969999999828 9.164518857575951e-19 0.0
9234.069999999829 9.164518857575951e-19 0.0
9235.169999999829 9.164518857575951e-19 0.0
9236.26999999983 9.164518857575951e-19 0.0
9237.36999999983 9.164518857575951e-19 0.0
9238.46999999983 9.164518857575951e-19 0.0
9239.56999999983 9.164518857575951e-19 0.0
9240.66999999983 9.164518857575951e-19 0.0
9241.769999999831 9.164518857575951e-19 0.0
9242.869999999832 9.164518857575951e-19 0.0
9243.969999999832 9.164518857575951e-19 0.0
9245.069999999832 9.164518857575951e-19 0.0
9246.169999999833 9.164518857575951e-19 0.0
9247.269999999833 9.164518857575951e-19 0.0
9248.369999999833 9.164518857575951e-19 0.0
9249.469999999834 9.164518857575951e-19 0.0
9250.569999999834 9.164518857575951e-19 0.0
9251.669999999835 9.164518857575951e-19 0.0
9252.769999999835 9.164518857575951e-19 0.0
9253.869999999835 9.164518857575951e-19 0.0
9254.969999999836 9.164518857575951e-19 0.0
9256.069999999836 9.164518857575951e-19 0.0
9257.169999999836 9.164518857575951e-19 0.0
9258.269999999837 9.164518857575951e-19 0.0
9259.369999999837 9.164518857575951e-19 0.0
9260.469999999837 9.164518857575951e-19 0.0
9261.569999999838 9.164518857575951e-19 0.0
9262.669999999838 9.164518857575951e-19 0.0
9263.769999999839 9.164518857575951e-19 0.0
9264.869999999839 9.164518857575951e-19 0.0
9265.96999999984 9.164518857575951e-19 0.0
9267.06999999984 9.164518857575951e-19 0.0
9268.16999999984 9.164518857575951e-19 0.0
9269.26999999984 9.164518857575951e-19 0.0
9270.36999999984 9.164518857575951e-19 0.0
9271.469999999841 9.164518857575951e-19 0.0
9272.569999999841 9.164518857575951e-19 0.0
9273.669999999842 9.164518857575951e-19 0.0
9274.769999999842 9.164518857575951e-19 0.0
9275.869999999843 9.164518857575951e-19 0.0
9276.969999999843 9.164518857575951e-19 0.0
9278.069999999843 9.164518857575951e-19 0.0
9279.169999999844 9.164518857575951e-19 0.0
9280.269999999844 9.164518857575951e-19 0.0
9281.369999999844 9.164518857575951e-19 0.0
9282.469999999845 9.164518857575951e-19 0.0
9283.569999999845 9.164518857575951e-19 0.0
9284.669999999845 9.164518857575951e-19 0.0
9285.769999999846 9.164518857575951e-19 0.0
9286.869999999846 9.164518857575951e-19 0.0
9287.969999999847 9.164518857575951e-19 0.0
9289.069999999847 9.164518857575951e-19 0.0
