lambda f_lambda fErr_lambda
9448.091900000187 1.3597644296978084e-18 0.0
9449.177900000186 1.3597644296978084e-18 0.0
9450.263900000185 1.3597644296978084e-18 0.0
9451.349900000185 1.3597644296978084e-18 0.0
9452.435900000184 1.3597644296978084e-18 0.0
9453.521900000183 1.3597644296978084e-18 0.0
9454.607900000183 1.3597644296978084e-18 0.0
9455.693900000182 1.3597644296978084e-18 0.0
9456.779900000181 1.3597644296978084e-18 0.0
9457.86590000018 1.3597644296978084e-18 0.0
9458.95190000018 1.3597644296978084e-18 0.0
9460.03790000018 1.3597644296978084e-18 0.0
9461.123900000179 1.3597644296978084e-18 0.0
9462.209900000178 1.3597644296978084e-18 0.0
9463.295900000177 1.3597644296978084e-18 0.0
9464.381900000177 1.3597644296978084e-18 0.0
9465.467900000176 1.3597644296978084e-18 0.0
9466.553900000175 1.3597644296978084e-18 0.0
9467.639900000175 1.3597644296978084e-18 0.0
9468.725900000174 1.3597644296978084e-18 0.0
9469.811900000173 1.3597644296978084e-18 0.0
9470.897900000173 1.3597644296978084e-18 0.0
9471.983900000172 1.3597644296978084e-18 0.0
9473.069900000171 1.3597644296978084e-18 0.0
9474.15590000017 1.3597644296978084e-18 0.0
9475.24190000017 1.3597644296978084e-18 0.0
9476.32790000017 1.3597644296978084e-18 0.0
9477.413900000169 1.3597644296978084e-18 0.0
9478.499900000168 1.3597644296978084e-18 0.0
9479.585900000167 1.3597644296978084e-18 0.0
9480.671900000167 1.3597644296978084e-18 0.0
9481.757900000166 1.3597644296978084e-18 0.0
9482.843900000165 1.3597644296978084e-18 0.0
9483.929900000165 1.3597644296978084e-18 0.0
9485.015900000164 1.3597644296978084e-18 0.0
9486.101900000163 1.3597644296978084e-18 0.0
9487.187900000163 1.3597644296978084e-18 0.0
9488.273900000162 1.3597644296978084e-18 0.0
9489.359900000161 1.3597644296978084e-18 0.0
9490.44590000016 1.3597644296978084e-18 0.0
9491.53190000016 1.3597644296978084e-18 0.0
9492.61790000016 1.3597644296978084e-18 0.0
9493.703900000159 1.3597644296978084e-18 0.0
9494.789900000158 1.3597644296978084e-18 0.0
9495.875900000157 1.3597644296978084e-18 0.0
9496.961900000157 1.3597644296978084e-18 0.0
9498.047900000156 1.3597644296978084e-18 0.0
9499.133900000155 1.3597644296978084e-18 0.0
9500.219900000155 1.3597644296978084e-18 0.0
9501.305900000154 1.3597644296978084e-18 0.0
9502.391900000153 1.3597644296978084e-18 0.0
9503.477900000153 1.3597644296978084e-18 0.0
9504.563900000152 1.3597644296978084e-18 0.0
9505.649900000151 1.3597644296978084e-18 0.0
9506.73590000015 1.3597644296978084e-18 0.0
9507.82190000015 1.3597644296978084e-18 0.0
9508.90790000015 1.3597644296978084e-18 0.0
9509.993900000149 1.3597644296978084e-18 0.0
9511.079900000148 1.3597644296978084e-18 0.0
9512.165900000147 1.3597644296978084e-18 0.0
9513.251900000147 1.3597644296978084e-18 0.0
9514.337900000146 1.3597644296978084e-18 0.0
9515.423900000145 1.3597644296978084e-18 0.0
9516.509900000145 1.3597644296978084e-18 0.0
9517.595900000144 1.3597644296978084e-18 0.0
9518.681900000143 1.3597644296978084e-18 0.0
9519.767900000143 1.3597644296978084e-18 0.0
9520.853900000142 1.3597644296978084e-18 0.0
9521.939900000141 1.3597644296978084e-18 0.0
9523.02590000014 1.3597644296978084e-18 0.0
9524.11190000014 1.3597644296978084e-18 0.0
9525.19790000014 1.3597644296978084e-18 0.0
9526.283900000139 1.3597644296978084e-18 0.0
9527.369900000138 1.3597644296978084e-18 0.0
9528.455900000137 1.3597644296978084e-18 0.0
9529.541900000137 1.3597644296978084e-18 0.0
9530.627900000136 1.3597644296978084e-18 0.0
9531.713900000135 1.3597644296978084e-18 0.0
9532.799900000135 1.3597644296978084e-18 0.0
9533.885900000134 1.3597644296978084e-18 0.0
9534.971900000133 1.3597644296978084e-18 0.0
9536.057900000133 1.3597644296978084e-18 0.0
9537.143900000132 1.3597644296978084e-18 0.0
9538.229900000131 1.3597644296978084e-18 0.0
9539.31590000013 1.3597644296978084e-18 0.0
9540.40190000013 1.3597644296978084e-18 0.0
9541.48790000013 1.3597644296978084e-18 0.0
9542.573900000129 1.3597644296978084e-18 0.0
9543.659900000128 1.3597644296978084e-18 0.0
9544.745900000127 1.3597644296978084e-18 0.0
9545.831900000127 1.3597644296978084e-18 0.0
9546.917900000126 1.3597644296978084e-18 0.0
9548.003900000125 1.3597644296978084e-18 0.0
9549.089900000125 1.3597644296978084e-18 0.0
9550.175900000124 1.3597644296978084e-18 0.0
9551.261900000123 1.3597644296978084e-18 0.0
9552.347900000123 1.3597644296978084e-18 0.0
9553.433900000122 1.3597644296978084e-18 0.0
9554.519900000121 1.3597644296978084e-18 0.0
9555.60590000012 1.3597644296978084e-18 0.0
9556.69190000012 1.3597644296978084e-18 0.0
9557.77790000012 1.3597644296978084e-18 0.0
9558.863900000119 1.3597644296978084e-18 0.0
9559.949900000118 1.3597644296978084e-18 0.0
9561.035900000117 1.3597644296978084e-18 0.0
9562.121900000117 1.3597644296978084e-18 0.0
9563.207900000116 1.3597644296978084e-18 0.0
9564.293900000115 1.3597644296978084e-18 0.0
9565.379900000115 1.3597644296978084e-18 0.0
9566.465900000114 1.3597644296978084e-18 0.0
9567.551900000113 1.3597644296978084e-18 0.0
9568.637900000112 1.3597644296978084e-18 0.0
9569.723900000112 1.3597644296978084e-18 0.0
9570.809900000111 1.3597644296978084e-18 0.0
9571.89590000011 1.3597644296978084e-18 0.0
9572.98190000011 1.3597644296978084e-18 0.0
9574.06790000011 1.3597644296978084e-18 0.0
9575.153900000108 1.3597644296978084e-18 0.0
9576.239900000108 1.3597644296978084e-18 0.0
9577.325900000107 1.3597644296978084e-18 0.0
9578.411900000106 1.3597644296978084e-18 0.0
9579.497900000106 1.3597644296978084e-18 0.0
9580.583900000105 1.3597644296978084e-18 0.0
9581.669900000104 1.3597644296978084e-18 0.0
9582.755900000104 1.3597644296978084e-18 0.0
9583.841900000103 1.3597644296978084e-18 0.0
9584.927900000102 1.3597644296978084e-18 0.0
9586.013900000102 1.3597644296978084e-18 0.0
9587.099900000101 1.3597644296978084e-18 0.0
9588.1859000001 1.3597644296978084e-18 0.0
9589.2719000001 1.3597644296978084e-18 0.0
9590.3579000001 1.3597644296978084e-18 0.0
9591.443900000098 1.3597644296978084e-18 0.0
9592.529900000098 1.3597644296978084e-18 0.0
9593.615900000097 1.3597644296978084e-18 0.0
9594.701900000096 1.3597644296978084e-18 0.0
9595.787900000096 1.3597644296978084e-18 0.0
9596.873900000095 1.3597644296978084e-18 0.0
9597.959900000094 1.3597644296978084e-18 0.0
9599.045900000094 1.3597644296978084e-18 0.0
9600.131900000093 1.3597644296978084e-18 0.0
9601.217900000092 1.3597644296978084e-18 0.0
9602.303900000092 1.3597644296978084e-18 0.0
9603.389900000091 1.3597644296978084e-18 0.0
9604.47590000009 1.3597644296978084e-18 0.0
9605.56190000009 1.3597644296978084e-18 0.0
9606.647900000089 1.3597644296978084e-18 0.0
9607.733900000088 1.3597644296978084e-18 0.0
9608.819900000088 1.3597644296978084e-18 0.0
9609.905900000087 1.3597644296978084e-18 0.0
9610.991900000086 1.3597644296978084e-18 0.0
9612.077900000086 1.3597644296978084e-18 0.0
9613.163900000085 1.3597644296978084e-18 0.0
9614.249900000084 1.3597644296978084e-18 0.0
9615.335900000084 1.3597644296978084e-18 0.0
9616.421900000083 1.3597644296978084e-18 0.0
9617.507900000082 1.3597644296978084e-18 0.0
9618.593900000082 1.3597644296978084e-18 0.0
9619.679900000081 1.3597644296978084e-18 0.0
9620.76590000008 1.3597644296978084e-18 0.0
9621.85190000008 1.3597644296978084e-18 0.0
9622.937900000079 1.3597644296978084e-18 0.0
9624.023900000078 1.3597644296978084e-18 0.0
9625.109900000078 1.3597644296978084e-18 0.0
9626.195900000077 1.3597644296978084e-18 0.0
9627.281900000076 1.3597644296978084e-18 0.0
9628.367900000076 1.3597644296978084e-18 0.0
9629.453900000075 1.3597644296978084e-18 0.0
9630.539900000074 1.3597644296978084e-18 0.0
9631.625900000074 1.3597644296978084e-18 0.0
9632.711900000073 1.3597644296978084e-18 0.0
9633.797900000072 1.3597644296978084e-18 0.0
9634.883900000072 1.3597644296978084e-18 0.0
9635.969900000071 1.3597644296978084e-18 0.0
9637.05590000007 1.3597644296978084e-18 0.0
9638.14190000007 1.3597644296978084e-18 0.0
9639.227900000069 1.3597644296978084e-18 0.0
9640.313900000068 1.3597644296978084e-18 0.0
9641.399900000068 1.3597644296978084e-18 0.0
9642.485900000067 1.3597644296978084e-18 0.0
9643.571900000066 1.3597644296978084e-18 0.0
9644.657900000066 1.3597644296978084e-18 0.0
9645.743900000065 1.3597644296978084e-18 0.0
9646.829900000064 1.3597644296978084e-18 0.0
9647.915900000064 1.3597644296978084e-18 0.0
9649.001900000063 1.3597644296978084e-18 0.0
9650.087900000062 1.3597644296978084e-18 0.0
9651.173900000062 1.3597644296978084e-18 0.0
9652.259900000061 1.3597644296978084e-18 0.0
9653.34590000006 1.3597644296978084e-18 0.0
9654.43190000006 1.3597644296978084e-18 0.0
9655.517900000059 1.3597644296978084e-18 0.0
9656.603900000058 1.3597644296978084e-18 0.0
9657.689900000058 1.3597644296978084e-18 0.0
9658.775900000057 1.3597644296978084e-18 0.0
9659.861900000056 1.3597644296978084e-18 0.0
9660.947900000056 1.3597644296978084e-18 0.0
9662.033900000055 1.3597644296978084e-18 0.0
9663.119900000054 1.3597644296978084e-18 0.0
9664.205900000054 1.3597644296978084e-18 0.0
9665.291900000053 1.3597644296978084e-18 0.0
9666.377900000052 1.3597644296978084e-18 0.0
9667.463900000052 1.3597644296978084e-18 0.0
9668.549900000051 1.3597644296978084e-18 0.0
9669.63590000005 1.3597644296978084e-18 0.0
9670.72190000005 1.3597644296978084e-18 0.0
9671.807900000049 1.3597644296978084e-18 0.0
9672.893900000048 1.3597644296978084e-18 0.0
9673.979900000048 1.3597644296978084e-18 0.0
9675.065900000047 1.3597644296978084e-18 0.0
9676.151900000046 1.3597644296978084e-18 0.0
9677.237900000046 1.3597644296978084e-18 0.0
9678.323900000045 1.3597644296978084e-18 0.0
9679.409900000044 1.3597644296978084e-18 0.0
9680.495900000044 1.3597644296978084e-18 0.0
9681.581900000043 1.3597644296978084e-18 0.0
9682.667900000042 1.3597644296978084e-18 0.0
9683.753900000042 1.3597644296978084e-18 0.0
9684.83990000004 1.3597644296978084e-18 0.0
9685.92590000004 1.3597644296978084e-18 0.0
9687.01190000004 1.3597644296978084e-18 0.0
9688.097900000039 1.3597644296978084e-18 0.0
9689.183900000038 1.3597644296978084e-18 0.0
9690.269900000038 1.3597644296978084e-18 0.0
9691.355900000037 1.3597644296978084e-18 0.0
9692.441900000036 1.3597644296978084e-18 0.0
9693.527900000036 1.3597644296978084e-18 0.0
9694.613900000035 1.3597644296978084e-18 0.0
9695.699900000034 1.3597644296978084e-18 0.0
9696.785900000034 1.3597644296978084e-18 0.0
9697.871900000033 1.3597644296978084e-18 0.0
9698.957900000032 1.3597644296978084e-18 0.0
9700.043900000031 1.3597644296978084e-18 0.0
9701.12990000003 1.3597644296978084e-18 0.0
9702.21590000003 1.3597644296978084e-18 0.0
9703.30190000003 1.3597644296978084e-18 0.0
9704.387900000029 1.3597644296978084e-18 0.0
9705.473900000028 1.3597644296978084e-18 0.0
9706.559900000027 1.3597644296978084e-18 0.0
9707.645900000027 1.3597644296978084e-18 0.0
9708.731900000026 1.3597644296978084e-18 0.0
9709.817900000025 1.3597644296978084e-18 0.0
9710.903900000025 1.3597644296978084e-18 0.0
9711.989900000024 1.3597644296978084e-18 0.0
9713.075900000023 1.3597644296978084e-18 0.0
9714.161900000023 1.3597644296978084e-18 0.0
9715.247900000022 1.3597644296978084e-18 0.0
9716.333900000021 1.3597644296978084e-18 0.0
9717.41990000002 1.3597644296978084e-18 0.0
9718.50590000002 1.3597644296978084e-18 0.0
9719.59190000002 1.3597644296978084e-18 0.0
9720.677900000019 1.3597644296978084e-18 0.0
9721.763900000018 1.3597644296978084e-18 0.0
9722.849900000017 1.3597644296978084e-18 0.0
9723.935900000017 1.3597644296978084e-18 0.0
9725.021900000016 1.3597644296978084e-18 0.0
9726.107900000015 1.3597644296978084e-18 0.0
9727.193900000015 1.3597644296978084e-18 0.0
9728.279900000014 1.3597644296978084e-18 0.0
9729.365900000013 1.3597644296978084e-18 0.0
9730.451900000013 1.3597644296978084e-18 0.0
9731.537900000012 1.3597644296978084e-18 0.0
9732.623900000011 1.3597644296978084e-18 0.0
9733.70990000001 1.3597644296978084e-18 0.0
9734.79590000001 1.3597644296978084e-18 0.0
9735.88190000001 1.3597644296978084e-18 0.0
9736.967900000009 1.3597644296978084e-18 0.0
9738.053900000008 1.3597644296978084e-18 0.0
9739.139900000007 1.3597644296978084e-18 0.0
9740.225900000007 1.3597644296978084e-18 0.0
9741.311900000006 1.3597644296978084e-18 0.0
9742.397900000005 1.3597644296978084e-18 0.0
9743.483900000005 1.3597644296978084e-18 0.0
9744.569900000004 1.3597644296978084e-18 0.0
9745.655900000003 1.3597644296978084e-18 0.0
9746.741900000003 1.3597644296978084e-18 0.0
9747.827900000002 1.3597644296978084e-18 0.0
9748.913900000001 1.3597644296978084e-18 0.0
9749.9999 1.3597644296978084e-18 0.0
9751.0859 1.3597644296978084e-18 0.0
9752.1719 1.6151818516079735e-18 3.4787214640676504e-19
9753.2579 1.953800554892445e-18 3.124961309592404e-19
9754.3439 1.4905891397633197e-18 3.0100366570459186e-19
9755.4299 1.2520345727610527e-18 3.0352658165844566e-19
9756.5158 1.4592945146296755e-18 3.056070820884006e-19
9757.6018 1.2463982871148339e-18 3.243879874184421e-19
9758.6878 6.636262603609132e-19 3.174182745218307e-19
9759.7738 1.2408229465526396e-18 3.2680349068030587e-19
9760.8597 1.1000364046359709e-18 3.2383928563884893e-19
9761.9457 1.81160531542172e-18 3.3218342517468656e-19
9763.0317 1.4763843550679403e-18 3.23922392782887e-19
9764.1176 1.0402653741071477e-18 3.202673004897499e-19
9765.2036 9.347950613389703e-19 3.22384672022427e-19
9766.2896 1.0640688535629647e-18 3.1411474627751783e-19
