       9750.0000  1.20914e-05    0.0204465    -0.037384223     0.026717473
       9751.0860  -0.00155039    0.0160388    -0.026976462     0.020786257
       9752.1719  -0.00919021    0.0122454    -0.069569974       1000.0000
       9753.2579  -0.00709181    0.0138997    -0.015046051       1000.0000
       9754.3439   0.00775702    0.0118259    0.0070705753     0.015444509
       9755.4299    0.0109359    0.0116603     0.018072336     0.015022262
       9756.5158   -0.0123001    0.0121658    -0.010829224     0.015383226
       9757.6018   0.00349869    0.0120276    -0.029506666     0.015565171
       9758.6878  -0.00563574    0.0122387    -0.030876719     0.015710151
       9759.7738   -0.0283051    0.0119132    -0.025330445     0.015238335
       9760.8597    0.0314438    0.0115525     0.014988666     0.015074494
       9761.9457    0.0452689    0.0111343     0.018477135     0.014524014
       9763.0317    0.0479945    0.0105782     0.023136598     0.014074879
       9764.1176    0.0871103    0.0108987     0.070198753     0.014187808
       9765.2036    0.0498005    0.0108912     0.047501461     0.014242910
       9766.2896    0.0345197    0.0111553  -0.00074910304     0.014375232
       9767.3756    0.0172269    0.0106261     0.031750772     0.014168206
       9768.4615   -0.0524786    0.0112092    -0.057082352     0.014676604
       9769.5475    0.0146461    0.0116286    0.0051310123     0.015707421
       9770.6335    0.0147055    0.0133572   -0.0082140691     0.024876950
       9771.7195    0.0207783    0.0119815    0.0051489512     0.015613552
       9772.8054    0.0131716    0.0106737    0.0051106852     0.014078734
       9773.8914    0.0136411    0.0108653    -0.013915327     0.014553897
       9774.9774   0.00919714    0.0107811     0.049024756     0.015275816
       9776.0633  -0.00799269    0.0106442     0.033581540     0.016683840
       9777.1493   -0.0334062    0.0111989    -0.042693701     0.014782089
       9778.2353    0.0212516    0.0112269    -0.028484686     0.014786259
       9779.3213   -0.0106437    0.0113197     0.010835996     0.014840508
       9780.4072   -0.0485138    0.0113933    -0.016742416     0.014992547
       9781.4932   -0.0173622    0.0115685    -0.014162737     0.015082716
       9782.5792    0.0198751    0.0113634    0.0097887955     0.014797769
       9783.6652  0.000525599    0.0112607   -0.0023811548     0.014585025
       9784.7511   -0.0235880    0.0146353    -0.027214045     0.031255769
       9785.8371  -0.00592672    0.0125660    0.0082980152     0.016614502
       9786.9231  -0.00205304    0.0112900    -0.035111241     0.014662760
       9788.0090   0.00299372    0.0122991   -0.0052758173     0.015959273
       9789.0950  -0.00126984    0.0154116    -0.010469905     0.020143150
       9790.1810    0.0626498    0.0251398     0.057999202     0.037766161
       9791.2670     0.144227    0.0472353      0.16603190     0.058894218
       9792.3529    0.0402484    0.0799918      0.20918271      0.12084062
       9793.4389   -0.0551063    0.0877533     0.059651017      0.24451723
       9794.5249  -0.00120688    0.0727638   -0.0067470497     0.095384203
       9795.6109    0.0791087    0.0584969    -0.043851076     0.075671108
       9796.6968    0.0369242    0.0250194    -0.025236538     0.034321577
       9797.7828  0.000353430    0.0189198   0.00017280105     0.024671148
       9798.8688    0.0572449    0.0201992     0.089881191     0.026632279
       9799.9548    0.0186097    0.0273405   -0.0028673529     0.035643993
       9801.0407    0.0811546    0.0396867     0.042535393     0.052979040
       9802.1267    0.0267851    0.0426158    -0.014195010     0.064510063
       9803.2127  -0.00631672    0.0416520     0.025719043     0.054252891
       9804.2986   -0.0311396    0.0326953    -0.024717772     0.042841083
       9805.3846   -0.0237463    0.0171714    -0.037734823     0.023949736
       9806.4706  -0.00860322    0.0133125    -0.026468193     0.017170111
       9807.5566    0.0227796    0.0157193     0.057675876     0.019250934
       9808.6425    0.0155412    0.0208096     0.050454181     0.028632980
       9809.7285   -0.0222561    0.0191033     0.020684031     0.025413918
       9810.8145   0.00630838    0.0195944     0.025685184     0.025996269
       9811.9005   0.00905703    0.0213961     0.018338173     0.027993654
       9812.9864  0.000934682    0.0253819    -0.032593228     0.033631576
       9814.0724    0.0164351    0.0278652   7.3597296e-06     0.036540589
       9815.1584   -0.0347812    0.0276189    -0.054466375     0.036184509
       9816.2443   -0.0643360    0.0267740     -0.10566083     0.034538948
       9817.3303  -0.00338740    0.0208486    -0.027298173     0.026852304
       9818.4163   -0.0341461    0.0181513    -0.064798042     0.023853923
       9819.5023   -0.0100449    0.0234713   -0.0097693458     0.029170866
       9820.5882    0.0152742    0.0238928     0.032131953     0.030180279
       9821.6742   -0.0284228    0.0181193  -0.00090950329     0.023039055
       9822.7602  -0.00988736    0.0143578     0.019775128     0.018997126
       9823.8462    0.0147800    0.0124175     0.054050805     0.016429227
       9824.9321    0.0196704    0.0123965     0.040926949     0.016362240
       9826.0181   -0.0252986    0.0130228   -0.0089013159     0.016764751
       9827.1041   -0.0522511    0.0136265    -0.084748618     0.019613162
       9828.1900  -0.00891057    0.0147475    -0.037112459     0.019534737
       9829.2760   -0.0179032    0.0169946    -0.017253991     0.022205033
       9830.3620  -0.00541359    0.0187011  -0.00086811717     0.024336691
       9831.4480  -0.00873427    0.0186331   -0.0060903501     0.024310349
       9832.5339   -0.0104184    0.0172546    -0.048054536     0.022462528
       9833.6199  -0.00919279    0.0151770   -0.0098495052     0.019717100
       9834.7059   0.00608826    0.0134350     0.032386718     0.017479820
