       9750.0000      0.00000
       9751.0860      8734.00
       9752.1719      8968.66
       9753.2579      9283.45
       9754.3439      9235.89
       9755.4299      9123.77
       9756.5158      9125.69
       9757.6018      9121.86
       9758.6878      9060.97
       9759.7738      9142.84
       9760.8597      9431.81
       9761.9457      9697.02
       9763.0317      9721.88
       9764.1176      9752.91
       9765.2036      9767.56
       9766.2896      9934.94
       9767.3756      10182.2
       9768.4615      10154.1
       9769.5475      10415.1
       9770.6335      10431.2
       9771.7195      10479.8
       9772.8054      10517.6
       9773.8914      10589.3
       9774.9774      10487.7
       9776.0633      10486.0
       9777.1493      10696.7
       9778.2353      10804.0
       9779.3213      10996.3
       9780.4072      10899.5
       9781.4932      9893.99
       9782.5792      10146.7
       9783.6652      10451.7
       9784.7511      10749.3
       9785.8371      10983.4
       9786.9231      11076.2
       9788.0090      11159.6
       9789.0950      11215.9
       9790.1810      11277.8
       9791.2670      11276.9
       9792.3529      11189.5
       9793.4389      10994.0
       9794.5249      10952.0
       9795.6109      11144.3
       9796.6968      11413.4
       9797.7828      11626.0
       9798.8688      11700.9
       9799.9548      11529.8
       9801.0407      11521.5
       9802.1267      11480.0
       9803.2127      11346.0
       9804.2986      11453.8
       9805.3846      11539.0
       9806.4706      11738.6
       9807.5566      11845.7
       9808.6425      11872.9
       9809.7285      12108.0
       9810.8145      11942.0
       9811.9005      12047.2
       9812.9864      11863.7
       9814.0724      11908.0
       9815.1584      11854.5
       9816.2443      11930.4
       9817.3303      12009.6
       9818.4163      11928.7
       9819.5023      12065.6
       9820.5882      12089.7
       9821.6742      11965.5
       9822.7602      12087.8
       9823.8462      12002.9
       9824.9321      12053.9
       9826.0181      11888.0
       9827.1041      11744.1
       9828.1900      11839.7
       9829.2760      12234.0
       9830.3620      12287.7
       9831.4480      12305.3
       9832.5339      12184.3
       9833.6199      12313.8
       9834.7059      12436.2
       9835.7919      12409.7
       9836.8778      12199.8
       9837.9638      12382.8
       9839.0498      12442.2
       9840.1357      12497.1
       9841.2217      12245.4
       9842.3077      12317.1
       9843.3937      12450.9
       9844.4796      12563.1
       9845.5656      12297.8
       9846.6516      12226.0
       9847.7376      12475.6
       9848.8235      12209.5
       9849.9095      11998.3
       9850.9955      12411.4
       9852.0814      12702.2
       9853.1674      12724.1
       9854.2534      12894.7
       9855.3394      12775.2
       9856.4253      12684.3
       9857.5113      12634.4
       9858.5973      12645.8
       9859.6833      12742.9
       9860.7692      12885.8
       9861.8552      12856.1
       9862.9412      12981.9
       9864.0271      12783.8
       9865.1131      12803.5
       9866.1991      12778.1
       9867.2851      12918.3
       9868.3710      12992.3
       9869.4570      12926.1
       9870.5430      12985.4
       9871.6290      13098.2
       9872.7149      13168.4
       9873.8009      13099.2
       9874.8869      12988.8
       9875.9729      13169.5
       9877.0588      13140.4
       9878.1448      12275.2
       9879.2308      12938.8
       9880.3167      13308.6
       9881.4027      13238.7
       9882.4887      13212.3
       9883.5747      13210.4
       9884.6606      13385.7
       9885.7466      13465.8
       9886.8326      13481.1
       9887.9186      13372.0
       9889.0045      13463.7
       9890.0905      13620.2
       9891.1765      13584.6
       9892.2624      13527.6
       9893.3484      13704.2
       9894.4344      13706.9
       9895.5204      13557.5
       9896.6063      13693.1
       9897.6923      13750.8
       9898.7783      13501.4
       9899.8643      13188.4
       9900.9502      13540.4
       9902.0362      13827.5
       9903.1222      13871.3
       9904.2081      13801.6
       9905.2941      13890.0
       9906.3801      13990.0
       9907.4661      14204.8
       9908.5520      14228.2
       9909.6380      14150.3
       9910.7240      13956.8
       9911.8100      14190.2
       9912.8959      14331.6
       9913.9819      14398.3
       9915.0679      14220.8
       9916.1538      14413.9
       9917.2398      14482.7
       9918.3258      14264.8
       9919.4118      14286.3
       9920.4977      14463.0
       9921.5837      14447.7
       9922.6697      14448.8
       9923.7557      14430.7
       9924.8416      14424.0
       9925.9276      14536.0
       9927.0136      14508.1
       9928.0995      14396.0
       9929.1855      14379.7
       9930.2715      14747.5
       9931.3575      14798.2
       9932.4434      14896.8
       9933.5294      14620.2
       9934.6154      14831.4
       9935.7014      15024.0
       9936.7873      15124.2
       9937.8733      15066.0
       9938.9593      15059.7
       9940.0452      15005.1
       9941.1312      14962.8
       9942.2172      15021.8
       9943.3032      15176.0
       9944.3891      15123.0
       9945.4751      15358.6
       9946.5611      15393.9
       9947.6471      15484.7
       9948.7330      15529.5
       9949.8190      15579.2
       9950.9050      15537.9
       9951.9910      15476.7
       9953.0769      15670.9
       9954.1629      15605.8
       9955.2489      15762.8
       9956.3348      15748.3
       9957.4208      15630.2
       9958.5068      15549.8
       9959.5928      15597.1
       9960.6787      15794.5
       9961.7647      15629.5
       9962.8507      15660.5
       9963.9367      15536.1
       9965.0226      15745.7
       9966.1086      15808.7
       9967.1946      15846.2
       9968.2805      15975.1
       9969.3665      16082.8
       9970.4525      15935.8
       9971.5385      15995.0
       9972.6244      15972.4
       9973.7104      16120.1
       9974.7964      16214.4
       9975.8824      16019.4
       9976.9683      16082.3
       9978.0543      16137.1
       9979.1403      16257.3
       9980.2262      16298.9
       9981.3122      16287.0
       9982.3982      16161.5
       9983.4842      16202.2
       9984.5701      16315.7
       9985.6561      16267.9
       9986.7421      16365.1
       9987.8281      16274.5
       9988.9140      16440.0
       9990.0000      16420.7
       9991.0860      16422.2
       9992.1719      16310.0
       9993.2579      16056.3
       9994.3439      16157.3
       9995.4299      16423.8
       9996.5158      16365.5
       9997.6018      16404.2
       9998.6878      16438.0
       9999.7738      16339.5
       10000.860      16351.4
       10001.946      16392.9
       10003.032      16289.3
       10004.118      16299.3
       10005.204      16382.5
       10006.290      16376.3
       10007.376      16322.6
       10008.462      16270.4
       10009.548      16294.3
       10010.633      16192.1
       10011.719      16248.4
       10012.805      16322.0
       10013.891      16187.2
       10014.977      16084.3
       10016.063      15882.1
       10017.149      16157.5
       10018.235      16202.3
       10019.321      16107.1
       10020.407      16018.3
       10021.493      16017.3
       10022.579      16022.5
       10023.665      15796.4
       10024.751      15653.9
       10025.837      15767.6
       10026.923      15740.1
       10028.009      15774.6
       10029.095      15793.2
       10030.181      15684.6
       10031.267      15599.5
       10032.353      15505.9
       10033.439      15328.4
       10034.525      15196.0
       10035.611      15015.9
       10036.697      14960.1
       10037.783      14742.1
       10038.869      14630.7
       10039.955      14446.2
       10041.041      14179.2
       10042.127      13946.5
       10043.213      13803.0
       10044.299      13525.4
       10045.385      13124.1
       10046.471      12755.0
       10047.557      12003.5
       10048.643      11581.8
       10049.729      11198.3
       10050.814      10176.3
       10051.900      9494.85
       10052.986      9808.97
       10054.072      10676.6
       10055.158      11527.9
       10056.244      12177.9
       10057.330      12812.4
       10058.416      13183.5
       10059.502      13480.5
       10060.588      13772.6
       10061.674      14043.5
       10062.760      14444.2
       10063.846      14800.0
       10064.932      15151.4
       10066.018      15224.7
       10067.104      15274.0
       10068.190      15351.9
       10069.276      15649.7
       10070.362      15983.0
       10071.448      16120.5
       10072.534      16276.1
       10073.620      16254.0
