       9750.0000      0.00000
       9751.0860      9256.32
       9752.1719      9405.40
       9753.2579      9673.38
       9754.3439      9877.64
       9755.4299      9799.47
       9756.5158      9729.10
       9757.6018      9876.49
       9758.6878      9842.93
       9759.7738      9766.08
       9760.8597      9900.34
       9761.9457      10206.0
       9763.0317      10386.6
       9764.1176      10382.8
       9765.2036      10276.0
       9766.2896      10326.3
       9767.3756      10602.6
       9768.4615      10807.6
       9769.5475      10906.8
       9770.6335      11000.7
       9771.7195      11088.5
       9772.8054      11292.2
       9773.8914      11191.8
       9774.9774      11115.5
       9776.0633      11142.4
       9777.1493      11275.0
       9778.2353      11273.1
       9779.3213      11230.6
       9780.4072      11300.6
       9781.4932      11305.9
       9782.5792      11435.0
       9783.6652      11349.8
       9784.7511      11181.5
       9785.8371      11385.0
       9786.9231      11611.0
       9788.0090      11684.5
       9789.0950      11709.0
       9790.1810      11692.0
       9791.2670      11692.9
       9792.3529      11795.1
       9793.4389      11741.4
       9794.5249      11620.2
       9795.6109      11673.7
       9796.6968      11881.0
       9797.7828      12052.5
       9798.8688      12018.1
       9799.9548      12134.1
       9801.0407      12231.7
       9802.1267      12050.4
       9803.2127      11843.9
       9804.2986      11562.4
       9805.3846      11885.6
       9806.4706      12268.4
       9807.5566      12142.4
       9808.6425      12008.6
       9809.7285      11974.0
       9810.8145      12421.4
       9811.9005      12510.1
       9812.9864      12504.1
       9814.0724      12460.9
       9815.1584      12237.9
       9816.2443      12067.4
       9817.3303      12331.8
       9818.4163      12533.5
       9819.5023      12558.0
       9820.5882      12655.2
       9821.6742      12681.1
       9822.7602      12662.0
       9823.8462      12804.7
       9824.9321      12773.5
       9826.0181      12690.0
       9827.1041      12599.1
       9828.1900      12593.2
       9829.2760      12784.1
       9830.3620      12848.4
       9831.4480      12965.8
       9832.5339      12976.5
       9833.6199      12938.2
       9834.7059      12836.3
       9835.7919      12947.6
       9836.8778      13129.0
       9837.9638      13105.4
       9839.0498      13074.5
       9840.1357      13150.9
       9841.2217      13142.9
       9842.3077      13236.5
       9843.3937      13148.8
       9844.4796      13055.4
       9845.5656      13129.3
       9846.6516      13186.5
       9847.7376      13215.0
       9848.8235      13214.1
       9849.9095      13077.9
       9850.9955      13258.1
       9852.0814      13234.3
       9853.1674      13230.5
       9854.2534      13353.4
       9855.3394      13487.5
       9856.4253      13503.8
       9857.5113      13522.9
       9858.5973      13487.2
       9859.6833      13309.9
       9860.7692      13557.9
       9861.8552      13638.0
       9862.9412      13682.0
       9864.0271      13700.4
       9865.1131      13614.7
       9866.1991      13630.9
       9867.2851      13544.6
       9868.3710      13629.9
       9869.4570      13689.5
       9870.5430      13646.4
       9871.6290      13802.1
       9872.7149      13659.7
       9873.8009      13603.1
       9874.8869      13783.4
       9875.9729      13694.9
       9877.0588      13821.7
       9878.1448      13738.4
       9879.2308      13740.2
       9880.3167      13977.5
       9881.4027      13981.9
       9882.4887      13954.7
       9883.5747      14005.7
       9884.6606      14200.7
       9885.7466      14063.2
       9886.8326      14095.6
       9887.9186      14082.5
       9889.0045      14168.4
       9890.0905      14276.9
       9891.1765      14199.1
       9892.2624      14221.0
       9893.3484      14285.8
       9894.4344      14404.4
       9895.5204      14500.3
       9896.6063      14349.7
       9897.6923      14315.9
       9898.7783      14384.3
       9899.8643      14584.7
       9900.9502      14491.6
       9902.0362      14532.3
       9903.1222      14586.2
       9904.2081      14574.1
       9905.2941      14615.8
       9906.3801      14659.6
       9907.4661      14743.9
       9908.5520      14824.8
       9909.6380      14803.3
       9910.7240      14862.3
       9911.8100      15071.5
       9912.8959      14903.9
       9913.9819      14905.6
       9915.0679      15006.6
       9916.1538      15100.4
       9917.2398      15117.1
       9918.3258      15255.6
       9919.4118      15387.1
       9920.4977      15272.8
       9921.5837      15277.6
       9922.6697      15245.3
       9923.7557      15267.1
       9924.8416      15333.4
       9925.9276      15364.3
       9927.0136      15376.6
       9928.0995      15404.5
       9929.1855      15272.7
       9930.2715      15388.9
       9931.3575      15638.8
       9932.4434      15566.3
       9933.5294      15520.7
       9934.6154      15594.3
       9935.7014      15661.5
       9936.7873      15624.2
       9937.8733      15688.9
       9938.9593      15612.5
       9940.0452      15232.1
       9941.1312      15439.9
       9942.2172      15731.5
       9943.3032      15739.7
       9944.3891      15684.5
       9945.4751      15802.1
       9946.5611      15941.9
       9947.6471      15759.6
       9948.7330      15792.3
       9949.8190      15639.0
       9950.9050      15709.1
       9951.9910      16105.9
       9953.0769      16159.7
       9954.1629      16171.6
       9955.2489      16280.5
       9956.3348      16370.5
       9957.4208      16423.9
       9958.5068      16373.4
       9959.5928      16327.3
       9960.6787      16426.3
       9961.7647      16388.4
       9962.8507      16477.2
       9963.9367      16439.3
       9965.0226      16359.5
       9966.1086      16526.3
       9967.1946      16510.7
       9968.2805      16549.9
       9969.3665      16618.7
       9970.4525      16742.8
       9971.5385      16708.2
       9972.6244      16756.5
       9973.7104      16749.2
       9974.7964      16868.7
       9975.8824      16949.4
       9976.9683      16998.5
       9978.0543      16953.6
       9979.1403      16790.5
       9980.2262      16834.1
       9981.3122      17154.3
       9982.3982      17214.9
       9983.4842      17224.9
       9984.5701      17117.4
       9985.6561      17151.6
       9986.7421      17033.6
       9987.8281      16873.9
       9988.9140      17196.7
       9990.0000      17108.6
       9991.0860      17095.7
       9992.1719      16995.7
       9993.2579      17048.8
       9994.3439      17116.2
       9995.4299      17008.2
       9996.5158      17234.2
       9997.6018      17195.3
       9998.6878      17002.5
       9999.7738      16977.9
       10000.860      17051.3
       10001.946      17142.1
       10003.032      17142.9
       10004.118      16959.7
       10005.204      16919.2
       10006.290      17139.7
       10007.376      17120.7
       10008.462      17168.3
       10009.548      16959.3
       10010.633      17036.7
       10011.719      16974.4
       10012.805      16985.1
       10013.891      16947.8
       10014.977      17034.5
       10016.063      17116.2
       10017.149      16882.8
       10018.235      16562.0
       10019.321      16486.1
       10020.407      16970.8
       10021.493      16972.8
       10022.579      16989.1
       10023.665      16822.5
       10024.751      16565.2
       10025.837      16700.1
       10026.923      16815.9
       10028.009      16670.8
       10029.095      16559.9
       10030.181      16173.5
       10031.267      16297.6
       10032.353      16238.6
       10033.439      15686.2
       10034.525      15718.4
       10035.611      15865.7
       10036.697      15862.4
       10037.783      15789.2
       10038.869      15622.5
       10039.955      15350.8
       10041.041      14954.5
       10042.127      14899.8
       10043.213      14667.9
       10044.299      14275.1
       10045.385      14008.7
       10046.471      13648.4
       10047.557      13377.3
       10048.643      12810.1
       10049.729      11995.8
       10050.814      11172.4
       10051.900      10233.7
       10052.986      10162.3
       10054.072      10749.9
       10055.158      11622.6
       10056.244      12652.7
       10057.330      13393.3
       10058.416      13998.9
       10059.502      14205.3
       10060.588      14463.0
       10061.674      14861.6
       10062.760      15232.4
       10063.846      15496.3
       10064.932      15822.5
       10066.018      15738.6
       10067.104      15796.0
       10068.190      16245.5
       10069.276      16316.0
       10070.362      16659.1
       10071.448      16676.4
       10072.534      16707.4
       10073.620      16450.3
       10074.706      17131.7
       10075.792      17183.0
       10076.878      17550.9
       10077.964      17594.4
       10079.050      17662.7
       10080.136      17731.5
       10081.222      17678.6
       10082.308      17799.9
       10083.394      17871.9
       10084.480      17990.4
       10085.566      18054.8
       10086.652      18070.5
       10087.738      17766.5
       10088.824      17873.9
       10089.910      18036.1
       10090.995      17538.3
       10092.081      17483.6
       10093.167      18173.7
       10094.253      18233.7
       10095.339      18316.4
       10096.425      18340.0
       10097.511      18776.7
       10098.597      18985.1
       10099.683      18857.7
       10100.769      18733.6
       10101.855      18770.1
       10102.941      18966.2
       10104.027      19191.8
       10105.113      19101.5
       10106.199      18953.5
       10107.285      19050.7
       10108.371      19018.2
       10109.457      18888.6
       10110.543      19236.1
       10111.629      19226.9
       10112.715      19193.6
       10113.801      19136.5
       10114.887      19278.9
       10115.973      19183.7
       10117.059      19140.3
       10118.145      19192.9
       10119.231      19361.5
       10120.317      19262.6
       10121.403      19429.2
       10122.489      19452.8
       10123.575      19535.9
       10124.661      19612.3
       10125.747      19626.2
       10126.833      19519.0
       10127.919      19403.7
       10129.005      19533.0
       10130.090      19631.2
       10131.176      19667.0
       10132.262      19715.4
       10133.348      19707.9
       10134.434      19756.8
       10135.520      19727.5
       10136.606      19711.7
       10137.692      19556.9
       10138.778      19575.6
       10139.864      19639.7
       10140.950      19725.1
       10142.036      19833.3
       10143.122      19766.5
       10144.208      19626.8
       10145.294      19745.9
       10146.380      19856.0
       10147.466      19732.3
       10148.552      19868.6
       10149.638      19821.0
       10150.724      19730.0
       10151.810      19867.9
       10152.896      19859.5
       10153.982      20013.1
       10155.068      20142.8
       10156.154      20233.9
       10157.240      20119.7
       10158.326      20066.3
       10159.412      20124.2
       10160.498      20082.8
       10161.584      20167.0
       10162.670      19973.0
       10163.756      20013.2
       10164.842      20373.9
       10165.928      20245.1
       10167.014      20122.3
       10168.100      20082.5
       10169.186      20137.6
       10170.271      20261.4
       10171.357      20217.6
       10172.443      20182.5
       10173.529      20113.0
       10174.615      20084.1
       10175.701      20167.8
       10176.787      20164.1
       10177.873      20195.9
       10178.959      20350.9
       10180.045      20419.3
       10181.131      20378.2
       10182.217      20330.7
       10183.303      20368.7
       10184.389      20435.4
       10185.475      20222.6
       10186.561      19977.7
       10187.647      20159.0
       10188.733      20228.0
       10189.819      20393.7
       10190.905      20416.4
       10191.991      20463.3
       10193.077      20417.0
       10194.163      20351.3
       10195.249      20230.1
       10196.335      20475.3
       10197.421      20361.4
       10198.507      20256.4
       10199.593      20400.7
       10200.679      19911.4
       10201.765      19659.2
       10202.851      20213.9
       10203.937      20471.0
       10205.023      20327.0
       10206.109      20320.3
       10207.195      20242.1
       10208.281      20411.1
       10209.367      20467.0
       10210.452      20554.2
       10211.538      20411.1
       10212.624      20476.8
       10213.710      20563.0
       10214.796      20456.6
       10215.882      20426.9
       10216.968      20395.5
       10218.054      20370.2
       10219.140      20480.4
       10220.226      20514.7
       10221.312      20488.1
       10222.398      20508.6
       10223.484      20548.8
       10224.570      20490.3
       10225.656      20379.8
       10226.742      20486.3
       10227.828      20378.4
       10228.914      20350.5
       10230.000      20397.6
       10231.086      20436.3
       10232.172      20409.7
       10233.258      20297.6
       10234.344      20385.4
       10235.430      20450.6
       10236.516      20590.9
       10237.602      20644.7
       10238.688      20547.7
       10239.774      20420.6
       10240.860      20497.0
       10241.946      20554.8
       10243.032      20406.4
       10244.118      20339.4
       10245.204      20366.0
       10246.290      20471.6
       10247.376      20323.0
       10248.462      20373.5
       10249.548      20443.6
       10250.633      20565.6
       10251.719      20457.5
       10252.805      20233.3
       10253.891      20243.8
       10254.977      20473.2
       10256.063      20404.5
       10257.149      20211.8
       10258.235      19948.8
       10259.321      20076.1
       10260.407      20314.8
       10261.493      20391.5
       10262.579      20185.8
       10263.665      20263.3
       10264.751      20166.6
       10265.837      20288.9
       10266.923      20252.8
       10268.009      20203.4
       10269.095      20150.4
       10270.181      20308.9
       10271.267      20195.2
       10272.353      20212.8
       10273.439      20216.6
       10274.525      20282.9
       10275.611      20144.1
       10276.697      20242.2
       10277.783      20133.5
       10278.869      19996.1
       10279.955      20258.2
       10281.041      19961.2
       10282.127      19755.5
       10283.213      20144.6
       10284.299      20267.5
       10285.385      20200.8
       10286.471      19881.8
       10287.557      20076.8
       10288.643      19929.8
       10289.729      19879.2
       10290.814      19888.6
       10291.900      20077.6
       10292.986      20112.2
       10294.072      20042.9
       10295.158      19925.2
       10296.244      20090.4
       10297.330      19358.0
       10298.416      19611.1
       10299.502      19928.3
       10300.588      20031.0
       10301.674      19957.7
       10302.760      19905.5
       10303.846      19682.2
       10304.932      19724.4
       10306.018      19910.1
       10307.104      19929.1
       10308.190      19739.3
       10309.276      20001.2
       10310.362      19899.4
       10311.448      19019.1
       10312.534      19144.2
       10313.620      19694.0
       10314.706      19829.5
       10315.792      19897.1
       10316.878      19978.7
       10317.964      20042.6
       10319.050      20046.2
       10320.136      19748.7
       10321.222      19660.2
       10322.308      19763.6
       10323.394      20039.4
       10324.480      19826.8
       10325.566      19796.5
       10326.652      19854.5
       10327.738      19923.6
       10328.824      19868.1
       10329.910      19931.7
       10330.995      19896.7
       10332.081      19766.2
       10333.167      19841.1
       10334.253      19987.8
       10335.339      20095.5
       10336.425      20094.2
       10337.511      19988.8
       10338.597      19894.2
       10339.683      19941.6
       10340.769      19948.9
       10341.855      19952.9
       10342.941      19986.6
       10344.027      19664.9
       10345.113      19897.8
       10346.199      20015.5
       10347.285      19932.9
       10348.371      20049.6
       10349.457      19966.9
       10350.543      20129.1
       10351.629      19858.2
       10352.715      20024.8
       10353.801      20040.0
       10354.887      20023.5
       10355.973      20202.8
       10357.059      20130.9
       10358.145      20054.1
       10359.231      20156.6
       10360.317      20086.4
       10361.403      20256.4
       10362.489      20343.5
       10363.575      20306.4
       10364.661      20179.1
       10365.747      20283.1
       10366.833      20241.6
