       9750.0000      0.00000
       9751.0860      83631.9
       9752.1719      85458.8
       9753.2579      88270.2
       9754.3439      88205.8
       9755.4299      88745.8
       9756.5158      88516.7
       9757.6018      88680.3
       9758.6878      87858.1
       9759.7738      86853.7
       9760.8597      90104.4
       9761.9457      92917.7
       9763.0317      93456.7
       9764.1176      92480.3
       9765.2036      92435.7
       9766.2896      94244.2
       9767.3756      96341.6
       9768.4615      97172.9
       9769.5475      97277.7
       9770.6335      101395.
       9771.7195      102806.
       9772.8054      103474.
       9773.8914      103679.
       9774.9774      103205.
       9776.0633      103797.
       9777.1493      104295.
       9778.2353      103623.
       9779.3213      104119.
       9780.4072      103548.
       9781.4932      104140.
       9782.5792      103518.
       9783.6652      102101.
       9784.7511      102887.
       9785.8371      106486.
       9786.9231      107050.
       9788.0090      108110.
       9789.0950      108670.
       9790.1810      108782.
       9791.2670      108012.
       9792.3529      107025.
       9793.4389      105607.
       9794.5249      103853.
       9795.6109      105230.
       9796.6968      107765.
       9797.7828      110868.
       9798.8688      112781.
       9799.9548      111504.
       9801.0407      110305.
       9802.1267      108716.
       9803.2127      107523.
       9804.2986      108028.
       9805.3846      109033.
       9806.4706      112801.
       9807.5566      115056.
       9808.6425      115764.
       9809.7285      115789.
       9810.8145      117120.
       9811.9005      117188.
       9812.9864      117249.
       9814.0724      116670.
       9815.1584      116355.
       9816.2443      115614.
       9817.3303      114956.
       9818.4163      115930.
       9819.5023      116437.
       9820.5882      117045.
       9821.6742      117783.
       9822.7602      118295.
       9823.8462      118483.
       9824.9321      117776.
       9826.0181      115146.
       9827.1041      114727.
       9828.1900      115718.
       9829.2760      117861.
       9830.3620      118574.
       9831.4480      120046.
       9832.5339      118365.
       9833.6199      118328.
       9834.7059      118929.
       9835.7919      118199.
       9836.8778      118678.
       9837.9638      121867.
       9839.0498      120696.
       9840.1357      119798.
       9841.2217      120331.
       9842.3077      119719.
       9843.3937      120289.
       9844.4796      120773.
       9845.5656      121072.
       9846.6516      121630.
       9847.7376      122111.
       9848.8235      122172.
       9849.9095      121379.
       9850.9955      121510.
       9852.0814      120216.
       9853.1674      118425.
       9854.2534      120246.
       9855.3394      122632.
       9856.4253      124173.
       9857.5113      124377.
       9858.5973      124135.
       9859.6833      124645.
       9860.7692      125431.
       9861.8552      125685.
       9862.9412      126171.
       9864.0271      126754.
       9865.1131      122355.
       9866.1991      118478.
       9867.2851      125671.
       9868.3710      126336.
       9869.4570      127084.
       9870.5430      127057.
       9871.6290      127290.
       9872.7149      126485.
       9873.8009      125902.
       9874.8869      126992.
       9875.9729      127025.
       9877.0588      127269.
       9878.1448      127525.
       9879.2308      128955.
       9880.3167      129252.
       9881.4027      129170.
       9882.4887      128576.
       9883.5747      130009.
       9884.6606      131218.
       9885.7466      131219.
       9886.8326      130581.
       9887.9186      130473.
       9889.0045      130784.
       9890.0905      130915.
       9891.1765      131006.
       9892.2624      130217.
       9893.3484      131097.
       9894.4344      132419.
       9895.5204      132844.
       9896.6063      132288.
       9897.6923      133126.
       9898.7783      133693.
       9899.8643      134227.
       9900.9502      133378.
       9902.0362      131212.
       9903.1222      133777.
       9904.2081      135806.
       9905.2941      136979.
       9906.3801      136755.
       9907.4661      137401.
       9908.5520      137830.
       9909.6380      137184.
       9910.7240      137705.
       9911.8100      138271.
       9912.8959      137804.
       9913.9819      138045.
       9915.0679      139536.
       9916.1538      140086.
       9917.2398      140482.
       9918.3258      140681.
       9919.4118      140799.
       9920.4977      141034.
       9921.5837      142047.
       9922.6697      142601.
       9923.7557      142224.
       9924.8416      142453.
       9925.9276      143199.
       9927.0136      143653.
       9928.0995      142257.
       9929.1855      140182.
       9930.2715      141944.
       9931.3575      144270.
       9932.4434      145762.
       9933.5294      144784.
       9934.6154      145824.
       9935.7014      145043.
       9936.7873      145986.
       9937.8733      147251.
       9938.9593      148065.
       9940.0452      147224.
       9941.1312      147376.
       9942.2172      147411.
       9943.3032      148327.
       9944.3891      147541.
       9945.4751      147882.
       9946.5611      147845.
       9947.6471      148590.
       9948.7330      149591.
       9949.8190      149556.
       9950.9050      149178.
       9951.9910      149394.
       9953.0769      149902.
       9954.1629      149973.
       9955.2489      151330.
       9956.3348      152138.
       9957.4208      151424.
       9958.5068      151503.
       9959.5928      151778.
       9960.6787      151942.
       9961.7647      150550.
       9962.8507      147930.
       9963.9367      148985.
       9965.0226      153423.
       9966.1086      155308.
