       9750.0000    0.0219378    0.0180583     0.031021516     0.024366878
       9751.0860    0.0304454    0.0147308     0.054573258     0.021546523
       9752.1719    0.0234434    0.0117063    0.0098132171     0.021482229
       9753.2579    0.0171584    0.0115845    -0.028155289     0.015739221
       9754.3439    0.0114294    0.0117903     0.014187099     0.015834841
       9755.4299  -0.00881099    0.0119676    -0.053775212     0.015970562
       9756.5158   0.00264771    0.0113974    -0.025153132     0.015494153
       9757.6018   -0.0325535    0.0118632    -0.028349812     0.015649329
       9758.6878   -0.0187130    0.0115629     0.013648437     0.015660830
       9759.7738 -0.000653259    0.0112510     0.044854722     0.017274415
       9760.8597 -0.000776447    0.0124644    0.0014281879     0.022672198
       9761.9457 -0.000390554    0.0116160     0.016171555     0.016350471
       9763.0317   0.00131183    0.0109123    -0.014026226     0.021003661
       9764.1176    0.0288834    0.0106812     0.017416114     0.015037794
       9765.2036  -0.00937492    0.0107454    -0.026619971     0.014514763
       9766.2896   -0.0343835    0.0122346    -0.041840648     0.016991339
       9767.3756  -0.00680108    0.0113123    -0.034088179     0.014761514
       9768.4615    0.0135288    0.0110555     0.022036090     0.014734930
       9769.5475  -0.00497389    0.0111004     0.013819362     0.014883162
       9770.6335   -0.0177954    0.0107740    -0.028179152     0.014814642
       9771.7195   0.00662934    0.0111277     0.019580680     0.014860153
       9772.8054   -0.0180507    0.0110164     0.046755692     0.017608311
       9773.8914   -0.0308826    0.0107936    -0.034782948     0.014549976
       9774.9774  -0.00685649    0.0108416    -0.013028062     0.016730666
       9776.0633    0.0117462    0.0108951    -0.013060528     0.014776008
       9777.1493    0.0294667    0.0109505     0.038243822     0.014324471
       9778.2353    0.0236197    0.0109426    0.0078970325     0.014424231
       9779.3213    0.0210263    0.0109672     0.010605005     0.015301898
       9780.4072    0.0194363    0.0111939     0.025586756     0.016397158
       9781.4932   0.00375330    0.0114046     0.010176434     0.015254510
       9782.5792   -0.0121435    0.0112151    -0.025448350     0.015176638
       9783.6652    0.0431271    0.0111275     0.037687321     0.014772176
       9784.7511   0.00921702    0.0107655     0.023622330     0.014573016
       9785.8371   0.00741524    0.0108793     0.029829451     0.014685002
       9786.9231   -0.0104279    0.0113585    0.0086289023     0.015150545
       9788.0090  -0.00470247    0.0121866    -0.016539735     0.016203550
       9789.0950   -0.0293462    0.0160066    -0.012429041     0.020946200
       9790.1810   -0.0378480    0.0254285    -0.056306515     0.035393348
       9791.2670   -0.0310088    0.0415974    -0.030908160     0.056160419
       9792.3529   -0.0735558    0.0676629     0.018492846     0.095467430
       9793.4389   -0.0513569    0.0764170     -0.13277040      0.12201496
       9794.5249   -0.0551584    0.0731158     -0.16467158      0.12380309
       9795.6109   -0.0441728    0.0566549     0.057629383     0.080281593
       9796.6968  0.000874430    0.0253017     0.011069137     0.035655974
       9797.7828    0.0291778    0.0194588     0.029521402     0.025841761
       9798.8688    0.0618967    0.0213062     0.052324979     0.028745585
       9799.9548    0.0736971    0.0312501     0.037329621     0.050000472
       9801.0407    0.0236001    0.0441796     0.010905946     0.057259592
       9802.1267   -0.0195828    0.0433300     0.033355480     0.059333319
       9803.2127   -0.0653157    0.0423771    0.0015834979     0.066591129
       9804.2986   -0.0255431    0.0323065     0.013265005     0.045045310
       9805.3846    0.0109380    0.0171362    0.0030466534     0.024201472
       9806.4706 -0.000320171    0.0133589     0.013082007     0.018923582
       9807.5566    0.0148256    0.0140797   0.00074908884     0.018814940
       9808.6425  -0.00212985    0.0184278    -0.027639092     0.025500266
       9809.7285   0.00809009    0.0204224    -0.027549885     0.028220262
       9810.8145    0.0361836    0.0196494     0.010553668     0.026465211
       9811.9005    0.0521505    0.0215831     0.061520391     0.028937884
       9812.9864    0.0373081    0.0257996     0.029020741     0.034586020
       9814.0724    0.0357476    0.0283840     0.058223044     0.037959856
       9815.1584    0.0396664    0.0292081     0.035301217     0.042677797
       9816.2443    0.0169570    0.0284551     0.012419421     0.066116406
       9817.3303  -0.00492037    0.0223763    -0.048552389     0.030304219
       9818.4163   -0.0101630    0.0184547    -0.015328402     0.024828755
       9819.5023   -0.0246383    0.0199505    -0.032226420     0.028966126
       9820.5882   -0.0117519    0.0200236    -0.029958449     0.049003542
       9821.6742   -0.0240974    0.0177562    -0.062029036     0.027576059
       9822.7602   -0.0415300    0.0152254    -0.044824578     0.021085620
       9823.8462   0.00680398    0.0137258    0.0052943663     0.022866291
       9824.9321    0.0132142    0.0140464    -0.021630357     0.018853628
       9826.0181  -0.00663534    0.0142185    -0.038488692     0.018361286
       9827.1041   -0.0155996    0.0136760    -0.033794391     0.018387335
       9828.1900   0.00600611    0.0158616    0.0037673750     0.030533765
       9829.2760    0.0173169    0.0184162     0.020337201     0.026774224
       9830.3620   -0.0142655    0.0190084    -0.028830368     0.026799042
       9831.4480    0.0186338    0.0187965     0.034200716     0.045458162
       9832.5339    0.0702310    0.0174355     0.077312002     0.024519528
       9833.6199    0.0516203    0.0152420     0.050263754     0.020373664
       9834.7059  -0.00812147    0.0132862    -0.014016072     0.017854927
       9835.7919    0.0193606    0.0125509     0.025203524     0.017114194
       9836.8778    0.0470642    0.0127427     0.043135256     0.017425350
       9837.9638    0.0537172    0.0129897     0.058685697      0.20960116
       9839.0498  -0.00673514    0.0125688    -0.033485297     0.045902436
       9840.1357    0.0107733    0.0123156    0.0026758482     0.016433965
       9841.2217    0.0285500    0.0118976     0.010418710     0.015960064
       9842.3077    0.0233874    0.0114492    0.0015876427     0.015756541
       9843.3937    0.0119646    0.0126392   -0.0051346959     0.016524617
       9844.4796  -0.00346875    0.0143481     0.011556573     0.037349890
       9845.5656    0.0630563    0.0140175     0.071163212     0.020579517
       9846.6516    0.0268268    0.0128566     0.013775565     0.017108932
       9847.7376    0.0227003    0.0164278     0.012626890     0.021859708
       9848.8235   0.00859910    0.0294605     0.047555300     0.043559761
       9849.9095    0.0296218    0.0414352     0.071351784     0.055834558
       9850.9955     0.102842    0.0446859      0.12367405     0.062879687
       9852.0814    0.0609028    0.0425970     0.019746134     0.057884692
       9853.1674    0.0230054    0.0312467    -0.027177844     0.050881248
       9854.2534    0.0418197    0.0174772     0.043222021     0.022898578
       9855.3394   0.00352428    0.0127292     0.012504043     0.017011441
       9856.4253    0.0306117    0.0123446    0.0094171553     0.016389052
       9857.5113    0.0153514    0.0118960     0.012019708     0.015981881
       9858.5973   0.00157188    0.0120295     0.027392276     0.016186848
       9859.6833    0.0192924    0.0122333     0.011608458     0.016422824
       9860.7692    0.0738410    0.0120873     0.082112181     0.016063970
       9861.8552    0.0199145    0.0119462    -0.011130507     0.015945839
       9862.9412   -0.0607276    0.0122551    -0.090486149     0.016303052
       9864.0271  -0.00668025    0.0119406    -0.040242628     0.016114395
       9865.1131   0.00399170    0.0119392    -0.016449711     0.016080207
       9866.1991    0.0292916    0.0123447    0.0073553720     0.016287550
       9867.2851   -0.0314702    0.0128476    -0.049960995     0.016614236
       9868.3710    0.0367864    0.0130631     0.037975189     0.017384680
       9869.4570   0.00390251    0.0135159   -0.0039483176     0.018214468
       9870.5430   0.00227548    0.0156242   -0.0080759972     0.021060828
       9871.6290  -0.00539056    0.0213123    -0.042888967     0.028937253
       9872.7149    0.0608415    0.0532703    -0.015440855     0.068001745
       9873.8009    0.0379532    0.0821325    -0.012815120      0.10977563
       9874.8869     0.236408    0.0776786      0.28989520      0.10378463
       9875.9729   0.00872714    0.0737940     0.034248184     0.099052935
       9877.0588    -0.109930    0.0446495    -0.033657619     0.060648073
       9878.1448    0.0912325    0.0196819     0.086982264     0.025631403
       9879.2308    0.0465282    0.0136486     0.080671227     0.018365209
       9880.3167   0.00301290    0.0131039    0.0081470511     0.017476441
       9881.4027    0.0171235    0.0128010    0.0057293645     0.017174551
       9882.4887   0.00147147    0.0129044    -0.025438242     0.017216450
       9883.5747   0.00744218    0.0131827    -0.012388538     0.017582945
       9884.6606    0.0167780    0.0139970     0.019410589     0.018582274
       9885.7466   0.00960089    0.0145625     0.021968003     0.020004367
       9886.8326  -0.00845842    0.0174316    -0.033980657     0.024383007
       9887.9186   -0.0215554    0.0187785    -0.025438335     0.025419181
       9889.0045  -0.00367940    0.0182297     0.022296492     0.024649924
       9890.0905   0.00782116    0.0173698    0.0026893872     0.023209141
       9891.1765  -0.00256341    0.0148679    -0.034417463     0.019870983
       9892.2624   -0.0247973    0.0131144    -0.053607635     0.017727351
       9893.3484    0.0486569    0.0141467     0.044404710     0.019074091
       9894.4344   0.00376362    0.0186951     0.022183279     0.025636625
       9895.5204   -0.0778023    0.0411543     0.036388568     0.055822402
       9896.6063  -0.00567397    0.0521063    -0.061075828     0.069735092
       9897.6923   -0.0245218    0.0530515    -0.022337064     0.071216702
       9898.7783    0.0319409    0.0505472     0.040600238     0.067035453
       9899.8643     0.109124    0.0329435      0.11362587     0.043558985
       9900.9502  -0.00353456    0.0185904    -0.031365497     0.034278939
       9902.0362 -5.65442e-05    0.0156502    -0.019699774     0.021433631
       9903.1222    0.0258604    0.0156024     0.023977126     0.020546492
       9904.2081    0.0182178    0.0168900    0.0039838345     0.022094986
       9905.2941    0.0185764    0.0147343    0.0090297897     0.019441869
       9906.3801  -0.00940870    0.0132053     0.042471376     0.017712856
       9907.4661    0.0617115    0.0145796     0.059077300     0.019325030
       9908.5520    0.0271350    0.0130033     0.014817360     0.017294437
