       9750.0000   0.00988234   0.00982556    0.0047207174     0.012380025
       9751.0860  0.000976490   0.00756377   -0.0086049443    0.0095379906
       9752.1719  -0.00981992   0.00626930    -0.016973717    0.0078283566
       9753.2579  -0.00507408   0.00608372   -0.0080529669    0.0074955793
       9754.3439   0.00496807   0.00595810    0.0094818112    0.0074727541
       9755.4299  -0.00156180   0.00618023     0.015484161    0.0077856272
       9756.5158    0.0124672   0.00599199     0.018159727    0.0076682209
       9757.6018   0.00938100   0.00632625     0.012835807    0.0080181901
       9758.6878 -0.000736872   0.00624133    0.0050776624    0.0079002269
       9759.7738   -0.0120014   0.00606803    -0.016306680    0.0076956218
       9760.8597   0.00862367   0.00605314     0.028376411    0.0077244430
       9761.9457    0.0200551   0.00587796     0.035733561    0.0075871468
       9763.0317   -0.0204146   0.00619972    -0.025058456    0.0077013287
       9764.1176  -0.00450914   0.00582772  -0.00046219009    0.0074509852
       9765.2036  -0.00798446   0.00587963   -0.0097163510    0.0073601642
       9766.2896    0.0305112   0.00578580     0.032056037    0.0071983402
       9767.3756    0.0207485   0.00571109     0.040291019    0.0074558149
       9768.4615    0.0124127   0.00579853     0.014367429    0.0075269827
       9769.5475  -0.00126383   0.00628389   -0.0079152167    0.0078494664
       9770.6335   -0.0166619   0.00593537    -0.015798306    0.0074509376
       9771.7195    0.0108621   0.00601090     0.021340469    0.0075590184
       9772.8054   0.00238182   0.00586107     0.011455252    0.0074198911
       9773.8914   0.00533186   0.00613474     0.012210072    0.0079235420
       9774.9774  -0.00330907   0.00620559    0.0044033803    0.0077567459
       9776.0633  -0.00832753   0.00562464   -0.0019316499    0.0069631971
       9777.1493    0.0182223   0.00497635     0.027017228    0.0065160988
       9778.2353   0.00487163   0.00580450     0.011476391    0.0072192915
       9779.3213  -0.00403818   0.00596691   -0.0060126419    0.0073949501
       9780.4072   0.00915296   0.00579258     0.017877138    0.0073005051
       9781.4932  -0.00473428   0.00566375   0.00089090429    0.0071486373
       9782.5792   -0.0106591   0.00592638   -0.0087109933    0.0076272332
       9783.6652  -0.00207954   0.00605058   0.00016954922    0.0076755620
       9784.7511  -0.00156716   0.00609548   -0.0055984527    0.0077971668
       9785.8371   -0.0218908   0.00598708    -0.018331599    0.0074274232
       9786.9231   -0.0125562   0.00608318    -0.011658690    0.0076603639
       9788.0090   0.00948166   0.00603836     0.017905185    0.0077409977
       9789.0950    0.0243921   0.00768544     0.035597055    0.0097308792
       9790.1810   0.00397046    0.0127716    0.0060616567     0.016120214
       9791.2670   -0.0231452    0.0209963    -0.037209358     0.026704049
       9792.3529  -0.00156000    0.0353046     0.025183860     0.044594984
       9793.4389   -0.0219185    0.0384050    -0.017481448     0.048707812
       9794.5249    0.0174690    0.0373859     0.030897952     0.047272433
       9795.6109    0.0495609    0.0306742     0.078886191     0.038616721
       9796.6968 -0.000593082    0.0147092    0.0026082397     0.018545887
       9797.7828   -0.0226614   0.00979351    -0.026334844     0.012399595
       9798.8688 -0.000755194    0.0102062   0.00052590463     0.012974359
