       9750.0000     0.116083    0.0359666      0.12156299     0.056534380
       9751.0860     0.131002    0.0279586      0.13512996     0.035329909
       9752.1719    0.0669974    0.0211060     0.048491750     0.024946761
       9753.2579    0.0603472    0.0196836     0.040125392     0.022929344
       9754.3439     0.138238    0.0197719      0.15644655     0.023011106
       9755.4299     0.131050    0.0201875      0.12372558     0.023803885
       9756.5158     0.122355    0.0200199      0.11944067     0.023380019
       9757.6018     0.120743    0.0206262      0.13451173     0.024072154
       9758.6878     0.140628    0.0240147      0.12923091     0.031060197
       9759.7738     0.134854    0.0231291      0.11356478     0.027480565
       9760.8597     0.140344    0.0206122      0.12606088     0.026077564
       9761.9457    0.0787521    0.0209878      0.10621667     0.024828421
       9763.0317     0.109000    0.0212043      0.11503958     0.025082103
       9764.1176     0.157195    0.0216904      0.16220965     0.030407789
       9765.2036    0.0716558    0.0216877      0.10365964     0.028611678
       9766.2896    0.0644847    0.0208272     0.041347595     0.025335185
       9767.3756     0.147843    0.0204959     0.092769785     0.024047226
       9768.4615     0.124761    0.0217125      0.14514746     0.025722576
       9769.5475     0.157699    0.0212881      0.21473072     0.025288136
       9770.6335     0.182702    0.0208237      0.21274135     0.025195659
       9771.7195     0.102109    0.0219240      0.11274694     0.026886464
       9772.8054     0.101393    0.0220775     0.080132575     0.026604437
       9773.8914     0.110659    0.0202573      0.13370920     0.024764595
       9774.9774     0.152058    0.0202557      0.15159220     0.024310984
       9776.0633    0.0931416    0.0209573     0.081814861     0.025304589
       9777.1493    0.0506026    0.0201827     0.071966383     0.023522836
       9778.2353   0.00552187    0.0201608     0.033858634     0.023394288
       9779.3213 -0.000296671    0.0207545    0.0026348679     0.028294779
       9780.4072    0.0204050    0.0211402     0.023375188     0.030746306
       9781.4932    0.0299680    0.0209150     0.024844939     0.030181346
       9782.5792  -0.00157456    0.0202726   0.00028743849     0.029200957
       9783.6652   -0.0241317    0.0198378   -0.0043804091     0.023609275
       9784.7511    0.0576042    0.0201853     0.060828024     0.024645844
       9785.8371    0.0779755    0.0204563     0.083003996     0.025427537
       9786.9231    0.0958963    0.0207156      0.10931232     0.024588562
       9788.0090    0.0961211    0.0223816     0.089709991     0.030072464
       9789.0950     0.102986    0.0280571     0.040586094     0.049690247
       9790.1810    0.0985067    0.0448569     0.039377387     0.052314022
       9791.2670    0.0641893    0.0746624     0.044442502     0.086676232
       9792.3529   -0.0237555     0.120879    -0.064336714      0.14081118
       9793.4389    0.0676787     0.134197    -0.012783794      0.15618245
       9794.5249     0.109695     0.131426      0.12400526      0.15330201
       9795.6109   -0.0409358     0.108513    -0.034550833      0.12706804
       9796.6968 -0.000208363    0.0567302   -0.0072261189     0.066216547
       9797.7828   -0.0116320    0.0378025    0.0049498720     0.044309539
       9798.8688    0.0293058    0.0364805   -0.0065102813     0.046469825
       9799.9548    0.0369826    0.0479456     0.034865169     0.055543593
       9801.0407   0.00164180    0.0712978     0.041432667     0.082962400
       9802.1267   -0.0425630    0.0759839     0.017194277     0.092788682
       9803.2127   -0.0365442    0.0742674    -0.011305835      0.10394542
       9804.2986    0.0626627    0.0612567     0.082542656     0.071650418
       9805.3846     0.124635    0.0357053      0.17851857     0.041996229
       9806.4706     0.178418    0.0254825      0.19475223     0.029718901
       9807.5566     0.126051    0.0260003      0.13835942     0.030346952
       9808.6425     0.102594    0.0322614      0.13817400     0.038704531
       9809.7285    0.0672729    0.0357452     0.075489986     0.046277613
       9810.8145    0.0640427    0.0367565     0.039458002     0.043317007
       9811.9005     0.139759    0.0415340      0.10504573     0.056332574
       9812.9864     0.132182    0.0471638     0.091291611     0.054854081
       9814.0724     0.163245    0.0508100      0.21131193     0.059083087
       9815.1584     0.268762    0.0505306      0.28121999     0.058780525
       9816.2443     0.175282    0.0475705      0.13966451     0.055610489
       9817.3303    0.0488060    0.0416353     0.063527127     0.049298917
       9818.4163     0.432958    0.0111063      0.14327468     0.046937698
       9819.5023     0.114392    0.0357517     0.097899540     0.086248714
       9820.5882     0.104955    0.0372863      0.16518522     0.046011794
       9821.6742    0.0781547    0.0357333     0.073663173     0.060275909
       9822.7602    0.0536629    0.0290709     0.064111644     0.033670125
       9823.8462     0.116786    0.0246078      0.15434130     0.028535511
       9824.9321     0.112830    0.0237407      0.11583555     0.028054172
       9826.0181     0.119332    0.0240544     0.084329358     0.028812024
