      9844.48      1.62289      1.27393
      9845.57      1.52382      1.23443
      9846.65      1.54982      1.24492
      9847.74      1.65221      1.28538
      9848.82      1.54169      1.24165
      9849.91      1.51166      1.22950
      9851.00      1.60896      1.26845
      9852.08      1.80150      1.34220
      9853.17      1.69411      1.30158
      9854.25      1.62142      1.27335
      9855.34      1.54395      1.24256
      9856.43      1.54706      1.24381
      9857.51      1.59218      1.26182
      9858.60      1.61374      1.27033
      9859.68      1.67781      1.29530
      9860.77      1.69695      1.30267
      9861.86      1.64666      1.28322
      9862.94      1.67977      1.29606
      9864.03      1.65863      1.28788
      9865.11      1.52198      1.23368
      9866.20      1.47425      1.21419
      9867.29      1.60675      1.26757
      9868.37      1.56217      1.24987
      9869.46      1.59342      1.26231
      9870.54      1.68710      1.29889
      9871.63      1.67205      1.29308
      9872.71      1.72003      1.31150
      9873.80      1.42270      1.19277
      9874.89      1.64417      1.28225
      9875.97      1.62843      1.27610
      9877.06      1.58493      1.25894
      9878.14      1.70938      1.30743
      9879.23      1.67501      1.29422
      9880.32      1.67285      1.29339
      9881.40      1.75138      1.32340
      9882.49      1.70633      1.30627
      9883.57      1.62248      1.27376
      9884.66      1.68480      1.29800
      9885.75      1.70033      1.30397
      9886.83      1.75789      1.32585
      9887.92      1.74257      1.32006
      9889.00      1.80086      1.34196
      9890.09      1.71034      1.30780
      9891.18      1.69624      1.30240
      9892.26      1.58298      1.25817
      9893.35      1.66060      1.28864
      9894.43      1.78913      1.33758
      9895.52      1.90633      1.38070
      9896.61      1.79863      1.34113
      9897.69      1.66929      1.29201
      9898.78      1.71531      1.30970
      9899.86      1.70198      1.30460
      9900.95      1.79708      1.34055
      9902.04      1.70688      1.30647
      9903.12      1.68563      1.29832
      9904.21      1.62025      1.27289
      9905.29      1.65880      1.28794
      9906.38      1.64636      1.28311
      9907.47      1.65294      1.28567
      9908.55      1.74512      1.32103
      9909.64      1.66972      1.29218
      9910.72      1.72267      1.31250
      9911.81      1.70246      1.30478
      9912.90      1.75941      1.32643
      9913.98      1.77389      1.33188
      9915.07      1.39904      1.18281
      9916.15      1.61127      1.26936
      9917.24      1.65655      1.28707
      9918.33      1.42343      1.19308
      9919.41      1.56630      1.25152
      9920.50      1.58368      1.25844
      9921.58      1.60114      1.26536
      9922.67      1.70584      1.30608
      9923.76      1.62493      1.27473
      9924.84      1.59230      1.26186
      9925.93      1.53742      1.23993
      9927.01      1.68663      1.29870
      9928.10      1.75404      1.32440
      9929.19      1.66381      1.28989
      9930.27      1.49703      1.22353
      9931.36      1.43720      1.19883
      9932.44      1.66683      1.29106
      9933.53      1.64065      1.28088
      9934.62      1.73630      1.31769
      9935.70      1.79385      1.33935
      9936.79      1.72667      1.31403
      9937.87      1.81674      1.34787
      9938.96      1.90980      1.38195
      9940.04      1.80729      1.34435
      9941.13      1.85514      1.36204
      9942.22      1.80757      1.34446
      9943.30      1.87508      1.36933
      9944.39      2.00803      1.41705
      9945.48      1.84627      1.35878
      9946.56      1.97508      1.40538
      9947.65      1.94009      1.39287
      9948.73      1.99853      1.41369
      9949.82      2.14645      1.46508
      9950.91      1.98790      1.40993
      9951.99      1.89711      1.37736
      9953.08      1.95618      1.39863
      9954.16      1.96703      1.40251
      9955.25      1.91411      1.38351
      9956.33      1.97725      1.40615
      9957.42      1.84689      1.35900
      9958.51      1.99649      1.41297
      9959.59      2.06288      1.43627
      9960.68      2.04839      1.43122
      9961.76      1.94288      1.39387
      9962.85      1.85962      1.36368
      9963.94      1.79986      1.34159
      9965.02      1.98761      1.40982
      9966.11      2.01118      1.41816
      9967.19      2.07400      1.44014
      9968.28      1.94286      1.39386
      9969.37      1.95565      1.39844
      9970.45      1.94302      1.39392
      9971.54      1.94592      1.39496
      9972.62      1.91484      1.38378
      9973.71      1.93250      1.39014
      9974.80      1.98668      1.40950
      9975.88      1.94750      1.39553
      9976.97      2.04419      1.42975
      9978.05      1.94929      1.39617
      9979.14      1.93275      1.39023
      9980.23      1.98895      1.41030
      9981.31      2.00977      1.41766
      9982.40      2.00191      1.41489
      9983.48      1.91330      1.38322
      9984.57      1.94280      1.39384
      9985.66      2.00937      1.41752
      9986.74      1.98625      1.40934
      9987.83      1.96509      1.40182
      9988.91      1.99650      1.41298
      9990.00      2.04325      1.42942
      9991.09      1.96542      1.40193
      9992.17      1.92468      1.38733
      9993.26      1.92877      1.38880
      9994.34      1.94517      1.39469
      9995.43      2.04822      1.43116
      9996.52      1.99938      1.41400
      9997.60      1.77610      1.33270
      9998.69      1.72059      1.31171
      9999.77      1.69907      1.30349
      10000.9      1.68709      1.29888
      10001.9      1.74292      1.32020
      10003.0      2.01076      1.41801
      10004.1      2.04305      1.42935
      10005.2      2.00807      1.41706
      10006.3      2.01698      1.42021
      10007.4      2.06813      1.43810
      10008.5      1.96524      1.40187
      10009.5      1.94445      1.39443
      10010.6      1.91828      1.38502
      10011.7      1.94978      1.39634
      10012.8      2.10270      1.45007
      10013.9      2.06005      1.43529
      10015.0      2.17379      1.47438
      10016.1      2.18205      1.47718
      10017.1      2.31023      1.51994
      10018.2      1.97648      1.40587
      10019.3      2.09006      1.44570
      10020.4      2.06625      1.43745
      10021.5      1.97328      1.40474
      10022.6      2.00051      1.41439
      10023.7      2.06774      1.43796
      10024.8      1.91119      1.38246
      10025.8      1.65590      1.28682
      10026.9      2.13513      1.46121
      10028.0      2.27406      1.50800
      10029.1      2.24917      1.49972
      10030.2      2.20033      1.48335
      10031.3      2.16484      1.47134
      10032.4      2.12789      1.45873
      10033.4      2.15548      1.46815
      10034.5      2.05951      1.43510
      10035.6      2.05590      1.43384
      10036.7      2.02410      1.42271
      10037.8      2.03051      1.42496
      10038.9      1.96283      1.40101
      10040.0      1.96136      1.40048
      10041.0      2.14635      1.46504
      10042.1      2.21584      1.48857
      10043.2      2.22185      1.49059
      10044.3      2.11558      1.45450
      10045.4      2.06782      1.43799
      10046.5      2.08299      1.44326
      10047.6      2.24183      1.49727
      10048.6      2.16519      1.47146
      10049.7      2.12860      1.45897
      10050.8      2.12595      1.45806
      10051.9      2.02557      1.42322
      10053.0      1.99967      1.41410
      10054.1      2.14278      1.46382
      10055.2      1.83334      1.35401
      10056.2      2.02981      1.42471
      10057.3      2.12727      1.45852
      10058.4      1.98561      1.40912
      10059.5      1.96154      1.40055
      10060.6      2.10083      1.44943
      10061.7      2.18551      1.47835
      10062.8      2.17467      1.47468
      10063.8      2.14390      1.46421
      10064.9      2.31374      1.52110
      10066.0      2.14097      1.46321
      10067.1      2.10755      1.45174
      10068.2      2.18080      1.47675
      10069.3      2.09388      1.44702
      10070.4      2.09716      1.44816
      10071.4      2.19521      1.48162
      10072.5      2.27712      1.50901
      10073.6      2.11600      1.45465
      10074.7      2.21711      1.48900
      10075.8      2.17624      1.47521
      10076.9      2.31633      1.52195
      10078.0      2.31330      1.52095
      10079.0      2.18912      1.47957
      10080.1      2.21176      1.48720
      10081.2      2.29151      1.51377
      10082.3      2.33959      1.52957
      10083.4      2.42532      1.55734
      10084.5      2.61908      1.61836
      10085.6      2.24009      1.49669
      10086.7      2.19858      1.48276
      10087.7      2.33105      1.52678
      10088.8      2.28156      1.51048
      10089.9      2.25649      1.50216
      10091.0      2.18586      1.47847
      10092.1      2.23624      1.49540
      10093.2      2.18330      1.47760
      10094.3      2.30318      1.51762
      10095.3      2.21988      1.48993
      10096.4      2.25023      1.50008
      10097.5      2.18730      1.47895
      10098.6      2.31891      1.52280
      10099.7      2.28233      1.51074
      10100.8      2.30090      1.51687
      10101.9      2.32062      1.52336
      10102.9      2.22468      1.49153
      10104.0      2.40778      1.55170
      10105.1      2.43814      1.56145
      10106.2      2.29607      1.51528
      10107.3      2.34775      1.53224
      10108.4      2.44928      1.56502
      10109.5      2.39735      1.54834
      10110.5      2.38728      1.54508
      10111.6      2.35529      1.53469
      10112.7      2.35398      1.53427
      10113.8      2.23174      1.49390
      10114.9      2.12486      1.45769
      10116.0      2.09913      1.44884
      10117.1      2.38397      1.54401
      10118.1      2.29930      1.51635
      10119.2      2.30835      1.51933
      10120.3      2.25541      1.50180
      10121.4      2.28423      1.51137
      10122.5      2.21753      1.48914
      10123.6      2.04784      1.43103
      10124.7      2.43130      1.55926
      10125.7      2.26598      1.50532
      10126.8      2.39311      1.54697
      10127.9      2.31285      1.52081
      10129.0      2.27106      1.50700
      10130.1      2.30269      1.51746
      10131.2      2.32564      1.52500
      10132.3      2.28786      1.51257
      10133.3      2.38391      1.54399
      10134.4      2.37174      1.54005
      10135.5      2.31514      1.52156
      10136.6      2.22182      1.49058
      10137.7      2.28368      1.51118
      10138.8      2.20499      1.48492
      10139.9      2.23642      1.49547
      10141.0      2.25071      1.50024
      10142.0      2.29549      1.51509
      10143.1      2.29934      1.51636
      10144.2      2.36685      1.53846
      10145.3      2.25643      1.50214
      10146.4      2.20063      1.48345
      10147.5      2.17354      1.47429
      10148.6      2.15130      1.46673
      10149.6      2.26645      1.50547
      10150.7      2.30939      1.51967
      10151.8      2.32632      1.52523
      10152.9      2.31968      1.52305
      10154.0      2.24179      1.49726
      10155.1      2.43756      1.56127
      10156.2      2.36428      1.53762
      10157.2      2.35548      1.53476
      10158.3      2.39876      1.54879
      10159.4      2.42798      1.55820
      10160.5      2.28502      1.51163
      10161.6      2.18077      1.47674
      10162.7      2.35460      1.53447
      10163.8      2.33725      1.52881
      10164.8      2.37269      1.54036
      10165.9      2.45161      1.56576
      10167.0      2.47068      1.57184
      10168.1      2.51433      1.58566
      10169.2      2.43666      1.56098
      10170.3      2.33115      1.52681
      10171.4      2.20715      1.48565
      10172.4      2.17447      1.47461
      10173.5      2.30909      1.51957
      10174.6      2.32376      1.52439
      10175.7      2.93090      1.71199
      10176.8      2.65326      1.62888
      10177.9      2.55221      1.59756
      10179.0      2.46998      1.57162
      10180.0      2.42039      1.55576
      10181.1      2.49458      1.57942
      10182.2      2.52058      1.58763
      10183.3      2.59288      1.61024
      10184.4      2.37564      1.54131
      10185.5      2.40937      1.55221
      10186.6      2.36026      1.53631
      10187.6      2.38251      1.54354
      10188.7      2.43069      1.55907
      10189.8      2.38536      1.54446
      10190.9      2.60014      1.61250
      10192.0      2.67684      1.63610
      10193.1      2.49704      1.58020
      10194.2      2.39863      1.54875
      10195.2      2.43891      1.56170
      10196.3      2.37109      1.53983
      10197.4      2.42390      1.55689
      10198.5      2.31580      1.52177
      10199.6      2.36062      1.53643
      10200.7      2.38879      1.54557
      10201.8      2.41589      1.55431
      10202.9      2.37507      1.54113
      10203.9      2.27898      1.50963
      10205.0      2.39848      1.54870
      10206.1      2.46517      1.57009
      10207.2      2.41960      1.55551
      10208.3      2.34298      1.53068
      10209.4      2.39924      1.54895
      10210.5      2.51225      1.58501
      10211.5      2.41512      1.55406
      10212.6      2.45514      1.56689
      10213.7      2.58756      1.60859
      10214.8      2.30705      1.51890
      10215.9      2.26867      1.50621
      10217.0      2.34758      1.53218
      10218.1      2.38939      1.54577
      10219.1      2.39424      1.54733
      10220.2      2.35659      1.53512
      10221.3      2.36420      1.53760
      10222.4      2.46641      1.57048
      10223.5      2.40890      1.55206
      10224.6      2.47682      1.57379
      10225.7      2.34796      1.53230
      10226.7      2.58752      1.60858
      10227.8      2.43455      1.56031
      10228.9      2.54994      1.59685
      10230.0      2.51575      1.58611
      10231.1      2.44857      1.56479
      10232.2      2.16559      1.47159
      10233.3      2.38049      1.54288
      10234.3      2.57598      1.60499
      10235.4      2.47573      1.57345
      10236.5      2.43079      1.55910
      10237.6      2.47892      1.57446
      10238.7      2.48256      1.57561
      10239.8      2.46374      1.56963
      10240.9      2.33117      1.52682
      10241.9      2.40018      1.54925
      10243.0      2.43540      1.56058
      10244.1      2.43399      1.56012
      10245.2      2.34170      1.53026
      10246.3      2.32089      1.52345
      10247.4      2.23465      1.49488
      10248.5      2.48933      1.57776
      10249.5      2.49243      1.57874
      10250.6      2.48694      1.57700
      10251.7      2.55314      1.59786
      10252.8      2.44072      1.56228
      10253.9      2.44334      1.56312
      10255.0      2.45681      1.56742
      10256.1      2.51128      1.58470
      10257.1      2.49110      1.57832
      10258.2      2.57150      1.60359
      10259.3      2.48471      1.57630
      10260.4      2.45499      1.56684
      10261.5      2.47326      1.57266
      10262.6      2.39607      1.54792
      10263.7      2.39245      1.54676
      10264.8      2.40024      1.54927
      10265.8      2.43390      1.56010
      10266.9      2.38780      1.54525
      10268.0      2.08775      1.44490
      10269.1      2.52218      1.58814
      10270.2      2.53234      1.59133
      10271.3      2.53882      1.59337
      10272.4      2.38717      1.54505
      10273.4      2.47359      1.57277
      10274.5      2.63322      1.62272
      10275.6      2.45425      1.56660
      10276.7      2.47590      1.57350
      10277.8      2.39857      1.54873
      10278.9      2.42472      1.55715
      10280.0      2.40682      1.55139
      10281.0      2.41001      1.55242
      10282.1      2.48776      1.57727
      10283.2      2.50147      1.58160
      10284.3      2.40303      1.55017
      10285.4      2.29134      1.51372
      10286.5      2.54377      1.59492
      10287.6      2.43009      1.55888
      10288.6      2.49199      1.57860
      10289.7      2.89869      1.70255
      10290.8      2.56672      1.60210
      10291.9      2.41215      1.55311
      10293.0      2.60822      1.61500
      10294.1      2.56788      1.60246
      10295.2      2.47830      1.57426
      10296.2      2.54825      1.59632
      10297.3      2.43434      1.56024
      10298.4      2.25603      1.50201
      10299.5      2.31656      1.52202
      10300.6      2.51706      1.58653
      10301.7      2.47140      1.57207
      10302.8      2.57365      1.60426
      10303.8      2.54838      1.59637
      10304.9      2.49243      1.57874
      10306.0      2.49975      1.58106
      10307.1      2.41068      1.55264
      10308.2      2.50137      1.58157
      10309.3      2.50926      1.58406
      10310.4      2.57754      1.60547
      10311.4      2.66844      1.63354
      10312.5      2.52796      1.58996
      10313.6      2.60963      1.61544
      10314.7      2.59425      1.61067
      10315.8      2.57743      1.60544
      10316.9      2.50945      1.58413
      10318.0      2.48638      1.57683
      10319.0      2.40998      1.55241
      10320.1      2.40228      1.54993
      10321.2      2.47927      1.57457
      10322.3      2.49768      1.58040
      10323.4      2.65460      1.62930
      10324.5      2.61513      1.61714
      10325.6      2.53316      1.59159
      10326.7      2.49742      1.58032
      10327.7      2.44443      1.56347
      10328.8      2.44060      1.56224
      10329.9      2.44144      1.56251
      10331.0      2.53254      1.59140
      10332.1      2.59790      1.61180
      10333.2      2.56596      1.60186
      10334.3      2.58493      1.60777
      10335.3      2.61865      1.61823
      10336.4      2.59458      1.61077
      10337.5      2.57406      1.60439
      10338.6      2.57135      1.60354
      10339.7      2.57257      1.60392
      10340.8      2.56586      1.60183
      10341.9      2.45792      1.56778
      10342.9      2.38745      1.54514
      10344.0      2.44304      1.56302
      10345.1      2.32011      1.52319
      10346.2      2.14890      1.46591
      10347.3      2.08016      1.44228
      10348.4      2.42853      1.55838
      10349.5      2.69976      1.64309
      10350.5      2.68304      1.63800
      10351.6      2.80720      1.67547
      10352.7      2.52609      1.58937
      10353.8      2.49630      1.57997
      10354.9      2.48088      1.57508
      10356.0      2.67324      1.63500
      10357.1      2.61512      1.61713
      10358.1      2.42237      1.55640
      10359.2      2.50465      1.58261
      10360.3      2.65264      1.62869
      10361.4      2.64797      1.62726
      10362.5      2.72616      1.65111
      10363.6      2.39294      1.54691
      10364.7      2.58102      1.60656
      10365.7      2.39714      1.54827
      10366.8      2.37142      1.53994
      10367.9      2.55533      1.59854
      10369.0      2.57199      1.60374
      10370.1      2.52323      1.58847
      10371.2      2.56897      1.60280
      10372.3      2.68932      1.63992
      10373.3      2.52791      1.58994
      10374.4      2.66637      1.63290
      10375.5      3.04334      1.74452
      10376.6      3.01675      1.73688
      10377.7      2.81120      1.67666
      10378.8      2.67302      1.63494
      10379.9      2.58457      1.60766
      10381.0      2.59347      1.61043
      10382.0      2.57052      1.60329
      10383.1      2.56745      1.60233
      10384.2      2.61360      1.61666
      10385.3      2.58671      1.60832
      10386.4      2.62013      1.61868
      10387.5      2.73717      1.65444
      10388.6      2.72248      1.64999
      10389.6      2.65358      1.62898
      10390.7      2.62882      1.62136
      10391.8      2.60574      1.61423
      10392.9      2.39410      1.54729
      10394.0      2.48722      1.57709
      10395.1      2.60611      1.61435
      10396.2      2.69861      1.64275
      10397.2      2.63541      1.62339
      10398.3      2.40563      1.55101
      10399.4      2.48723      1.57710
      10400.5      2.65813      1.63038
      10401.6      2.69619      1.64201
      10402.7      2.72170      1.64976
      10403.8      2.72054      1.64940
      10404.8      2.72752      1.65152
      10405.9      2.66468      1.63239
      10407.0      2.64123      1.62519
      10408.1      2.60847      1.61508
      10409.2      2.53951      1.59358
      10410.3      2.62174      1.61918
      10411.4      2.61476      1.61702
      10412.4      2.59354      1.61045
      10413.5      2.68979      1.64006
      10414.6      2.72420      1.65051
      10415.7      2.71603      1.64804
      10416.8      2.66322      1.63194
      10417.9      2.64811      1.62730
      10419.0      2.61708      1.61774
      10420.0      2.86804      1.69353
      10421.1      2.40022      1.54927
      10422.2      2.62543      1.62032
      10423.3      2.51668      1.58640
      10424.4      2.66128      1.63134
      10425.5      2.57511      1.60472
      10426.6      2.52681      1.58959
      10427.6      2.70979      1.64614
      10428.7      2.71795      1.64862
      10429.8      2.64392      1.62601
      10430.9      2.58846      1.60887
      10432.0      2.67470      1.63545
      10433.1      2.67608      1.63587
      10434.2      2.60109      1.61279
      10435.2      2.75919      1.66108
      10436.3      2.66778      1.63333
      10437.4      2.65893      1.63062
      10438.5      2.65268      1.62871
      10439.6      2.69267      1.64094
      10440.7      2.73581      1.65403
      10441.8      2.68897      1.63981
      10442.9      2.71939      1.64906
      10443.9      2.64969      1.62779
      10445.0      2.41785      1.55494
      10446.1      2.63704      1.62390
      10447.2      2.74013      1.65533
      10448.3      2.76958      1.66421
      10449.4      2.68469      1.63850
      10450.5      2.71312      1.64716
      10451.5      2.84861      1.68778
      10452.6      2.83055      1.68242
      10453.7      2.82133      1.67968
      10454.8      2.75416      1.65957
      10455.9      2.71382      1.64737
      10457.0      2.76654      1.66329
      10458.1      2.39778      1.54848
      10459.1      2.52896      1.59027
      10460.2      2.46462      1.56991
      10461.3      2.58350      1.60733
      10462.4      2.64149      1.62526
      10463.5      2.72207      1.64987
      10464.6      2.76692      1.66341
      10465.7      2.75464      1.65971
      10466.7      2.79779      1.67266
      10467.8      2.71870      1.64885
      10468.9      2.63346      1.62279
      10470.0      2.73372      1.65340
      10471.1      2.67023      1.63408
      10472.2      2.77112      1.66467
      10473.3      2.91442      1.70717
      10474.3      2.84649      1.68716
      10475.4      2.68150      1.63753
      10476.5      2.66182      1.63151
      10477.6      2.58620      1.60817
      10478.7      2.55125      1.59726
      10479.8      2.57401      1.60437
      10480.9      2.68912      1.63985
      10481.9      2.60355      1.61355
      10483.0      2.66376      1.63210
      10484.1      2.74773      1.65763
      10485.2      2.72261      1.65003
      10486.3      2.71416      1.64747
      10487.4      2.63004      1.62174
      10488.5      2.47172      1.57217
      10489.5      2.53071      1.59082
      10490.6      2.60327      1.61347
      10491.7      2.69292      1.64101
      10492.8      2.64881      1.62752
      10493.9      2.73946      1.65513
      10495.0      2.69142      1.64055
      10496.1      2.57850      1.60577
      10497.1      2.54695      1.59592
      10498.2      2.48830      1.57743
      10499.3      2.47349      1.57273
      10500.4      2.63848      1.62434
      10501.5      2.67816      1.63651
      10502.6      2.75314      1.65926
      10503.7      2.74848      1.65785
      10504.8      2.70448      1.64453
      10505.8      2.66542      1.63261
      10506.9      2.62176      1.61918
      10508.0      2.64628      1.62674
      10509.1      2.72063      1.64943
      10510.2      2.72479      1.65069
      10511.3      2.65203      1.62851
      10512.4      2.55005      1.59689
      10513.4      2.55017      1.59692
      10514.5      2.71231      1.64691
      10515.6      2.68279      1.63792
      10516.7      2.65357      1.62898
      10517.8      2.60608      1.61434
      10518.9      2.61982      1.61859
      10520.0      2.65988      1.63092
      10521.0      2.65601      1.62973
      10522.1      2.56666      1.60208
      10523.2      2.62726      1.62088
      10524.3      2.67848      1.63661
      10525.4      2.71271      1.64703
      10526.5      2.36656      1.53836
      10527.6      2.50598      1.58303
      10528.6      2.76815      1.66378
      10529.7      2.59293      1.61026
      10530.8      2.58822      1.60879
      10531.9      2.65115      1.62823
      10533.0      2.63681      1.62383
      10534.1      2.71320      1.64718
      10535.2      2.74911      1.65804
      10536.2      2.68825      1.63959
      10537.3      2.65909      1.63067
      10538.4      2.67378      1.63517
      10539.5      2.60594      1.61429
      10540.6      2.76275      1.66215
      10541.7      2.77899      1.66703
      10542.8      2.65111      1.62822
      10543.8      2.59945      1.61228
      10544.9      2.61335      1.61659
      10546.0      2.63873      1.62442
      10547.1      2.73872      1.65491
      10548.2      2.67528      1.63563
      10549.3      2.66435      1.63228
      10550.4      2.66639      1.63291
      10551.4      2.74204      1.65591
      10552.5      2.59474      1.61082
      10553.6      2.70771      1.64551
      10554.7      2.73779      1.65463
      10555.8      2.71548      1.64787
      10556.9      2.58343      1.60730
      10558.0      2.64104      1.62513
      10559.0      2.66554      1.63265
      10560.1      2.65266      1.62870
      10561.2      2.64351      1.62589
      10562.3      2.62408      1.61990
      10563.4      2.62921      1.62148
      10564.5      2.61380      1.61672
      10565.6      2.58269      1.60707
      10566.7      2.69078      1.64036
      10567.7      2.69614      1.64199
      10568.8      2.73382      1.65343
      10569.9      2.71344      1.64725
      10571.0      2.70920      1.64597
      10572.1      2.71342      1.64725
      10573.2      2.74847      1.65785
      10574.3      2.71761      1.64852
      10575.3      2.70147      1.64361
      10576.4      2.78307      1.66825
      10577.5      2.59776      1.61176
      10578.6      2.68519      1.63866
      10579.7      2.66118      1.63131
      10580.8      2.71052      1.64637
      10581.9      2.64652      1.62681
      10582.9      2.73987      1.65526
      10584.0      2.39029      1.54606
      10585.1      2.17277      1.47403
      10586.2      2.40558      1.55099
      10587.3      2.54716      1.59598
      10588.4      2.54523      1.59538
      10589.5      2.56482      1.60151
      10590.5      2.63711      1.62392
      10591.6      2.74871      1.65792
      10592.7      2.70460      1.64457
      10593.8      2.61371      1.61670
      10594.9      2.73219      1.65293
      10596.0      2.62513      1.62022
      10597.1      2.68900      1.63982
      10598.1      2.67986      1.63703
      10599.2      2.65112      1.62823
      10600.3      2.59153      1.60982
      10601.4      2.74274      1.65612
      10602.5      2.59223      1.61004
      10603.6      2.29383      1.51454
      10604.7      2.54469      1.59521
      10605.7      2.71627      1.64811
      10606.8      2.56721      1.60225
      10607.9      2.61169      1.61607
      10609.0      2.61984      1.61859
      10610.1      2.62674      1.62072
      10611.2      2.60268      1.61328
      10612.3      2.67385      1.63519
      10613.3      2.68923      1.63989
      10614.4      2.62907      1.62144
      10615.5      2.64651      1.62681
      10616.6      2.67652      1.63601
      10617.7      2.56395      1.60123
      10618.8      2.66158      1.63143
      10619.9      2.64675      1.62688
      10621.0      2.59486      1.61086
      10622.0      2.63211      1.62238
      10623.1      2.68623      1.63897
      10624.2      2.69026      1.64020
      10625.3      2.60271      1.61329
      10626.4      2.64418      1.62609
      10627.5      2.70804      1.64561
      10628.6      2.21855      1.48948
      10629.6      2.18278      1.47742
      10630.7      2.54934      1.59667
      10631.8      2.57456      1.60454
      10632.9      2.60693      1.61460
      10634.0      2.67651      1.63600
      10635.1      2.58490      1.60776
      10636.2      2.61714      1.61776
      10637.2      2.69909      1.64289
      10638.3      2.65262      1.62869
      10639.4      2.63213      1.62238
      10640.5      2.66906      1.63373
      10641.6      2.67704      1.63617
      10642.7      2.64578      1.62659
      10643.8      2.68295      1.63797
      10644.8      2.63581      1.62352
      10645.9      2.62961      1.62161
      10647.0      2.62791      1.62108
      10648.1      2.63162      1.62223
      10649.2      2.59872      1.61205
      10650.3      2.65969      1.63085
      10651.4      2.40919      1.55216
      10652.4      2.52069      1.58767
      10653.5      2.78116      1.66768
      10654.6      2.76519      1.66289
      10655.7      2.65465      1.62931
      10656.8      2.55015      1.59692
      10657.9      2.57490      1.60465
      10659.0      2.66259      1.63175
      10660.0      2.69262      1.64092
      10661.1      2.61235      1.61628
      10662.2      2.57616      1.60504
      10663.3      2.56417      1.60130
      10664.4      2.52938      1.59040
      10665.5      2.47871      1.57439
      10666.6      2.56886      1.60277
      10667.6      2.48959      1.57784
      10668.7      2.59052      1.60951
      10669.8      2.66157      1.63143
      10670.9      2.53099      1.59091
      10672.0      2.56466      1.60146
      10673.1      2.55150      1.59734
      10674.2      2.55481      1.59838
      10675.2      2.56726      1.60227
      10676.3      2.57701      1.60531
      10677.4      2.57245      1.60389
      10678.5      2.64197      1.62541
      10679.6      2.64992      1.62786
      10680.7      2.60769      1.61483
      10681.8      2.56213      1.60067
      10682.9      2.48688      1.57698
      10683.9      2.58393      1.60746
      10685.0      2.61050      1.61570
      10686.1      2.63322      1.62272
      10687.2      2.50049      1.58129
      10688.3      2.42503      1.55725
      10689.4      2.55580      1.59869
      10690.5      2.68519      1.63866
      10691.5      2.61266      1.61637
      10692.6      2.57741      1.60543
      10693.7      2.66643      1.63292
      10694.8      2.76769      1.66364
      10695.9      2.57750      1.60546
      10697.0      2.57850      1.60577
      10698.1      2.60767      1.61483
      10699.1      2.66032      1.63105
