       9750.0000         -NaN         -NaN             NaN
       9751.0860      4789.54      72.1665       4789.5413
       9752.1719      4883.38      72.7724       4883.3755
       9753.2579      4947.27      72.9637       4947.2749
       9754.3439      5178.66      74.9754       5178.6577
       9755.4299      5212.37      74.9870       5212.3678
       9756.5158      5134.51      74.6035       5134.5071
       9757.6018      5098.82      74.1339       5098.8167
       9758.6878      5143.99      74.5363       5143.9944
       9759.7738      5127.69      74.4076       5127.6866
       9760.8597      5245.67      75.0549       5245.6709
       9761.9457      5410.81      76.2577       5410.8148
       9763.0317      5421.46      75.9376       5421.4620
       9764.1176      5289.23      75.7268       5289.2278
       9765.2036      5403.10      76.6640       5403.1051
       9766.2896      5469.52      76.7540       5469.5239
       9767.3756      5525.90      77.1973       5525.9017
       9768.4615      5568.33      77.5001       5568.3275
       9769.5475      5654.96      78.2282       5654.9563
       9770.6335      5703.74      77.9920       5703.7444
       9771.7195      5750.31      78.6273       5750.3151
       9772.8054      5853.94      79.3171       5853.9449
       9773.8914      5821.97      78.9529       5821.9746
       9774.9774      5739.30      78.2906       5739.3037
       9776.0633      5700.86      78.1199       5700.8568
       9777.1493      5801.79      78.6521       5801.7860
       9778.2353      5834.67      78.9235       5834.6690
       9779.3213      5888.64      79.2893       5888.6351
       9780.4072      5944.38      79.7262       5944.3758
       9781.4932      5924.86      79.7241       5924.8598
       9782.5792      5883.51      79.3843       5883.5102
       9783.6652      5811.02      78.7226       5811.0235
       9784.7511      5892.88      79.2783       5892.8771
       9785.8371      5984.11      79.7588       5984.1140
       9786.9231      6129.35      80.7890       6129.3538
       9788.0090      6224.94      81.5824       6224.9448
       9789.0950      6128.11      81.0382       6128.1104
       9790.1810      6123.69      80.9865       6123.6863
       9791.2670      6093.09      80.9721       6093.0917
       9792.3529      6078.01      80.8246       6078.0137
       9793.4389      6051.91      81.0512       6051.9090
       9794.5249      6072.99      81.0285       6072.9917
       9795.6109      6172.64      81.2376       6172.6355
       9796.6968      6314.50      82.0763       6314.5035
       9797.7828      6341.71      82.3648       6341.7102
       9798.8688      6386.45      82.5964       6386.4534
       9799.9548      6364.68      82.5211       6364.6774
       9801.0407      6297.58      82.0774       6297.5840
       9802.1267      6345.55      82.2356       6345.5523
       9803.2127      6353.03      82.2898       6353.0310
       9804.2986      6298.46      82.0293       6298.4624
       9805.3846      6374.73      82.3211       6374.7260
       9806.4706      6515.62      83.2437       6515.6201
       9807.5566      6532.63      83.4116       6532.6293
       9808.6425      6448.09      82.8846       6448.0899
       9809.7285      6412.73      82.5405       6412.7272
       9810.8145      6405.83      82.4201       6405.8310
       9811.9005      6506.64      83.2080       6506.6439
       9812.9864      6494.76      83.2212       6494.7593
       9814.0724      6559.81      83.5612       6559.8070
       9815.1584      6568.33      83.6213       6568.3300
       9816.2443      6600.08      83.8844       6600.0770
       9817.3303      6561.11      83.8485       6561.1133
       9818.4163      6468.51      82.9331       6468.5065
       9819.5023      6514.43      83.3725       6514.4288
       9820.5882      6626.35      84.0720       6626.3519
       9821.6742      6660.16      84.2915       6660.1614
       9822.7602      6620.20      83.7446       6620.1957
       9823.8462      6594.61      83.9048       6594.6061
       9824.9321      6575.24      83.7845       6575.2397
       9826.0181      6597.44      84.0120       6597.4434
       9827.1041      6541.32      83.5666       6541.3216
       9828.1900      6581.53      83.6795       6581.5305
       9829.2760      6762.31      84.7513       6762.3088
       9830.3620      6819.23      85.2946       6819.2329
       9831.4480      6848.09      85.3453       6848.0943
       9832.5339      6762.17      85.0225       6762.1670
       9833.6199      6667.72      84.3722       6667.7232
       9834.7059      6751.34      85.0804       6751.3361
       9835.7919      6757.66      84.8480       6757.6633
       9836.8778      6758.14      85.1388       6758.1439
       9837.9638      6787.75      85.1044       6787.7524
       9839.0498      6848.44      85.4631       6848.4389
       9840.1357      6870.67      85.3565       6870.6713
       9841.2217      6781.96      84.7461       6781.9645
       9842.3077      6729.38      84.3410       6729.3800
       9843.3937      6787.83      84.9241       6787.8316
       9844.4796      6909.37      85.4344       6909.3743
       9845.5656      6794.10      84.8214       6794.1026
       9846.6516      6831.35      85.2372       6831.3474
       9847.7376      6831.88      85.7020       6831.8790
       9848.8235      6820.70      85.4413       6820.7008
       9849.9095      6718.71      84.5600       6718.7052
       9850.9955      6770.12      84.8436       6770.1222
       9852.0814      6948.01      86.0589       6948.0110
       9853.1674      7039.75      86.3311       7039.7523
       9854.2534      7076.47      86.7997       7076.4663
       9855.3394      7015.46      86.2102       7015.4554
       9856.4253      6936.22      85.8729       6936.2200
       9857.5113      6963.46      86.1797       6963.4649
       9858.5973      7107.77      87.2562       7107.7654
       9859.6833      7130.76      87.0445       7130.7557
       9860.7692      7190.55      87.4830       7190.5460
       9861.8552      7208.14      87.4099       7208.1369
       9862.9412      7243.99      87.7075       7243.9938
       9864.0271      7109.11      86.9109       7109.1093
       9865.1131      7189.14      87.4851       7189.1351
       9866.1991      7086.91      86.5797       7086.9083
       9867.2851      7113.34      87.0126       7113.3429
       9868.3710      7109.73      87.0299       7109.7293
       9869.4570      7088.55      86.7861       7088.5474
       9870.5430      7197.52      87.3884       7197.5225
       9871.6290      7225.74      87.6660       7225.7378
       9872.7149      7195.98      87.2440       7195.9802
       9873.8009      7247.40      87.8819       7247.3979
       9874.8869      7280.41      88.0124       7280.4145
       9875.9729      7305.75      88.2805       7305.7524
       9877.0588      7261.39      87.6707       7261.3860
       9878.1448      7310.09      88.1501       7310.0856
       9879.2308      7321.02      88.1419       7321.0231
       9880.3167      7389.96      88.7106       7389.9585
       9881.4027      7447.23      88.9988       7447.2331
       9882.4887      7427.37      89.0144       7427.3667
       9883.5747      7324.26      88.2128       7324.2608
       9884.6606      7281.08      87.8904       7281.0771
       9885.7466      7299.72      87.4837       7299.7201
       9886.8326      7373.73      88.2266       7373.7268
       9887.9186      7418.74      88.5970       7418.7426
       9889.0045      7490.69      89.0898       7490.6893
       9890.0905      7506.76      89.0888       7506.7571
       9891.1765      7442.14      88.7898       7442.1445
       9892.2624      7414.03      88.5531       7414.0331
       9893.3484      7422.15      88.7535       7422.1450
       9894.4344      7491.87      89.1198       7491.8656
       9895.5204      7428.40      88.7609       7428.3979
       9896.6063      7452.08      88.6680       7452.0772
       9897.6923      7487.80      88.9505       7487.8044
       9898.7783      7533.64      89.4953       7533.6383
       9899.8643      7405.63      88.4836       7405.6316
       9900.9502      7481.35      88.8195       7481.3495
       9902.0362      7529.72      89.0835       7529.7155
       9903.1222      7553.03      89.1304       7553.0267
       9904.2081      7620.77      89.7074       7620.7741
       9905.2941      7666.03      90.0042       7666.0258
       9906.3801      7557.28      89.5111       7557.2795
       9907.4661      7750.59      90.6014       7750.5889
       9908.5520      7700.53      90.5613       7700.5272
       9909.6380      7453.20      88.4569       7453.2018
       9910.7240      6571.17      73.4474       6571.1744
       9911.8100      7473.69      86.6258       7473.6916
       9912.8959      7785.56      90.7941       7785.5560
       9913.9819      7863.77      91.2845       7863.7675
       9915.0679      7778.95      91.0093       7778.9477
       9916.1538      7786.27      91.1330       7786.2750
       9917.2398      7748.88      90.8769       7748.8785
       9918.3258      7851.04      91.5126       7851.0420
       9919.4118      7827.06      91.2070       7827.0553
       9920.4977      7901.40      91.2424       7901.3970
       9921.5837      7902.06      91.4466       7902.0567
       9922.6697      7757.13      90.5218       7757.1330
       9923.7557      7661.76      89.8934       7661.7632
       9924.8416      7764.28      90.6242       7764.2809
       9925.9276      7856.33      91.3250       7856.3315
       9927.0136      7838.79      91.1692       7838.7852
       9928.0995      7858.93      91.1901       7858.9280
       9929.1855      7862.16      90.9323       7862.1612
       9930.2715      7883.09      91.0493       7883.0902
       9931.3575      7890.85      91.1991       7890.8544
       9932.4434      8006.21      91.9073       8006.2129
       9933.5294      8019.14      92.1046       8019.1380
       9934.6154      8140.55      92.8223       8140.5526
       9935.7014      8172.44      92.8541       8172.4381
       9936.7873      8151.69      93.0055       8151.6914
       9937.8733      8179.38      93.0924       8179.3849
       9938.9593      8180.49      93.1601       8180.4885
       9940.0452      8085.11      92.5379       8085.1122
       9941.1312      8138.19      93.0588       8138.1904
       9942.2172      8326.61      94.0711       8326.6107
       9943.3032      8389.96      94.2522       8389.9553
       9944.3891      8405.06      94.3483       8405.0578
       9945.4751      8397.72      94.6089       8397.7217
       9946.5611      8449.85      94.9570       8449.8527
       9947.6471      8352.34      94.3476       8352.3385
       9948.7330      8215.48      93.6496       8215.4784
       9949.8190      8381.88      94.5111       8381.8784
       9950.9050      8513.47      95.0452       8513.4660
       9951.9910      8522.49      95.0106       8522.4945
       9953.0769      8603.57      95.2319       8603.5695
       9954.1629      8593.67      95.3086       8593.6749
       9955.2489      8631.43      95.5742       8631.4288
       9956.3348      8551.24      95.2348       8551.2421
       9957.4208      8497.55      94.8998       8497.5542
       9958.5068      8554.41      95.0137       8554.4100
       9959.5928      8690.83      95.9645       8690.8351
       9960.6787      8640.00      95.8561       8640.0036
       9961.7647      8558.70      95.4084       8558.7029
       9962.8507      8431.34      94.4518       8431.3417
       9963.9367      8277.57      93.7725       8277.5687
       9965.0226      8390.57      94.4941       8390.5747
       9966.1086      8729.43      96.0844       8729.4305
       9967.1946      8695.49      95.8561       8695.4894
       9968.2805      8789.23      96.4081       8789.2284
       9969.3665      8807.21      96.5543       8807.2076
       9970.4525      8839.99      96.5749       8839.9890
       9971.5385      8770.20      96.2338       8770.2031
       9972.6244      8855.24      96.5204       8855.2416
       9973.7104      8970.22      97.3255       8970.2188
       9974.7964      8907.28      96.9116       8907.2819
       9975.8824      8836.19      96.7824       8836.1898
       9976.9683      8836.81      96.5625       8836.8059
       9978.0543      8906.31      96.9542       8906.3058
       9979.1403      8823.21      96.4223       8823.2144
       9980.2262      8883.91      96.8508       8883.9113
       9981.3122      9002.11      97.4822       9002.1117
       9982.3982      8888.74      96.7717       8888.7371
       9983.4842      8972.45      97.1461       8972.4473
       9984.5701      8968.59      97.2561       8968.5930
       9985.6561      9122.28      98.0955       9122.2833
       9986.7421      8936.42      97.1501       8936.4184
       9987.8281      8944.55      97.0168       8944.5535
       9988.9140      9032.17      97.5932       9032.1690
       9990.0000      8916.20      97.1527       8916.2011
       9991.0860      8958.89      97.0740       8958.8906
       9992.1719      8902.54      97.0767       8902.5404
       9993.2579      8716.22      96.0089       8716.2231
       9994.3439      8855.62      96.4503       8855.6174
       9995.4299      8837.93      96.4549       8837.9338
       9996.5158      8891.50      96.7708       8891.4950
       9997.6018      8928.61      97.2552       8928.6120
       9998.6878      8940.00      97.2513       8940.0041
       9999.7738      8904.92      97.2202       8904.9170
       10000.860      8820.28      96.6775       8820.2792
       10001.946      8759.95      96.2287       8759.9507
       10003.032      8788.40      96.3768       8788.4005
       10004.118      8769.62      96.4805       8769.6194
       10005.204      8732.53      95.9741       8732.5288
       10006.290      8817.04      96.5929       8817.0443
       10007.376      8842.56      96.7077       8842.5604
       10008.462      8865.85      96.8236       8865.8523
       10009.548      8779.00      96.1167       8778.9950
       10010.633      8710.19      95.8223       8710.1884
       10011.719      8802.35      96.3290       8802.3526
       10012.805      8832.04      96.8246       8832.0405
       10013.891      8798.47      96.8705       8798.4711
       10014.977      8738.92      96.7406       8738.9198
       10016.063      8711.54      96.3767       8711.5407
       10017.149      8705.37      96.5455       8705.3708
       10018.235      8678.07      96.0833       8678.0666
       10019.321      8571.28      95.3159       8571.2811
       10020.407      8523.21      94.8559       8523.2065
       10021.493      8530.59      95.1830       8530.5887
       10022.579      8578.23      95.4183       8578.2251
       10023.665      8529.30      95.1915       8529.3010
       10024.751      8541.31      95.1652       8541.3077
       10025.837      8370.00      94.5272       8370.0045
       10026.923      8034.41      92.7195       8034.4066
       10028.009      8050.77      92.6179       8050.7674
       10029.095      8263.92      93.4778       8263.9165
       10030.181      8145.29      92.8290       8145.2921
       10031.267      8073.53      92.6621       8073.5273
       10032.353      8147.02      93.1133       8147.0217
       10033.439      8059.70      92.3856       8059.7020
       10034.525      7832.63      91.1417       7832.6255
       10035.611      7769.79      90.7482       7769.7917
       10036.697      7653.10      89.8333       7653.1012
       10037.783      7504.25      89.1829       7504.2468
       10038.869      7379.02      88.3769       7379.0156
       10039.955      7278.24      88.0721       7278.2355
       10041.041      7125.92      87.2094       7125.9167
       10042.127      6969.37      86.1663       6969.3740
       10043.213      6756.39      84.9427       6756.3870
       10044.299      6513.96      83.5524       6513.9623
       10045.385      6253.90      82.1909       6253.9029
       10046.471      6148.67      81.5864       6148.6656
       10047.557      6018.61      80.5234       6018.6112
       10048.643      5879.76      79.4681       5879.7619
       10049.729      5980.74      80.2976       5980.7418
       10050.814      6050.57      80.6559       6050.5715
       10051.900      6182.40      81.5028       6182.3991
       10052.986      6407.31      82.6570       6407.3073
       10054.072      6711.18      84.6844       6711.1797
       10055.158      7087.25      86.6227       7087.2493
       10056.244      7216.70      87.6370       7216.7034
       10057.330      7489.17      89.4138       7489.1706
       10058.416      7576.71      89.7491       7576.7094
       10059.502      7710.67      90.3774       7710.6699
       10060.588      7735.14      90.7855       7735.1446
       10061.674      7938.08      91.8902       7938.0844
       10062.760      8153.03      93.1169       8153.0320
       10063.846      8318.27      93.8397       8318.2722
       10064.932      8222.11      93.2617       8222.1057
       10066.018      8282.09      93.7924       8282.0937
       10067.104      8434.89      94.7696       8434.8891
       10068.190      8620.26      95.3695       8620.2628
       10069.276      8647.88      95.5016       8647.8790
       10070.362      8747.62      96.1109       8747.6210
       10071.448      8893.70      96.9616       8893.6951
       10072.534      8933.25      97.1358       8933.2545
       10073.620      8920.28      96.9607       8920.2790
       10074.706      9039.13      97.3180       9039.1304
       10075.792      9175.50      98.3699       9175.5033
       10076.878      9190.71      98.2617       9190.7081
       10077.964      9294.93      98.9932       9294.9272
       10079.050      9327.87      98.9586       9327.8661
       10080.136      9242.27      98.9350       9242.2665
       10081.222      9248.33      98.6843       9248.3343
       10082.308      9349.88      99.3090       9349.8825
       10083.394      9469.84      100.351       9469.8382
       10084.480      9410.35      100.068       9410.3503
       10085.566      9369.71      100.042       9369.7108
       10086.652      9504.61      100.761       9504.6083
       10087.738      9433.17      100.055       9433.1648
       10088.824      9458.47      99.8656       9458.4656
       10089.910      9484.71      100.029       9484.7153
       10090.995      9347.76      99.2584       9347.7651
       10092.081      9334.88      99.2631       9334.8748
       10093.167      9325.85      99.1703       9325.8495
       10094.253      9489.39      99.8957       9489.3886
       10095.339      9522.73      100.032       9522.7285
       10096.425      9668.53      100.871       9668.5329
       10097.511      9645.25      100.886       9645.2491
       10098.597      9736.89      101.180       9736.8937
       10099.683      9737.53      101.483       9737.5287
       10100.769      9863.40      102.143       9863.3976
       10101.855      9814.97      101.791       9814.9709
       10102.941      9803.57      101.734       9803.5676
       10104.027      9744.42      101.466       9744.4224
       10105.113      10032.2      103.031       10032.180
       10106.199      9953.30      102.572       9953.2955
       10107.285      9945.43      102.434       9945.4262
       10108.371      9959.99      102.675       9959.9910
       10109.457      9931.87      102.248       9931.8692
       10110.543      9907.46      102.029       9907.4619
       10111.629      9866.55      101.765       9866.5519
       10112.715      9820.60      101.753       9820.6008
       10113.801      9815.94      101.644       9815.9389
       10114.887      9842.32      101.565       9842.3245
       10115.973      9945.42      102.106       9945.4147
       10117.059      9782.96      101.473       9782.9623
       10118.145      10074.1      102.935       10074.149
       10119.231      9954.07      102.259       9954.0738
       10120.317      10153.9      103.181       10153.945
       10121.403      10020.6      102.593       10020.585
       10122.489      10002.9      102.350       10002.891
       10123.575      10025.6      102.986       10025.589
       10124.661      10063.6      103.351       10063.588
       10125.747      10202.3      103.927       10202.302
       10126.833      10093.2      103.426       10093.194
       10127.919      10208.7      103.860       10208.702
       10129.005      10353.0      104.216       10352.954
       10130.090      10274.7      103.862       10274.746
       10131.176      10211.0      103.427       10211.021
       10132.262      10332.2      104.126       10332.211
       10133.348      10212.2      103.690       10212.174
       10134.434      10247.3      103.810       10247.326
       10135.520      10312.2      103.772       10312.212
       10136.606      10171.5      102.982       10171.472
       10137.692      10258.5      103.790       10258.492
       10138.778      10288.4      104.107       10288.392
       10139.864      10284.9      103.796       10284.936
       10140.950      10412.2      104.278       10412.163
       10142.036      10395.4      104.595       10395.422
       10143.122      10355.4      104.360       10355.402
       10144.208      10267.9      103.919       10267.887
       10145.294      10115.0      103.035       10115.045
       10146.380      10391.8      104.426       10391.795
       10147.466      10510.3      104.921       10510.323
       10148.552      10472.2      104.725       10472.155
       10149.638      10346.8      103.899       10346.809
       10150.724      10268.7      105.132       10268.690
       10151.810      10452.9      104.770       10452.893
       10152.896      10409.4      104.521       10409.350
       10153.982      10429.8      104.845       10429.757
       10155.068      10348.1      104.292       10348.075
       10156.154      10258.7      104.003       10258.712
       10157.240      10232.3      103.799       10232.309
       10158.326      10385.3      104.463       10385.306
       10159.412      10500.9      105.330       10500.929
       10160.498      10439.8      104.609       10439.849
       10161.584      10370.6      104.275       10370.607
       10162.670      10424.2      104.634       10424.174
       10163.756      10520.8      104.875       10520.784
       10164.842      10575.1      105.411       10575.120
       10165.928      10597.3      105.703       10597.251
       10167.014      10546.7      105.415       10546.745
       10168.100      10641.6      105.646       10641.610
       10169.186      10648.7      105.580       10648.740
       10170.271      10633.5      105.436       10633.522
       10171.357      10587.1      105.488       10587.145
       10172.443      10637.8      106.022       10637.765
       10173.529      10507.8      105.555       10507.828
       10174.615      10750.5      106.779       10750.491
       10175.701      10793.0      107.118       10792.999
       10176.787      10642.0      105.945       10641.967
       10177.873      10679.0      105.876       10678.952
