       9750.0000   -0.0125283    0.0128286    0.0084081974     0.017372596
       9751.0860   0.00789339    0.0106241    0.0017550555     0.014337226
       9752.1719    0.0131444    0.0105536    0.0085592196     0.015486663
       9753.2579   -0.0115674    0.0103042    -0.015086175     0.028199901
       9754.3439  -0.00159422   0.00941291     0.029060832     0.012561176
       9755.4299   -0.0396253   0.00937367    -0.027801017     0.012619180
       9756.5158   0.00506780   0.00927974     0.012586969     0.012591250
       9757.6018   -0.0268229   0.00933066    -0.040524282     0.012442890
       9758.6878   -0.0111041   0.00887041    0.0033060314     0.013182835
       9759.7738    0.0212596   0.00881257     0.014952924     0.012349323
       9760.8597  0.000359689   0.00910827     0.011321412     0.012255481
       9761.9457    0.0320301   0.00886685     0.027980705     0.011843032
       9763.0317   0.00694414   0.00903177   -0.0027423795     0.012003020
       9764.1176   -0.0113687   0.00886185    -0.024242187     0.011897530
       9765.2036  -0.00669840   0.00862389    0.0078611080     0.011735710
       9766.2896   0.00215812   0.00883874    0.0061892481     0.011815328
       9767.3756    0.0139129   0.00884420    -0.013521251     0.011867145
       9768.4615    0.0385653   0.00893816     0.022271635     0.012076674
       9769.5475    0.0101750   0.00820938   -0.0064785743     0.011762710
       9770.6335   -0.0316887   0.00810838    -0.052543756     0.011591648
       9771.7195 -0.000975640   0.00871880     0.022410420     0.012115673
       9772.8054    0.0245636   0.00832125     0.065586170     0.011687273
       9773.8914    0.0274444   0.00761537     0.011571100     0.011317849
       9774.9774    0.0180301   0.00755776    0.0073031415     0.011086769
       9776.0633   -0.0116844   0.00831847   -0.0087118875     0.011464172
       9777.1493 -0.000131025   0.00867544    0.0070512108     0.012020053
       9778.2353    0.0106928   0.00863093     0.041759497     0.012499919
       9779.3213    0.0157363   0.00868664     0.023511985     0.011698136
       9780.4072   -0.0148436   0.00854854    -0.022306544     0.012241177
       9781.4932   -0.0110985   0.00859877    -0.015228514     0.017620816
       9782.5792   0.00800717   0.00896262     0.017525853     0.012841861
       9783.6652    0.0242535   0.00892192     0.010328007     0.012006821
       9784.7511    0.0130854   0.00867906     0.017707612     0.011812240
       9785.8371    0.0309522   0.00947273     0.040127729     0.013123854
       9786.9231    0.0168874   0.00991287     0.010500510     0.018160282
       9788.0090  -0.00761438   0.00952707   -0.0071941327     0.012719831
       9789.0950   -0.0152906    0.0107703    0.0055432318     0.015408439
       9790.1810    0.0110055    0.0166418     0.017482252     0.050882183
       9791.2670    0.0459686    0.0268377     0.042237967     0.036326730
       9792.3529    0.0959887    0.0458769     0.066695495     0.063614433
       9793.4389   0.00775559    0.0523707     -0.10444626      0.12342810
       9794.5249   -0.0276931    0.0503449    -0.067578731     0.074630742
       9795.6109    0.0283276    0.0382722     0.064395700     0.052170030
       9796.6968   -0.0640854    0.0209835    -0.041013981     0.027828548
       9797.7828   0.00883862    0.0146268     0.038571445     0.018863270
       9798.8688    0.0535692    0.0140015     0.098655619     0.018908000
       9799.9548   0.00884622    0.0178459     0.030338433     0.024164917
       9801.0407    0.0424428    0.0272986     0.074421045     0.036731481
       9802.1267   0.00694624    0.0294365     0.037587073     0.039617109
       9803.2127    0.0198078    0.0286265    0.0071451970     0.038616502
       9804.2986    0.0367396    0.0221022     0.044424972     0.030095390
       9805.3846   -0.0158683    0.0126142    -0.016529187     0.016883043
       9806.4706  -0.00493249   0.00977489   -0.0068880041     0.012966733
       9807.5566   -0.0296904    0.0105700    0.0010494274     0.014153701
       9808.6425   -0.0189947    0.0122503     0.015869337     0.016699943
       9809.7285  -0.00519551    0.0134978    0.0029060331     0.018417171
       9810.8145    0.0212308    0.0142134     0.051780625     0.018913487
       9811.9005    0.0126411    0.0149418     0.026732022     0.020008530
       9812.9864   0.00426059    0.0174838    -0.018555633     0.023503712
       9814.0724    0.0585806    0.0193005     0.044872332     0.026094933
       9815.1584    0.0431506    0.0194488     0.040248943     0.026211771
       9816.2443    0.0110892    0.0176496     0.019224295     0.023821270
       9817.3303   -0.0247870    0.0142431     0.010066313     0.019116350
       9818.4163   0.00624638    0.0130930     0.012430521     0.017585678
       9819.5023   0.00442349    0.0134791    -0.019839946     0.018372694
       9820.5882    0.0363847    0.0138420     0.034732026     0.018564840
       9821.6742    0.0252840    0.0129082     0.042119218     0.017473753
       9822.7602    0.0323241    0.0112921     0.059059944     0.015219153
       9823.8462  0.000550718   0.00986357     0.016561653     0.013518805
       9824.9321    0.0188926   0.00987523     0.022069954     0.013502635
       9826.0181    0.0247142    0.0103341     0.029792104     0.014195259
       9827.1041    0.0236367    0.0103375     0.025691312     0.013721288
       9828.1900    0.0140970    0.0109194     0.061962435     0.014779259
       9829.2760   -0.0405955    0.0122258    -0.043830419     0.017069394
       9830.3620   -0.0103828    0.0133538    -0.022165375     0.020951384
       9831.4480    0.0164967    0.0132445     0.019264082     0.018626904
       9832.5339    0.0283846    0.0127045     0.050122411     0.017238668
       9833.6199    0.0251997    0.0114775     0.013830362     0.015516927
       9834.7059  -0.00746565    0.0102192     0.013308434     0.013932569
       9835.7919    0.0132477    0.0100669     0.022536259     0.013557569
       9836.8778    0.0106045    0.0109169    0.0025687620     0.014146845
       9837.9638    0.0494593    0.0114888     0.039009424       1000.0000
       9839.0498     0.100835   0.00607826    -0.011164624     0.012260632
       9840.1357  -0.00773389   0.00958542     0.011431981     0.012965276
       9841.2217  -0.00834477   0.00945271     0.023473189     0.012581881
       9842.3077    0.0164241   0.00963098     0.054404327     0.012799109
       9843.3937    0.0182862   0.00912605    0.0053949770     0.012280154
       9844.4796   0.00441224   0.00896624     0.012784349     0.012285951
       9845.5656   0.00651034   0.00945903     0.024060586     0.012606549
       9846.6516    0.0454943   0.00976983     0.055769704     0.013050759
       9847.7376  9.53564e-05    0.0104401     0.039871670     0.016956613
       9848.8235    0.0192424    0.0168779     0.063620832     0.022391877
       9849.9095    0.0163978    0.0277084     0.093842174     0.037202504
       9850.9955    0.0250244    0.0294886     0.041194341     0.039817117
       9852.0814  -0.00134275    0.0291367     0.028094655     0.039246188
       9853.1674    0.0682422    0.0217400     0.055357969     0.028932681
       9854.2534    0.0231050    0.0122094     0.047546052     0.016374290
       9855.3394   -0.0464101   0.00963913    -0.023537792     0.012826380
       9856.4253   -0.0155111   0.00953476    -0.042716757     0.012694263
       9857.5113  -0.00153812   0.00939618     0.022161173     0.012796402
       9858.5973  -0.00321856   0.00949637     0.011744826     0.013180623
       9859.6833   -0.0293909   0.00991849    -0.015234066     0.013681305
       9860.7692    0.0108775    0.0107790     0.022253138     0.015573606
       9861.8552    0.0260749    0.0108699     0.019093067     0.020712113
       9862.9412   -0.0137832   0.00962880   -0.0096768043     0.013346186
       9864.0271   -0.0117296   0.00924677    -0.020525513     0.012787204
       9865.1131    0.0124845   0.00923762    0.0071014783     0.012710215
       9866.1991   0.00176294   0.00960468     0.012593290     0.012844292
       9867.2851   -0.0416731   0.00991865    -0.032700438     0.013297497
       9868.3710    0.0315356   0.00971409     0.047649145     0.013023225
       9869.4570   0.00985143    0.0100670    0.0023829385     0.013552513
       9870.5430    0.0215244    0.0111871     0.020911832     0.014883043
       9871.6290   0.00963395    0.0134026    0.0059033215     0.019090864
       9872.7149   -0.0618545    0.0324122    -0.074900580     0.047285079
       9873.8009    0.0672771    0.0520916     0.097187241     0.070367187
       9874.8869   0.00383549    0.0541788   0.00097354140     0.073138514
       9875.9729    0.0731679    0.0939507     0.016071318      0.15377742
       9877.0588   -0.0194901    0.0315736     0.067009033     0.041709721
       9878.1448   -0.0149077    0.0135385    -0.016493667     0.018249700
       9879.2308  -0.00464465    0.0100939    0.0030744159     0.013916571
       9880.3167  -0.00972295    0.0100545     0.024728088     0.016101216
       9881.4027   -0.0212733   0.00994472    -0.031655277     0.013751459
       9882.4887   0.00265911    0.0100826     0.021640593     0.013352090
       9883.5747  -0.00156021    0.0101860     0.032030887     0.013488600
       9884.6606    0.0379835    0.0106529     0.023431312     0.014074996
       9885.7466  -0.00657750    0.0121714     0.024049285     0.015855918
       9886.8326    0.0135805    0.0119725     0.060677468     0.018664023
       9887.9186    0.0306386    0.0134333     0.037096303     0.052073846
       9889.0045    0.0497864    0.0130393     0.071340129     0.017547328
       9890.0905  -0.00330264    0.0129075    -0.011759370     0.044163087
       9891.1765    0.0463015    0.0112145     0.054396703     0.015242052
       9892.2624   -0.0151227    0.0105232    -0.044427583     0.015963778
       9893.3484   -0.0426015    0.0111589    -0.054993691     0.016743971
       9894.4344  -0.00631874    0.0131503    -0.012177182     0.020768392
       9895.5204   -0.0614815    0.0253941     -0.10023725     0.034848178
       9896.6063   -0.0637730    0.0346513     -0.12725968     0.046797781
       9897.6923   -0.0615663    0.0356030    -0.066322544     0.048045223
       9898.7783    0.0128952    0.0332000    -0.026852211     0.044977038
       9899.8643   -0.0157624    0.0203758    -0.061970509     0.027578182
       9900.9502   0.00808039    0.0123576    -0.015017133     0.016734385
       9902.0362    0.0233310    0.0113613     0.018688271     0.015300828
       9903.1222    0.0212635    0.0114062     0.032480563     0.015385431
       9904.2081   -0.0122804    0.0114858   0.00043129590     0.015384661
       9905.2941   0.00401920    0.0107403     0.041326341     0.014587305
       9906.3801    0.0313140    0.0102315     0.071760820     0.014508987
       9907.4661    0.0100433    0.0101232     0.034603593     0.013430162
       9908.5520    0.0181118   0.00952566     0.076162773     0.013241563
       9909.6380    0.0691802   0.00954894     0.069776960     0.013179339
       9910.7240    0.0321025   0.00983499    0.0014323424     0.013561597
       9911.8100    0.0222049    0.0104142     0.054906068     0.015443497
       9912.8959   0.00294663    0.0114798     0.039060801     0.017876089
       9913.9819    0.0554682    0.0149776      0.12658487     0.022592236
       9915.0679    0.0236697    0.0310217     0.080666208     0.048850576
       9916.1538    0.0408491    0.0548540      0.12861855     0.088700014
       9917.2398    0.0754865    0.0616261    0.0010371791      0.10202711
       9918.3258     0.140025    0.0606828      0.13940605      0.16718064
       9919.4118     0.123161    0.0382869     0.011202098     0.060508684
       9920.4977    0.0194706    0.0153202   -0.0052909318     0.025467946
       9921.5837    0.0124466    0.0110003     0.052620839     0.018426309
       9922.6697   -0.0114610    0.0107933    -0.012857602     0.018151555
       9923.7557    0.0169179    0.0108454     0.027713580     0.017626303
       9924.8416    0.0254910    0.0105458     0.035195508     0.017531122
       9925.9276   0.00385365    0.0113307     0.022779202     0.019178391
       9927.0136  -0.00810073    0.0110072    -0.017794706     0.018937419
       9928.0995   -0.0214551    0.0135894    -0.012455779     0.020941306
       9929.1855  -0.00600257    0.0128881    0.0019677417     0.036053565
       9930.2715  -0.00769906    0.0119439     0.013599826     0.018211866
       9931.3575    0.0733123    0.0123542     0.060820711     0.019595841
       9932.4434    0.0366100    0.0174289    0.0011402964     0.046068424
       9933.5294    0.0313209    0.0146972     0.031381396     0.021809653
       9934.6154    0.0100513    0.0145814     0.049878013     0.020658808
       9935.7014   0.00643929    0.0125828     0.011275732     0.019554372
       9936.7873   -0.0230145    0.0155347   -0.0047004301     0.021984277
       9937.8733   -0.0162962    0.0123502    -0.014199713     0.018728147
       9938.9593    0.0136726    0.0144646     0.053852895     0.051153799
       9940.0452   -0.0158386    0.0122717   -0.0099077078     0.021428710
       9941.1312   -0.0192179    0.0141209   -0.0046995561     0.023627871
       9942.2172    0.0842145    0.0252262     0.051185303     0.041728156
       9943.3032   -0.0273903    0.0446543    -0.037800510     0.074758257
       9944.3891     0.100616    0.0481177      0.15993558     0.080401137
       9945.4751   -0.0347463    0.0509732    -0.011665518     0.084886614
       9946.5611    0.0153261    0.0584856    -0.051792092     0.097483402
       9947.6471    -0.138143    0.0645134     -0.13042804      0.11531734
       9948.7330    0.0616225    0.0697987     0.031228925      0.14165023
       9949.8190   -0.0883608    0.0665948    -0.019244584      0.27832418
       9950.9050   -0.0167486    0.0548071    -0.032064985      0.10384906
       9951.9910    0.0625398    0.0370158     0.040438556     0.056099043
       9953.0769    0.0410124    0.0213429     0.028457850     0.028998303
       9954.1629    0.0503411    0.0167901     0.054995036     0.029985417
       9955.2489  -0.00690633    0.0131724     0.025157469     0.022426525
       9956.3348   0.00627486    0.0164965     0.016977899     0.022061519
       9957.4208   -0.0146573    0.0364756     -0.13949405     0.054287145
       9958.5068    0.0230824    0.0497457    -0.052302549     0.090341968
       9959.5928     0.148361    0.0664171     0.052381439     0.084707961
       9960.6787   -0.0521197    0.0561070     -0.12051869     0.082774850
       9961.7647   -0.0134188    0.0347274     0.012590440     0.064230679
       9962.8507    0.0224853    0.0413056     0.053606518     0.063967930
       9963.9367   -0.0389534    0.0521483    -0.013370889      0.18513188
       9965.0226   -0.0414405    0.0487319    -0.032076784     0.092668682
       9966.1086    0.0276589    0.0435719     0.040033830     0.084374595
       9967.1946    0.0423032    0.0220545     0.073722741     0.029842837
       9968.2805  -0.00784434    0.0114805   -0.0035455913     0.015787211
       9969.3665   0.00901386    0.0105815    0.0061920529     0.014343995
       9970.4525    0.0204006    0.0104233     0.016260681     0.014163915
       9971.5385  3.78255e-05    0.0116914    0.0013559696     0.015884673
       9972.6244   -0.0205338    0.0172852    -0.015548066     0.023183272
       9973.7104    0.0322275    0.0261825    -0.010551108     0.035360517
       9974.7964    0.0205431    0.0287252    -0.018660011     0.038787038
       9975.8824    0.0392502    0.0289092     0.033408839     0.038883740
       9976.9683    0.0727665    0.0256243     0.064652377     0.033349719
       9978.0543    0.0237170    0.0171527     0.052186708     0.022389720
       9979.1403    0.0240794    0.0154019     0.051105332     0.020934056
       9980.2262    0.0439099    0.0160336     0.041202667     0.021674805
       9981.3122    0.0222067    0.0168165     0.011193076     0.022759137
       9982.3982    0.0254778    0.0172967     0.024503084     0.036869431
       9983.4842    0.0275758    0.0147553     0.052823233      0.68151934
       9984.5701    0.0673644    0.0123675      0.10375929     0.016428960
       9985.6561   0.00768880    0.0107886     0.033283690     0.014281544
       9986.7421   0.00176252    0.0102814     0.019362945     0.014099487
       9987.8281    0.0132217    0.0105616     0.016908507     0.014431507
       9988.9140   0.00377148    0.0106135    0.0027724665     0.014339715
       9990.0000   0.00629526    0.0113083     0.027953361     0.015195816
       9991.0860    0.0297837    0.0125022     0.041365205     0.032978301
       9992.1719    0.0107644    0.0111069    0.0074969319     0.016675394
       9993.2579    0.0283131    0.0105630     0.050576737     0.014191324
