       9750.0000      0.00000
       9751.0860      9033.32
       9752.1719      9133.58
       9753.2579      9551.29
       9754.3439      9620.23
       9755.4299      9525.17
       9756.5158      9606.07
       9757.6018      9595.44
       9758.6878      9348.06
       9759.7738      9440.67
       9760.8597      9828.08
       9761.9457      10306.6
       9763.0317      10150.5
       9764.1176      9995.21
       9765.2036      9886.07
       9766.2896      10003.9
       9767.3756      10516.8
       9768.4615      10690.4
       9769.5475      10756.6
       9770.6335      10894.3
       9771.7195      11046.8
       9772.8054      11155.4
       9773.8914      11090.4
       9774.9774      10987.1
       9776.0633      11003.4
       9777.1493      11091.2
       9778.2353      10973.0
       9779.3213      11149.5
       9780.4072      11195.5
       9781.4932      11184.6
       9782.5792      11151.8
       9783.6652      10942.9
       9784.7511      10963.6
       9785.8371      11377.2
       9786.9231      11592.6
       9788.0090      11708.1
       9789.0950      11835.8
       9790.1810      11834.5
       9791.2670      11682.5
       9792.3529      11487.3
       9793.4389      11259.9
       9794.5249      11295.9
       9795.6109      11510.9
       9796.6968      11812.1
       9797.7828      11973.0
       9798.8688      11894.2
       9799.9548      11849.7
       9801.0407      11583.5
       9802.1267      11453.6
       9803.2127      11555.8
       9804.2986      11671.3
       9805.3846      11927.6
       9806.4706      12235.0
       9807.5566      12308.9
       9808.6425      12219.5
       9809.7285      12294.0
       9810.8145      12341.7
       9811.9005      12181.8
       9812.9864      12134.7
       9814.0724      12299.1
       9815.1584      12539.8
       9816.2443      12506.4
       9817.3303      12496.7
       9818.4163      12534.6
       9819.5023      12698.1
       9820.5882      12730.5
       9821.6742      12751.8
       9822.7602      12671.4
       9823.8462      12470.5
       9824.9321      12197.5
       9826.0181      12054.2
       9827.1041      12322.1
       9828.1900      12377.3
       9829.2760      12665.2
       9830.3620      12727.9
       9831.4480      12735.8
       9832.5339      12621.1
       9833.6199      12606.0
       9834.7059      12707.4
       9835.7919      12874.1
       9836.8778      12986.2
       9837.9638      12978.3
       9839.0498      12953.8
       9840.1357      13040.1
       9841.2217      13090.0
       9842.3077      13089.8
       9843.3937      13100.0
       9844.4796      13089.5
       9845.5656      13044.7
       9846.6516      13099.2
       9847.7376      13254.3
       9848.8235      13122.9
       9849.9095      13013.0
       9850.9955      13079.4
       9852.0814      13275.6
       9853.1674      13242.1
       9854.2534      13181.6
       9855.3394      13259.4
       9856.4253      13218.5
       9857.5113      13281.2
       9858.5973      13341.6
       9859.6833      13479.6
       9860.7692      13524.2
       9861.8552      13476.8
       9862.9412      13587.1
       9864.0271      13428.2
       9865.1131      13495.1
       9866.1991      13637.7
       9867.2851      13575.9
       9868.3710      13530.9
       9869.4570      13584.9
       9870.5430      13626.8
       9871.6290      13765.8
       9872.7149      13656.3
       9873.8009      13424.7
       9874.8869      13451.7
       9875.9729      13732.1
       9877.0588      13819.4
       9878.1448      13736.2
       9879.2308      13712.2
       9880.3167      13847.1
       9881.4027      13906.8
       9882.4887      13947.2
       9883.5747      13988.9
       9884.6606      14019.5
       9885.7466      13853.4
       9886.8326      13716.7
       9887.9186      13922.1
       9889.0045      13991.9
       9890.0905      14134.4
       9891.1765      14218.9
       9892.2624      14185.4
       9893.3484      14204.7
       9894.4344      14261.5
       9895.5204      14203.0
       9896.6063      14143.4
       9897.6923      13966.6
       9898.7783      14265.1
       9899.8643      14522.4
       9900.9502      14635.3
       9902.0362      14533.8
