       9750.0000         -NaN         -NaN             NaN
       9751.0860      21584.8      150.001       21584.849
       9752.1719      21590.6      149.279       21590.551
       9753.2579      22140.2      152.017       22140.197
       9754.3439      22760.4      153.265       22760.422
       9755.4299      22349.4      152.368       22349.357
       9756.5158      22122.6      151.970       22122.608
       9757.6018      22404.5      151.695       22404.456
       9758.6878      22385.4      152.035       22385.398
       9759.7738      22177.4      151.410       22177.370
       9760.8597      22100.6      151.922       22100.618
       9761.9457      22930.6      154.546       22930.614
       9763.0317      23496.4      156.611       23496.412
       9764.1176      23454.8      155.269       23454.762
       9765.2036      23344.8      155.514       23344.807
       9766.2896      23664.0      156.298       23664.005
       9767.3756      24273.7      158.051       24273.737
       9768.4615      24356.3      158.093       24356.274
       9769.5475      25268.2      161.255       25268.195
       9770.6335      25717.1      163.480       25717.089
       9771.7195      25644.9      163.253       25644.858
       9772.8054      25821.7      163.956       25821.738
       9773.8914      25982.2      163.719       25982.193
       9774.9774      25778.4      163.169       25778.362
       9776.0633      26013.5      164.478       26013.476
       9777.1493      25989.5      164.775       25989.497
       9778.2353      26015.6      164.244       26015.635
       9779.3213      26679.0      165.761       26678.989
       9780.4072      26200.5      164.399       26200.519
       9781.4932      24541.7      160.154       24541.666
       9782.5792      24678.8      159.920       24678.846
       9783.6652      25693.0      163.503       25693.002
       9784.7511      26037.8      163.905       26037.847
       9785.8371      26329.0      165.168       26328.951
       9786.9231      26762.1      166.578       26762.146
       9788.0090      27357.7      168.661       27357.689
       9789.0950      27577.2      168.526       27577.187
       9790.1810      27308.2      167.868       27308.206
       9791.2670      27197.9      167.940       27197.863
       9792.3529      27548.6      169.657       27548.605
       9793.4389      26867.0      167.034       26866.974
       9794.5249      26706.1      166.673       26706.083
       9795.6109      27379.6      168.287       27379.620
       9796.6968      27964.8      170.645       27964.764
       9797.7828      28175.0      170.712       28175.006
       9798.8688      28372.4      170.784       28372.429
       9799.9548      28205.1      170.829       28205.082
       9801.0407      28458.4      171.645       28458.410
       9802.1267      28571.4      171.418       28571.392
       9803.2127      28003.8      169.769       28003.769
       9804.2986      28116.7      169.928       28116.746
       9805.3846      28100.5      170.026       28100.471
       9806.4706      28382.2      170.743       28382.194
       9807.5566      28713.3      172.003       28713.268
       9808.6425      28640.3      171.113       28640.333
       9809.7285      29372.7      173.643       29372.721
       9810.8145      28900.1      172.000       28900.064
       9811.9005      29235.9      172.793       29235.863
       9812.9864      29026.8      172.108       29026.776
       9814.0724      28981.4      170.925       28981.353
       9815.1584      28892.9      171.360       28892.859
       9816.2443      28834.5      171.154       28834.549
       9817.3303      29174.5      172.769       29174.511
       9818.4163      29059.0      172.319       29059.023
       9819.5023      28916.3      171.451       28916.276
       9820.5882      29177.7      172.271       29177.685
       9821.6742      29406.7      173.340       29406.669
       9822.7602      29439.3      173.132       29439.301
       9823.8462      29570.6      173.726       29570.550
       9824.9321      29265.8      172.063       29265.814
       9826.0181      29065.0      172.110       29064.974
       9827.1041      28916.1      171.493       28916.053
       9828.1900      28687.9      171.093       28687.876
       9829.2760      29163.1      172.761       29163.075
       9830.3620      30051.0      173.587       30051.009
       9831.4480      30540.4      173.899       30540.390
       9832.5339      29842.0      173.346       29842.040
       9833.6199      30067.2      173.857       30067.245
       9834.7059      30090.0      174.625       30089.963
       9835.7919      29923.6      174.076       29923.626
       9836.8778      29864.1      172.740       29864.107
       9837.9638      30608.4      175.840       30608.353
       9839.0498      30951.0      177.057       30951.021
       9840.1357      30726.4      167.713       30726.396
       9841.2217      30117.1      173.781       30117.074
       9842.3077      30690.3      176.844       30690.298
       9843.3937      31110.5      176.946       31110.452
       9844.4796      31333.2      177.521       31333.229
       9845.5656      30104.8      174.559       30104.767
       9846.6516      30151.7      174.140       30151.702
       9847.7376      30896.2      176.658       30896.192
       9848.8235      30527.0      175.937       30526.971
       9849.9095      30151.4      174.479       30151.367
       9850.9955      30987.1      176.715       30987.146
       9852.0814      31300.3      179.106       31300.259
       9853.1674      31203.0      177.147       31203.019
       9854.2534      31411.3      177.620       31411.302
       9855.3394      31458.7      177.962       31458.657
       9856.4253      31121.8      177.324       31121.835
       9857.5113      30567.8      175.377       30567.808
       9858.5973      31125.1      176.898       31125.141
       9859.6833      31193.9      177.231       31193.937
       9860.7692      31363.6      177.952       31363.566
       9861.8552      31646.3      177.650       31646.263
       9862.9412      32279.7      182.334       32279.709
       9864.0271      31259.0      176.894       31258.982
       9865.1131      31088.7      176.088       31088.704
       9866.1991      31006.9      177.345       31006.876
       9867.2851      31262.6      175.103       31262.645
       9868.3710      31657.1      178.290       31657.095
       9869.4570      31154.2      177.789       31154.194
       9870.5430      31729.4      178.087       31729.362
       9871.6290      32012.7      182.139       32012.747
       9872.7149      31741.3      177.624       31741.283
       9873.8009      31968.4      178.715       31968.390
       9874.8869      32142.0      180.901       32141.976
       9875.9729      32398.1      180.829       32398.081
       9877.0588      32279.0      179.738       32278.974
       9878.1448      31386.5      176.461       31386.457
       9879.2308      32148.5      185.237       32148.511
       9880.3167      32943.1      179.187       32943.056
       9881.4027      32441.8      179.625       32441.825
       9882.4887      32497.8      179.055       32497.765
       9883.5747      32588.7      180.863       32588.680
       9884.6606      32880.5      180.011       32880.492
       9885.7466      32994.8      179.119       32994.780
       9886.8326      32971.9      184.270       32971.859
       9887.9186      32684.3      179.834       32684.324
       9889.0045      32683.5      176.285       32683.516
       9890.0905      32938.9      177.954       32938.891
       9891.1765      32695.8      182.163       32695.831
       9892.2624      32817.2      182.660       32817.184
       9893.3484      32930.4      183.713       32930.386
       9894.4344      33311.2      181.946       33311.187
       9895.5204      32902.5      183.025       32902.520
       9896.6063      33188.5      180.441       33188.509
       9897.6923      33413.7      182.417       33413.726
       9898.7783      33225.9      183.185       33225.852
       9899.8643      32832.1      179.733       32832.121
       9900.9502      33149.2      182.698       33149.155
       9902.0362      33525.8      183.025       33525.753
       9903.1222      33881.2      184.147       33881.173
       9904.2081      33826.9      185.421       33826.872
       9905.2941      34426.4      183.852       34426.394
       9906.3801      34381.1      187.169       34381.134
       9907.4661      34431.8      184.868       34431.816
       9908.5520      34265.9      183.185       34265.943
       9909.6380      33723.9      185.000       33723.885
       9910.7240      33382.1      185.603       33382.069
       9911.8100      34324.3      186.216       34324.281
       9912.8959      34908.3      187.468       34908.344
       9913.9819      34968.9      188.066       34968.925
       9915.0679      34603.0      184.859       34602.987
       9916.1538      35163.8      189.700       35163.824
       9917.2398      35292.7      187.166       35292.700
       9918.3258      34900.4      185.208       34900.428
       9919.4118      34571.6      187.146       34571.623
       9920.4977      35274.4      190.931       35274.369
       9921.5837      35573.1      196.194       35573.086
       9922.6697      35499.7      188.947       35499.693
       9923.7557      35108.8      186.831       35108.820
       9924.8416      35233.3      187.473       35233.290
       9925.9276      35399.3      190.672       35399.340
       9927.0136      35374.0      185.780       35374.017
       9928.0995      35372.1      186.708       35372.064
       9929.1855      34930.4      186.873       34930.397
       9930.2715      35273.9      187.829       35273.853
       9931.3575      35392.7      188.425       35392.656
       9932.4434      35768.1      188.749       35768.086
       9933.5294      35227.9      188.884       35227.905
       9934.6154      36029.5      182.583       36029.504
       9935.7014      36308.6      189.456       36308.641
       9936.7873      36307.0      190.862       36307.031
       9937.8733      36519.2      191.392       36519.154
       9938.9593      36547.0      190.540       36547.000
       9940.0452      36024.6      188.169       36024.641
       9941.1312      36170.9      60.8279       36170.855
       9942.2172      36273.9      190.122       36273.939
       9943.3032      36906.8      192.247       36906.795
       9944.3891      37122.4      191.961       37122.423
       9945.4751      37206.4      193.381       37206.431
       9946.5611      37640.6      201.607       37640.552
       9947.6471      37900.6      193.801       37900.616
       9948.7330      37211.5      193.808       37211.540
       9949.8190      37417.4      193.480       37417.401
       9950.9050      37443.7      193.355       37443.712
       9951.9910      37228.6      196.294       37228.580
       9953.0769      37803.6      193.725       37803.610
       9954.1629      37975.0      193.897       37975.013
       9955.2489      38282.8      195.507       38282.767
       9956.3348      38252.0      197.804       38251.955
       9957.4208      38261.1      197.002       38261.089
       9958.5068      38408.6      196.190       38408.574
       9959.5928      38358.5      196.819       38358.537
       9960.6787      38512.5      198.483       38512.472
       9961.7647      38123.3      197.045       38123.292
