       9750.0000   -0.0204312   0.00791694    -0.029534343     0.011106776
       9751.0860   -0.0212883   0.00622232    -0.043572034    0.0097105558
       9752.1719    0.0128625   0.00489641     0.021462827    0.0070667069
       9753.2579  0.000526989   0.00461826    0.0087107940    0.0066078125
       9754.3439   0.00155392   0.00391178    0.0039501694    0.0065670034
       9755.4299   -0.0193108   0.00467156    -0.016120508    0.0063876534
       9756.5158  -0.00110915   0.00491101    0.0059764267    0.0068700974
       9757.6018  -0.00610835   0.00501068   -0.0081022699    0.0069583069
       9758.6878    0.0140690   0.00516493     0.017051657    0.0074550664
       9759.7738    0.0296556   0.00517646     0.042322342    0.0082047983
       9760.8597   0.00536583   0.00513585     0.010793748    0.0070242981
       9761.9457    0.0199313   0.00472270     0.036013028    0.0066192695
       9763.0317    0.0257654   0.00466914     0.046123260    0.0065467190
       9764.1176    0.0134332   0.00468045     0.024945174    0.0064569404
       9765.2036    0.0109981   0.00442242     0.015000068    0.0063038178
       9766.2896   0.00317038   0.00441592     0.018292658    0.0063094094
       9767.3756    0.0203459   0.00435841     0.027945388    0.0061527215
       9768.4615  -0.00563919   0.00460527    -0.022558148    0.0066759051
       9769.5475  -0.00345676   0.00447098   0.00065145098    0.0063551723
       9770.6335   0.00717234   0.00468358     0.019524071    0.0064311859
       9771.7195  -0.00306604   0.00450137   -0.0034739386    0.0061733772
       9772.8054   -0.0191496   0.00477747    -0.029714729    0.0066571116
       9773.8914   0.00493194   0.00434938   -0.0044238789    0.0062560886
       9774.9774    0.0209311   0.00392422     0.030171827    0.0059184349
       9776.0633   0.00377593   0.00439546     0.018048519    0.0062450457
       9777.1493   0.00477089   0.00445419     0.016182130    0.0069240095
       9778.2353  -0.00459852   0.00425518   -0.0052968619    0.0070473585
       9779.3213  0.000875656   0.00460475  -0.00084183064    0.0063318064
       9780.4072   0.00454557   0.00447332    0.0030764767    0.0062858464
       9781.4932   0.00338663   0.00484827     0.015192377    0.0064984367
       9782.5792   -0.0130859   0.00482429    -0.013145021    0.0064006591
       9783.6652   -0.0186693   0.00482805    -0.016491053    0.0064346030
       9784.7511   0.00341488   0.00461889     0.012295079    0.0064316286
       9785.8371   0.00152376   0.00441074    0.0067592159    0.0062747369
       9786.9231    0.0133831   0.00461692     0.017995950    0.0065321016
       9788.0090    0.0121308   0.00526225     0.023578351    0.0073184624
       9789.0950  -0.00668771   0.00690863  -5.4815675e-05    0.0095212918
       9790.1810  -0.00489822    0.0115421   0.00059361013     0.015828755
       9791.2670   -0.0461607    0.0186686    -0.061542356     0.025722096
       9792.3529    0.0370511    0.0286312     0.018950075     0.039625347
       9793.4389   0.00382083    0.0304040    -0.010307665     0.042164835
       9794.5249    0.0141920    0.0292652     0.057323446     0.040537439
       9795.6109   0.00921191    0.0257935   -0.0046292213     0.035302135
       9796.6968   0.00645617    0.0130569     0.020158144     0.018057425
       9797.7828   0.00496519   0.00798118    0.0090233923     0.010973780
       9798.8688   -0.0192998   0.00855297    -0.037600461     0.011693471
       9799.9548   -0.0157427    0.0118828   -0.0091764548     0.016485700
       9801.0407   -0.0149916    0.0165857    -0.018682692     0.023011765
       9802.1267   -0.0465910    0.0170439    -0.059679154     0.023718774
       9803.2127    0.0208573    0.0165131     0.020044707     0.023018220
       9804.2986  -0.00492497    0.0144613    0.0094184495     0.020059405
       9805.3846  -0.00440139   0.00761335   -0.0048926008     0.010729950
       9806.4706  -0.00544977   0.00545658    -0.012596575    0.0074252633
       9807.5566    0.0166806   0.00561085     0.031612899    0.0079502337
       9808.6425  -0.00771205   0.00697428    -0.019698809    0.0097141247
       9809.7285  -0.00198023   0.00766700    -0.012600448     0.010714888
       9810.8145    0.0120433   0.00797924     0.018195507     0.010914655
       9811.9005   0.00344858   0.00879865     0.014162762     0.012131140
       9812.9864   -0.0209116    0.0103172    -0.041324622     0.014382427
       9814.0724  -0.00348497    0.0109608   -0.0015562198     0.015293344
       9815.1584    0.0269215    0.0109242     0.037106149     0.015155797
       9816.2443    0.0100421    0.0102457     0.013486270     0.014262507
       9817.3303    0.0151766   0.00821329     0.034328131     0.011400738
       9818.4163    0.0226392   0.00765683     0.024815901     0.010712455
       9819.5023  -0.00897963   0.00774765    -0.021728794     0.010966808
       9820.5882  -0.00714332   0.00794860    -0.011371871     0.010979128
       9821.6742    0.0132262   0.00738265     0.011130998     0.010266920
       9822.7602    0.0131055   0.00630767   -0.0041720294    0.0087284540
       9823.8462  -0.00406030   0.00539115    -0.010987334    0.0075155876
       9824.9321   -0.0145979   0.00527124    -0.035389387    0.0073534690
       9826.0181  -0.00509361   0.00505926   9.5233253e-05    0.0072117336
       9827.1041   0.00205825   0.00534575     0.014377487    0.0075442273
       9828.1900    0.0109451   0.00606369     0.017981859    0.0083803591
       9829.2760  -0.00359221   0.00688646     0.010571882    0.0094353827
       9830.3620  -0.00985908   0.00729383   -0.0067854837     0.010285691
       9831.4480  -0.00744079   0.00735527    -0.012994933     0.010315195
       9832.5339   -0.0137826   0.00704964    -0.019008712    0.0097912955
       9833.6199    0.0174364   0.00632350     0.023599156    0.0086664556
       9834.7059   0.00992943   0.00554827     0.016339241    0.0076928826
       9835.7919   0.00862238   0.00520648     0.023481027    0.0073674337
       9836.8778 -0.000541735   0.00503461     0.011511867    0.0068799354
       9837.9638   0.00405735   0.00533075   -0.0046202212    0.0071249619
       9839.0498  -0.00305709   0.00531019    -0.015323380    0.0071635941
       9840.1357  -0.00459723   0.00514415    -0.016236351    0.0070173056
       9841.2217 -0.000727591   0.00492782   -0.0023981792    0.0069314593
       9842.3077   0.00246005   0.00464387    0.0050112528    0.0065651088
       9843.3937  -0.00866609   0.00461999   -0.0076729690    0.0065672341
       9844.4796   -0.0112611   0.00473824    -0.010787653    0.0066100105
       9845.5656   -0.0146381   0.00498734    -0.032004344    0.0070548490
       9846.6516   0.00222295   0.00544896     0.010234180    0.0076312115
       9847.7376   0.00953209   0.00680357     0.020757408    0.0092973950
       9848.8235   0.00706254    0.0103507    0.0030794973     0.014228368
       9849.9095    0.0261624    0.0156209     0.044991914     0.021769214
       9850.9955    0.0232973    0.0167568     0.019818942     0.023415190
       9852.0814  -0.00853126    0.0164153    -0.020903058     0.022849988
       9853.1674  -0.00933082    0.0130456    -0.014521030     0.018171370
       9854.2534  -0.00514040   0.00683478    -0.024305581    0.0095515345
       9855.3394  -0.00285282   0.00523821    -0.016649219    0.0072026104
       9856.4253  -0.00218925   0.00504077   -0.0070757551    0.0070605476
       9857.5113  -0.00486566   0.00481898    -0.018172334    0.0069296254
       9858.5973   0.00411175   0.00453068   -0.0019525121    0.0066642523
       9859.6833   0.00648373   0.00473736    0.0010041501    0.0065951495
       9860.7692   0.00189262   0.00504606   -0.0096803053    0.0068367015
       9861.8552  0.000270618   0.00543026   -0.0068128506    0.0075805127
       9862.9412  -0.00717392   0.00689808    -0.012035810     0.015813159
       9864.0271   0.00428530   0.00632151    0.0039706475     0.019198765
       9865.1131 -4.84317e-05   0.00505697   -0.0046338361    0.0075313410
       9866.1991  0.000161306   0.00489146    0.0026123533    0.0067411973
       9867.2851   0.00501765   0.00499894    0.0077717587    0.0067896588
       9868.3710   0.00546988   0.00515274    -0.011108929    0.0072584178
       9869.4570    0.0135590   0.00571016   -0.0054974407    0.0080134975
       9870.5430   0.00468341   0.00725741    0.0050614478     0.010015406
       9871.6290  -0.00623377    0.0108123    -0.019840084     0.014856486
       9872.7149   0.00673464    0.0192261     0.012382251     0.026785808
       9873.8009    0.0111115    0.0290720     0.028020061     0.040310614
       9874.8869  -0.00497477    0.0299677    -0.024615673     0.041434163
       9875.9729 -0.000304988    0.0283450  -0.00085572691     0.039326764
       9877.0588    0.0236287    0.0331127     0.019679430     0.036102630
       9878.1448    0.0835580    0.0725790     0.026329421      0.23443038
       9879.2308    0.0148411    0.0219975     0.020686135     0.029816222
       9880.3167    0.0123042   0.00633891     0.023861718    0.0085728411
       9881.4027    0.0112783   0.00515696     0.017993300    0.0078441339
       9882.4887   0.00482648   0.00518343     0.011951520     0.010243137
       9883.5747  -0.00924799   0.00512667    -0.014798426    0.0072671713
       9884.6606  -0.00421009   0.00534117   -0.0036889366    0.0074282781
       9885.7466   0.00289042   0.00578317   0.00097619495    0.0079845329
       9886.8326  -0.00432974   0.00644802   -0.0070875101    0.0093291767
       9887.9186  -0.00362914   0.00737516    0.0079211220     0.010057604
       9889.0045    0.0158977   0.00719487     0.028204828    0.0099373215
