       9750.0000         -NaN         -NaN             NaN
       9751.0860      24087.2      157.087       24087.248
       9752.1719      24328.8      158.172       24328.779
       9753.2579      25290.0      161.159       25290.048
       9754.3439      25790.5      162.497       25790.533
       9755.4299      25604.0      161.288       25603.980
       9756.5158      24794.6      159.002       24794.570
       9757.6018      25135.8      161.261       25135.799
       9758.6878      25448.0      161.860       25448.017
       9759.7738      25468.9      161.691       25468.873
       9760.8597      25111.9      160.260       25111.921
       9761.9457      26100.4      162.965       26100.417
       9763.0317      26831.1      165.769       26831.069
       9764.1176      26805.6      165.145       26805.615
       9765.2036      26423.0      164.407       26422.966
       9766.2896      26714.2      164.744       26714.227
       9767.3756      27223.5      167.064       27223.474
       9768.4615      27522.1      167.245       27522.051
       9769.5475      28249.6      170.428       28249.623
       9770.6335      28337.7      170.270       28337.729
       9771.7195      28571.1      170.903       28571.106
       9772.8054      28953.6      171.613       28953.573
       9773.8914      29462.4      173.672       29462.441
       9774.9774      28762.5      171.549       28762.504
       9776.0633      28739.0      170.704       28738.996
       9777.1493      29295.5      173.078       29295.464
       9778.2353      29154.5      172.721       29154.496
       9779.3213      29825.0      174.299       29825.036
       9780.4072      29615.6      174.086       29615.580
       9781.4932      27604.6      167.091       27604.605
       9782.5792      27920.1      169.550       27920.104
       9783.6652      28541.1      170.374       28541.067
       9784.7511      28759.1      171.219       28759.099
       9785.8371      29253.2      172.888       29253.231
       9786.9231      29924.4      174.246       29924.390
       9788.0090      30010.1      174.329       30010.116
       9789.0950      30215.4      174.924       30215.370
       9790.1810      30288.7      175.564       30288.707
       9791.2670      30132.7      174.668       30132.738
       9792.3529      30429.2      175.627       30429.176
       9793.4389      29947.4      175.067       29947.421
       9794.5249      29779.8      174.853       29779.811
       9795.6109      29945.7      174.916       29945.731
       9796.6968      30751.2      177.008       30751.159
       9797.7828      31563.5      178.998       31563.457
       9798.8688      31785.9      179.738       31785.910
       9799.9548      31589.9      180.512       31589.940
       9801.0407      31766.3      180.639       31766.317
       9802.1267      31553.9      179.116       31553.860
       9803.2127      31034.2      177.776       31034.194
       9804.2986      30766.3      177.248       30766.255
       9805.3846      30935.0      178.162       30934.977
       9806.4706      31798.1      180.051       31798.076
       9807.5566      32243.7      180.555       32243.722
       9808.6425      32194.4      180.720       32194.388
       9809.7285      32910.7      182.888       32910.719
       9810.8145      32448.3      182.354       32448.349
       9811.9005      32758.0      182.809       32757.994
       9812.9864      32623.1      182.181       32623.054
       9814.0724      32768.7      182.117       32768.667
       9815.1584      32817.9      181.937       32817.854
       9816.2443      33005.6      182.337       33005.583
       9817.3303      32746.9      182.233       32746.923
       9818.4163      32639.0      181.598       32639.009
       9819.5023      32734.4      180.805       32734.370
       9820.5882      33079.9      183.064       33079.949
       9821.6742      32991.1      182.489       32991.100
       9822.7602      33325.5      182.053       33325.547
       9823.8462      32883.8      182.127       32883.817
       9824.9321      32933.7      183.265       32933.652
       9826.0181      32892.3      183.665       32892.348
       9827.1041      32399.6      179.076       32399.606
       9828.1900      32184.6      179.528       32184.590
       9829.2760      33024.0      183.105       33023.992
       9830.3620      33601.3      182.508       33601.321
       9831.4480      33535.2      182.942       33535.187
       9832.5339      33219.9      182.599       33219.911
       9833.6199      33396.6      179.937       33396.552
       9834.7059      33527.4      185.853       33527.394
       9835.7919      34018.0      185.790       34018.018
       9836.8778      33624.9      183.943       33624.870
       9837.9638      34225.0      192.895       34225.044
       9839.0498      34561.4      187.128       34561.373
       9840.1357      34447.7      184.958       34447.669
       9841.2217      34082.9      185.194       34082.860
       9842.3077      34776.9      185.874       34776.864
       9843.3937      34899.1      184.843       34899.107
       9844.4796      35012.6      186.119       35012.642
       9845.5656      34298.0      183.727       34297.962
       9846.6516      34118.9      181.734       34118.854
       9847.7376      34665.1      185.326       34665.056
       9848.8235      34534.1      183.929       34534.111
       9849.9095      33835.3      182.717       33835.314
       9850.9955      34703.8      182.791       34703.798
       9852.0814      35230.2      322.745       35230.234
       9853.1674      35128.0      183.988       35128.017
       9854.2534      35398.1      185.828       35398.077
       9855.3394      35247.6      186.073       35247.598
       9856.4253      34870.8      185.229       34870.825
       9857.5113      34547.9      265.435       34547.854
       9858.5973      35342.5      186.339       35342.525
       9859.6833      34880.0      185.871       34879.960
       9860.7692      35039.9      185.589       35039.898
       9861.8552      35302.8      187.209       35302.839
       9862.9412      36090.2      189.833       36090.165
       9864.0271      34928.6      174.047       34928.613
       9865.1131      35291.4      189.148       35291.380
       9866.1991      35235.7      185.425       35235.704
       9867.2851      35586.5      180.600       35586.519
       9868.3710      35695.8      188.625       35695.777
       9869.4570      35281.5      187.790       35281.479
       9870.5430      35866.4      180.321       35866.394
       9871.6290      36016.4      183.129       36016.371
       9872.7149      35624.9      187.723       35624.852
       9873.8009      35932.6      189.791       35932.586
       9874.8869      35806.1      187.340       35806.061
       9875.9729      36346.6      184.212       36346.622
       9877.0588      36121.6      189.515       36121.650
       9878.1448      35106.9      187.875       35106.950
       9879.2308      35919.0      186.980       35918.972
       9880.3167      36289.4      192.070       36289.374
       9881.4027      36097.8      190.992       36097.767
       9882.4887      36365.7      197.920       36365.686
       9883.5747      36227.0      179.095       36227.032
       9884.6606      36360.2      190.222       36360.156
       9885.7466      36745.8      186.931       36745.809
       9886.8326      36701.8      187.567       36701.785
       9887.9186      36790.1      191.290       36790.104
       9889.0045      37091.8      208.946       37091.786
       9890.0905      37101.4      193.184       37101.433
       9891.1765      36750.2      192.325       36750.188
       9892.2624      36439.3      183.776       36439.284
       9893.3484      36906.7      211.996       36906.701
       9894.4344      37301.4      191.066       37301.435
       9895.5204      36891.7      180.787       36891.713
       9896.6063      37158.0      188.128       37158.007
       9897.6923      37474.0      189.930       37474.009
       9898.7783      37129.0      192.697       37128.969
       9899.8643      36495.1      179.637       36495.076
       9900.9502      37362.9      194.550       37362.894
       9902.0362      37934.0      191.502       37933.986
       9903.1222      38154.4      194.418       38154.373
       9904.2081      37918.6      205.980       37918.623
       9905.2941      38715.1      201.496       38715.076
       9906.3801      38616.1      198.319       38616.108
       9907.4661      38812.7      192.401       38812.705
       9908.5520      38842.2      193.575       38842.236
       9909.6380      38138.7      199.413       38138.652
       9910.7240      37618.2      174.521       37618.217
       9911.8100      38735.1      187.705       38735.100
       9912.8959      39336.1      236.194       39336.094
       9913.9819      39547.4      198.900       39547.377
       9915.0679      39138.9      197.901       39138.943
       9916.1538      39741.7      198.386       39741.714
       9917.2398      39765.0      198.397       39764.958
       9918.3258      39038.7      193.275       39038.653
       9919.4118      39100.8      197.977       39100.791
       9920.4977      39475.2      196.954       39475.194
       9921.5837      39818.5      195.810       39818.538
       9922.6697      39877.2      199.499       39877.237
       9923.7557      39597.4      198.682       39597.412
       9924.8416      39811.1      198.393       39811.087
       9925.9276      39590.9      197.312       39590.936
       9927.0136      39653.2      200.895       39653.163
       9928.0995      39450.7      195.725       39450.672
       9929.1855      39156.0      211.997       39155.964
       9930.2715      39926.8      198.299       39926.767
       9931.3575      39943.8      198.369       39943.830
       9932.4434      40475.3      203.999       40475.258
       9933.5294      39922.5      202.854       39922.499
       9934.6154      40418.0      201.753       40417.978
       9935.7014      40842.2      201.423       40842.235
       9936.7873      41125.6      201.195       41125.620
       9937.8733      41238.8      200.357       41238.756
       9938.9593      41078.9      200.963       41078.858
       9940.0452      41211.7      195.752       41211.708
       9941.1312      40890.7      205.432       40890.651
       9942.2172      40856.2      197.328       40856.170
       9943.3032      41605.9      220.546       41605.892
       9944.3891      41644.4      203.170       41644.367
       9945.4751      41742.0      203.612       41741.966
       9946.5611      42229.1      203.203       42229.102
       9947.6471      42170.9      201.164       42170.864
       9948.7330      42076.4      204.888       42076.448
       9949.8190      42255.2      203.862       42255.223
       9950.9050      42326.5      206.397       42326.497
       9951.9910      42607.8      205.437       42607.827
       9953.0769      43010.4      206.839       43010.372
       9954.1629      42892.1      205.844       42892.117
       9955.2489      43150.4      213.506       43150.389
       9956.3348      43326.5      213.821       43326.455
       9957.4208      42980.6      206.701       42980.646
       9958.5068      43058.4      205.089       43058.440
       9959.5928      42936.6      207.190       42936.553
       9960.6787      43397.5      208.730       43397.494
       9961.7647      42881.3      207.741       42881.323
       9962.8507      43011.5      206.838       43011.508
       9963.9367      42408.2      206.669       42408.209
       9965.0226      42953.3      199.568       42953.311
       9966.1086      43658.5      209.566       43658.482
       9967.1946      43535.1      208.667       43535.090
       9968.2805      43742.6      332.018       43742.557
       9969.3665      43875.0      208.061       43875.032
       9970.4525      43884.2      218.695       43884.163
       9971.5385      43682.7      207.964       43682.691
       9972.6244      43736.1      208.634       43736.086
       9973.7104      44367.6      206.949       44367.620
       9974.7964      44715.9      213.093       44715.891
       9975.8824      44130.8      209.524       44130.784
       9976.9683      44154.4      210.084       44154.404
       9978.0543      44609.8      208.614       44609.831
       9979.1403      44902.9      211.252       44902.900
       9980.2262      44746.8      202.418       44746.774
       9981.3122      44868.0      211.604       44867.971
       9982.3982      44847.5      212.481       44847.497
       9983.4842      44859.4      211.644       44859.407
       9984.5701      44852.8      211.820       44852.827
       9985.6561      45026.5      211.828       45026.456
       9986.7421      45083.2      211.264       45083.231
       9987.8281      44955.3      209.322       44955.315
       9988.9140      45251.4      212.036       45251.409
       9990.0000      45217.8      212.533       45217.753
       9991.0860      45176.7      212.814       45176.672
       9992.1719      44781.2      212.125       44781.244
       9993.2579      44317.7      209.191       44317.686
       9994.3439      44283.1      211.002       44283.121
       9995.4299      44787.4      213.829       44787.441
       9996.5158      44735.1      209.426       44735.081
       9997.6018      44944.6      206.812       44944.622
       9998.6878      44992.6      257.256       44992.568
       9999.7738      45067.2      210.175       45067.185
       10000.860      44768.3      211.068       44768.271
       10001.946      44650.0      209.704       44649.970
       10003.032      44741.4      211.101       44741.376
       10004.118      44363.2      209.276       44363.209
       10005.204      44272.2      210.194       44272.227
       10006.290      44234.2      209.992       44234.200
       10007.376      44206.6      209.241       44206.602
       10008.462      44457.3      207.606       44457.326
       10009.548      44308.5      208.787       44308.516
       10010.633      43794.3      207.605       43794.284
       10011.719      44098.5      210.465       44098.476
       10012.805      44171.0      208.696       44170.960
       10013.891      43609.2      208.910       43609.220
       10014.977      43344.5      209.089       43344.523
       10016.063      43078.0      207.692       43077.993
       10017.149      43917.7      208.872       43917.715
       10018.235      43687.9      209.786       43687.863
       10019.321      43275.8      213.134       43275.822
       10020.407      43500.0      204.461       43499.970
       10021.493      43570.6      211.817       43570.625
       10022.579      43357.1      209.380       43357.077
       10023.665      42836.1      202.274       42836.135
       10024.751      42630.6      208.654       42630.576
       10025.837      42750.8      204.929       42750.811
       10026.923      42780.9      201.416       42780.907
       10028.009      42651.8      203.719       42651.749
       10029.095      42773.9      171.625       42773.851
       10030.181      42264.9      204.827       42264.913
       10031.267      41640.8      204.071       41640.845
       10032.353      41804.2      203.193       41804.250
       10033.439      41663.3      203.247       41663.266
       10034.525      40900.3      201.395       40900.332
       10035.611      40508.0      198.978       40507.973
       10036.697      39778.4      200.625       39778.443
       10037.783      39669.6      204.186       39669.567
       10038.869      39196.1      197.074       39196.080
       10039.955      38274.6      195.921       38274.605
       10041.041      37766.8      193.314       37766.770
       10042.127      37308.6      199.737       37308.573
       10043.213      36723.8      196.621       36723.752
       10044.299      35334.0      188.392       35334.043
       10045.385      34618.7      184.193       34618.722
       10046.471      33773.9      183.462       33773.879
       10047.557      32724.1      178.271       32724.065
       10048.643      32215.8      174.769       32215.843
       10049.729      32197.7      173.631       32197.686
       10050.814      31647.0      171.858       31646.958
       10051.900      31256.6      177.010       31256.556
       10052.986      31625.4      178.076       31625.437
       10054.072      32208.2      179.451       32208.219
       10055.158      33066.6      180.663       33066.567
       10056.244      33624.0      184.042       33623.976
