       9750.0000      0.00000
       9751.0860      9135.26
       9752.1719      9333.69
       9753.2579      9636.39
       9754.3439      9773.82
       9755.4299      9783.18
       9756.5158      9739.29
       9757.6018      9742.28
       9758.6878      9755.23
       9759.7738      9786.02
       9760.8597      9902.03
       9761.9457      10101.5
       9763.0317      10255.1
       9764.1176      10255.8
       9765.2036      10119.5
       9766.2896      10266.6
       9767.3756      10500.9
       9768.4615      10708.0
       9769.5475      10774.5
       9770.6335      10864.0
       9771.7195      10904.6
       9772.8054      11084.5
       9773.8914      10983.3
       9774.9774      10922.3
       9776.0633      10989.0
       9777.1493      11030.9
       9778.2353      11069.4
       9779.3213      11132.2
       9780.4072      11190.5
       9781.4932      11211.2
       9782.5792      11266.2
       9783.6652      11128.6
       9784.7511      10975.7
       9785.8371      11202.8
       9786.9231      11412.8
       9788.0090      11606.0
       9789.0950      11627.0
       9790.1810      11615.6
       9791.2670      11576.7
       9792.3529      11614.8
       9793.4389      11562.2
       9794.5249      11510.4
       9795.6109      11532.6
       9796.6968      11745.1
       9797.7828      11874.4
       9798.8688      11864.5
       9799.9548      12014.8
       9801.0407      12063.5
       9802.1267      11918.6
       9803.2127      11697.5
       9804.2986      11355.4
       9805.3846      11687.1
       9806.4706      12115.3
       9807.5566      12056.2
       9808.6425      11873.6
       9809.7285      11824.8
       9810.8145      12300.4
       9811.9005      12364.8
       9812.9864      12381.0
       9814.0724      12336.4
       9815.1584      12134.7
       9816.2443      11999.7
       9817.3303      12169.9
       9818.4163      12314.5
       9819.5023      12374.8
       9820.5882      12433.8
       9821.6742      12502.6
       9822.7602      12462.5
       9823.8462      12565.8
       9824.9321      12566.7
       9826.0181      12410.3
       9827.1041      12406.2
       9828.1900      12426.3
       9829.2760      12586.6
       9830.3620      12714.3
       9831.4480      12725.7
       9832.5339      12736.3
       9833.6199      12747.7
       9834.7059      12687.2
       9835.7919      12735.8
       9836.8778      12942.8
       9837.9638      12898.9
       9839.0498      12855.8
       9840.1357      12967.9
       9841.2217      12911.1
       9842.3077      12939.7
       9843.3937      12846.3
       9844.4796      12787.4
       9845.5656      12910.2
       9846.6516      12987.7
