       9750.0000   -0.0147744    0.0205364     0.019982607     0.027020181
       9751.0860    0.0376592    0.0167535     0.041161380     0.022218464
       9752.1719   0.00216564    0.0144654    0.0067473033     0.018548299
       9753.2579   0.00497106    0.0130633    -0.043295087     0.017176355
       9754.3439   -0.0147906    0.0129170    -0.036179701     0.017858689
       9755.4299    0.0131811    0.0134806    -0.012697716     0.026379289
       9756.5158   0.00290320    0.0129286    -0.020265589     0.017685339
       9757.6018    0.0166602    0.0114900     0.028382595     0.017266229
       9758.6878   -0.0215579    0.0116739    -0.024389862     0.020672903
       9759.7738    0.0198044    0.0131662     0.021834990     0.018584146
       9760.8597    0.0365028    0.0135447     0.070046948     0.018951248
       9761.9457    0.0205420    0.0128470     0.029103565     0.017256741
       9763.0317  -0.00989051    0.0127145     0.016400199     0.018226302
       9764.1176   0.00634090    0.0125733     0.062078055     0.017065571
       9765.2036    0.0165787    0.0128203     0.087359221     0.017093504
       9766.2896    0.0317307    0.0125860     0.045302973     0.016597780
       9767.3756    0.0166169    0.0122853     0.012547004     0.016237618
       9768.4615   0.00479290    0.0128690     0.031535955     0.018831236
       9769.5475    0.0625134    0.0120864     0.046890482     0.016456029
       9770.6335   -0.0340273    0.0122665   -0.0023034628     0.016393654
       9771.7195   -0.0463023    0.0124779   -0.0024499352     0.016971556
       9772.8054   -0.0283718    0.0131698     0.039787352     0.017565706
       9773.8914    0.0475200    0.0144055     0.057228844     0.019454184
       9774.9774   -0.0109888    0.0167226    -0.029194571     0.032910904
       9776.0633  -0.00826348    0.0130584    -0.010229583     0.017925279
       9777.1493   -0.0364653    0.0122239    -0.013755410     0.017463164
       9778.2353    0.0162453    0.0123618     0.023166054     0.016807023
       9779.3213    0.0330828    0.0126260     0.039712611     0.017542164
       9780.4072    0.0673180    0.0127363     0.048865296     0.016700475
       9781.4932    0.0180661    0.0126559   -0.0030403579     0.017201742
       9782.5792    0.0317022    0.0129763     0.034069889     0.018310712
       9783.6652    0.0101710    0.0124680     0.029390252     0.016641073
       9784.7511    0.0188966    0.0125478     0.035066741     0.017111267
       9785.8371   -0.0423107    0.0124302    -0.048329381     0.017717668
       9786.9231   -0.0614713    0.0122910    -0.094120163     0.016727635
       9788.0090   -0.0220921    0.0126677    -0.036017544     0.020466737
       9789.0950  -0.00322035    0.0144252   -0.0022878224     0.022361690
       9790.1810  -0.00720473    0.0241363    -0.023943244     0.034166049
       9791.2670    0.0892705    0.0417035     0.066004062     0.054165385
       9792.3529   -0.0259460    0.0703076    -0.019715522     0.092372898
       9793.4389   -0.0462052    0.0754561     -0.16749247      0.10050229
       9794.5249     0.105029    0.0727870    0.0017998306     0.097447729
       9795.6109   -0.0370059    0.0605535    -0.075427622     0.081332993
       9796.6968    0.0183016    0.0266778    -0.010148598     0.035415385
       9797.7828 -0.000223879    0.0184124     0.026095413     0.024721018
       9798.8688    0.0623879    0.0190846     0.076510830     0.026407927
       9799.9548   -0.0369473    0.0280225    0.0028490762     0.038885918
       9801.0407   -0.0215825    0.0428079     0.035200874     0.057058936
       9802.1267    -0.113161    0.0449873    -0.055566305     0.066607381
       9803.2127   -0.0422799    0.0468505    0.0027030201     0.066782006
       9804.2986   -0.0932978    0.0387657    -0.074747594     0.055844813
       9805.3846   -0.0301538    0.0181506    -0.047991037     0.024979619
       9806.4706    0.0425583    0.0140333     0.066500158     0.018695923
       9807.5566    0.0614296    0.0148435     0.052383588     0.020080308
       9808.6425    0.0384739    0.0183898     0.025253622     0.024390840
       9809.7285   -0.0392530    0.0197715    -0.044962315     0.028342665
       9810.8145  -0.00986486    0.0202079    -0.033960730     0.031368099
       9811.9005  -0.00154116    0.0247955    -0.011142438     0.031416265
       9812.9864   -0.0224792    0.0265553     0.017575430     0.034944546
       9814.0724    0.0524503    0.0292690     0.068694083     0.039611335
       9815.1584   -0.0498418    0.0284931    -0.053944868     0.040731750
       9816.2443  -0.00201834    0.0260066    -0.012894100     0.034910784
       9817.3303    0.0205006    0.0209195    -0.013572430     0.027524364
       9818.4163   -0.0228779    0.0188960    -0.039143235     0.025528851
       9819.5023   -0.0328791    0.0199739    -0.027151810     0.026637380
       9820.5882  -0.00473926    0.0197466     0.052270407     0.026748888
       9821.6742    0.0173400    0.0188189     0.036940132     0.024968223
       9822.7602    0.0254601    0.0161169     0.027856154     0.021340254
       9823.8462    0.0468079    0.0144682     0.024136505     0.018975090
       9824.9321    0.0703477    0.0143943      0.10139789     0.018941363
       9826.0181    0.0605118    0.0174308     0.063257113     0.031232900
       9827.1041  -0.00796771    0.0150054   -0.0088011787     0.022326874
       9828.1900   0.00914621    0.0177441     0.010653034     0.026530866
       9829.2760   -0.0269113    0.0202081   -0.0056408909     0.028694157
       9830.3620    0.0246774    0.0194057     0.036111100     0.027398978
       9831.4480  0.000552410    0.0193597     0.011086765     0.025729591
       9832.5339    0.0835641    0.0181778     0.052343854     0.024163777
       9833.6199    0.0421576    0.0165863    -0.048426357     0.022111505
       9834.7059   0.00682637    0.0149863    -0.013168642     0.020929389
       9835.7919   -0.0358489    0.0145196   -0.0061840416     0.021584211
       9836.8778   0.00224902    0.0143480    0.0076022046     0.019470555
       9837.9638    0.0210295    0.0158017     0.029715187     0.024594768
       9839.0498    0.0398745    0.0140597     0.020847251     0.018838743
       9840.1357   -0.0161826    0.0148567    0.0074297061     0.020399169
       9841.2217    0.0685572    0.0143953     0.087618184     0.021313907
       9842.3077    0.0589088    0.0138085     0.084509239     0.018018612
       9843.3937   -0.0161795    0.0134209     0.019009683     0.018584831
       9844.4796    0.0183200    0.0135801    0.0074972357     0.018008246
       9845.5656   0.00964276    0.0134161    -0.010691501     0.017958154
       9846.6516   0.00986974    0.0137159    0.0019462926     0.018245233
       9847.7376    0.0110487    0.0147409    -0.033524076     0.020163855
       9848.8235   0.00981384    0.0264712    -0.074241534     0.033689499
       9849.9095    0.0121948    0.0406568    -0.016220708     0.053632555
       9850.9955    0.0382424    0.0419199     0.047586230     0.056072072
       9852.0814   -0.0278660    0.0415722    -0.033818158     0.055504692
       9853.1674    0.0484187    0.0324313    0.0093964490     0.048495675
