       9750.0000    0.0553260    0.0220956      0.11060447     0.029475538
       9751.0860    0.0273725    0.0171402     0.074951894     0.023359609
       9752.1719    0.0726435    0.0138540     0.076813715     0.019146436
       9753.2579     0.117004    0.0136980      0.13428349     0.018348281
       9754.3439    0.0599475    0.0135411     0.047235690     0.018089721
       9755.4299    0.0869487    0.0136069      0.15455431     0.018090972
       9756.5158    0.0392809    0.0138590     0.047345602     0.018530017
       9757.6018    0.0237838    0.0139562     0.034041442     0.018995406
       9758.6878    0.0176042    0.0141971     0.062809911     0.018944604
       9759.7738    0.0431453    0.0140767     0.040324748     0.018798770
       9760.8597    0.0430956    0.0130302     0.056109088     0.030992743
       9761.9457    0.0418241    0.0126304     0.045991513     0.017414265
       9763.0317    0.0409754    0.0143298     0.034184039     0.020062354
       9764.1176    0.0179401    0.0130127     0.029789139     0.016990465
       9765.2036    0.0432198    0.0142041     0.047005616     0.020303754
       9766.2896    0.0842429    0.0125563     0.052702483     0.016913454
       9767.3756    0.0879186    0.0125558      0.10862657     0.018633221
       9768.4615    0.0366844    0.0129031     0.039835495     0.017644519
       9769.5475    0.0160238    0.0140560    -0.012420904     0.024765267
       9770.6335    0.0379845    0.0154024     0.037674907     0.023708453
       9771.7195    0.0397380    0.0156936     0.070546471     0.022416263
       9772.8054    0.0228226    0.0143260      0.11322097     0.021869633
       9773.8914  -0.00239961    0.0131900     0.027659950     0.017473088
       9774.9774  -0.00298083    0.0133797     0.067902049     0.020399728
       9776.0633    0.0245307    0.0129515     0.035297803     0.017400644
       9777.1493    0.0200447    0.0129672    0.0042053595     0.017449837
       9778.2353    0.0745359    0.0126409      0.10927712       1000.0000
       9779.3213    0.0641703    0.0129222      0.10780689       1000.0000
       9780.4072    0.0267095    0.0124819     0.051645816     0.017316115
       9781.4932    0.0176887    0.0133836     0.024432760     0.017638400
       9782.5792    0.0418817    0.0131503     0.035707423     0.017605666
       9783.6652    0.0442787    0.0132046     0.048491490     0.017629127
       9784.7511    0.0567499    0.0133198     0.098180404     0.017872333
       9785.8371    0.0752730    0.0157898     0.076220228     0.021886322
       9786.9231    0.0290041    0.0138530     0.030091728     0.018491677
       9788.0090    0.0548465    0.0150822     0.052060812     0.019886642
       9789.0950   -0.0295032    0.0184461    0.0073710225     0.024423925
       9790.1810    0.0317913    0.0308099   -0.0058652800     0.041008131
       9791.2670    0.0433440    0.0501702     0.075525570     0.067017706
       9792.3529   -0.0767178    0.0800941     -0.10296224      0.10758018
       9793.4389    -0.164247    0.0879679     -0.20326630      0.11816306
       9794.5249   -0.0135498    0.0843416    -0.023461372      0.11331612
       9795.6109    -0.100918    0.0698005     0.018783148     0.094495626
