       9750.0000         -NaN         -NaN             NaN
       10145.294      47941.4      223.660       47941.438
       10146.380      48124.5      224.011       48124.511
       10147.466      48046.3      223.833       48046.342
       10148.552      47960.0      223.076       47960.019
       10149.638      48429.4      224.568       48429.395
       10150.724      48810.5      225.086       48810.520
       10151.810      49068.7      225.939       49068.729
       10152.896      48651.4      224.905       48651.406
       10153.982      48595.7      224.882       48595.714
       10155.068      48710.9      225.026       48710.850
       10156.154      49086.1      226.181       49086.115
       10157.240      48993.4      225.502       48993.440
       10158.326      49581.3      226.798       49581.280
       10159.412      49131.3      226.026       49131.275
       10160.498      48484.5      224.449       48484.536
       10161.584      49320.3      226.093       49320.306
       10162.670      49329.4      226.452       49329.393
       10163.756      48900.3      225.566       48900.270
       10164.842      49288.0      226.506       49287.962
       10165.928      49219.6      226.286       49219.642
       10167.014      49605.9      227.314       49605.920
       10168.100      49330.1      226.461       49330.106
       10169.186      49481.3      226.848       49481.340
       10170.271      48812.8      225.391       48812.768
       10171.357      49537.2      227.012       49537.223
       10172.443      49756.9      227.733       49756.901
       10173.529      49543.4      227.151       49543.410
       10174.615      48966.3      225.731       48966.276
       10175.701      48872.0      225.725       48871.979
       10176.787      49328.0      226.327       49327.954
       10177.873      49213.2      226.142       49213.208
       10178.959      50016.3      227.801       50016.279
       10180.045      49731.2      227.270       49731.156
       10181.131      49981.0      227.588       49981.044
       10182.217      49506.9      226.991       49506.900
       10183.303      50033.7      227.952       50033.700
       10184.389      50130.3      228.256       50130.347
       10185.475      50156.8      228.136       50156.805
       10186.561      50132.4      228.135       50132.410
       10187.647      50600.6      229.061       50600.639
       10188.733      49904.0      227.732       49904.011
       10189.819      49891.6      227.703       49891.607
       10190.905      49976.1      228.131       49976.135
       10191.991      50281.6      228.687       50281.637
       10193.077      50211.4      228.557       50211.409
       10194.163      49704.8      227.357       49704.844
       10195.249      49806.4      227.356       49806.421
       10196.335      50033.9      227.757       50033.924
       10197.421      49797.3      227.536       49797.327
       10198.507      49646.5      227.329       49646.524
       10199.593      49007.7      226.328       49007.706
       10200.679      49747.9      227.276       49747.904
       10201.765      50096.9      228.191       50096.917
       10202.851      50101.5      228.131       50101.513
       10203.937      49944.8      228.055       49944.849
       10205.023      50399.4      228.636       50399.369
       10206.109      49343.3      226.506       49343.274
       10207.195      50696.6      229.487       50696.604
       10208.281      50157.0      228.301       50156.999
       10209.367      50045.3      228.126       50045.324
       10210.452      50589.1      229.357       50589.056
       10211.538      50616.6      229.356       50616.637
       10212.624      50836.5      229.842       50836.510
       10213.710      50746.1      229.415       50746.089
       10214.796      50372.9      228.963       50372.921
