       9750.0000  -0.00960118    0.0101640    -0.030915039     0.012229305
       9751.0860   -0.0223053   0.00855062    -0.028404290     0.010841098
       9752.1719  -0.00580178   0.00666205   -0.0097808397    0.0081913662
       9753.2579  -0.00337410   0.00610476    0.0039973205    0.0075456601
       9754.3439   -0.0108267   0.00636744    -0.010721484    0.0077563995
       9755.4299   -0.0171073   0.00560772    -0.020455919    0.0070444426
       9756.5158  -0.00460403   0.00577649   -0.0057406743    0.0073141239
       9757.6018   -0.0155774   0.00652351    -0.019635958    0.0080029717
       9758.6878   -0.0131953   0.00683736    -0.018382498    0.0083914133
       9759.7738   -0.0135067   0.00674582    -0.021541031    0.0082249872
       9760.8597  -0.00748729   0.00672031    -0.011425892    0.0081557574
       9761.9457  -0.00744624   0.00637895    -0.016906694    0.0077614647
       9763.0317  -0.00143769   0.00612383    -0.010341327    0.0075243132
       9764.1176  -0.00841223   0.00592930    -0.013076352    0.0073834367
       9765.2036   -0.0106964   0.00598507    -0.015084177    0.0073998457
       9766.2896   -0.0112541   0.00617834    -0.020886608    0.0076268108
       9767.3756  -0.00433812   0.00637691   -0.0088165910    0.0077475826
       9768.4615   0.00348236   0.00660268  -5.9124750e-05    0.0079717907
       9769.5475    0.0110749   0.00645501    0.0040402260    0.0078234017
       9770.6335    0.0101130   0.00639455   -0.0021857536    0.0077549287
       9771.7195  -0.00747760   0.00604828   -0.0060132796    0.0075219916
       9772.8054  -0.00911589   0.00595732   -0.0064084804    0.0074136203
       9773.8914 -0.000841039   0.00587682   -0.0067820896    0.0072720765
       9774.9774   -0.0169109   0.00611678    -0.027405844    0.0075297195
       9776.0633   -0.0167871   0.00619679    -0.033507722    0.0076241919
       9777.1493  -0.00806533   0.00603231    -0.017167005    0.0075183590
       9778.2353   0.00216987   0.00624367    0.0024267118    0.0076317947
       9779.3213    0.0112091   0.00618968     0.011939079    0.0074523356
       9780.4072   0.00315314   0.00626706    0.0051648610    0.0076895003
       9781.4932   -0.0113269   0.00642389    -0.013009823    0.0078768552
       9782.5792  -0.00533584   0.00656257    -0.011522132    0.0080008517
       9783.6652   -0.0130569   0.00638031    -0.025089726    0.0077093416
       9784.7511  -0.00961049   0.00623160    -0.023541423    0.0076045474
       9785.8371  -0.00950595   0.00638186    -0.011235702    0.0078176310
       9786.9231  -0.00814399   0.00639110   -0.0061916676    0.0077694609
       9788.0090  -0.00411817   0.00661562   -0.0011143708    0.0080202996
       9789.0950   0.00869399   0.00882987    0.0045874355     0.010786503
       9790.1810  -0.00566405    0.0161175    -0.013134912     0.020788803
       9791.2670    0.0220558    0.0214522     0.031783981     0.026412680
       9792.3529    0.0531524    0.0362156     0.047565491     0.044406802
       9793.4389    0.0272936    0.0403887     0.028882603     0.049578796
       9794.5249   0.00586087    0.0388857     0.022534232     0.047746962
       9795.6109   0.00784018    0.0285716     0.013338127     0.035122292
       9796.6968  -0.00749596    0.0192954    -0.021009889     0.021678840
       9797.7828    0.0116178    0.0124098    0.0024091047     0.014338088
       9798.8688  -0.00103560    0.0108794    -0.011160353     0.013309036
       9799.9548   -0.0112389    0.0140758   -0.0030374438     0.017238258
       9801.0407  -0.00451059    0.0213929   -0.0042606016     0.026167191
       9802.1267    0.0190895    0.0252096     0.016117425     0.030103099
       9803.2127   0.00446039    0.0308142   -0.0033825296     0.035692625
       9804.2986   -0.0277161    0.0166174    -0.039963450     0.020376192
       9805.3846  -0.00453507    0.0111206    -0.013906073     0.013242997
       9806.4706  0.000309222    0.0116458   -0.0033356557     0.017037027
       9807.5566   0.00157167   0.00755770    0.0011104333    0.0093296484
       9808.6425   0.00833224   0.00956567    0.0061397568     0.011650239
       9809.7285   0.00308820    0.0107070   0.00067248202     0.013063364
       9810.8145   0.00420810    0.0108788     0.010608914     0.013276499
       9811.9005   -0.0326970    0.0115450    -0.044770169     0.014180979
       9812.9864  -0.00717679    0.0138247    -0.015876279     0.016969969
       9814.0724   0.00923838    0.0152152   -0.0015922534     0.018654100
       9815.1584   -0.0117555    0.0166405    -0.030844953     0.021764173
       9816.2443   -0.0175403    0.0162646    -0.016876547     0.020535777
       9817.3303   0.00816171    0.0163817     0.015832735     0.018622566
       9818.4163  -0.00616869    0.0102542    -0.015211266     0.012467495
       9819.5023   0.00170005    0.0107055     0.012228184     0.013052551
       9820.5882   0.00538650    0.0108616     0.013695324     0.013228375
       9821.6742   -0.0216522   0.00995312    -0.033947868     0.012110998
       9822.7602    0.0134744   0.00806861     0.016192508    0.0099422391
       9823.8462   0.00510177   0.00702259    0.0075024755    0.0086997972
       9824.9321    0.0228048   0.00709108     0.022223025    0.0087645051
       9826.0181    0.0264940   0.00688471     0.022894086    0.0085884880
       9827.1041  0.000993642   0.00705888    -0.010725983    0.0088191677
       9828.1900    0.0181976   0.00811392     0.020852446    0.0099841815
       9829.2760  0.000550550   0.00926350    -0.010334170     0.011486976
       9830.3620   -0.0171319    0.0103750    -0.029409531     0.012674990
       9831.4480  -0.00336011    0.0103908    -0.010743063     0.012688585
       9832.5339    0.0221971   0.00952143     0.025949435     0.011705879
       9833.6199   0.00490948   0.00801849    0.0076448291    0.0099510447
       9834.7059 -0.000498921   0.00720740   -0.0065027890    0.0089155861
       9835.7919   -0.0131155   0.00682194    -0.016813620    0.0084346397
       9836.8778   -0.0322719   0.00709056    -0.039068837    0.0086902645
       9837.9638  -0.00503665   0.00690532    -0.010260227    0.0085843138
       9839.0498   0.00218624   0.00678038   -0.0053825916    0.0082753304
       9840.1357  -0.00298851   0.00682439    -0.016557316    0.0083038489
       9841.2217   -0.0198236   0.00647746    -0.027371258    0.0079738727
       9842.3077   0.00558578   0.00614949   -0.0012408124    0.0076743555
       9843.3937   -0.0140782   0.00614907    -0.016429312    0.0075614364
       9844.4796   0.00129083   0.00648245   -0.0031011745    0.0078657649
       9845.5656   0.00561800   0.00634614    0.0015470870    0.0078552451
       9846.6516   0.00196232   0.00693252    0.0048960777    0.0085651167
       9847.7376   -0.0320385   0.00801419    -0.048600257    0.0097394767
       9848.8235   -0.0163888    0.0138249    -0.013108960     0.016845034
       9849.9095  -0.00123834    0.0224679    -0.038372605     0.028158277
