       9750.0000      0.00000
       9751.0860      9063.60
       9752.1719      9309.42
       9753.2579      9452.39
       9754.3439      9758.93
       9755.4299      9704.92
       9756.5158      9809.77
       9757.6018      9845.91
       9758.6878      9672.48
       9759.7738      9595.07
       9760.8597      10055.3
       9761.9457      10420.8
       9763.0317      10330.8
       9764.1176      10030.2
       9765.2036      10160.3
       9766.2896      10446.1
       9767.3756      10562.4
       9768.4615      10750.8
       9769.5475      11034.0
       9770.6335      11007.9
       9771.7195      11114.6
       9772.8054      11153.1
       9773.8914      11155.0
       9774.9774      10964.4
       9776.0633      11071.9
       9777.1493      11185.5
       9778.2353      11253.6
       9779.3213      11362.3
       9780.4072      11366.1
       9781.4932      11366.3
       9782.5792      11233.5
       9783.6652      11103.3
       9784.7511      11268.0
       9785.8371      11587.8
       9786.9231      11910.0
       9788.0090      11893.8
       9789.0950      11775.6
       9790.1810      11778.9
       9791.2670      11731.3
       9792.3529      11525.1
       9793.4389      11477.8
       9794.5249      11489.6
       9795.6109      11763.8
       9796.6968      12035.1
       9797.7828      12252.1
       9798.8688      12295.3
       9799.9548      12212.5
       9801.0407      11990.3
       9802.1267      11976.5
       9803.2127      11934.6
       9804.2986      11922.2
       9805.3846      12224.5
       9806.4706      12306.2
       9807.5566      12409.8
       9808.6425      12591.5
       9809.7285      12555.5
       9810.8145      12576.2
       9811.9005      12633.9
       9812.9864      12505.4
       9814.0724      12603.1
       9815.1584      12586.5
       9816.2443      12563.1
       9817.3303      12510.9
       9818.4163      12540.0
       9819.5023      12564.4
       9820.5882      12811.9
       9821.6742      13012.5
       9822.7602      12853.4
       9823.8462      12737.1
       9824.9321      12561.5
       9826.0181      12446.9
       9827.1041      12351.0
       9828.1900      12532.8
       9829.2760      12921.5
       9830.3620      12997.6
       9831.4480      13001.0
       9832.5339      12925.5
       9833.6199      12832.0
       9834.7059      13099.4
       9835.7919      13120.2
       9836.8778      12964.7
       9837.9638      13037.2
       9839.0498      13112.3
       9840.1357      13150.7
       9841.2217      13210.0
       9842.3077      13161.0
       9843.3937      13202.7
       9844.4796      13279.4
       9845.5656      13224.1
       9846.6516      13171.3
       9847.7376      13177.2
       9848.8235      13152.6
       9849.9095      13067.0
       9850.9955      13094.9
       9852.0814      13348.7
       9853.1674      13445.6
       9854.2534      13471.3
       9855.3394      13387.7
       9856.4253      13179.8
       9857.5113      13250.1
       9858.5973      13476.2
       9859.6833      13592.2
       9860.7692      13650.0
       9861.8552      13654.4
       9862.9412      13726.1
       9864.0271      13591.7
       9865.1131      13653.5
       9866.1991      13697.3
       9867.2851      13745.2
       9868.3710      13702.9
       9869.4570      13673.1
       9870.5430      13630.3
       9871.6290      13562.4
       9872.7149      13716.5
       9873.8009      13886.2
       9874.8869      13907.8
       9875.9729      13900.2
       9877.0588      13885.3
       9878.1448      13947.8
       9879.2308      14002.3
       9880.3167      13993.1
       9881.4027      14140.5
       9882.4887      14189.0
       9883.5747      14106.9
       9884.6606      14175.7
       9885.7466      14230.5
       9886.8326      14409.7
       9887.9186      14425.5
       9889.0045      14407.0
       9890.0905      14470.0
       9891.1765      14453.7
       9892.2624      14319.1
       9893.3484      14342.7
       9894.4344      14415.8
       9895.5204      14540.9
       9896.6063      14626.2
       9897.6923      14632.2
       9898.7783      14635.8
       9899.8643      14611.7
       9900.9502      14566.7
       9902.0362      14632.3
       9903.1222      14857.0
       9904.2081      14895.1
       9905.2941      14860.2
       9906.3801      14673.5
       9907.4661      14841.1
       9908.5520      14823.1
       9909.6380      14710.5
       9910.7240      14828.3
       9911.8100      15010.0
       9912.8959      15089.3
       9913.9819      15044.0
       9915.0679      15068.0
       9916.1538      15104.5
       9917.2398      15162.8
       9918.3258      15218.6
       9919.4118      15174.5
