       9750.0000      0.00000
       9751.0860      8881.41
       9752.1719      9090.24
       9753.2579      9409.29
       9754.3439      9432.12
       9755.4299      9280.46
       9756.5158      9274.62
       9757.6018      9323.90
       9758.6878      9233.75
       9759.7738      9159.72
       9760.8597      9316.63
       9761.9457      9810.26
       9763.0317      9912.74
       9764.1176      9943.24
       9765.2036      10040.2
       9766.2896      9990.70
       9767.3756      10129.7
       9768.4615      10281.3
       9769.5475      10698.8
       9770.6335      10617.2
       9771.7195      10732.8
       9772.8054      10796.6
       9773.8914      10878.3
       9774.9774      10702.4
       9776.0633      10788.8
       9777.1493      10853.5
       9778.2353      10939.1
       9779.3213      11200.3
       9780.4072      11037.6
       9781.4932      9610.23
       9782.5792      10027.8
       9783.6652      10629.8
       9784.7511      10835.3
       9785.8371      11170.1
       9786.9231      11341.2
       9788.0090      11386.3
       9789.0950      11397.6
       9790.1810      11476.0
       9791.2670      11423.0
       9792.3529      11466.8
       9793.4389      11287.6
       9794.5249      11226.7
       9795.6109      11356.2
       9796.6968      11512.7
       9797.7828      11827.0
       9798.8688      11880.1
       9799.9548      11729.7
       9801.0407      11763.4
       9802.1267      11720.3
       9803.2127      11522.4
       9804.2986      11587.5
       9805.3846      11751.2
       9806.4706      11919.1
       9807.5566      12098.7
       9808.6425      12173.2
       9809.7285      12293.9
       9810.8145      12183.4
       9811.9005      12275.1
       9812.9864      12191.1
       9814.0724      12139.9
       9815.1584      12132.2
       9816.2443      12090.8
       9817.3303      12112.0
       9818.4163      12145.9
       9819.5023      12332.8
       9820.5882      12375.6
       9821.6742      12263.3
       9822.7602      12343.4
       9823.8462      12297.7
       9824.9321      12322.2
       9826.0181      12176.3
       9827.1041      12093.8
       9828.1900      12145.6
       9829.2760      12474.6
       9830.3620      12568.0
       9831.4480      12462.7
       9832.5339      12380.2
       9833.6199      12482.2
       9834.7059      12623.2
       9835.7919      12661.8
       9836.8778      12506.3
       9837.9638      12716.0
       9839.0498      12631.7
       9840.1357      12661.9
       9841.2217      12611.6
       9842.3077      12752.5
       9843.3937      12863.7
       9844.4796      12876.4
       9845.5656      12591.5
       9846.6516      12527.9
       9847.7376      12771.0
       9848.8235      12711.0
       9849.9095      12495.4
       9850.9955      12778.5
       9852.0814      12980.5
       9853.1674      13047.5
       9854.2534      13212.4
       9855.3394      12967.7
       9856.4253      12867.1
       9857.5113      12899.9
       9858.5973      12947.3
       9859.6833      12993.3
       9860.7692      13080.8
       9861.8552      13139.3
       9862.9412      13147.6
       9864.0271      12999.5
       9865.1131      13075.5
       9866.1991      13064.1
       9867.2851      13169.4
       9868.3710      13183.2
       9869.4570      13181.4
       9870.5430      13245.7
       9871.6290      13419.4
       9872.7149      13357.6
       9873.8009      13350.1
       9874.8869      13298.9
       9875.9729      13473.1
       9877.0588      13371.6
       9878.1448      12719.6
       9879.2308      13071.8
       9880.3167      13572.3
       9881.4027      13444.5
       9882.4887      13421.2
       9883.5747      13410.4
       9884.6606      13548.6
       9885.7466      13601.7
       9886.8326      13761.0
       9887.9186      13624.2
       9889.0045      13886.1
       9890.0905      13775.4
       9891.1765      13817.8
       9892.2624      13671.5
       9893.3484      13784.2
       9894.4344      13971.0
       9895.5204      13889.4
       9896.6063      13895.8
       9897.6923      13926.7
       9898.7783      13819.0
       9899.8643      13749.1
       9900.9502      13839.1
       9902.0362      14001.3
       9903.1222      14090.3
       9904.2081      14186.9
       9905.2941      14272.1
       9906.3801      14273.2
       9907.4661      14418.0
       9908.5520      14472.4
       9909.6380      14363.0
       9910.7240      14156.9
       9911.8100      14579.2
       9912.8959      14659.8
       9913.9819      14670.4
       9915.0679      14584.4
       9916.1538      14720.8
       9917.2398      14691.2
       9918.3258      14588.8
       9919.4118      14603.5
       9920.4977      14761.8
       9921.5837      14722.4
       9922.6697      14711.8
       9923.7557      14719.2
       9924.8416      14799.4
       9925.9276      14790.9
       9927.0136      14693.0
       9928.0995      14804.7
       9929.1855      14786.4
       9930.2715      14984.4
       9931.3575      15127.3
       9932.4434      15112.9
       9933.5294      14932.6
       9934.6154      15219.2
       9935.7014      15295.4
       9936.7873      15325.3
       9937.8733      15439.5
       9938.9593      15374.1
       9940.0452      15429.5
       9941.1312      15389.9
       9942.2172      15385.5
       9943.3032      15515.1
       9944.3891      15488.2
       9945.4751      15687.5
       9946.5611      15624.8
       9947.6471      15763.4
       9948.7330      15790.7
       9949.8190      15752.3
       9950.9050      15718.0
       9951.9910      15710.3
       9953.0769      15855.0
       9954.1629      15904.4
       9955.2489      16024.1
       9956.3348      15921.6
       9957.4208      15933.4
       9958.5068      15919.1
       9959.5928      15954.1
       9960.6787      16116.6
       9961.7647      16009.0
       9962.8507      16018.4
       9963.9367      15888.3
       9965.0226      16007.7
       9966.1086      16100.7
       9967.1946      16177.9
       9968.2805      16186.7
       9969.3665      16276.0
       9970.4525      16202.2
       9971.5385      16240.8
       9972.6244      16310.6
       9973.7104      16357.7
       9974.7964      16501.6
       9975.8824      16426.6
       9976.9683      16445.4
       9978.0543      16477.1
       9979.1403      16544.0
       9980.2262      16649.9
       9981.3122      16465.8
       9982.3982      16509.2
       9983.4842      16556.1
       9984.5701      16548.8
       9985.6561      16526.9
       9986.7421      16671.9
       9987.8281      16643.7
       9988.9140      16734.3
       9990.0000      16684.9
       9991.0860      16622.4
       9992.1719      16483.0
       9993.2579      16286.4
       9994.3439      16457.1
       9995.4299      16836.2
       9996.5158      16812.0
       9997.6018      16824.6
       9998.6878      16895.9
       9999.7738      16696.0
       10000.860      16614.9
       10001.946      16620.9
       10003.032      16616.5
       10004.118      16597.0
       10005.204      16734.4
       10006.290      16632.2
       10007.376      16502.7
       10008.462      16503.4
       10009.548      16664.4
       10010.633      16537.1
       10011.719      16543.2
       10012.805      16626.5
       10013.891      16645.1
       10014.977      16492.7
       10016.063      16289.2
       10017.149      16384.9
       10018.235      16455.9
       10019.321      16440.7
       10020.407      16405.5
       10021.493      16424.4
       10022.579      16388.8
       10023.665      16175.5
       10024.751      15989.8
       10025.837      16152.0
       10026.923      16141.3
       10028.009      16124.1
       10029.095      16083.6
       10030.181      16008.3
       10031.267      15944.9
       10032.353      15845.7
       10033.439      15864.5
       10034.525      15622.3
       10035.611      15426.6
       10036.697      15316.7
       10037.783      15119.0
       10038.869      14962.2
       10039.955      14847.8
       10041.041      14616.5
       10042.127      14299.5
       10043.213      14072.4
       10044.299      13812.7
       10045.385      13538.7
       10046.471      13112.0
       10047.557      12517.6
       10048.643      12034.0
       10049.729      11612.2
       10050.814      10705.9
       10051.900      9813.49
       10052.986      9728.59
       10054.072      10634.7
       10055.158      11618.1
       10056.244      12393.8
       10057.330      12944.1
       10058.416      13394.9
       10059.502      13692.9
       10060.588      13832.8
       10061.674      14271.3
       10062.760      14723.2
       10063.846      15024.7
       10064.932      15460.6
       10066.018      15524.2
       10067.104      15572.1
       10068.190      15619.5
       10069.276      15886.2
       10070.362      16164.7
       10071.448      16360.0
       10072.534      16521.1
       10073.620      16536.5
       10074.706      16719.2
       10075.792      16931.9
       10076.878      16882.1
       10077.964      17024.2
       10079.050      17119.5
       10080.136      16475.5
       10081.222      16784.5
       10082.308      17371.3
       10083.394      17461.2
       10084.480      17539.9
       10085.566      17457.8
       10086.652      17491.1
       10087.738      17678.6
       10088.824      17884.1
       10089.910      17968.9
       10090.995      17954.9
       10092.081      17892.0
       10093.167      17809.7
       10094.253      17808.9
       10095.339      17745.9
       10096.425      17914.7
       10097.511      18169.3
       10098.597      18286.4
       10099.683      18282.9
       10100.769      17559.8
       10101.855      17193.8
       10102.941      17824.5
       10104.027      18212.8
