       9750.0000         -NaN         -NaN             NaN
       9751.0860      4514.09      70.2007       4514.0889
       9752.1719      4567.25      70.7691       4567.2493
       9753.2579      4667.20      71.7077       4667.2007
       9754.3439      4743.79      72.1523       4743.7946
       9755.4299      4795.76      72.6155       4795.7561
       9756.5158      4785.15      72.4361       4785.1474
       9757.6018      4721.65      71.9643       4721.6524
       9758.6878      4590.30      71.2184       4590.3039
       9759.7738      4725.52      72.2825       4725.5155
       9760.8597      4799.09      72.6124       4799.0866
       9761.9457      4997.19      73.9759       4997.1931
       9763.0317      5047.47      74.3329       5047.4742
       9764.1176      4993.77      74.0100       4993.7683
       9765.2036      4882.11      73.2260       4882.1118
       9766.2896      4945.09      73.5765       4945.0891
       9767.3756      5120.48      74.5140       5120.4821
       9768.4615      5221.76      75.5633       5221.7625
       9769.5475      5246.24      75.7060       5246.2431
       9770.6335      5296.93      76.1265       5296.9301
       9771.7195      5273.05      76.0276       5273.0472
       9772.8054      5364.03      76.5415       5364.0315
       9773.8914      5358.66      76.5246       5358.6645
       9774.9774      5430.09      76.9403       5430.0861
       9776.0633      5404.80      76.6999       5404.8004
       9777.1493      5404.11      76.5862       5404.1066
       9778.2353      5334.29      76.0234       5334.2943
       9779.3213      5352.45      76.1768       5352.4464
       9780.4072      5379.98      76.5670       5379.9810
       9781.4932      5436.69      76.9199       5436.6880
       9782.5792      5507.51      77.3941       5507.5085
       9783.6652      5490.84      77.3575       5490.8446
       9784.7511      5430.57      76.8037       5430.5719
       9785.8371      5491.75      77.1880       5491.7481
       9786.9231      5602.09      78.0476       5602.0898
       9788.0090      5649.82      78.2006       5649.8167
       9789.0950      5705.77      78.6541       5705.7655
       9790.1810      5693.91      78.5591       5693.9146
       9791.2670      5655.00      78.5029       5655.0010
       9792.3529      5621.85      78.5229       5621.8485
       9793.4389      5589.59      78.2698       5589.5896
       9794.5249      5547.01      77.7628       5547.0119
       9795.6109      5632.15      78.4957       5632.1510
       9796.6968      5683.01      78.6626       5683.0062
       9797.7828      5742.99      79.0321       5742.9894
       9798.8688      5713.68      78.7070       5713.6810
       9799.9548      5653.39      78.5168       5653.3859
       9801.0407      5574.94      77.9846       5574.9434
       9802.1267      5568.55      78.0765       5568.5524
       9803.2127      5600.26      78.0246       5600.2601
       9804.2986      5692.21      78.6886       5692.2061
       9805.3846      5683.91      78.3302       5683.9064
       9806.4706      5828.61      79.4528       5828.6064
       9807.5566      5919.38      80.1982       5919.3779
       9808.6425      5956.83      80.2393       5956.8331
       9809.7285      5952.24      80.3121       5952.2447
       9810.8145      5970.40      80.6936       5970.3977
       9811.9005      5945.23      80.1991       5945.2309
       9812.9864      5938.29      80.2010       5938.2882
       9814.0724      5972.72      80.4043       5972.7158
       9815.1584      6068.33      80.9338       6068.3335
       9816.2443      6159.14      81.6352       6159.1401
       9817.3303      6161.35      81.5874       6161.3489
       9818.4163      6126.20      81.4135       6126.1986
       9819.5023      6157.04      81.5696       6157.0450
       9820.5882      6176.31      81.7947       6176.3136
       9821.6742      6254.22      82.2240       6254.2192
       9822.7602      6187.90      81.6300       6187.9010
       9823.8462      6059.43      81.0756       6059.4259
       9824.9321      5993.51      80.8039       5993.5119
       9826.0181      5926.56      80.3746       5926.5560
       9827.1041      6019.04      80.6660       6019.0372
       9828.1900      6052.11      80.5971       6052.1063
       9829.2760      6143.24      81.3182       6143.2386
       9830.3620      6157.08      81.6083       6157.0756
       9831.4480      6187.05      81.7384       6187.0542
       9832.5339      6223.05      82.0786       6223.0461
       9833.6199      6194.61      81.8008       6194.6104
       9834.7059      6217.81      82.1048       6217.8101
       9835.7919      6309.94      82.6537       6309.9396
       9836.8778      6323.72      82.6280       6323.7191
       9837.9638      6268.92      82.2667       6268.9250
       9839.0498      6229.06      81.8624       6229.0576
       9840.1357      6266.39      82.1550       6266.3912
       9841.2217      6361.84      82.6797       6361.8369
       9842.3077      6477.67      83.6123       6477.6687
       9843.3937      6563.33      83.9368       6563.3282
       9844.4796      6465.11      83.5665       6465.1137
       9845.5656      6473.41      83.8155       6473.4120
       9846.6516      6451.82      83.5496       6451.8198
       9847.7376      6498.22      83.9412       6498.2188
       9848.8235      6418.19      83.3104       6418.1851
       9849.9095      6339.28      82.7806       6339.2826
       9850.9955      6391.02      83.0647       6391.0224
       9852.0814      6455.14      83.3540       6455.1392
       9853.1674      6368.47      82.9610       6368.4725
       9854.2534      6371.75      82.6536       6371.7485
       9855.3394      6432.81      83.2850       6432.8095
       9856.4253      6446.32      83.4565       6446.3166
       9857.5113      6436.19      83.4704       6436.1920
       9858.5973      6483.27      83.4937       6483.2651
       9859.6833      6575.20      84.1816       6575.1977
       9860.7692      6577.05      84.1203       6577.0483
       9861.8552      6570.90      84.0050       6570.9022
       9862.9412      6563.30      83.8635       6563.2984
       9864.0271      6538.05      83.8406       6538.0466
       9865.1131      6653.82      84.7408       6653.8245
       9866.1991      6698.58      84.8439       6698.5812
       9867.2851      6631.06      84.3500       6631.0557
       9868.3710      6655.50      84.5312       6655.5006
       9869.4570      6695.78      84.8271       6695.7784
       9870.5430      6656.04      84.7270       6656.0375
       9871.6290      6643.28      84.6926       6643.2832
       9872.7149      6606.97      84.5232       6606.9700
       9873.8009      6579.60      84.4390       6579.5984
       9874.8869      6634.79      84.7966       6634.7919
       9875.9729      6658.40      84.7423       6658.3990
       9877.0588      6646.95      84.5429       6646.9509
       9878.1448      6599.40      84.1805       6599.4012
       9879.2308      6606.51      84.3292       6606.5053
       9880.3167      6751.88      85.3407       6751.8756
       9881.4027      6782.22      85.4890       6782.2223
       9882.4887      6797.39      85.4736       6797.3900
       9883.5747      6824.24      85.6110       6824.2386
       9884.6606      6796.02      85.4687       6796.0180
       9885.7466      6718.63      85.4143       6718.6331
       9886.8326      6688.96      85.2446       6688.9574
       9887.9186      6672.41      84.7573       6672.4062
       9889.0045      6707.56      85.1635       6707.5613
       9890.0905      6845.51      85.9470       6845.5096
       9891.1765      6860.00      85.7990       6860.0030
       9892.2624      6896.23      86.2057       6896.2326
       9893.3484      6920.53      86.3360       6920.5332
       9894.4344      6863.75      86.2423       6863.7551
       9895.5204      6906.37      86.1758       6906.3662
       9896.6063      6928.54      86.3877       6928.5439
       9897.6923      6835.69      86.1364       6835.6917
       9898.7783      6934.47      86.3798       6934.4653
       9899.8643      7005.81      86.7497       7005.8095
       9900.9502      7072.68      87.1811       7072.6801
       9902.0362      7030.23      86.8487       7030.2326
       9903.1222      7127.90      87.4901       7127.9035
       9904.2081      7188.06      87.7872       7188.0622
       9905.2941      7169.09      87.6912       7169.0929
       9906.3801      7241.62      88.0716       7241.6157
       9907.4661      7191.28      87.9698       7191.2770
       9908.5520      7164.28      87.6480       7164.2848
       9909.6380      7193.90      87.7773       7193.8983
       9910.7240      7095.17      87.3721       7095.1648
       9911.8100      7163.07      87.8616       7163.0672
       9912.8959      7211.84      87.9804       7211.8392
       9913.9819      7172.36      87.9804       7172.3578
       9915.0679      7202.52      88.2813       7202.5240
       9916.1538      7232.32      88.4680       7232.3165
       9917.2398      7223.28      88.5315       7223.2772
       9918.3258      7231.79      88.3597       7231.7881
       9919.4118      7221.79      88.1396       7221.7942
       9920.4977      7274.82      88.2713       7274.8217
       9921.5837      7368.52      88.8719       7368.5219
       9922.6697      7300.81      88.5128       7300.8119
       9923.7557      7373.34      88.8984       7373.3400
       9924.8416      7322.48      88.5488       7322.4849
       9925.9276      7329.98      88.7352       7329.9840
       9927.0136      7253.48      88.2210       7253.4835
       9928.0995      7340.48      88.7160       7340.4782
