       9750.0000    0.0182145    0.0190156     0.022600242     0.026044610
       9751.0860    0.0432393    0.0149834     0.053918263     0.020361176
       9752.1719  -0.00125805    0.0115099     0.016906898     0.015595667
       9753.2579    0.0455392    0.0101486     0.024905501     0.014524887
       9754.3439    0.0283501    0.0103064    0.0072432170     0.014629472
       9755.4299   -0.0215748    0.0106278    -0.046305416     0.018574357
       9756.5158   -0.0269748    0.0110066    -0.020501819     0.032700137
       9757.6018   -0.0310372    0.0108780    -0.035262510     0.015616770
       9758.6878   -0.0214509    0.0107471   -0.0023873670     0.014787238
       9759.7738    0.0445692    0.0110405     0.079543245     0.014834252
       9760.8597   0.00474015    0.0108605     0.015976792     0.014389209
       9761.9457    0.0124229    0.0103598     0.040149973     0.017448476
       9763.0317    0.0145827   0.00948511   -0.0016477937     0.013578598
       9764.1176    0.0125141    0.0101567     0.018285031     0.013978411
       9765.2036   0.00870421    0.0100044     0.034384839     0.014157005
       9766.2896    0.0201859    0.0101284     0.026412525     0.013797912
       9767.3756   -0.0195114    0.0103594    -0.021973082     0.014021050
       9768.4615   -0.0285194    0.0104624    -0.079854099     0.014326404
       9769.5475   -0.0144720    0.0102900    -0.078144281     0.014282221
       9770.6335  -0.00140038    0.0103798   -0.0078453067     0.014295313
       9771.7195   0.00132337    0.0102998    -0.025938324     0.014154371
       9772.8054   -0.0202868    0.0103408    0.0045213175     0.013969142
       9773.8914   -0.0564507    0.0101547    -0.059305991     0.013867858
       9774.9774   -0.0347533    0.0102818    -0.060077286     0.013783247
       9776.0633   -0.0100117    0.0100984    0.0034744412     0.013559963
       9777.1493   -0.0143601    0.0102027     0.011790270     0.013842809
       9778.2353   0.00369168    0.0104991    0.0087734598     0.013963033
       9779.3213    0.0130644    0.0108214   -0.0079733047     0.014808254
       9780.4072    0.0330440    0.0106691     0.013024854     0.014585787
       9781.4932    0.0266012    0.0106645     0.061541347     0.014714232
       9782.5792    0.0380976    0.0106780     0.027954624     0.014890274
       9783.6652    0.0227366    0.0106867     0.029100383     0.014881072
       9784.7511   0.00174277    0.0107411   -0.0080783210     0.014570952
       9785.8371  -0.00683722    0.0115712   -0.0044031385     0.015026466
       9786.9231   0.00917618    0.0119050     0.021514855     0.015505625
       9788.0090    0.0124629    0.0118745     0.019901678     0.016034028
       9789.0950   -0.0126981    0.0145174     0.010163316     0.019285242
       9790.1810    0.0667252    0.0231917     0.079672886     0.033165179
       9791.2670   -0.0408738    0.0397097     0.025629232     0.056104722
       9792.3529    0.0639928    0.0651547      0.16262951     0.090715048
