       9750.0000    0.0259397    0.0172331     0.042255601     0.025103208
       9751.0860    0.0458793    0.0130798     0.053366349     0.017870010
       9752.1719    0.0254100    0.0102436     0.032398545     0.013980493
       9753.2579    0.0429132   0.00936654     0.039851859     0.013038699
       9754.3439   -0.0304593    0.0101034    -0.029684998     0.013572300
       9755.4299    0.0304384    0.0102117   -0.0045168921     0.013620033
       9756.5158    0.0232374    0.0106066    0.0068596546     0.014104506
       9757.6018    0.0198677    0.0107181     0.024368092     0.014349340
       9758.6878    0.0404263    0.0116298     0.049946489     0.015102742
       9759.7738    0.0547039    0.0105987     0.042478161     0.017187726
       9760.8597    0.0129494    0.0103258     0.015427497     0.014733654
       9761.9457   -0.0101061   0.00999374    0.0033613509     0.014870648
       9763.0317   0.00691258   0.00990357     0.020287314     0.013551644
       9764.1176    0.0264507   0.00929220     0.027879572     0.012877542
       9765.2036   -0.0159648   0.00980975    -0.012185910     0.013026581
       9766.2896   0.00991654   0.00952491   -0.0037280680     0.013646137
       9767.3756 -5.10976e-05   0.00984280   -0.0024701989     0.013555829
       9768.4615  -0.00478872   0.00963419     0.016036828     0.013247046
       9769.5475    0.0565927   0.00985888     0.044448811     0.013207285
       9770.6335    0.0198562   0.00973488     0.024103715     0.013934706
       9771.7195    0.0538386   0.00950046     0.064014080     0.012920669
       9772.8054    0.0375189   0.00943693     0.057090586     0.013296003
       9773.8914    0.0191396   0.00950172     0.013398857     0.017229370
       9774.9774    0.0258915   0.00935650     0.025878894     0.013012276
       9776.0633    0.0312904   0.00961022    0.0095246383     0.012909388
       9777.1493   -0.0313103   0.00971576    -0.049110214     0.012704918
       9778.2353   0.00654502   0.00987802  -3.5518252e-05     0.012954658
       9779.3213    0.0254404   0.00961091     0.044578673     0.012999994
       9780.4072    0.0452814   0.00999297     0.069867311     0.013224544
       9781.4932   -0.0176876   0.00996999   -0.0091674006     0.013056030
       9782.5792   0.00907851    0.0102168    0.0087213335       1000.0000
       9783.6652    0.0147293    0.0101325     0.013047515       1000.0000
       9784.7511    0.0317224    0.0100481     0.010073119       1000.0000
       9785.8371    0.0226476   0.00976752     0.022693770     0.013136731
       9786.9231   0.00356770   0.00985796    -0.012750748     0.013207251
       9788.0090    0.0297938   0.00990344     0.031652430     0.013768569
       9789.0950    0.0693684    0.0126332     0.066584837     0.017078207
       9790.1810    0.0853817    0.0220035     0.053793051     0.028983004
