       9750.0000         -NaN         -NaN             NaN
       9751.0860      57067.7      232.238       57067.708
       9752.1719      58694.4      236.206       58694.402
       9753.2579      60758.9      223.923       60758.908
       9754.3439      60331.6      243.645       60331.561
       9755.4299      59781.1      242.673       59781.091
       9756.5158      60313.0      244.515       60312.996
       9757.6018      60331.5      237.932       60331.538
       9758.6878      59613.4      239.985       59613.402
       9759.7738      59279.4      243.477       59279.359
       9760.8597      61405.4      246.481       61405.361
       9761.9457      64678.0      252.022       64678.001
       9763.0317      64454.5      260.218       64454.548
       9764.1176      63356.5      244.058       63356.519
       9765.2036      62942.3      254.527       62942.337
       9766.2896      62483.3         -NaN       62483.297
       9767.3756      63876.7      250.293       63876.660
       9768.4615      66340.4      257.602       66340.405
       9769.5475      67407.0      259.583       67407.034
       9770.6335      68273.9      261.415       68273.938
       9771.7195      69206.7      263.718       69206.660
       9772.8054      69475.6      263.240       69475.647
       9773.8914      69346.4      263.278       69346.363
       9774.9774      69199.2      273.352       69199.165
       9776.0633      69660.2      262.436       69660.193
       9777.1493      69839.2      255.268       69839.251
       9778.2353      69550.9      261.925       69550.934
       9779.3213      69889.6      264.762       69889.581
       9780.4072      70050.4      264.336       70050.421
       9781.4932      70114.2      265.322       70114.228
       9782.5792      70224.9      264.512       70224.923
       9783.6652      69217.9      263.087       69217.878
       9784.7511      69645.6      263.051       69645.605
       9785.8371      72052.5      269.973       72052.458
       9786.9231      72199.3      269.021       72199.263
       9788.0090      72455.6      268.473       72455.615
       9789.0950      72840.1      268.160       72840.077
       9790.1810      73124.5      270.939       73124.517
       9791.2670      72838.9      268.780       72838.924
       9792.3529      71598.1      267.804       71598.113
       9793.4389      71508.6      268.917       71508.562
       9794.5249      71198.1      266.845       71198.065
       9795.6109      72178.3      270.360       72178.278
       9796.6968      74145.9      271.006       74145.918
       9797.7828      74789.4      273.787       74789.378
       9798.8688      74572.8      282.851       74572.787
       9799.9548      73949.9      278.025       73949.849
       9801.0407      72465.9      265.536       72465.932
       9802.1267      72400.2      259.217       72400.250
       9803.2127      71727.3      268.038       71727.275
       9804.2986      72508.7      269.069       72508.672
       9805.3846      74544.9      273.715       74544.923
       9806.4706      76244.0      275.990       76243.993
       9807.5566      76462.7      276.605       76462.698
       9808.6425      76766.9      277.282       76766.943
       9809.7285      76613.0      277.728       76612.958
       9810.8145      76797.9      278.622       76797.887
       9811.9005      77256.8      277.511       77256.757
       9812.9864      76743.2      275.922       76743.169
       9814.0724      76637.8      277.084       76637.814
       9815.1584      76227.4      277.185       76227.421
       9816.2443      77340.7      277.830       77340.745
       9817.3303      78157.5      275.209       78157.467
       9818.4163      77577.9      278.709       77577.907
       9819.5023      77884.5      278.612       77884.486
       9820.5882      78075.5      279.218       78075.503
       9821.6742      79226.2      278.664       79226.209
       9822.7602      78965.1      279.760       78965.087
       9823.8462      77718.7      279.215       77718.673
       9824.9321      75995.2      275.299       75995.239
       9826.0181      74978.6      273.075       74978.595
       9827.1041      77368.9      207.228       77368.897
       9828.1900      77167.4      276.473       77167.437
       9829.2760      78777.2      275.508       78777.170
       9830.3620      78223.8      289.326       78223.806
       9831.4480      78832.4      280.886       78832.411
       9832.5339      79099.5      278.809       79099.459
       9833.6199      79091.0      283.756       79091.046
       9834.7059      79471.5      277.708       79471.529
       9835.7919      80431.0      269.581       80431.009
       9836.8778      80461.5      280.361       80461.511
       9837.9638      79459.0      282.254       79458.971
       9839.0498      80459.1      274.215       80459.145
       9840.1357      80962.4      284.574       80962.361
       9841.2217      81198.2      278.436       81198.243
       9842.3077      81403.7      280.091       81403.674
       9843.3937      81143.0      289.027       81142.952
       9844.4796      81006.7      280.637       81006.682
       9845.5656      80612.4      282.512       80612.442
       9846.6516      80955.4      276.178       80955.377
       9847.7376      81346.5      283.966       81346.499
       9848.8235      81165.8      288.494       81165.764
       9849.9095      81384.2      284.390       81384.242
       9850.9955      81332.1      281.591       81332.087
       9852.0814      82258.3      279.465       82258.332
       9853.1674      81472.5      284.084       81472.509
       9854.2534      82081.4      285.858       82081.389
       9855.3394      82443.9      289.057       82443.881
       9856.4253      82342.6      286.314       82342.556
       9857.5113      82898.5      289.055       82898.535
       9858.5973      82453.6      281.658       82453.608
       9859.6833      82881.3      290.358       82881.343
       9860.7692      83298.9      287.779       83298.934
       9861.8552      83518.7      290.142       83518.677
       9862.9412      83497.2      303.522       83497.237
       9864.0271      82749.6      290.546       82749.576
       9865.1131      82579.6      285.547       82579.571
       9866.1991      83152.7      290.696       83152.659
       9867.2851      83867.6      286.275       83867.577
       9868.3710      84258.9      293.189       84258.920
       9869.4570      84527.1      294.223       84527.119
       9870.5430      83924.6      80.2090       83924.559
       9871.6290      83957.2      267.981       83957.194
       9872.7149      84141.5      292.771       84141.509
       9873.8009      84040.7      284.566       84040.712
       9874.8869      83968.3      286.580       83968.278
       9875.9729      84472.9      290.354       84472.926
       9877.0588      85140.7      289.866       85140.732
       9878.1448      84574.4      293.032       84574.372
       9879.2308      84746.1      293.482       84746.115
       9880.3167      86188.7      293.297       86188.714
       9881.4027      86152.6      284.972       86152.601
       9882.4887      86609.4      294.391       86609.413
       9883.5747      86991.5      291.257       86991.450
       9884.6606      87027.4      368.752       87027.427
       9885.7466      85940.4      291.026       85940.380
       9886.8326      86021.9      292.627       86021.926
       9887.9186      87306.2      295.788       87306.178
       9889.0045      87146.6      362.503       87146.594
       9890.0905      87279.1      361.420       87279.099
       9891.1765      86667.5      289.345       86667.490
       9892.2624      85414.8      291.963       85414.804
       9893.3484      84506.0      294.696       84505.958
       9894.4344      84481.5      289.365       84481.491
       9895.5204      86432.9      314.140       86432.885
       9896.6063      87882.6      299.445       87882.636
       9897.6923      87184.1      294.627       87184.120
       9898.7783      88523.9      291.875       88523.918
       9899.8643      89700.6      297.630       89700.555
       9900.9502      89670.2      288.115       89670.229
       9902.0362      89469.4      295.308       89469.348
       9903.1222      89975.3      292.974       89975.262
       9904.2081      90510.0      313.327       90510.014
       9905.2941      90889.0      301.060       90889.005
       9906.3801      90994.2      289.390       90994.208
       9907.4661      91094.9      292.559       91094.928
       9908.5520      91448.1      307.478       91448.079
       9909.6380      91922.4      304.626       91922.388
       9910.7240      91923.7      301.660       91923.709
       9911.8100      91530.1      301.223       91530.097
       9912.8959      91352.4      302.136       91352.359
       9913.9819      90314.2      294.625       90314.223
       9915.0679      91100.1      302.638       91100.100
       9916.1538      92920.1      294.404       92920.135
       9917.2398      92699.4      306.264       92699.402
       9918.3258      92998.9      296.220       92998.879
       9919.4118      93884.2      306.173       93884.173
       9920.4977      93861.2      373.320       93861.167
       9921.5837      93828.2      307.018       93828.175
       9922.6697      93900.0      301.262       93899.992
       9923.7557      94271.4      305.632       94271.448
       9924.8416      94906.6      321.850       94906.578
       9925.9276      95301.1      301.989       95301.141
       9927.0136      94412.6      286.811       94412.591
       9928.0995      94824.5      320.034       94824.519
       9929.1855      94795.2      316.470       94795.236
       9930.2715      95134.6      340.089       95134.611
       9931.3575      95406.4      316.263       95406.438
       9932.4434      95482.8      354.985       95482.822
       9933.5294      95211.8      308.202       95211.835
       9934.6154      95052.2      305.911       95052.178
       9935.7014      95076.3      308.610       95076.278
       9936.7873      95438.2      314.589       95438.214
       9937.8733      95288.4      306.369       95288.383
       9938.9593      97568.5      312.163       97568.510
       9940.0452      97653.9      291.925       97653.880
       9941.1312      97636.8      311.142       97636.834
       9942.2172      98244.3      313.004       98244.308
       9943.3032      97903.9      308.905       97903.901
       9944.3891      98016.4      312.219       98016.381
       9945.4751      98361.9      372.922       98361.871
       9946.5611      98211.8      303.255       98211.757
       9947.6471      98129.4      310.762       98129.394
       9948.7330      98144.4      315.192       98144.364
       9949.8190      98109.3      310.777       98109.297
       9950.9050      98124.8      319.664       98124.794
       9951.9910      99023.2      383.572       99023.183
       9953.0769      98109.1      310.348       98109.151
       9954.1629      98353.0      313.550       98352.972
