      9991.09     0.328324     0.572995
      9992.17     0.260255     0.510152
      9993.26     0.207670     0.455708
      9994.34     0.237558     0.487399
      9995.43     0.232338     0.482014
      9996.52     0.304189     0.551533
      9997.60     0.291170     0.539602
      9998.69     0.252087     0.502083
      9999.77     0.285953     0.534746
      10000.9     0.297011     0.544987
      10001.9     0.304479     0.551796
      10003.0     0.197574     0.444493
      10004.1     0.269702     0.519328
      10005.2     0.292187     0.540543
      10006.3     0.254297     0.504278
      10007.4     0.254992     0.504968
      10008.5     0.297177     0.545139
      10009.5     0.244205     0.494171
      10010.6     0.311210     0.557862
      10011.7     0.232210     0.481882
      10012.8     0.264364     0.514163
      10013.9     0.245174     0.495150
      10015.0     0.168689     0.410718
      10016.1     0.315870     0.562023
      10017.1     0.400764     0.633059
      10018.2     0.412112     0.641960
      10019.3     0.256253     0.506215
      10020.4     0.205953     0.453821
      10021.5     0.277317     0.526609
      10022.6     0.213821     0.462408
      10023.7     0.232763     0.482455
      10024.8     0.311833     0.558420
      10025.8     0.306340     0.553480
      10026.9     0.277204     0.526502
      10028.0     0.308408     0.555345
      10029.1     0.398776     0.631487
      10030.2     0.357668     0.598054
      10031.3     0.266742     0.516471
      10032.4     0.245888     0.495871
      10033.4     0.268966     0.518620
      10034.5     0.329637     0.574140
      10035.6     0.317892     0.563819
      10036.7     0.311405     0.558037
      10037.8     0.322367     0.567773
      10038.9     0.280290     0.529424
      10040.0     0.255893     0.505859
      10041.0     0.254866     0.504842
      10042.1     0.234783     0.484544
      10043.2     0.220188     0.469242
      10044.3     0.204464     0.452176
      10045.4     0.249470     0.499470
      10046.5     0.258696     0.508621
      10047.6     0.359532     0.599610
      10048.6     0.387849     0.622775
      10049.7     0.307912     0.554898
      10050.8     0.279307     0.528495
      10051.9     0.346705     0.588816
      10053.0     0.284710     0.533582
      10054.1     0.264209     0.514013
      10055.2     0.256335     0.506296
      10056.2     0.280443     0.529569
      10057.3     0.291967     0.540340
      10058.4     0.275705     0.525076
      10059.5     0.287273     0.535979
      10060.6     0.221396     0.470528
      10061.7     0.210801     0.459131
      10062.8     0.237575     0.487417
      10063.8     0.318329     0.564206
      10064.9     0.207462     0.455480
      10066.0     0.290681     0.539149
      10067.1     0.248043     0.498039
      10068.2     0.330035     0.574487
      10069.3     0.205558     0.453385
      10070.4     0.286749     0.535490
      10071.4     0.330039     0.574490
      10072.5     0.326312     0.571237
      10073.6     0.301381     0.548982
      10074.7     0.357315     0.597759
      10075.8     0.309715     0.556520
      10076.9     0.274086     0.523532
      10078.0     0.281085     0.530175
      10079.0     0.349211     0.590941
      10080.1     0.346155     0.588349
      10081.2     0.346538     0.588675
      10082.3     0.327049     0.571882
      10083.4     0.389097     0.623776
      10084.5     0.480449     0.693144
      10085.6     0.190449     0.436405
      10086.7     0.290185     0.538689
      10087.7     0.251625     0.501622
      10088.8     0.297372     0.545318
      10089.9     0.303769     0.551152
      10091.0     0.311976     0.558548
      10092.1     0.331306     0.575592
      10093.2     0.297333     0.545283
      10094.3     0.316511     0.562593
      10095.3     0.284259     0.533160
      10096.4     0.243268     0.493222
      10097.5     0.285505     0.534326
      10098.6     0.390208     0.624666
      10099.7     0.345671     0.587938
      10100.8     0.356528     0.597099
      10101.9     0.308454     0.555387
      10102.9     0.384600     0.620161
      10104.0     0.452512     0.672690
      10105.1     0.463611     0.680890
      10106.2     0.239507     0.489395
      10107.3     0.215790     0.464532
      10108.4     0.362264     0.601884
      10109.5     0.309622     0.556437
      10110.5     0.330211     0.574640
      10111.6     0.315942     0.562087
      10112.7     0.289917     0.538439
      10113.8     0.321800     0.567274
      10114.9     0.318930     0.564738
      10116.0     0.346375     0.588537
      10117.1     0.325533     0.570555
      10118.1     0.279648     0.528817
      10119.2     0.271273     0.520839
      10120.3     0.286968     0.535694
      10121.4     0.296433     0.544456
      10122.5     0.259514     0.509425
      10123.6     0.332023     0.576214
      10124.7     0.308015     0.554991
      10125.7     0.336927     0.580454
      10126.8     0.475859     0.689826
      10127.9     0.374166     0.611691
      10129.0     0.279293     0.528482
      10130.1     0.402863     0.634715
      10131.2     0.380612     0.616938
      10132.3     0.330177     0.574611
      10133.3     0.304301     0.551635
      10134.4     0.390617     0.624994
      10135.5     0.383173     0.619009
      10136.6     0.335110     0.578887
      10137.7     0.344916     0.587296
      10138.8     0.411012     0.641102
      10139.9     0.365872     0.604874
      10141.0     0.331930     0.576133
      10142.0     0.406393     0.637489
      10143.1     0.276189     0.525537
      10144.2     0.335097     0.578875
      10145.3     0.391556     0.625744
      10146.4     0.306087     0.553252
      10147.5     0.217933     0.466833
      10148.6     0.291757     0.540145
      10149.6     0.299546     0.547308
      10150.7     0.248082     0.498078
      10151.8     0.297230     0.545188
      10152.9     0.377957     0.614782
      10154.0     0.413108     0.642735
      10155.1     0.278573     0.527800
      10156.2     0.358898     0.599081
      10157.2     0.285210     0.534051
      10158.3     0.359854     0.599878
      10159.4     0.326491     0.571394
      10160.5     0.313881     0.560251
      10161.6     0.450028     0.670841
      10162.7     0.274888     0.524297
      10163.8     0.339528     0.582690
      10164.8     0.334489     0.578351
      10165.9     0.352299     0.593548
      10167.0     0.283045     0.532020
      10168.1     0.295633     0.543721
      10169.2     0.286076     0.534861
      10170.3     0.269765     0.519389
      10171.4     0.315977     0.562118
      10172.4     0.349649     0.591311
      10173.5     0.334757     0.578582
      10174.6     0.443859     0.666227
      10175.7     0.290843     0.539298
      10176.8     0.243250     0.493203
      10177.9     0.321526     0.567032
      10179.0     0.256622     0.506578
      10180.0     0.322941     0.568279
      10181.1     0.278381     0.527618
      10182.2     0.378429     0.615166
      10183.3     0.362710     0.602254
      10184.4     0.253029     0.503020
      10185.5     0.383750     0.619476
      10186.6     0.355852     0.596533
      10187.6     0.326169     0.571112
      10188.7     0.346699     0.588812
      10189.8     0.286670     0.535416
      10190.9     0.333104     0.577152
      10192.0     0.111338     0.333674
      10193.1     0.213724     0.462303
      10194.2     0.354681     0.595551
      10195.2     0.315451     0.561650
      10196.3     0.333348     0.577363
      10197.4     0.296351     0.544381
      10198.5     0.282155     0.531183
      10199.6     0.316965     0.562997
      10200.7     0.360700     0.600583
      10201.8     0.329132     0.573701
      10202.9     0.305158     0.552411
      10203.9     0.258582     0.508510
      10205.0     0.208646     0.456778
      10206.1     0.356076     0.596721
      10207.2     0.195468     0.442117
      10208.3     0.365717     0.604745
      10209.4     0.269842     0.519463
      10210.5     0.313889     0.560258
      10211.5     0.640818     0.800511
      10212.6     0.499462     0.706726
      10213.7     0.426493     0.653065
      10214.8     0.215445     0.464160
      10215.9     0.273244     0.522728
      10217.0     0.338244     0.581588
      10218.1     0.399197     0.631820
      10219.1     0.315739     0.561906
      10220.2     0.280940     0.530037
      10221.3     0.278079     0.527332
      10222.4     0.369643     0.607982
      10223.5     0.335403     0.579140
      10224.6     0.271552     0.521107
      10225.7     0.341291     0.584201
      10226.7    0.0845801     0.290827
      10227.8     0.339519     0.582682
      10228.9     0.344876     0.587262
      10230.0     0.518886     0.720338
      10231.1     0.296750     0.544748
      10232.2     0.351454     0.592836
      10233.3     0.242448     0.492390
      10234.3     0.320208     0.565869
      10235.4     0.366812     0.605650
      10236.5     0.275033     0.524436
      10237.6     0.297881     0.545785
      10238.7     0.331495     0.575756
      10239.8     0.338858     0.582115
      10240.9     0.294773     0.542930
      10241.9     0.321996     0.567447
      10243.0     0.327176     0.571993
      10244.1     0.310075     0.556844
      10245.2     0.319356     0.565116
      10246.3     0.286155     0.534935
      10247.4     0.321445     0.566961
      10248.5     0.324267     0.569445
      10249.5     0.289814     0.538344
      10250.6     0.341315     0.584222
      10251.7     0.325920     0.570894
      10252.8     0.284482     0.533368
      10253.9     0.312490     0.559008
      10255.0     0.282031     0.531066
      10256.1     0.280773     0.529880
      10257.1     0.314707     0.560988
      10258.2     0.339075     0.582301
      10259.3     0.301028     0.548660
      10260.4     0.309974     0.556753
      10261.5     0.367682     0.606368
      10262.6     0.356896     0.597408
      10263.7     0.368609     0.607132
      10264.8     0.267450     0.517156
      10265.8     0.323386     0.568670
      10266.9     0.350350     0.591904
      10268.0     0.317372     0.563357
      10269.1     0.319500     0.565243
      10270.2     0.301933     0.549485
      10271.3     0.404531     0.636028
      10272.4     0.411807     0.641722
      10273.4     0.463488     0.680800
      10274.5     0.438768     0.662396
      10275.6     0.371687     0.609661
      10276.7     0.288141     0.536788
      10277.8     0.340064     0.583150
      10278.9     0.338536     0.581839
      10280.0     0.342148     0.584934
      10281.0     0.300959     0.548597
      10282.1     0.264469     0.514266
      10283.2     0.329984     0.574443
      10284.3     0.397265     0.630290
      10285.4     0.392784     0.626725
      10286.5     0.305593     0.552804
      10287.6     0.421257     0.649043
      10288.6     0.327198     0.572012
      10289.7     0.441303     0.664306
      10290.8     0.493971     0.702831
      10291.9     0.256419     0.506378
      10293.0     0.347954     0.589877
      10294.1     0.325756     0.570750
      10295.2     0.422316     0.649859
      10296.2     0.416413     0.645301
      10297.3     0.375642     0.612896
      10298.4     0.433585     0.658472
      10299.5     0.201180     0.448531
      10300.6     0.150637     0.388120
      10301.7     0.388614     0.623389
      10302.8     0.366495     0.605388
      10303.8     0.340732     0.583723
      10304.9     0.328658     0.573287
      10306.0     0.342219     0.584995
      10307.1     0.362218     0.601845
      10308.2     0.398013     0.630883
      10309.3     0.311602     0.558213
      10310.4     0.425428     0.652248
      10311.4     0.282689     0.531685
      10312.5     0.303090     0.550537
      10313.6     0.319720     0.565438
      10314.7     0.325125     0.570198
      10315.8     0.394889     0.628402
      10316.9     0.336378     0.579981
      10318.0     0.338386     0.581709
      10319.0     0.276075     0.525428
      10320.1     0.421643     0.649340
      10321.2     0.320793     0.566386
      10322.3     0.394128     0.627796
      10323.4     0.378561     0.615273
      10324.5     0.394684     0.628239
      10325.6     0.322173     0.567603
      10326.7     0.436196     0.660452
      10327.7     0.366280     0.605211
      10328.8     0.355215     0.595999
      10329.9     0.377831     0.614680
      10331.0     0.316532     0.562611
      10332.1     0.285772     0.534576
      10333.2     0.376106     0.613275
      10334.3     0.372432     0.610272
      10335.3     0.412216     0.642041
      10336.4     0.387101     0.622174
      10337.5     0.343788     0.586334
      10338.6     0.343161     0.585800
      10339.7     0.345327     0.587645
      10340.8     0.279140     0.528337
      10341.9     0.291792     0.540178
      10342.9     0.351565     0.592929
      10344.0     0.331325     0.575608
      10345.1     0.305376     0.552608
      10346.2     0.327175     0.571992
      10347.3     0.271308     0.520872
      10348.4     0.287315     0.536018
      10349.5     0.483234     0.695150
      10350.5     0.156446     0.395533
      10351.6     0.394133     0.627800
      10352.7     0.446843     0.668463
      10353.8     0.341141     0.584073
      10354.9     0.193591     0.439989
      10356.0     0.290569     0.539044
      10357.1     0.344848     0.587238
      10358.1     0.456502     0.675649
      10359.2     0.386681     0.621837
      10360.3     0.441467     0.664429
      10361.4     0.416186     0.645125
      10362.5     0.258634     0.508560
      10363.6     0.294937     0.543081
      10364.7     0.335652     0.579354
      10365.7     0.325047     0.570129
      10366.8     0.370573     0.608747
      10367.9     0.412589     0.642331
      10369.0     0.321083     0.566641
      10370.1     0.340265     0.583322
      10371.2     0.352439     0.593666
      10372.3     0.319724     0.565441
      10373.3     0.304166     0.551512
      10374.4     0.498691     0.706181
      10375.5     0.485669     0.696899
      10376.6     0.535931     0.732073
      10377.7     0.422499     0.649999
      10378.8     0.419474     0.647668
      10379.9     0.370273     0.608500
      10381.0     0.335029     0.578817
      10382.0     0.354641     0.595517
      10383.1     0.319996     0.565682
      10384.2     0.327770     0.572512
      10385.3     0.332519     0.576644
      10386.4     0.341950     0.584765
      10387.5     0.349421     0.591118
      10388.6     0.364076     0.603387
      10389.6     0.397428     0.630419
      10390.7     0.378460     0.615191
      10391.8     0.343340     0.585953
      10392.9     0.360804     0.600669
      10394.0     0.370968     0.609071
      10395.1     0.347368     0.589379
      10396.2     0.364458     0.603703
      10397.2     0.472844     0.687637
      10398.3     0.345184     0.587523
      10399.4     0.248894     0.498893
      10400.5     0.535311     0.731649
      10401.6     0.545432     0.738534
      10402.7     0.336812     0.580355
      10403.8     0.352618     0.593816
      10404.8     0.398922     0.631602
      10405.9     0.380646     0.616965
      10407.0     0.360372     0.600310
      10408.1     0.376721     0.613776
      10409.2     0.404223     0.635785
      10410.3     0.424000     0.651153
      10411.4     0.430946     0.656465
      10412.4     0.357704     0.598083
      10413.5     0.320145     0.565814
      10414.6     0.333177     0.577215
      10415.7     0.421316     0.649089
      10416.8     0.402921     0.634760
      10417.9     0.416570     0.645423
      10419.0     0.345490     0.587784
      10420.0    0.0211233     0.145339
      10421.1   -0.0246478     0.574217
      10422.2     0.398940     0.631617
      10423.3     0.623805     0.789813
      10424.4     0.371567     0.609563
      10425.5     0.358845     0.599037
      10426.6     0.406533     0.637599
      10427.6     0.366379     0.605293
      10428.7     0.350024     0.591628
      10429.8     0.368260     0.606844
      10430.9     0.424524     0.651555
      10432.0     0.471416     0.686598
      10433.1     0.365121     0.604252
      10434.2     0.438942     0.662527
      10435.2     0.383240     0.619064
      10436.3     0.461596     0.679408
      10437.4     0.433253     0.658220
      10438.5     0.435992     0.660297
      10439.6     0.405688     0.636936
      10440.7     0.399330     0.631926
      10441.8     0.397294     0.630312
      10442.9     0.324731     0.569852
      10443.9     0.337272     0.580751
      10445.0     0.388676     0.623439
      10446.1     0.404042     0.635643
      10447.2     0.348942     0.590713
      10448.3     0.384391     0.619993
      10449.4     0.298787     0.546614
      10450.5     0.353921     0.594913
      10451.5     0.301640     0.549218
      10452.6     0.289012     0.537599
      10453.7     0.458811     0.677356
      10454.8     0.442440     0.665161
      10455.9     0.426089     0.652755
      10457.0     0.403305     0.635063
      10458.1     0.330466     0.574862
      10459.1     0.413906     0.643355
      10460.2     0.395749     0.629086
      10461.3     0.387777     0.622718
      10462.4     0.433675     0.658540
      10463.5     0.404710     0.636168
      10464.6     0.341371     0.584269
      10465.7     0.326157     0.571101
      10466.7     0.350515     0.592043
      10467.8     0.407087     0.638034
      10468.9     0.479945     0.692781
      10470.0     0.432322     0.657512
      10471.1     0.651143     0.806935
      10472.2     0.318873     0.564689
      10473.3     0.499143     0.706501
      10474.3     0.468244     0.684283
      10475.4     0.327744     0.572489
      10476.5     0.355434     0.596183
      10477.6     0.412068     0.641926
      10478.7     0.384601     0.620162
      10479.8     0.381328     0.617518
      10480.9     0.404900     0.636318
      10481.9     0.370407     0.608611
      10483.0     0.437994     0.661811
      10484.1     0.404334     0.635873
      10485.2     0.382679     0.618610
      10486.3     0.365139     0.604267
      10487.4     0.348156     0.590047
      10488.5     0.305321     0.552559
      10489.5     0.409064     0.639581
      10490.6     0.393323     0.627155
      10491.7     0.409157     0.639654
      10492.8     0.300405     0.548092
      10493.9     0.285692     0.534501
      10495.0     0.368467     0.607015
      10496.1     0.320349     0.565994
      10497.1     0.336053     0.579701
      10498.2     0.433908     0.658717
      10499.3     0.438337     0.662071
      10500.4     0.378079     0.614881
      10501.5     0.297185     0.545147
      10502.6     0.403272     0.635037
      10503.7     0.419066     0.647353
      10504.8     0.374265     0.611772
      10505.8     0.450359     0.671088
      10506.9     0.420812     0.648700
      10508.0     0.327402     0.572191
      10509.1     0.386295     0.621526
      10510.2     0.475879     0.689840
      10511.3     0.493995     0.702848
      10512.4     0.225725     0.475105
      10513.4     0.330358     0.574768
      10514.5     0.435314     0.659784
      10515.6     0.422993     0.650379
      10516.7     0.428360     0.654492
      10517.8     0.436450     0.660644
      10518.9     0.326832     0.571693
      10520.0     0.338950     0.582194
      10521.0     0.375543     0.612816
      10522.1     0.437973     0.661795
      10523.2     0.360960     0.600800
      10524.3     0.408649     0.639257
      10525.4     0.451045     0.671599
      10526.5     0.373414     0.611076
      10527.6     0.375310     0.612626
      10528.6     0.544608     0.737976
      10529.7     0.558571     0.747376
      10530.8     0.326025     0.570986
      10531.9     0.387402     0.622416
      10533.0     0.375326     0.612639
      10534.1     0.410691     0.640852
      10535.2     0.374201     0.611720
      10536.2     0.393122     0.626994
      10537.3     0.424316     0.651396
      10538.4     0.282936     0.531917
      10539.5     0.385920     0.621224
      10540.6     0.433313     0.658265
      10541.7     0.372032     0.609944
      10542.8     0.341247     0.584163
      10543.8     0.369864     0.608165
      10544.9     0.361935     0.601610
      10546.0     0.367114     0.605899
      10547.1     0.429159     0.655102
      10548.2     0.412800     0.642495
      10549.3     0.388749     0.623498
      10550.4     0.443623     0.666050
      10551.4     0.429249     0.655171
      10552.5     0.362703     0.602248
      10553.6     0.411161     0.641218
      10554.7     0.378335     0.615089
      10555.8     0.428235     0.654397
      10556.9     0.411421     0.641421
      10558.0     0.434875     0.659450
      10559.0     0.405149     0.636513
      10560.1     0.357540     0.597947
      10561.2     0.356281     0.596893
      10562.3     0.342088     0.584883
      10563.4     0.374549     0.612004
      10564.5     0.387921     0.622833
      10565.6     0.346313     0.588484
      10566.7     0.391606     0.625784
      10567.7     0.376120     0.613286
      10568.8     0.441156     0.664196
      10569.9     0.379646     0.616154
      10571.0     0.437367     0.661337
      10572.1     0.398181     0.631016
      10573.2     0.436338     0.660559
      10574.3     0.377315     0.614260
      10575.3     0.268565     0.518232
      10576.4     0.333492     0.577488
      10577.5     0.448424     0.669645
      10578.6     0.354784     0.595638
      10579.7     0.384360     0.619967
      10580.8     0.315856     0.562011
      10581.9     0.336748     0.580300
      10582.9     0.443956     0.666300
      10584.0     0.502194     0.708656
      10585.1     0.478853     0.691992
      10586.2     0.385164     0.620616
      10587.3     0.445971     0.667811
      10588.4     0.459438     0.677819
      10589.5     0.357863     0.598217
      10590.5     0.369344     0.607737
      10591.6     0.375116     0.612467
      10592.7     0.377746     0.614610
      10593.8     0.376267     0.613406
      10594.9     0.415762     0.644796
      10596.0     0.378068     0.614872
      10597.1     0.418734     0.647096
      10598.1     0.391751     0.625900
      10599.2     0.436585     0.660746
      10600.3     0.444771     0.666912
      10601.4     0.423248     0.650575
      10602.5     0.424300     0.651383
      10603.6     0.476481     0.690276
      10604.7     0.393321     0.627153
      10605.7     0.411059     0.641139
      10606.8     0.326639     0.571523
      10607.9     0.384858     0.620369
      10609.0     0.410972     0.641071
      10610.1     0.499076     0.706453
      10611.2     0.450725     0.671360
      10612.3     0.389989     0.624491
      10613.3     0.440778     0.663911
      10614.4     0.444461     0.666679
      10615.5     0.394615     0.628184
      10616.6     0.309337     0.556181
      10617.7     0.400566     0.632903
      10618.8     0.531097     0.728764
      10619.9     0.465804     0.682498
      10621.0     0.438273     0.662022
      10622.0     0.437945     0.661774
      10623.1     0.413950     0.643390
      10624.2     0.352122     0.593399
      10625.3     0.315957     0.562100
      10626.4     0.376090     0.613262
      10627.5     0.431241     0.656690
      10628.6     0.401241     0.633436
      10629.6     0.480792     0.693392
      10630.7     0.446597     0.668279
      10631.8     0.465062     0.681954
      10632.9     0.453147     0.673162
      10634.0     0.455727     0.675076
      10635.1     0.370809     0.608941
      10636.2     0.473768     0.688308
      10637.2     0.426215     0.652851
      10638.3     0.343196     0.585830
      10639.4     0.390411     0.624829
      10640.5     0.417042     0.645788
      10641.6     0.334730     0.578558
      10642.7     0.334501     0.578361
      10643.8     0.328529     0.573175
      10644.8     0.353054     0.594184
      10645.9     0.352686     0.593874
      10647.0     0.376795     0.613836
      10648.1     0.379349     0.615913
      10649.2     0.459356     0.677758
      10650.3     0.370977     0.609079
      10651.4     0.379807     0.616285
      10652.4     0.360941     0.600784
      10653.5     0.422397     0.649921
      10654.6     0.489447     0.699605
      10655.7     0.346820     0.588915
      10656.8     0.494300     0.703064
      10657.9     0.443342     0.665839
      10659.0     0.458070     0.676809
      10660.0     0.377854     0.614698
      10661.1     0.403750     0.635413
      10662.2     0.413647     0.643154
      10663.3     0.465062     0.681954
      10664.4     0.403634     0.635322
      10665.5     0.433649     0.658521
      10666.6     0.426066     0.652737
      10667.6     0.365799     0.604814
      10668.7     0.398641     0.631380
      10669.8     0.412158     0.641995
      10670.9     0.349539     0.591218
      10672.0     0.314163     0.560502
      10673.1     0.395131     0.628595
      10674.2     0.399368     0.631956
      10675.2     0.405406     0.636715
      10676.3     0.370887     0.609005
      10677.4     0.438500     0.662193
      10678.5     0.473635     0.688211
      10679.6     0.429639     0.655468
      10680.7     0.402488     0.634420
      10681.8     0.364684     0.603891
      10682.9     0.365165     0.604289
      10683.9     0.442096     0.664903
      10685.0     0.376293     0.613427
      10686.1     0.369030     0.607479
      10687.2     0.355331     0.596096
      10688.3     0.355149     0.595944
      10689.4     0.458485     0.677115
      10690.5     0.341085     0.584025
      10691.5     0.282055     0.531088
      10692.6     0.357335     0.597775
      10693.7     0.348654     0.590469
      10694.8     0.389920     0.624436
      10695.9     0.369962     0.608245
      10697.0     0.398277     0.631092
      10698.1     0.437036     0.661087
