       9750.0000  -0.00827404   0.00796511   -0.0068011171     0.011205763
       9751.0860    0.0109661   0.00656122    -0.017149815    0.0093217972
       9752.1719    0.0161466   0.00562019    -0.017643973    0.0078517385
       9753.2579   0.00715637   0.00526223    -0.010619112    0.0074229779
       9754.3439   -0.0102283   0.00523575    -0.037836534    0.0074227477
       9755.4299  -0.00852058   0.00525534    -0.019129086    0.0074043557
       9756.5158   0.00433429   0.00524908    0.0028452280    0.0074857396
       9757.6018  0.000686772   0.00552481    0.0032608240    0.0074775973
       9758.6878   -0.0102228   0.00519406    -0.012804186    0.0072846095
       9759.7738    0.0101940   0.00525009    0.0086624671    0.0073349226
       9760.8597   0.00843637   0.00530867    0.0069716461    0.0071410359
       9761.9457  -0.00699111   0.00484764    0.0051616940    0.0070141726
       9763.0317  -0.00351661   0.00505182   0.00063251838    0.0071033008
       9764.1176    0.0124545   0.00508623     0.021051578    0.0071739165
       9765.2036   0.00206152   0.00512426   -0.0046194613    0.0070662941
       9766.2896   0.00507355   0.00503344    0.0078907982    0.0070069662
       9767.3756  -0.00723103   0.00499903    -0.013326873    0.0069376694
       9768.4615   0.00463637   0.00498813    0.0011424961    0.0069124599
       9769.5475   0.00435590   0.00507435    0.0055070838    0.0070022682
       9770.6335  -0.00485931   0.00511678   -0.0065110897    0.0069878211
       9771.7195   0.00907682   0.00516961     0.013812326    0.0070835104
       9772.8054    0.0155156   0.00474856     0.025628225    0.0068757616
       9773.8914   -0.0102660   0.00464508    0.0098455218    0.0067382124
       9774.9774   0.00261439   0.00462832     0.023965688    0.0067270090
       9776.0633  -0.00790107   0.00488602    0.0090069856    0.0069020566
       9777.1493 -0.000286058   0.00489850     0.010146075    0.0070144347
       9778.2353  -0.00447211   0.00474481   -0.0090200767    0.0066721274
       9779.3213   0.00816633   0.00451729     0.015476769    0.0066711811
       9780.4072  -0.00808723   0.00512950  -0.00026643014     0.014387795
       9781.4932  -0.00333110   0.00501089   -0.0051782216    0.0070262676
       9782.5792   0.00664062   0.00481967    0.0038161696    0.0068281349
       9783.6652   0.00616533   0.00520843    -0.012999195    0.0070900878
       9784.7511  -0.00272708   0.00506520    0.0062145845    0.0069609749
       9785.8371    0.0192695   0.00500815    0.0069790873    0.0068929542
       9786.9231    0.0156131   0.00526473     0.020165523    0.0071312993
       9788.0090    0.0157931   0.00541464    0.0089414793    0.0073287569
       9789.0950   0.00740320   0.00628764   -0.0018059015    0.0087942076
       9790.1810   0.00878211    0.0102227     0.011725612     0.014416823
       9791.2670   -0.0305604    0.0173477    -0.070490859     0.024538954
       9792.3529   0.00227250    0.0290578    -0.068414250     0.041143709
       9793.4389   0.00334570    0.0332462   -0.0024013709     0.046638003
       9794.5249   -0.0203585    0.0318418   -0.0053250330     0.044872972
       9795.6109  -0.00747611    0.0258289    -0.016502333     0.036566945
       9796.6968  -0.00539719    0.0108746     0.011472151     0.015574355
       9797.7828 -7.79567e-05   0.00812915    0.0095517387     0.011418128
       9798.8688   0.00866710   0.00850560     0.014631803     0.011933781
       9799.9548   -0.0354734    0.0113554    -0.037776035     0.016248006
       9801.0407  -0.00890396    0.0171097    -0.029989864     0.024099853
       9802.1267   0.00955411    0.0185775    -0.028709931     0.026121027
       9803.2127   0.00564840    0.0186902    0.0022848962     0.025967231
       9804.2986  -0.00791035    0.0350126    0.0064975190     0.083900756
       9805.3846  -0.00593551   0.00883187   -0.0016164234     0.022076145
       9806.4706  -0.00727676   0.00565932   -0.0087752777    0.0081682769
       9807.5566  -0.00371415   0.00595222   -0.0027274070    0.0086289605
       9808.6425   0.00959447   0.00735016     0.018610518     0.010518270
       9809.7285  -0.00192112   0.00839898    -0.021557096     0.011907514
       9810.8145   -0.0217987   0.00869527    -0.022288121     0.012254367
       9811.9005   0.00147688   0.00929211    0.0067419498     0.012989278
       9812.9864  -0.00655333    0.0109362    -0.017485372     0.015324884
       9814.0724   0.00999501    0.0122041     0.014174657     0.017047564
       9815.1584  -0.00704837    0.0124020     0.018395567     0.017319219
       9816.2443   -0.0239369    0.0110822    -0.033725582     0.015601587
       9817.3303  -0.00204619   0.00852147    -0.012974440     0.011954680
       9818.4163   0.00818227   0.00803631     0.015657376     0.011337579
       9819.5023   0.00116475   0.00870162    0.0055738990     0.017040703
       9820.5882  -0.00250204   0.00854326   -0.0074337483     0.012366107
       9821.6742   0.00194475   0.00783178   0.00080704161     0.010931729
       9822.7602  -0.00387643   0.00652563     0.014225171    0.0091960304
       9823.8462   0.00410009   0.00583839    0.0081703120    0.0081424756
       9824.9321   0.00148071   0.00553601    0.0050609811    0.0077978868
       9826.0181    0.0117804   0.00576913     0.023955394    0.0080572544
       9827.1041   -0.0109598   0.00599302    -0.015531048    0.0083912667
       9828.1900  -0.00176850   0.00650623    0.0027679677    0.0091897020
       9829.2760 -0.000723988   0.00753295    0.0021523268     0.010561974
       9830.3620   0.00669626   0.00832699     0.011410713     0.011605077
       9831.4480    0.0180017   0.00836347     0.014078349     0.011692845
       9832.5339   0.00830741   0.00760476    0.0017330498     0.010659023
       9833.6199   0.00804970   0.00677217     0.015989992    0.0094166973
       9834.7059    0.0108130   0.00612827     0.020665405    0.0084605052
       9835.7919 -0.000182383   0.00578686     0.010995395    0.0081089131
       9836.8778   0.00988594   0.00579510     0.013136047    0.0081560649
       9837.9638   0.00790547   0.00566636     0.024134585    0.0079068633
       9839.0498  -0.00535656   0.00558733    0.0023671129    0.0078551466
       9840.1357   0.00352060   0.00546752     0.013207522    0.0076665177
       9841.2217   0.00520573   0.00536889     0.017728550    0.0075230592
       9842.3077   0.00404664   0.00518685     0.012863673    0.0073013244
       9843.3937  -0.00546929   0.00538007   -0.0029903560    0.0074597964
       9844.4796   0.00675563   0.00546449     0.028763714    0.0075951454
       9845.5656   0.00214658   0.00530381     0.018933934    0.0074819230
       9846.6516   0.00271673   0.00558951    0.0079290285    0.0078216525
       9847.7376   0.00118969   0.00638849   -0.0019500216    0.0089350477
       9848.8235   0.00333979   0.00959550     0.018169092     0.013648721
       9849.9095   0.00325247    0.0170837   -0.0040476282     0.024053663
       9850.9955   -0.0134492    0.0187258    -0.020102471     0.026425940
       9852.0814   -0.0274801    0.0185112    -0.069382509     0.026039359
       9853.1674 -0.000837228    0.0131576    -0.034053246     0.018539090
       9854.2534  -0.00785232   0.00663348    -0.018632155    0.0096203605
       9855.3394   -0.0147030   0.00523038    -0.025084416    0.0077426745
       9856.4253   -0.0134368   0.00534001   -0.0093409419    0.0076454450
       9857.5113  -0.00630454   0.00546159  -0.00093812866    0.0075107859
       9858.5973  -0.00176048   0.00529205   -0.0074283653    0.0073612650
       9859.6833  -0.00340404   0.00558853    0.0047324777    0.0075228429
       9860.7692   0.00385509   0.00644470    0.0092827213    0.0080401430
       9861.8552   0.00883030   0.00599026    0.0084634204    0.0075522532
       9862.9412 -0.000369924   0.00527320   -0.0028511769    0.0070172034
       9864.0271  -0.00652112   0.00712200   -0.0023522637    0.0091242455
       9865.1131   -0.0124505   0.00599744   -0.0081986951    0.0081966972
       9866.1991   0.00637932   0.00543111    0.0092624413    0.0075512085
       9867.2851   0.00191347   0.00538537   -0.0081670631    0.0074463678
       9868.3710  -0.00496699   0.00547528    -0.025369758    0.0076620129
       9869.4570   0.00368078   0.00588038    0.0013466038    0.0082323675
       9870.5430  -0.00896315   0.00649691   -0.0046174856    0.0091352948
       9871.6290  0.000216751   0.00870165    0.0013972706     0.012351432
       9872.7149  0.000297254    0.0181836   0.00011846674     0.025575944
       9873.8009   -0.0231336    0.0319852    -0.032673676     0.044913490
       9874.8869   -0.0203619    0.0333833   -0.0039394767     0.047046531
       9875.9729   -0.0211356    0.0315569   -0.0080744796     0.048586801
       9877.0588   -0.0124243    0.0168384    -0.023381485     0.026560353
       9878.1448   -0.0127116   0.00783851    -0.024650720     0.010916274
       9879.2308   0.00313895   0.00596972    0.0026453617    0.0083880118
       9880.3167  -0.00362128   0.00571523    -0.016552020    0.0078835889
       9881.4027   0.00132839   0.00581685    -0.011876789    0.0079341423
       9882.4887 -0.000646389   0.00572527   -0.0010905575    0.0078409619
       9883.5747   0.00615759   0.00574506    0.0027128967    0.0079978459
       9884.6606   0.00681489   0.00588810     0.011461436    0.0082513629
       9885.7466   0.00112484   0.00624174    0.0043718684    0.0088007510
       9886.8326   -0.0175990   0.00723260    -0.029556079     0.010132098
       9887.9186   -0.0138050   0.00785711    -0.014129571     0.011112746
       9889.0045   0.00795952   0.00785706     0.017526337     0.011098028
       9890.0905    0.0104613   0.00752530    0.0096007544     0.010562455
       9891.1765    0.0101338   0.00658816    0.0066477938    0.0091696533
       9892.2624   0.00911382   0.00588575     0.016050844    0.0082799103
       9893.3484  0.000625626   0.00613385    0.0090005495    0.0086176789
       9894.4344   0.00184068   0.00790353     0.017839192     0.011189729
       9895.5204  -0.00108032    0.0159000    0.0076004569     0.022262859
       9896.6063   -0.0229448    0.0223448    -0.041421611     0.031417989
       9897.6923   0.00420773    0.0230718     0.021435478     0.032283012
       9898.7783  -0.00752220    0.0208421   -0.0096891377     0.029261708
       9899.8643  -0.00674912    0.0179238    -0.025113655     0.020534925
       9900.9502    0.0234039    0.0148818     0.025937516     0.016598061
       9902.0362   0.00870385   0.00882300    0.0078524904     0.011036419
       9903.1222  -0.00197363   0.00690973    0.0061074415    0.0096537604
       9904.2081  -0.00137748   0.00674481    0.0018270058    0.0094112113
       9905.2941  -0.00589539   0.00619685    -0.010628176    0.0085704803
       9906.3801    0.0122356   0.00565950     0.014754157    0.0078902754
       9907.4661   0.00883239   0.00567415     0.014473262    0.0080501018
       9908.5520 -0.000357671   0.00577455    0.0043321928    0.0080524442
       9909.6380   -0.0110304   0.00567257    0.0017115952    0.0079367088
       9910.7240    0.0128670   0.00587123     0.026499872    0.0082421029
       9911.8100   0.00923984   0.00609432     0.011519926    0.0087037830
       9912.8959 -0.000570031   0.00684813    0.0064290394    0.0096745140
       9913.9819  -0.00745732   0.00906364    0.0017639437     0.012805278
       9915.0679   -0.0338257    0.0188063    -0.033452273     0.026229570
       9916.1538   -0.0483163    0.0344616    -0.085196294     0.048399899
       9917.2398   -0.0173143    0.0367443     0.021556891     0.051804999
       9918.3258    0.0467218    0.0354724     0.041917199     0.049630985
       9919.4118    0.0315270    0.0212743     0.051953718     0.030087136
       9920.4977   0.00579791   0.00906699    0.0043426795     0.012587281
       9921.5837   0.00207752   0.00618247    0.0091433811    0.0086237991
       9922.6697  -0.00468196   0.00595523    -0.010422769    0.0083659284
       9923.7557  -0.00513151   0.00580080   -0.0017201893    0.0083078917
       9924.8416   0.00190573   0.00581014    0.0044282746    0.0082957788
       9925.9276   0.00579911   0.00590032    0.0094654367    0.0081916688
       9927.0136   0.00541486   0.00578026     0.013714361    0.0081619063
       9928.0995  -0.00748764   0.00560527   -0.0056357031    0.0078253512
       9929.1855 -7.05083e-05   0.00569618    0.0028155798    0.0078655605
       9930.2715  0.000564252   0.00559018    -0.011913868    0.0079257420
       9931.3575  -0.00892827   0.00581026    -0.026323902    0.0081977998
       9932.4434  -0.00487999   0.00587233   -0.0066747908    0.0081738454
       9933.5294  -0.00361283   0.00595810    0.0014783110    0.0081749253
       9934.6154 -0.000486254   0.00588431  -0.00061995818    0.0097408945
       9935.7014   0.00553549   0.00587611    0.0014163284    0.0099793485
       9936.7873   0.00613926   0.00589094     0.010949223    0.0083313033
       9937.8733  -0.00333058   0.00601790   -0.0071249994    0.0083013569
       9938.9593  0.000871480   0.00604895   -0.0037174974    0.0084121569
       9940.0452  0.000179786   0.00619964    0.0060747779    0.0085849206
       9941.1312    0.0141244   0.00754400     0.023466744     0.010537509
       9942.2172   0.00248956    0.0148724   -0.0072803952     0.020697020
       9943.3032    0.0222268    0.0252386    -0.013422777     0.035360764
       9944.3891   -0.0105287    0.0272922    -0.074771094     0.038291524
       9945.4751  -0.00913380    0.0287516    -0.018661678     0.040585198
       9946.5611    0.0332231    0.0317402     0.055726013     0.044705771
       9947.6471    0.0257187    0.0342057     0.058310893     0.048944848
       9948.7330  -0.00215240    0.0374083     0.038723328     0.058996478
       9949.8190  -0.00313466    0.0370929     0.034323625     0.052131752
       9950.9050    0.0310060    0.0305406    0.0060996051     0.042690475
       9951.9910   0.00968520    0.0210401    0.0015734607     0.029593863
       9953.0769  -0.00313502    0.0139922    0.0051110204     0.019598739
       9954.1629   0.00409446   0.00973939    0.0027915455     0.013458072
       9955.2489   -0.0154609   0.00768240    -0.020155206     0.010841898
       9956.3348   -0.0105136   0.00932735    -0.022242061     0.013578827
       9957.4208  -0.00881959    0.0244903    -0.022529211     0.050515805
       9958.5068   -0.0365472    0.0317301   -0.0052910087     0.044619460
       9959.5928   -0.0523166    0.0321198    -0.059818692     0.045292138
       9960.6787   -0.0524342    0.0300368     -0.10071048     0.042188910
       9961.7647   0.00101079    0.0232450    -0.042607903     0.033073149
       9962.8507    0.0170200    0.0269277  -0.00076427920     0.037947420
       9963.9367  -0.00169969    0.0325243     0.041158395     0.045196491
       9965.0226   -0.0692099    0.0317765    -0.084348203     0.044554900
       9966.1086   0.00588626    0.0277495    -0.032103307     0.038540026
       9967.1946    0.0126455    0.0135321     0.013297761     0.018964527
       9968.2805  -0.00312126   0.00686447    -0.017226984    0.0099344056
       9969.3665   0.00261646   0.00634165    0.0085145578    0.0089887440
       9970.4525   0.00312960   0.00639778   -0.0028908155    0.0089880757
       9971.5385    0.0237436   0.00712248     0.023115179     0.010282398
       9972.6244    0.0204482    0.0108172     0.038282489     0.015147215
       9973.7104    0.0126906    0.0171719     0.026721207     0.024131413
       9974.7964  -0.00212377    0.0185213   -0.0067729926     0.025983804
       9975.8824    0.0375264    0.0185340     0.038051525     0.025964473
       9976.9683    0.0222864    0.0149674    0.0077976051     0.020907451
       9978.0543    0.0229317   0.00980509     0.028997557     0.013861809
       9979.1403    0.0142970   0.00953167     0.012376013     0.013475999
       9980.2262  -0.00923185    0.0100735   -0.0086800763     0.014166430
       9981.3122  -0.00890612    0.0106156    -0.015038260     0.014870203
       9982.3982  -0.00481670    0.0101317    -0.010745196     0.014125677
       9983.4842  -0.00741805   0.00840340   0.00026087586     0.011754167
       9984.5701    0.0124831   0.00710852    0.0027679273     0.010109670
       9985.6561  -0.00392141   0.00619817    -0.013714339    0.0087016997
