       9750.0000         -NaN         -NaN             NaN
       9751.0860      57600.4      237.304       57600.451
       9752.1719      60931.1      251.037       60931.117
       9753.2579      61217.9      244.146       61217.860
       9754.3439      61017.7      253.544       61017.691
       9755.4299      60923.0      246.276       60922.984
       9756.5158      62183.9      256.618       62183.913
       9757.6018      61956.6      249.095       61956.611
       9758.6878      61276.5      247.148       61276.454
       9759.7738      63059.6      250.780       63059.604
       9760.8597      65607.6      256.003       65607.562
       9761.9457      66543.9      256.823       66543.910
       9763.0317      65178.1      254.715       65178.132
       9764.1176      63714.2      251.884       63714.221
       9765.2036      64975.6      253.961       64975.555
       9766.2896      64988.1      252.869       64988.079
       9767.3756      66602.1      259.669       66602.125
       9768.4615      69041.7      265.163       69041.712
       9769.5475      70256.3      264.820       70256.327
       9770.6335      70318.6      265.483       70318.599
       9771.7195      71334.2      266.146       71334.202
       9772.8054      71365.1      266.484       71365.094
       9773.8914      71467.0      266.089       71466.964
       9774.9774      71430.0      269.941       71430.004
       9776.0633      72166.6      267.653       72166.556
       9777.1493      71986.8      230.479       71986.839
       9778.2353      71950.1      266.336       71950.150
       9779.3213      71727.6      276.730       71727.613
       9780.4072      72238.9      267.797       72238.920
       9781.4932      72614.2      270.002       72614.227
       9782.5792      70878.8      266.270       70878.772
       9783.6652      70649.0      264.840       70649.030
       9784.7511      73587.4      270.569       73587.349
       9785.8371      74308.1      271.476       74308.054
       9786.9231      74592.1      271.342       74592.117
       9788.0090      75212.8      276.033       75212.808
       9789.0950      75596.1      275.482       75596.089
       9790.1810      75001.4      274.110       75001.446
       9791.2670      73892.6      264.008       73892.564
       9792.3529      72922.8      273.697       72922.837
       9793.4389      73360.7      270.341       73360.668
       9794.5249      74012.3      272.495       74012.293
       9795.6109      76247.1      275.503       76247.084
       9796.6968      77536.1      274.761       77536.130
       9797.7828      77239.7      278.042       77239.721
       9798.8688      76570.8      274.229       76570.768
       9799.9548      75944.4      273.732       75944.433
       9801.0407      75597.2      275.368       75597.197
       9802.1267      74418.0      273.045       74418.046
       9803.2127      74455.4      272.580       74455.359
       9804.2986      76585.8      293.754       76585.752
       9805.3846      78280.6      279.731       78280.620
       9806.4706      78771.2      274.533       78771.180
       9807.5566      79499.0      281.225       79498.989
       9808.6425      79892.4      296.686       79892.445
