       9750.0000      0.00000
       9751.0860      50537.6
       9752.1719      51944.7
       9753.2579      52368.0
       9754.3439      53165.0
       9755.4299      53073.4
       9756.5158      53691.4
       9757.6018      54115.8
       9758.6878      53859.8
       9759.7738      54614.1
       9760.8597      56779.2
       9761.9457      58448.0
       9763.0317      57515.4
       9764.1176      56911.7
       9765.2036      56426.6
       9766.2896      56697.4
       9767.3756      57481.6
       9768.4615      58859.6
       9769.5475      61221.6
       9770.6335      62352.2
       9771.7195      62473.2
       9772.8054      62191.7
       9773.8914      62870.2
       9774.9774      62559.2
       9776.0633      62486.2
       9777.1493      62631.3
       9778.2353      63154.1
       9779.3213      63847.4
       9780.4072      63603.6
       9781.4932      62859.8
       9782.5792      62527.8
       9783.6652      62304.8
       9784.7511      63552.7
       9785.8371      64476.8
       9786.9231      65345.3
       9788.0090      65525.3
       9789.0950      65393.7
       9790.1810      65338.4
       9791.2670      65626.5
       9792.3529      65124.4
       9793.4389      64772.5
       9794.5249      65111.0
       9795.6109      65820.1
       9796.6968      67399.8
       9797.7828      67842.0
       9798.8688      67393.7
       9799.9548      67254.7
       9801.0407      66919.0
       9802.1267      65975.7
       9803.2127      65849.9
       9804.2986      66504.2
       9805.3846      67653.9
       9806.4706      68973.9
       9807.5566      69884.5
       9808.6425      70474.6
       9809.7285      69808.9
       9810.8145      70348.1
       9811.9005      70883.5
       9812.9864      69820.8
       9814.0724      70313.5
       9815.1584      69942.5
       9816.2443      70221.9
       9817.3303      70898.5
       9818.4163      70678.6
       9819.5023      70632.2
       9820.5882      71432.6
       9821.6742      72073.9
       9822.7602      72269.3
       9823.8462      71205.0
       9824.9321      70036.2
       9826.0181      69708.1
       9827.1041      70471.9
       9828.1900      71227.5
       9829.2760      72401.3
       9830.3620      72273.1
       9831.4480      72354.5
       9832.5339      72172.4
       9833.6199      72120.1
       9834.7059      72597.7
       9835.7919      72482.9
       9836.8778      72187.5
       9837.9638      72476.0
       9839.0498      73367.2
