       9750.0000    0.0182880    0.0191412     0.013050010     0.026253490
       9751.0860   -0.0196427    0.0158833    -0.010931830     0.021568257
       9752.1719    0.0469041    0.0123928      0.10430307     0.017057977
       9753.2579    0.0347743    0.0110224      0.10163096     0.015922049
       9754.3439   0.00144813    0.0112073    -0.035270061     0.015785564
       9755.4299    0.0341232    0.0121678     0.021204311     0.016196479
       9756.5158   -0.0230573    0.0120147    -0.054638715     0.016362999
       9757.6018   0.00460225    0.0121303    -0.050525349     0.016669202
       9758.6878   -0.0149676    0.0119188    -0.056110905     0.016327440
       9759.7738    0.0177467    0.0119476     0.029204523     0.016458779
       9760.8597    0.0281337    0.0129639     0.043915342     0.017365805
       9761.9457   -0.0314440    0.0123930    -0.012714785     0.017153525
       9763.0317  -0.00549664    0.0124961   -0.0053795408     0.017015820
       9764.1176    0.0553867    0.0126095     0.063814311     0.016636441
       9765.2036    0.0310556    0.0116823     0.042753167     0.016398253
       9766.2896   -0.0192638    0.0119448     0.034194075     0.016524133
       9767.3756    0.0381461    0.0120147    -0.024937752     0.016262025
       9768.4615    0.0372996    0.0120898     0.069314999     0.016479107
       9769.5475    0.0117096    0.0120712     0.066831608     0.016367227
       9770.6335   0.00641079    0.0117353    -0.010953221     0.015992723
       9771.7195    0.0368979    0.0156277     0.020602403     0.042398788
       9772.8054   0.00903409    0.0118743     0.011977464     0.016051922
       9773.8914    0.0196358    0.0121219    -0.015283598     0.016416930
       9774.9774    0.0309989    0.0121647     0.033142817     0.016695692
       9776.0633  -0.00498025    0.0122862   -0.0079338919     0.016575379
       9777.1493    0.0140629    0.0124009     0.016204948     0.016861955
       9778.2353    0.0265464    0.0122978    0.0041231138     0.016837968
       9779.3213    0.0129969    0.0124378    -0.026698586     0.017175598
       9780.4072    0.0593237    0.0125208     0.069440673     0.017037827
       9781.4932    0.0470008    0.0116117     0.033862975     0.017504311
       9782.5792  -0.00201814    0.0120660    -0.026822889     0.016740520
       9783.6652  -0.00921799    0.0123080  -0.00092615110     0.017096831
       9784.7511    0.0297741    0.0120910     0.041564567     0.016250442
       9785.8371    0.0153161    0.0120874   -0.0082939069     0.017855403
       9786.9231    0.0400353    0.0124790     0.010353605     0.044376296
       9788.0090  -0.00197671    0.0122178    -0.025034764     0.019046257
       9789.0950   -0.0357284    0.0150308    -0.036200385     0.021298238
       9790.1810   -0.0188008    0.0251707    -0.011438649     0.035761290
       9791.2670   -0.0261247    0.0448504    -0.047933657     0.061939094
       9792.3529    0.0242967    0.0693635    -0.051848547     0.094472777
       9793.4389   -0.0510694    0.0755951    -0.077903175      0.10269810
       9794.5249     0.191900    0.0735747      0.28157510      0.10006070
       9795.6109    0.0804079    0.0656346     0.085710669     0.088763295
       9796.6968   -0.0212951    0.0343342     0.025603066     0.048436605
       9797.7828    0.0563928    0.0204373     0.091416139     0.028538908
       9798.8688    0.0668725    0.0196746     0.079818117     0.030523433
       9799.9548    0.0434097    0.0301515    0.0091928072      0.18540728
       9801.0407  -0.00969423    0.0408593    -0.038451041     0.056458842
       9802.1267   -0.0290057    0.0425126     0.011316788     0.057780319
       9803.2127    0.0688245    0.0417382     0.068459933     0.056702558
       9804.2986    0.0672489    0.0376370     0.071066278     0.051119060
       9805.3846    0.0161080    0.0209740     0.059068866     0.028625277
       9806.4706   0.00943541    0.0138216     0.033678980     0.019212146
       9807.5566    0.0872901    0.0149831      0.14654551     0.020574643
       9808.6425    0.0345169    0.0185064      0.10658578     0.025183996
       9809.7285    0.0415927    0.0196663     0.028961241     0.026877164
       9810.8145    0.0123718    0.0200787    -0.074512380     0.027394942
       9811.9005  -0.00425617    0.0228120   -0.0083569746     0.031320890
       9812.9864    0.0156638    0.0274404     0.016407518     0.084584021
       9814.0724    0.0385593    0.0288006    -0.021873417     0.041123028
       9815.1584    0.0404966    0.0288137     0.016815509     0.039366888
       9816.2443   -0.0191254    0.0280160    -0.012058653     0.039422442
       9817.3303   -0.0492668    0.0225826    -0.028735536     0.030953654
       9818.4163    0.0812390    0.0197237     0.075781196     0.026739240
       9819.5023    0.0872085    0.0201839     0.040128434     0.027319947
       9820.5882   -0.0224416    0.0199929    -0.021522610     0.027275688
       9821.6742    0.0430443    0.0215370     0.031924468     0.030723528
       9822.7602    0.0471010    0.0162020     0.025519953     0.021917343
       9823.8462  -0.00119685    0.0141111    -0.017688020     0.019124547
       9824.9321   -0.0472823    0.0142817    -0.038833794     0.019182267
       9826.0181   -0.0222268    0.0146039    -0.036199148     0.019755258
       9827.1041   -0.0252818    0.0150506    -0.061135058     0.020365850
       9828.1900    0.0123280    0.0162648    -0.023270381     0.022719134
       9829.2760   0.00399672    0.0181240    -0.047343911     0.027196980
       9830.3620    0.0170716    0.0193645    -0.014549825     0.027675321
       9831.4480    0.0217533    0.0193880    -0.022323370     0.026577965
       9832.5339  -0.00969655    0.0181197    -0.013102393     0.024912736
       9833.6199    0.0519169    0.0166880     0.044867757     0.022683684
       9834.7059    0.0284756    0.0141727     0.017192496     0.019048705
       9835.7919    0.0260793    0.0134295    -0.012448746     0.020506902
       9836.8778    0.0421073    0.0135076     0.057562686     0.020669123
       9837.9638   -0.0231243    0.0132055    -0.063877626     0.018147540
       9839.0498   -0.0334434    0.0133791    -0.047600896     0.017871896
       9840.1357    0.0434810    0.0129374   -0.0022831637     0.018308306
       9841.2217    0.0217031    0.0128361    -0.012200966     0.017429031
       9842.3077   0.00361123    0.0123813    -0.030419379     0.016549887
       9843.3937    0.0302459    0.0122307   -0.0069950671     0.016532193
       9844.4796    0.0726603    0.0124648     0.084429438     0.016607067
       9845.5656    0.0326748    0.0134486     0.028553569     0.019925297
       9846.6516    0.0168107    0.0139213    -0.039936079     0.021073933
       9847.7376    0.0305521    0.0158326     0.051241988     0.021980132
       9848.8235  -0.00560589    0.0271817    -0.013113964      0.23644803
       9849.9095    0.0217551    0.0411543     0.048789400     0.056481020
       9850.9955    0.0156264    0.0482776     0.023570804     0.063648640
       9852.0814   -0.0467108    0.0460553    -0.010786041      0.13770085
       9853.1674  -0.00894028    0.0369006     0.038600829     0.050574502
       9854.2534   0.00149084    0.0195812     0.031432984     0.026591916
       9855.3394    0.0150295    0.0139023     0.015014846     0.020406712
       9856.4253    0.0412666    0.0129916     0.042421275     0.019151591
       9857.5113    0.0476166    0.0128420     0.038331544     0.069711934
       9858.5973  -0.00613566    0.0129235     0.026677224     0.023492360
       9859.6833   -0.0197842    0.0131904    -0.036927633     0.017855575
       9860.7692  -0.00867613    0.0129293    -0.016461452     0.017389363
       9861.8552    0.0653714    0.0153973     0.026714020     0.019797959
       9862.9412    0.0365077    0.0146352     0.027878704     0.018505145
       9864.0271    0.0641565    0.0127779     0.045073208     0.017379685
       9865.1131    0.0401001    0.0125557     0.082347286     0.017324210
       9866.1991    0.0434289    0.0125204     0.056872981     0.017413858
       9867.2851    0.0416682    0.0129534     0.025000346     0.017727995
       9868.3710    0.0410116    0.0155959     0.040534465     0.020125172
       9869.4570    0.0199476    0.0158562     0.014099292     0.020978417
       9870.5430    0.0513226    0.0149217     0.068210359     0.020031153
       9871.6290    0.0566846    0.0215728     0.035004120     0.029807711
       9872.7149    0.0135510    0.0490882    -0.037817081     0.068932776
       9873.8009    0.0330911    0.0752515     0.059838441      0.10285759
       9874.8869   -0.0302639    0.0777369    -0.026635589      0.10621569
       9875.9729     0.119607    0.0769063      0.12271432      0.10493701
       9877.0588    0.0650817    0.0564287      0.13615550     0.077626603
       9878.1448    0.0257905    0.0235459     0.083473778     0.034285212
       9879.2308    0.0200122    0.0151548     0.019562817     0.020576164
       9880.3167    0.0281566    0.0137337   -0.0042251703     0.018484877
       9881.4027    0.0126723    0.0135205    -0.010197748     0.018353883
       9882.4887    0.0680908    0.0141005     0.054856385     0.018584817
       9883.5747    0.0247998    0.0164245     0.036081958     0.023273969
       9884.6606    0.0406832    0.0164908     0.019211324     0.021982164
       9885.7466    0.0258814    0.0161019     0.018995275     0.022196020
       9886.8326    0.0325001    0.0177472    -0.012816872     0.031584533
       9887.9186    0.0380521    0.0183656     0.040226091     0.026659214
       9889.0045    0.0124819    0.0182326  -7.9149061e-05     0.025282712
       9890.0905    0.0209446    0.0177637     0.046515236     0.024197844
       9891.1765   0.00791057    0.0156126     0.032863012     0.021160278
       9892.2624    0.0252085    0.0135576     0.054812303     0.018611605
       9893.3484    0.0322443    0.0138806     0.014747487     0.018901180
       9894.4344    0.0626373    0.0209235     0.095821515     0.032690141
       9895.5204     0.142855    0.0406124      0.16266265     0.079379568
