      9816.24  -0.00256853     0.248357
      9817.33    0.0649931     0.254937
      9818.42    0.0719143     0.268168
      9819.50    0.0485769     0.220402
      9820.59    0.0175570     0.132503
      9821.67   0.00861382    0.0928107
      9822.76  -0.00773034     0.248357
      9823.85    0.0526524     0.229461
      9824.93    0.0457683     0.213935
      9826.02    0.0326866     0.180794
      9827.10    0.0346847     0.186238
      9828.19    0.0321780     0.179382
      9829.28    0.0490510     0.221475
      9830.36    0.0395478     0.198866
      9831.45    0.0331094     0.181960
      9832.53    0.0513067     0.226510
      9833.62    0.0651512     0.255247
      9834.71    0.0378954     0.194667
      9835.79   -0.0146893     0.248357
      9836.88    0.0211799     0.145533
      9837.96    0.0344531     0.185615
      9839.05    0.0156997     0.125298
      9840.14    0.0461393     0.214801
      9841.22    0.0697684     0.264137
      9842.31   -0.0181307     0.248357
      9843.39   0.00465843    0.0682527
      9844.48    0.0235402     0.153428
      9845.57    0.0447054     0.211436
      9846.65    0.0635033     0.251999
      9847.74  -0.00676895     0.248357
      9848.82   0.00668892    0.0817858
      9849.91   0.00667226    0.0816839
      9851.00    0.0664663     0.257811
      9852.08    0.0506215     0.224992
      9853.17    0.0617926     0.248581
      9854.25  -0.00548190     0.248357
      9855.34    0.0322634     0.179620
      9856.43    0.0160473     0.126678
      9857.51    0.0387182     0.196769
      9858.60    0.0237749     0.154191
      9859.68    0.0598296     0.244601
      9860.77    0.0560210     0.236687
      9861.86    0.0267518     0.163560
      9862.94    0.0618406     0.248678
      9864.03    0.0593930     0.243707
      9865.11    0.0222502     0.149165
      9866.20   0.00955306    0.0977397
      9867.29    0.0552172     0.234983
      9868.37    0.0476178     0.218215
      9869.46    0.0605089     0.245986
      9870.54   0.00286897    0.0535627
      9871.63  -0.00438084     0.248357
      9872.71     0.115292     0.339547
      9873.80     0.127392     0.356921
      9874.89     0.205549     0.453375
      9875.97    0.0604039     0.245772
      9877.06    0.0718148     0.267983
      9878.14    0.0171405     0.130922
      9879.23    0.0131399     0.114629
      9880.32    0.0459192     0.214288
      9881.40    0.0664296     0.257739
      9882.49    0.0446240     0.211244
      9883.57    0.0341627     0.184832
      9884.66    0.0605253     0.246019
      9885.75    0.0180957     0.134520
      9886.83    0.0311489     0.176491
      9887.92    0.0516995     0.227375
      9889.00    0.0404362     0.201088
      9890.09    0.0524485     0.229016
      9891.18    0.0618750     0.248747
      9892.26    0.0602191     0.245396
      9893.35    0.0751989     0.274224
      9894.43    0.0429084     0.207143
      9895.52   -0.0750678     0.248357
      9896.61    0.0688678     0.262427
      9897.69    0.0641023     0.253184
      9898.78    0.0675656     0.259934
      9899.86    0.0878597     0.296411
      9900.95    0.0749290     0.273732
      9902.04    0.0410744     0.202668
      9903.12    0.0748145     0.273522
      9904.21    0.0198729     0.140971
      9905.29    0.0160989     0.126882
      9906.38   0.00877058    0.0936514
      9907.47    0.0574531     0.239694
      9908.55    0.0669441     0.258736
      9909.64    0.0746033     0.273136
      9910.72    0.0642439     0.253464
      9911.81    0.0255600     0.159875
      9912.90   0.00257373    0.0507320
      9913.98    0.0167874     0.129566
      9915.07    -0.110852     0.248357
      9916.15   -0.0802849     0.248357
      9917.24    0.0439716     0.209694
      9918.33   0.00992768    0.0996378
      9919.41     0.160161     0.400202
      9920.50    0.0792607     0.281533
      9921.58    0.0339150     0.184160
      9922.67   -0.0102349     0.248357
      9923.76    0.0439757     0.209704
      9924.84    0.0696365     0.263887
      9925.93    0.0571299     0.239019
      9927.01    0.0601486     0.245252
      9928.10    0.0476030     0.218181
      9929.19    0.0566634     0.238041
      9930.27    0.0248339     0.157588
      9931.36    0.0502152     0.224088
      9932.44    0.0629685     0.250935
      9933.53    0.0357864     0.189173
      9934.62   0.00830490    0.0911312
      9935.70    0.0303444     0.174196
      9936.79    0.0496001     0.222711
      9937.87    0.0308529     0.175650
      9938.96    0.0325079     0.180299
      9940.04  -0.00824703     0.248357
      9941.13    0.0343837     0.185428
      9942.22     0.108079     0.328754
      9943.30   -0.0193707     0.248357
      9944.39   -0.0373941     0.248357
      9945.48    0.0208502     0.144396
      9946.56     0.225574     0.474946
      9947.65     0.158273     0.397835
      9948.73    0.0709761     0.266413
      9949.82    0.0484633     0.220144
      9950.91    -0.122045     0.248357
      9951.99   -0.0697642     0.248357
      9953.08    0.0282372     0.168039
      9954.16   -0.0283571     0.248357
      9955.25    0.0430261     0.207427
      9956.33    0.0640675     0.253116
      9957.42     0.135417     0.367991
      9958.51   -0.0228909     0.248357
      9959.59    0.0576804     0.240167
      9960.68    0.0829945     0.288088
      9961.76    0.0831885     0.288424
      9962.85    0.0520268     0.228094
      9963.94    0.0279288     0.167119
      9965.02    -0.102326     0.248357
      9966.11   -0.0626075     0.248357
      9967.19    0.0280349     0.167436
      9968.28    0.0321905     0.179417
      9969.37    0.0312572     0.176797
      9970.45    0.0367852     0.191795
      9971.54    0.0207012     0.143879
      9972.62    0.0204409     0.142972
      9973.71  -0.00219684     0.248357
      9974.80   -0.0348705     0.248357
      9975.88    0.0777957     0.278919
      9976.97    0.0640018     0.252986
      9978.05    0.0768767     0.277266
      9979.14    0.0338070     0.183867
      9980.23    0.0918635     0.303090
      9981.31    0.0620924     0.249183
      9982.40    0.0421868     0.205394
      9983.48   -0.0286993     0.248357
      9984.57    0.0415916     0.203940
      9985.66    0.0286867     0.169372
      9986.74    0.0926920     0.304454
      9987.83    0.0251414     0.158560
      9988.91   -0.0156511     0.248357
      9990.00    0.0585705     0.242014
      9991.09    0.0433251     0.208147
      9992.17  -0.00880022     0.248357
      9993.26    0.0484297     0.220067
      9994.34    0.0191655     0.138440
      9995.43    0.0323439     0.179844
      9996.52    0.0429609     0.207270
      9997.60    0.0603478     0.245658
      9998.69    0.0282951     0.168212
      9999.77    0.0769187     0.277342
      10000.9    0.0742217     0.272437
      10001.9    0.0578180     0.240454
      10003.0    0.0797416     0.282386
      10004.1   -0.0583251     0.248357
      10005.2    0.0204317     0.142940
      10006.3     0.126177     0.355214
      10007.4    0.0368168     0.191877
      10008.5    0.0309670     0.175975
      10009.5    0.0571447     0.239050
      10010.6    0.0688757     0.262442
      10011.7    0.0705766     0.265663
      10012.8     0.268680     0.518343
      10013.9     0.299638     0.547392
      10015.0     0.443940     0.666288
      10016.1    0.0220904     0.148628
      10017.1     0.223066     0.472299
      10018.2    0.0365881     0.191280
      10019.3    0.0429096     0.207146
      10020.4    0.0265099     0.162819
      10021.5  0.000454869    0.0213277
      10022.6    0.0635508     0.252093
      10023.7    0.0355302     0.188495
      10024.8    0.0152725     0.123582
      10025.8    0.0118623     0.108914
      10026.9    0.0981635     0.313311
      10028.0    0.0602396     0.245438
      10029.1    0.0556820     0.235970
      10030.2    0.0227795     0.150929
      10031.3    0.0733867     0.270900
      10032.4    0.0284110     0.168556
      10033.4   0.00572454    0.0756607
      10034.5    0.0553966     0.235365
      10035.6    0.0345079     0.185763
      10036.7   0.00644919    0.0803068
      10037.8    0.0545687     0.233600
      10038.9     0.112713     0.335728
      10040.0    0.0447217     0.211475
      10041.0    0.0321067     0.179183
      10042.1   -0.0261143     0.248357
      10043.2   -0.0193783     0.248357
      10044.3 -0.000744931     0.248357
      10045.4    0.0378832     0.194636
      10046.5    0.0178780     0.133709
      10047.6    0.0104954     0.102447
      10048.6  -0.00418095     0.248357
      10049.7    0.0305525     0.174793
      10050.8    0.0348317     0.186633
      10051.9    0.0566562     0.238026
      10053.0    0.0878463     0.296389
      10054.1    0.0426451     0.206507
      10055.2    0.0572666     0.239304
      10056.2    0.0978430     0.312799
      10057.3    0.0412833     0.203183
      10058.4   0.00499828    0.0706985
      10059.5   0.00545415    0.0738522
      10060.6   -0.0411188     0.248357
      10061.7     0.121784     0.348975
      10062.8     0.185851     0.431104
      10063.8     0.151038     0.388636
      10064.9    0.0246859     0.157117
      10066.0     0.118014     0.343532
      10067.1    0.0620492     0.249097
      10068.2    0.0359734     0.189666
      10069.3    0.0291256     0.170662
      10070.4    0.0622211     0.249442
      10071.4    0.0511248     0.226108
      10072.5    0.0922863     0.303787
      10073.6     0.154866     0.393530
      10074.7    0.0104611     0.102279
      10075.8   -0.0127060     0.248357
      10076.9    0.0596404     0.244214
      10078.0    0.0984055     0.313697
      10079.0    0.0606897     0.246353
      10080.1    0.0232632     0.152523
      10081.2    0.0766879     0.276926
      10082.3    0.0474093     0.217737
      10083.4  0.000847869    0.0291182
      10084.5   -0.0433888     0.248357
      10085.6     0.102074     0.319490
      10086.7   -0.0280581     0.248357
      10087.7    0.0359380     0.189573
      10088.8    0.0497164     0.222972
      10089.9    0.0998634     0.316012
      10091.0    0.0620123     0.249023
      10092.1    0.0330682     0.181847
      10093.2    0.0721570     0.268621
      10094.3    0.0555090     0.235603
      10095.3    0.0446027     0.211194
      10096.4    0.0444776     0.210897
      10097.5    0.0403650     0.200910
      10098.6    0.0300190     0.173260
      10099.7    0.0862855     0.293744
      10100.8    0.0270498     0.164468
      10101.9    0.0392186     0.198037
      10102.9    0.0502357     0.224133
      10104.0     0.142085     0.376942
      10105.1 -0.000179887     0.248357
      10106.2   -0.0427224     0.248357
      10107.3   0.00638138    0.0798835
      10108.4    0.0622988     0.249597
      10109.5    0.0452172     0.212643
      10110.5    0.0252580     0.158928
      10111.6    0.0229985     0.151653
      10112.7     0.101496     0.318585
      10113.8    0.0451037     0.212376
      10114.9    0.0926971     0.304462
      10116.0    0.0304010     0.174359
      10117.1    0.0356992     0.188942
      10118.1    0.0319311     0.178693
      10119.2    0.0970780     0.311573
      10120.3    0.0421045     0.205194
      10121.4    0.0669315     0.258711
      10122.5    0.0139411     0.118072
      10123.6    0.0756516     0.275048
      10124.7     0.132200     0.363594
      10125.7     0.170868     0.413362
      10126.8     0.427259     0.653650
      10127.9    0.0871572     0.295224
      10129.0    -0.289891     0.248357
      10130.1   -0.0477222     0.248357
      10131.2  -0.00599986     0.248357
      10132.3    0.0434384     0.208419
      10133.3    0.0936834     0.306077
      10134.4 -0.000292714     0.248357
      10135.5   -0.0127826     0.248357
      10136.6    0.0902009     0.300335
      10137.7    0.0400351     0.200088
      10138.8    0.0284454     0.168658
      10139.9  -0.00227815     0.248357
      10141.0    0.0264352     0.162589
      10142.0    0.0319112     0.178637
      10143.1    0.0720792     0.268476
      10144.2    0.0624673     0.249935
      10145.3    0.0522588     0.228602
      10146.4    0.0752710     0.274356
      10147.5    0.0807036     0.284084
      10148.6     0.130240     0.360887
      10149.6    0.0265932     0.163074
      10150.7     0.139896     0.374027
      10151.8     0.117146     0.342266
      10152.9     0.143142     0.378342
      10154.0     0.169878     0.412162
      10155.1     0.171190     0.413751
      10156.2    0.0842278     0.290220
      10157.2    0.0555722     0.235738
      10158.3   -0.0252855     0.248357
      10159.4    0.0617852     0.248566
      10160.5     0.161199     0.401496
      10161.6    0.0788044     0.280721
      10162.7    0.0778904     0.279089
      10163.8    0.0747556     0.273415
      10164.8   -0.0102946     0.248357
      10165.9    0.0664629     0.257804
      10167.0   -0.0150537     0.248357
      10168.1   -0.0264949     0.248357
      10169.2    0.0574836     0.239757
      10170.3    0.0344046     0.185485
      10171.4    0.0153539     0.123911
      10172.4    -0.205637     0.248357
      10173.5   -0.0795838     0.248357
      10174.6     0.152868     0.390983
      10175.7    0.0136935     0.117019
      10176.8    0.0962745     0.310281
      10177.9   0.00355065    0.0595874
      10179.0     0.106622     0.326530
      10180.0     0.118687     0.344510
      10181.1     0.112077     0.334780
      10182.2     0.121356     0.348361
      10183.3   -0.0292247     0.248357
      10184.4    0.0199260     0.141159
      10185.5    0.0168972     0.129989
      10186.6    0.0222383     0.149125
      10187.6    0.0755557     0.274874
      10188.7    0.0452025     0.212609
      10189.8    0.0756584     0.275061
      10190.9   0.00990121    0.0995048
      10192.0   -0.0785117     0.248357
      10193.1  -0.00226221     0.248357
      10194.2     0.139582     0.373606
      10195.2    0.0497491     0.223045
      10196.3    0.0703800     0.265292
      10197.4    0.0386410     0.196573
      10198.5    0.0799894     0.282824
      10199.6    0.0725019     0.269262
      10200.7    0.0415941     0.203946
      10201.8    0.0852491     0.291974
      10202.9    0.0784291     0.280052
      10203.9   -0.0905083     0.248357
      10205.0     0.123961     0.352081
      10206.1     0.125187     0.353818
      10207.2     0.212637     0.461126
      10208.3    0.0596945     0.244325
      10209.4     0.132882     0.364530
      10210.5     0.188241     0.433867
      10211.5     0.212583     0.461068
      10212.6     0.120819     0.347590
      10213.7   -0.0277207     0.248357
      10214.8   -0.0287339     0.248357
      10215.9  -0.00213476     0.248357
      10217.0    0.0435845     0.208769
      10218.1    0.0658792     0.256670
      10219.1    0.0490328     0.221434
      10220.2    0.0945453     0.307482
      10221.3    0.0615699     0.248133
      10222.4    0.0520638     0.228175
      10223.5    0.0925165     0.304165
      10224.6    0.0496910     0.222915
      10225.7    0.0685556     0.261831
      10226.7     0.129303     0.359587
      10227.8     0.226059     0.475457
      10228.9    0.0654405     0.255813
      10230.0    0.0692464     0.263147
      10231.1  -0.00284657     0.248357
      10232.2    0.0461837     0.214904
      10233.3    0.0733894     0.270905
      10234.3    0.0904158     0.300692
      10235.4     0.108644     0.329612
      10236.5    0.0719870     0.268304
      10237.6    0.0679262     0.260627
      10238.7    0.0560225     0.236691
      10239.8    0.0374161     0.193432
      10240.9    0.0788012     0.280716
      10241.9    0.0341809     0.184881
      10243.0    0.0442747     0.210416
      10244.1    0.0463065     0.215189
      10245.2    0.0671946     0.259219
      10246.3    0.0619342     0.248866
      10247.4    0.0346042     0.186022
      10248.5   0.00586935    0.0766117
      10249.5    0.0765175     0.276618
      10250.6     0.103558     0.321805
      10251.7    0.0918714     0.303103
      10252.8    0.0456228     0.213595
      10253.9    0.0643423     0.253658
      10255.0    0.0403876     0.200967
      10256.1    0.0357783     0.189152
      10257.1    0.0919824     0.303286
      10258.2    0.0662650     0.257420
      10259.3    0.0624769     0.249954
      10260.4    0.0906843     0.301138
      10261.5    0.0591334     0.243174
      10262.6    0.0778297     0.278980
      10263.7    0.0343920     0.185451
      10264.8    0.0430655     0.207522
      10265.8   0.00529966    0.0727987
      10266.9    0.0461553     0.214838
      10268.0    0.0791900     0.281407
      10269.1    0.0813326     0.285189
      10270.2    0.0914308     0.302375
      10271.3    0.0266616     0.163284
      10272.4    0.0200865     0.141727
      10273.4  0.000804542    0.0283644
      10274.5   -0.0154015     0.248357
      10275.6   -0.0455375     0.248357
      10276.7    0.0617058     0.248407
      10277.8     0.114926     0.339008
      10278.9    0.0629302     0.250859
      10280.0    0.0377055     0.194179
      10281.0    0.0859964     0.293251
      10282.1   -0.0110413     0.248357
      10283.2   0.00445881    0.0667743
      10284.3    0.0436233     0.208862
      10285.4    0.0324359     0.180100
      10286.5     0.235845     0.485639
      10287.6     0.545418     0.738524
      10288.6    -0.222111     0.248357
      10289.7   -0.0887462     0.248357
      10290.8    -0.323816     0.248357
      10291.9   -0.0766593     0.248357
      10293.0   -0.0122991     0.248357
      10294.1    0.0418328     0.204531
      10295.2    0.0186075     0.136409
      10296.2     0.118611     0.344400
      10297.3     0.166978     0.408629
      10298.4    -0.115697     0.248357
      10299.5   -0.0603786     0.248357
      10300.6     0.191148     0.437204
      10301.7    0.0136162     0.116689
      10302.8    0.0286181     0.169169
      10303.8    0.0170782     0.130684
      10304.9  -0.00472610     0.248357
      10306.0    0.0147104     0.121286
      10307.1   -0.0225583     0.248357
      10308.2  -0.00327781     0.248357
      10309.3   -0.0292502     0.248357
      10310.4    0.0986112     0.314024
      10311.4   -0.0690324     0.248357
      10312.5    0.0246517     0.157009
      10313.6    0.0642133     0.253403
      10314.7     0.115271     0.339516
      10315.8    0.0519562     0.227939
      10316.9    0.0641190     0.253217
      10318.0    0.0498132     0.223189
      10319.0     0.113621     0.337077
      10320.1    0.0620002     0.248998
      10321.2    0.0718937     0.268130
      10322.3    0.0746943     0.273303
      10323.4    0.0882344     0.297043
      10324.5    0.0243559     0.156064
      10325.6    0.0630926     0.251182
      10326.7    0.0484411     0.220093
      10327.7    0.0223520     0.149506
      10328.8    0.0167334     0.129358
      10329.9    0.0667788     0.258416
      10331.0     0.100094     0.316376
      10332.1     0.164038     0.405016
      10333.2     0.120372     0.346946
      10334.3    0.0636198     0.252230
      10335.3    0.0675090     0.259825
      10336.4    0.0635496     0.252090
      10337.5   0.00383190    0.0619024
      10338.6    0.0399906     0.199977
      10339.7    0.0230772     0.151912
      10340.8    0.0802692     0.283318
      10341.9   0.00823610    0.0907530
      10342.9    0.0702387     0.265026
      10344.0    0.0481655     0.219466
      10345.1    0.0953152     0.308732
      10346.2    0.0637426     0.252473
      10347.3    0.0693749     0.263391
      10348.4    0.0525699     0.229281
      10349.5     0.302715     0.550195
      10350.5    0.0891430     0.298568
      10351.6     0.137438     0.370726
      10352.7    0.0522073     0.228489
      10353.8    0.0884193     0.297354
      10354.9   0.00395622    0.0628985
      10356.0     0.124152     0.352352
      10357.1     0.152879     0.390998
      10358.1    0.0751186     0.274078
      10359.2    0.0351756     0.187552
      10360.3    0.0568855     0.238507
      10361.4    0.0156683     0.125173
      10362.5    0.0359128     0.189507
      10363.6   -0.0204852     0.248357
      10364.7    0.0327870     0.181072
      10365.7    0.0965924     0.310793
      10366.8    0.0648073     0.254573
      10367.9    0.0992126     0.314980
      10369.0    0.0813868     0.285284
      10370.1   0.00313460    0.0559875
      10371.2    0.0570222     0.238793
      10372.3    0.0375288     0.193724
      10373.3     0.314017     0.560372
      10374.4     0.136706     0.369738
      10375.5   -0.0722052     0.248357
      10376.6     0.300328     0.548022
      10377.7     0.174175     0.417343
      10378.8    0.0482810     0.219729
      10379.9    0.0118292     0.108762
      10381.0    0.0239512     0.154762
      10382.0    0.0428159     0.206920
      10383.1    0.0339255     0.184189
      10384.2    0.0216115     0.147009
      10385.3   0.00364962    0.0604121
      10386.4    0.0506522     0.225060
      10387.5    0.0430560     0.207499
      10388.6    0.0663901     0.257663
      10389.6    0.0239216     0.154666
      10390.7  -0.00403676     0.248357
      10391.8    0.0427198     0.206688
      10392.9  -0.00982767     0.248357
      10394.0    0.0133960     0.115741
      10395.1  -0.00502547     0.248357
      10396.2   -0.0246075     0.248357
      10397.2    0.0776010     0.278570
      10398.3     0.150844     0.388386
      10399.4    0.0671761     0.259183
      10400.5   -0.0319995     0.248357
      10401.6     0.178294     0.422249
      10402.7    0.0496616     0.222849
      10403.8    0.0598130     0.244567
      10404.8    0.0566316     0.237974
      10405.9    0.0284829     0.168769
      10407.0    0.0757012     0.275139
      10408.1    0.0775318     0.278445
      10409.2     0.113146     0.336372
      10410.3    0.0483934     0.219985
      10411.4    0.0289397     0.170117
      10412.4 -0.000142500     0.248357
      10413.5    0.0484774     0.220176
      10414.6    0.0441701     0.210167
      10415.7    0.0549230     0.234356
      10416.8    0.0716192     0.267618
      10417.9    0.0876296     0.296023
      10419.0     0.374790     0.612201
      10420.0     0.167067     0.408738
      10421.1     0.131753     0.362978
      10422.2    0.0132973     0.115314
      10423.3     0.137878     0.371320
      10424.4     0.154866     0.393530
      10425.5    0.0163226     0.127760
      10426.6    0.0452046     0.212614
      10427.6    0.0608926     0.246764
      10428.7    0.0643454     0.253664
      10429.8   -0.0339307     0.248357
      10430.9    0.0384332     0.196044
      10432.0    0.0514466     0.226818
      10433.1    0.0623914     0.249783
      10434.2     0.110613     0.332585
      10435.2    0.0405131     0.201279
      10436.3    0.0502909     0.224256
      10437.4   0.00935870    0.0967404
      10438.5    0.0711840     0.266803
      10439.6    0.0175235     0.132376
      10440.7    0.0516194     0.227199
      10441.8    0.0638301     0.252646
      10442.9    0.0325764     0.180489
      10443.9    0.0337425     0.183691
      10445.0    0.0321154     0.179208
      10446.1    0.0345271     0.185815
      10447.2    0.0513673     0.226643
      10448.3    0.0650077     0.254966
      10449.4    0.0957998     0.309515
      10450.5     0.202053     0.449503
      10451.5     0.298805     0.546631
      10452.6     0.133072     0.364791
      10453.7     0.195342     0.441975
      10454.8    0.0419630     0.204849
      10455.9   -0.0430093     0.248357
      10457.0    0.0420510     0.205063
      10458.1    0.0329175     0.181432
      10459.1    0.0566616     0.238037
      10460.2    0.0590292     0.242959
      10461.3    0.0536846     0.231699
      10462.4    0.0622640     0.249527
      10463.5    0.0246110     0.156879
      10464.6    0.0341891     0.184903
      10465.7    0.0515752     0.227102
      10466.7    0.0668973     0.258645
      10467.8    0.0569174     0.238574
      10468.9    0.0191076     0.138230
      10470.0    0.0517522     0.227491
      10471.1    -0.105209     0.248357
      10472.2    -0.446330     0.248357
      10473.3     0.175723     0.419193
      10474.3   -0.0888608     0.248357
      10475.4    0.0692920     0.263234
      10476.5  -0.00217736     0.248357
      10477.6    0.0657143     0.256348
      10478.7    0.0517455     0.227476
      10479.8    0.0598832     0.244710
      10480.9    0.0345872     0.185976
      10481.9  -0.00703373     0.248357
      10483.0    0.0339620     0.184288
      10484.1     0.103929     0.322381
      10485.2    0.0383243     0.195766
      10486.3    0.0620088     0.249016
      10487.4    0.0141163     0.118812
      10488.5    0.0502483     0.224161
      10489.5    0.0364637     0.190955
      10490.6    0.0675967     0.259994
      10491.7  -0.00419636     0.248357
      10492.8    0.0132450     0.115087
      10493.9    0.0163866     0.128010
      10495.0    0.0790464     0.281152
      10496.1    0.0690674     0.262807
      10497.1    0.0465468     0.215747
      10498.2    0.0522484     0.228579
      10499.3     0.110285     0.332091
      10500.4   -0.0198099     0.248357
      10501.5    0.0308001     0.175499
      10502.6    0.0142634     0.119429
      10503.7    0.0247561     0.157341
      10504.8    0.0860040     0.293264
      10505.8    0.0416129     0.203992
      10506.9    0.0489122     0.221161
      10508.0    0.0726759     0.269585
      10509.1   -0.0212458     0.248357
      10510.2    0.0747699     0.273441
      10511.3     0.134655     0.366953
      10512.4    0.0330127     0.181694
      10513.4    0.0806831     0.284048
      10514.5    0.0394808     0.198698
      10515.6    0.0651320     0.255210
      10516.7   0.00189961    0.0435845
      10517.8    0.0478141     0.218664
      10518.9    0.0459602     0.214383
      10520.0    0.0623381     0.249676
      10521.0    0.0498606     0.223295
      10522.1    0.0523657     0.228835
      10523.2    0.0415117     0.203744
      10524.3    0.0840128     0.289850
      10525.4     0.139651     0.373699
      10526.5   -0.0322019     0.248357
      10527.6   -0.0893337     0.248357
      10528.6    0.0487146     0.220714
      10529.7   -0.0792546     0.248357
      10530.8    0.0543968     0.233231
      10531.9    0.0259167     0.160987
      10533.0    0.0221335     0.148773
      10534.1    0.0455605     0.213449
      10535.2    0.0360189     0.189786
      10536.2    0.0896076     0.299345
      10537.3    0.0688069     0.262311
      10538.4    0.0323301     0.179806
      10539.5    0.0551990     0.234945
      10540.6   0.00580649    0.0762003
      10541.7    0.0124608     0.111628
      10542.8  -0.00686366     0.248357
      10543.8    0.0349897     0.187055
      10544.9    0.0365304     0.191129
      10546.0    0.0251637     0.158631
      10547.1    0.0553175     0.235197
      10548.2    0.0250642     0.158317
      10549.3    0.0837907     0.289466
      10550.4    0.0411035     0.202740
      10551.4    0.0773975     0.278204
      10552.5    0.0812153     0.284983
      10553.6    0.0755836     0.274925
      10554.7 -0.000301626     0.248357
      10555.8    0.0328632     0.181282
      10556.9    0.0444883     0.210922
      10558.0    0.0739885     0.272008
      10559.0    0.0441303     0.210072
      10560.1    0.0339533     0.184264
      10561.2    0.0292448     0.171011
      10562.3    0.0583332     0.241523
      10563.4    0.0750149     0.273889
      10564.5     0.105045     0.324107
      10565.6     0.124841     0.353328
      10566.7    0.0905779     0.300962
      10567.7     0.135960     0.368727
      10568.8    0.0702219     0.264994
      10569.9    0.0794876     0.281935
      10571.0    0.0809540     0.284524
      10572.1    0.0187264     0.136844
      10573.2   -0.0271548     0.248357
      10574.3    0.0663603     0.257605
      10575.3    0.0743225     0.272622
      10576.4    0.0211514     0.145435
      10577.5   -0.0105961     0.248357
      10578.6    0.0805575     0.283827
      10579.7    0.0777044     0.278755
      10580.8    0.0468580     0.216467
      10581.9    0.0501002     0.223831
      10582.9   -0.0151973     0.248357
      10584.0    0.0315202     0.177539
      10585.1     0.102244     0.319756
      10586.2     0.163568     0.404435
      10587.3 -0.000988545     0.248357
      10588.4   -0.0324706     0.248357
      10589.5    0.0641474     0.253273
      10590.5   -0.0290928     0.248357
      10591.6    0.0365376     0.191148
      10592.7    0.0115651     0.107541
      10593.8    0.0690568     0.262787
      10594.9    0.0835904     0.289120
      10596.0    0.0193463     0.139091
      10597.1    0.0453123     0.212867
      10598.1    0.0563716     0.237427
      10599.2    0.0860411     0.293328
      10600.3    0.0932308     0.305337
      10601.4    0.0802483     0.283281
      10602.5    0.0193263     0.139019
      10603.6     0.107951     0.328559
      10604.7    0.0498014     0.223162
      10605.7    0.0871801     0.295263
      10606.8     0.119659     0.345918
      10607.9    0.0358448     0.189327
      10609.0    0.0650552     0.255059
      10610.1    0.0568455     0.238423
      10611.2    0.0803293     0.283424
      10612.3    0.0628843     0.250767
      10613.3    0.0171343     0.130898
      10614.4    0.0298955     0.172903
      10615.5    0.0320466     0.179016
      10616.6    0.0640930     0.253166
      10617.7    0.0826786     0.287539
      10618.8    0.0538829     0.232127
      10619.9    0.0649418     0.254837
      10621.0    0.0805622     0.283835
      10622.0     0.114724     0.338709
      10623.1     0.104662     0.323515
      10624.2    0.0618773     0.248751
      10625.3    0.0807814     0.284221
      10626.4    0.0632417     0.251479
      10627.5    0.0501074     0.223847
      10628.6   -0.0210248     0.248357
      10629.6   -0.0202373     0.248357
      10630.7    0.0555261     0.235640
      10631.8    0.0151686     0.123161
      10632.9    0.0274589     0.165707
      10634.0    0.0195539     0.139835
      10635.1    0.0241156     0.155292
      10636.2    0.0252074     0.158768
      10637.2   0.00564225    0.0751149
      10638.3    0.0501597     0.223964
      10639.4    0.0545916     0.233648
