       9750.0000      0.00000
       9751.0860      22012.9
       9752.1719      21865.7
       9753.2579      22236.7
       9754.3439      22763.3
       9755.4299      22933.4
       9756.5158      22974.6
       9757.6018      23182.5
       9758.6878      22730.3
       9759.7738      22864.1
       9760.8597      22959.1
       9761.9457      24140.1
       9763.0317      24507.1
       9764.1176      23964.7
       9765.2036      23586.1
       9766.2896      23182.6
       9767.3756      24626.3
       9768.4615      25549.6
       9769.5475      25971.6
       9770.6335      26109.4
       9771.7195      26028.2
       9772.8054      26679.9
       9773.8914      26666.5
       9774.9774      26479.1
       9776.0633      26492.3
       9777.1493      26722.3
       9778.2353      26764.7
       9779.3213      26568.7
       9780.4072      26868.2
       9781.4932      27054.2
       9782.5792      26982.1
       9783.6652      26655.6
       9784.7511      26009.9
       9785.8371      26795.9
       9786.9231      27505.9
       9788.0090      27824.0
       9789.0950      28134.5
       9790.1810      27962.4
       9791.2670      27855.2
       9792.3529      27670.6
       9793.4389      27188.1
       9794.5249      27033.0
       9795.6109      27230.2
       9796.6968      27605.6
       9797.7828      28182.2
       9798.8688      28248.5
       9799.9548      28234.0
       9801.0407      28355.8
       9802.1267      27692.1
       9803.2127      27644.1
       9804.2986      28071.0
       9805.3846      28281.2
       9806.4706      28604.4
       9807.5566      29501.7
       9808.6425      29390.3
       9809.7285      29700.9
       9810.8145      29895.6
       9811.9005      29753.4
       9812.9864      29076.7
       9814.0724      29191.7
       9815.1584      29825.6
       9816.2443      30053.8
       9817.3303      30028.4
       9818.4163      30129.8
       9819.5023      30193.0
       9820.5882      30424.6
       9821.6742      30643.0
       9822.7602      30398.6
       9823.8462      30260.8
       9824.9321      30360.8
       9826.0181      29706.5
       9827.1041      29902.3
       9828.1900      29808.9
       9829.2760      29928.0
       9830.3620      30259.7
       9831.4480      30690.1
       9832.5339      30758.0
       9833.6199      30657.9
       9834.7059      30433.8
       9835.7919      30562.3
       9836.8778      31034.5
       9837.9638      31065.6
       9839.0498      31032.5
       9840.1357      30886.0
       9841.2217      30772.7
       9842.3077      31357.3
       9843.3937      31233.8
       9844.4796      31550.6
       9845.5656      31462.9
       9846.6516      31489.4
       9847.7376      31687.5
       9848.8235      31761.6
       9849.9095      31429.8
       9850.9955      31168.4
       9852.0814      31744.9
       9853.1674      31843.1
       9854.2534      31423.9
       9855.3394      31544.6
       9856.4253      31326.4
       9857.5113      31374.8
       9858.5973      31601.3
       9859.6833      32159.7
       9860.7692      32581.0
       9861.8552      32585.9
       9862.9412      32609.0
       9864.0271      32198.9
       9865.1131      31963.7
       9866.1991      32417.1
       9867.2851      32690.3
       9868.3710      32689.0
       9869.4570      32810.1
       9870.5430      32412.4
       9871.6290      32767.7
       9872.7149      33209.5
       9873.8009      33053.5
       9874.8869      32667.2
       9875.9729      32545.0
       9877.0588      32839.2
       9878.1448      33103.2
       9879.2308      33143.5
       9880.3167      33107.7
       9881.4027      33452.3
       9882.4887      33394.6
       9883.5747      33855.1
       9884.6606      34075.7
       9885.7466      34117.0
       9886.8326      33221.3
       9887.9186      33049.4
       9889.0045      33117.1
       9890.0905      32961.4
       9891.1765      32019.1
       9892.2624      31786.5
       9893.3484      32451.0
       9894.4344      33472.0
       9895.5204      34005.0
       9896.6063      34387.6
       9897.6923      32870.1
       9898.7783      33499.8
       9899.8643      33991.2
       9900.9502      34584.0
       9902.0362      34969.5
       9903.1222      34954.3
       9904.2081      34937.2
       9905.2941      35179.4
       9906.3801      35464.1
       9907.4661      35586.7
       9908.5520      35650.0
       9909.6380      35971.4
       9910.7240      35740.9
       9911.8100      35363.6
       9912.8959      35782.3
       9913.9819      35486.0
       9915.0679      35238.9
       9916.1538      35915.5
       9917.2398      36252.0
       9918.3258      35789.1
       9919.4118      36172.3
       9920.4977      36659.3
       9921.5837      36816.6
       9922.6697      36651.8
       9923.7557      36759.7
       9924.8416      36804.4
       9925.9276      36526.0
       9927.0136      36882.4
       9928.0995      36708.4
       9929.1855      37130.2
       9930.2715      37021.7
       9931.3575      36813.8
       9932.4434      36389.4
       9933.5294      36187.9
       9934.6154      36735.3
       9935.7014      37326.4
       9936.7873      37549.4
       9937.8733      37063.7
       9938.9593      37737.9
       9940.0452      38239.4
       9941.1312      38016.2
       9942.2172      37828.7
       9943.3032      37871.8
       9944.3891      37270.9
       9945.4751      37559.6
       9946.5611      37956.2
       9947.6471      38356.4
       9948.7330      38507.3
       9949.8190      38114.7
       9950.9050      38392.3
       9951.9910      38514.0
       9953.0769      38596.3
       9954.1629      38755.3
       9955.2489      39148.8
       9956.3348      38812.0
       9957.4208      38676.6
       9958.5068      38375.0
       9959.5928      38389.8
       9960.6787      38081.0
       9961.7647      39080.4
       9962.8507      39607.5
       9963.9367      39698.3
       9965.0226      39603.6
       9966.1086      39931.9
       9967.1946      40207.9
       9968.2805      40040.0
       9969.3665      39262.3
       9970.4525      39891.6
       9971.5385      40301.5
       9972.6244      40228.9
       9973.7104      40345.8
       9974.7964      40226.8
       9975.8824      39380.5
       9976.9683      39960.7
       9978.0543      40299.4
       9979.1403      40639.6
       9980.2262      40406.9
       9981.3122      40506.7
       9982.3982      40412.0
       9983.4842      40485.7
       9984.5701      41007.8
       9985.6561      41052.3
       9986.7421      40863.5
       9987.8281      40753.3
       9988.9140      40789.3
       9990.0000      40988.7
       9991.0860      40694.4
       9992.1719      39876.2
       9993.2579      41009.9
       9994.3439      40821.7
       9995.4299      40440.6
       9996.5158      40998.5
       9997.6018      40045.9
       9998.6878      38417.0
       9999.7738      38334.0
       10000.860      39328.1
       10001.946      40713.2
       10003.032      40816.5
       10004.118      40798.4
       10005.204      40286.1
       10006.290      40279.0
       10007.376      40527.5
       10008.462      40934.2
       10009.548      40573.4
       10010.633      40446.8
       10011.719      39971.4
       10012.805      40341.3
       10013.891      40557.6
       10014.977      40439.2
       10016.063      40138.9
       10017.149      40435.4
       10018.235      40407.0
       10019.321      40231.4
       10020.407      40369.5
       10021.493      39941.2
       10022.579      40132.7
       10023.665      39942.0
       10024.751      39526.6
       10025.837      39421.3
       10026.923      39572.0
       10028.009      39184.9
       10029.095      38906.1
       10030.181      38216.0
       10031.267      38261.2
       10032.353      38219.9
       10033.439      38278.0
       10034.525      37949.0
       10035.611      37442.5
       10036.697      36884.3
       10037.783      36252.6
       10038.869      35992.6
       10039.955      35349.2
       10041.041      35014.3
       10042.127      35053.4
       10043.213      34556.0
       10044.299      33999.2
       10045.385      33465.5
       10046.471      32482.1
       10047.557      31096.4
       10048.643      30032.1
       10049.729      27998.1
       10050.814      26711.7
       10051.900      25392.9
       10052.986      27174.8
       10054.072      29129.1
       10055.158      30594.0
       10056.244      32303.1
       10057.330      33365.3
       10058.416      34108.3
       10059.502      35259.6
       10060.588      36014.2
       10061.674      36335.1
       10062.760      37099.9
       10063.846      37544.0
       10064.932      37715.2
       10066.018      37846.9
       10067.104      38200.8
       10068.190      38791.9
       10069.276      39277.0
       10070.362      39765.7
       10071.448      40304.6
       10072.534      40677.2
       10073.620      39971.9
       10074.706      40556.9
       10075.792      41166.2
       10076.878      41479.9
       10077.964      41615.0
       10079.050      42066.5
       10080.136      41780.6
       10081.222      42309.2
       10082.308      42656.4
       10083.394      42902.7
       10084.480      43675.4
       10085.566      43339.7
       10086.652      43822.8
       10087.738      43432.4
       10088.824      43835.1
       10089.910      43807.3
       10090.995      43862.9
       10092.081      43641.1
       10093.167      43062.2
       10094.253      42638.4
       10095.339      43499.1
       10096.425      44060.8
       10097.511      44831.8
       10098.597      45508.6
       10099.683      45664.1
       10100.769      45996.1
       10101.855      45300.9
       10102.941      45285.5
       10104.027      46004.2
       10105.113      45942.9
       10106.199      45711.4
       10107.285      45754.0
