      10237.6    0.0699735     0.264525
      10238.7    0.0812341     0.285016
      10239.8    0.0747016     0.273316
      10240.9     0.104815     0.323751
      10241.9    0.0823815     0.287022
      10243.0    0.0425105     0.206181
      10244.1     0.131491     0.362617
      10245.2     0.112284     0.335088
      10246.3    0.0571849     0.239134
      10247.4  -0.00240877     0.267255
      10248.5   -0.0178329     0.267255
      10249.5    0.0127445     0.112892
      10250.6    0.0503033     0.224284
      10251.7    0.0613360     0.247661
      10252.8    0.0696108     0.263839
      10253.9    0.0643219     0.253618
      10255.0    0.0786382     0.280425
      10256.1    0.0963412     0.310389
      10257.1     0.105491     0.324793
      10258.2    0.0919633     0.303255
      10259.3    0.0397907     0.199476
      10260.4    0.0281547     0.167794
      10261.5    0.0561218     0.236900
      10262.6    0.0459595     0.214382
      10263.7    0.0797938     0.282478
      10264.8     0.110139     0.331872
      10265.8    0.0807283     0.284127
      10266.9    0.0733528     0.270837
      10268.0    0.0874457     0.295712
      10269.1    0.0667153     0.258293
      10270.2    0.0340235     0.184455
      10271.3     0.101599     0.318746
      10272.4    0.0365322     0.191134
      10273.4    0.0923895     0.303956
      10274.5    0.0810621     0.284714
      10275.6     0.130052     0.360627
      10276.7    0.0378326     0.194506
      10277.8    0.0159686     0.126367
      10278.9    0.0172484     0.131333
      10280.0    0.0862369     0.293661
      10281.0    0.0860458     0.293336
      10282.1    0.0346069     0.186029
      10283.2    0.0863704     0.293888
      10284.3    0.0403821     0.200953
      10285.4  -0.00677820     0.267255
      10286.5    0.0556086     0.235815
      10287.6    0.0222699     0.149231
      10288.6     0.144934     0.380702
      10289.7     0.309882     0.556671
      10290.8     0.191515     0.437625
      10291.9     0.210617     0.458931
      10293.0     0.105727     0.325157
      10294.1    0.0744735     0.272898
      10295.2    0.0725729     0.269394
      10296.2    0.0413701     0.203396
      10297.3    0.0226826     0.150607
      10298.4     0.340629     0.583634
      10299.5   -0.0276076     0.267255
      10300.6     0.182044     0.426667
      10301.7    0.0853840     0.292205
      10302.8    0.0810247     0.284648
      10303.8     0.129310     0.359598
      10304.9    0.0248448     0.157622
      10306.0    0.0399869     0.199967
      10307.1   0.00533182    0.0730193
      10308.2    0.0347276     0.186353
      10309.3   0.00205185    0.0452973
      10310.4    0.0589912     0.242881
      10311.4    0.0745966     0.273124
      10312.5     0.228937     0.478474
      10313.6    0.0363327     0.190611
      10314.7     0.155293     0.394073
      10315.8    0.0212055     0.145621
      10316.9    0.0149944     0.122452
      10318.0    0.0302333     0.173877
      10319.0    0.0991325     0.314853
      10320.1    0.0639814     0.252945
      10321.2    0.0373078     0.193152
      10322.3    0.0355427     0.188528
      10323.4    0.0339480     0.184250
      10324.5  -0.00485350     0.267255
      10325.6   0.00790149    0.0888903
      10326.7    0.0580242     0.240882
      10327.7    0.0657279     0.256375
      10328.8    0.0454742     0.213247
      10329.9    0.0795478     0.282042
      10331.0    0.0378905     0.194655
      10332.1    0.0193835     0.139225
      10333.2   -0.0366328     0.267255
      10334.3    0.0556998     0.236008
      10335.3    0.0751307     0.274100
      10336.4     0.150280     0.387660
      10337.5     0.143858     0.379286
      10338.6     0.147250     0.383732
      10339.7    0.0601581     0.245271
      10340.8    0.0316989     0.178042
      10341.9     0.105512     0.324826
      10342.9   0.00779487    0.0882886
      10344.0  -0.00192804     0.267255
      10345.1    0.0705188     0.265554
      10346.2     0.112127     0.334854
      10347.3    0.0562346     0.237138
      10348.4    0.0387892     0.196950
      10349.5     0.137857     0.371291
      10350.5     0.222092     0.471267
      10351.6     0.124076     0.352245
      10352.7    0.0533434     0.230962
      10353.8     0.137725     0.371113
      10354.9    0.0727587     0.269738
      10356.0    0.0524143     0.228942
      10357.1    0.0493333     0.222111
      10358.1   0.00942264    0.0970703
      10359.2    0.0663932     0.257669
      10360.3    0.0631314     0.251260
      10361.4    0.0851163     0.291747
      10362.5    0.0960473     0.309915
      10363.6    0.0160625     0.126738
      10364.7    0.0762213     0.276082
      10365.7    0.0510923     0.226036
      10366.8     0.106729     0.326694
      10367.9    0.0626981     0.250396
      10369.0    0.0464500     0.215523
      10370.1   0.00682415    0.0826084
      10371.2    0.0558198     0.236262
      10372.3    0.0890064     0.298339
      10373.3     0.287794     0.536464
      10374.4   -0.0270253     0.267255
      10375.5     0.232078     0.481744
      10376.6     0.229137     0.478683
      10377.7     0.172553     0.415395
      10378.8    0.0473114     0.217512
      10379.9    0.0627451     0.250490
      10381.0    0.0666401     0.258147
      10382.0     0.113308     0.336612
      10383.1    0.0665414     0.257956
      10384.2    0.0684191     0.261570
      10385.3    0.0744859     0.272921
      10386.4    0.0542071     0.232824
      10387.5    0.0692378     0.263131
      10388.6  -0.00128047     0.267255
      10389.6    0.0530383     0.230300
      10390.7    0.0861074     0.293441
      10391.8    0.0417196     0.204254
      10392.9     0.110894     0.333008
      10394.0    0.0601437     0.245242
      10395.1    0.0403462     0.200864
      10396.2    0.0316166     0.177811
      10397.2    0.0651365     0.255219
      10398.3    0.0105626     0.102775
      10399.4    0.0661355     0.257168
      10400.5     0.199404     0.446547
      10401.6    0.0578157     0.240449
      10402.7     0.109594     0.331050
      10403.8    0.0623386     0.249677
      10404.8     0.140823     0.375264
      10405.9    0.0684529     0.261635
      10407.0    0.0462640     0.215091
      10408.1    0.0838840     0.289627
      10409.2    0.0217865     0.147603
      10410.3    0.0535813     0.231476
      10411.4    0.0977638     0.312672
      10412.4    0.0955829     0.309165
      10413.5    0.0501590     0.223962
      10414.6    0.0679563     0.260684
      10415.7    0.0341812     0.184882
      10416.8    0.0658524     0.256617
      10417.9     0.133491     0.365364
      10419.0     0.247229     0.497221
      10420.0     0.367940     0.606580
      10421.1     0.257977     0.507914
      10422.2     0.464661     0.681660
      10423.3     0.324811     0.569922
      10424.4     0.111966     0.334613
      10425.5    0.0474940     0.217931
      10426.6    0.0240113     0.154956
      10427.6    0.0427531     0.206768
      10428.7    0.0339566     0.184273
      10429.8     0.101541     0.318656
      10430.9     0.126018     0.354990
      10432.0    0.0345153     0.185783
      10433.1    0.0374752     0.193585
      10434.2    0.0867176     0.294479
      10435.2    0.0889772     0.298290
      10436.3    0.0713880     0.267185
      10437.4    0.0887059     0.297835
      10438.5    0.0695568     0.263736
      10439.6    0.0176119     0.132710
      10440.7    0.0778790     0.279068
      10441.8    0.0553567     0.235280
      10442.9    0.0365201     0.191102
      10443.9    0.0591917     0.243294
      10445.0    0.0885407     0.297558
      10446.1    0.0758086     0.275334
      10447.2    0.0605159     0.246000
      10448.3    0.0799870     0.282820
      10449.4    0.0551349     0.234808
      10450.5    0.0379809     0.194887
      10451.5    0.0254415     0.159504
      10452.6    0.0983195     0.313559
      10453.7    0.0523858     0.228879
      10454.8     0.153435     0.391707
      10455.9     0.147903     0.384581
      10457.0    0.0385225     0.196272
      10458.1    0.0761973     0.276039
      10459.1    0.0654092     0.255752
      10460.2    0.0814182     0.285339
      10461.3    0.0558184     0.236259
      10462.4    0.0533678     0.231015
      10463.5    0.0388884     0.197201
      10464.6    0.0718486     0.268046
      10465.7    0.0982126     0.313389
      10466.7     0.125325     0.354012
      10467.8    0.0778464     0.279010
      10468.9    0.0182816     0.135209
      10470.0     0.193300     0.439659
      10471.1    0.0490057     0.221372
      10472.2     0.272472     0.521989
      10473.3    0.0764161     0.276435
      10474.3    0.0383793     0.195906
      10475.4    0.0735598     0.271219
      10476.5     0.118505     0.344245
      10477.6     0.107924     0.328518
      10478.7    0.0643665     0.253706
      10479.8    0.0748689     0.273622
      10480.9    0.0999123     0.316089
      10481.9    0.0330596     0.181823
      10483.0    0.0338013     0.183851
      10484.1    0.0746583     0.273237
      10485.2    0.0341363     0.184760
      10486.3    0.0662870     0.257463
      10487.4    0.0650651     0.255079
      10488.5    0.0665958     0.258062
      10489.5     0.135438     0.368019
      10490.6     0.138420     0.372048
      10491.7    0.0584698     0.241805
      10492.8    0.0526219     0.229395
      10493.9    0.0328027     0.181115
      10495.0     0.160436     0.400544
      10496.1    0.0791594     0.281353
      10497.1    0.0550879     0.234708
      10498.2    0.0336829     0.183529
      10499.3     0.129474     0.359825
      10500.4     0.120703     0.347423
      10501.5    0.0929664     0.304904
      10502.6    0.0790494     0.281157
      10503.7     0.110372     0.332222
      10504.8    0.0603981     0.245760
      10505.8    0.0461713     0.214875
      10506.9    0.0668416     0.258538
      10508.0    0.0989710     0.314597
      10509.1    0.0731480     0.270459
      10510.2     0.172270     0.415054
      10511.3     0.155932     0.394882
      10512.4     0.447176     0.668712
      10513.4     0.379170     0.615768
      10514.5    0.0920446     0.303388
      10515.6     0.112747     0.335778
      10516.7     0.161332     0.401661
      10517.8    0.0843106     0.290363
      10518.9    0.0187337     0.136871
      10520.0    0.0854774     0.292365
      10521.0     0.119728     0.346017
      10522.1     0.107261     0.327507
      10523.2     0.110974     0.333128
      10524.3    0.0514031     0.226723
      10525.4     0.178319     0.422279
      10526.5     0.295676     0.543761
      10527.6     0.198364     0.445381
      10528.6     0.183460     0.428322
      10529.7     0.176879     0.420570
      10530.8     0.111129     0.333361
      10531.9    0.0294096     0.171492
      10533.0    0.0453162     0.212876
      10534.1     0.117888     0.343349
      10535.2     0.132611     0.364159
      10536.2     0.147291     0.383786
      10537.3    0.0684674     0.261663
      10538.4    0.0757520     0.275231
      10539.5    0.0558465     0.236319
      10540.6    0.0402235     0.200558
      10541.7    0.0491007     0.221587
      10542.8    0.0907368     0.301225
      10543.8    0.0791107     0.281266
      10544.9    0.0267617     0.163590
      10546.0    0.0294026     0.171472
      10547.1    0.0850076     0.291561
      10548.2    0.0791237     0.281289
      10549.3    0.0154987     0.124494
      10550.4    0.0622084     0.249416
      10551.4    0.0575084     0.239809
      10552.5    0.0258337     0.160729
      10553.6    0.0857666     0.292859
      10554.7    0.0747177     0.273345
      10555.8    0.0510624     0.225970
      10556.9    0.0873350     0.295525
      10558.0    0.0371904     0.192848
      10559.0  -0.00334335     0.267255
      10560.1    0.0235638     0.153505
      10561.2    0.0631662     0.251329
      10562.3    0.0863237     0.293809
      10563.4    0.0636937     0.252376
      10564.5    0.0670843     0.259006
      10565.6     0.125606     0.354409
      10566.7    0.0749449     0.273761
      10567.7    0.0509208     0.225656
      10568.8    0.0680226     0.260811
      10569.9    0.0804094     0.283566
      10571.0    0.0584626     0.241790
      10572.1    0.0785082     0.280193
      10573.2     0.114937     0.339023
      10574.3     0.162056     0.402562
      10575.3     0.130718     0.361550
      10576.4     0.115777     0.340260
      10577.5    0.0997889     0.315894
      10578.6    0.0608901     0.246759
      10579.7    0.0419885     0.204911
      10580.8    0.0602433     0.245445
      10581.9    0.0372458     0.192992
      10582.9    0.0277757     0.166660
      10584.0    0.0422757     0.205610
      10585.1    0.0948745     0.308017
      10586.2     0.119562     0.345777
      10587.3   -0.0241759     0.267255
      10588.4   -0.0336285     0.267255
      10589.5    0.0358528     0.189348
      10590.5  -0.00924165     0.267255
      10591.6    0.0281220     0.167696
      10592.7    0.0286765     0.169341
      10593.8   0.00407982    0.0638734
      10594.9    0.0583557     0.241569
      10596.0    0.0500490     0.223716
      10597.1    0.0307126     0.175250
      10598.1    0.0157411     0.125464
      10599.2  0.000151386    0.0123039
      10600.3   -0.0323508     0.267255
      10601.4    0.0397518     0.199379
      10602.5    0.0249045     0.157812
      10603.6    0.0619093     0.248816
      10604.7    0.0313062     0.176936
      10605.7    0.0792990     0.281601
      10606.8    0.0367777     0.191775
      10607.9     0.133582     0.365489
      10609.0     0.104662     0.323514
      10610.1    0.0375815     0.193860
      10611.2    0.0104003     0.101982
      10612.3    0.0865873     0.294257
      10613.3    0.0885963     0.297651
      10614.4    0.0488196     0.220952
      10615.5    0.0193315     0.139038
      10616.6    0.0436105     0.208831
      10617.7    0.0639348     0.252853
      10618.8    0.0297427     0.172461
      10619.9    0.0151177     0.122954
      10621.0    0.0537289     0.231795
      10622.0    0.0172378     0.131293
      10623.1    0.0367412     0.191680
      10624.2    0.0770880     0.277647
      10625.3    0.0673545     0.259527
      10626.4    0.0599264     0.244799
      10627.5    0.0298973     0.172908
      10628.6    0.0811645     0.284894
      10629.6    0.0389925     0.197465
      10630.7    0.0519667     0.227962
      10631.8    0.0640834     0.253147
      10632.9    0.0637066     0.252402
      10634.0    0.0737731     0.271612
      10635.1    0.0960724     0.309955
      10636.2    0.0507066     0.225181
      10637.2    0.0756331     0.275015
      10638.3    0.0954626     0.308970
      10639.4    0.0943914     0.307232
      10640.5     0.100556     0.317106
      10641.6    0.0869672     0.294902
      10642.7    0.0636043     0.252199
      10643.8    0.0681908     0.261134
      10644.8    0.0770922     0.277655
