       9750.0000    0.0739360    0.0200734     0.094129189     0.038700523
       9751.0860    0.0368890    0.0151141     0.044133987     0.020412578
       9752.1719    0.0160683    0.0116952     0.031562196     0.017074823
       9753.2579   0.00396129    0.0112312    -0.010399516     0.014983894
       9754.3439    0.0130699    0.0110996     0.037952820     0.014674338
       9755.4299   0.00157093    0.0110742     0.016686665     0.014688718
       9756.5158    0.0367671    0.0119083     0.045131108     0.015112717
       9757.6018    0.0640860    0.0137256     0.079019342      0.10770305
       9758.6878   0.00758815    0.0139015     0.034385042     0.021397539
       9759.7738  -0.00519864    0.0118359   0.00067951646     0.017333200
       9760.8597    0.0382519    0.0113861     0.044219327     0.017745862
       9761.9457  -0.00276119    0.0119257    -0.023842837     0.017472333
       9763.0317   -0.0575580    0.0106472    -0.061075714     0.014218982
       9764.1176   -0.0583203    0.0112947    -0.094544934     0.014400433
       9765.2036   0.00358598    0.0111893    -0.033357728     0.014927737
       9766.2896    0.0367927    0.0108642     0.039405621     0.014248425
       9767.3756    0.0475605    0.0105164    0.0097838656     0.014063367
       9768.4615  -0.00987952    0.0103797    -0.011257532     0.014130090
       9769.5475   0.00288382    0.0101877   -0.0043483825     0.014030942
       9770.6335    0.0292626    0.0109279     0.054239143     0.014346545
       9771.7195   -0.0552069    0.0115076    -0.040532795     0.014708524
       9772.8054   -0.0177590    0.0105624    -0.087693089     0.014182114
       9773.8914    0.0251868    0.0108010    -0.010125150     0.014617308
       9774.9774  -0.00927210    0.0111945     0.024011156     0.014743390
       9776.0633   -0.0114974    0.0109406    0.0050611374     0.014553518
       9777.1493    0.0100928    0.0106317     0.021958449     0.014474447
       9778.2353    0.0172902    0.0112745     0.027204832     0.014883218
       9779.3213   0.00721316    0.0111617   0.00027339804     0.014805970
       9780.4072  -0.00956973    0.0114120    -0.028109939     0.015255916
       9781.4932   0.00761404    0.0118442     0.018081763     0.015652893
       9782.5792    0.0110943    0.0114185    0.0088618976     0.015478453
       9783.6652   0.00655095    0.0113348    0.0065379162     0.014947201
       9784.7511  -0.00870585    0.0110880     0.048178174     0.014950850
       9785.8371   -0.0265420    0.0107711     0.011477579     0.014839126
       9786.9231    0.0379335    0.0111601     0.048799977     0.015115046
       9788.0090    0.0114189    0.0121451     0.070723355     0.016315887
       9789.0950    0.0410675    0.0153695     0.087895593     0.020605121
       9790.1810  -0.00762623    0.0260967    -0.016998478     0.034853694
       9791.2670    0.0323120    0.0448970     0.045603532     0.059700076
       9792.3529    0.0908173    0.0691375      0.12933732     0.092868639
       9793.4389  -0.00747963    0.0733751     -0.10583207     0.098360555
       9794.5249    -0.170581    0.0708201     -0.15943558     0.095013971
       9795.6109   -0.0661661    0.0591258     0.017649712     0.079248463
       9796.6968    0.0180492    0.0299473     0.066815638     0.040003032
       9797.7828    0.0686418    0.0199902     0.054364566     0.027043757
       9798.8688    0.0150780    0.0201911    0.0089021657     0.027231437
       9799.9548   0.00941444    0.0287962    -0.013320428     0.038404396
       9801.0407   0.00287749    0.0401661    0.0051600741     0.054843037
       9802.1267   -0.0213602    0.0413707    0.0062602058     0.060202369
       9803.2127   -0.0503927    0.0409664    -0.055406418     0.054736823
       9804.2986    0.0526250    0.0340944     0.027344969     0.045294131
       9805.3846    0.0385602    0.0180536    0.0069933354     0.024142070
       9806.4706    0.0354789    0.0130841     0.023592739     0.017547602
       9807.5566  -0.00216931    0.0144328     0.016566124     0.019228772
       9808.6425    0.0156662    0.0178003     0.025101968     0.025614248
       9809.7285   0.00596828    0.0190777     0.048602023     0.025774314
       9810.8145   0.00486341    0.0197670     0.054385045     0.028799565
       9811.9005   -0.0568757    0.0225254    -0.064480512     0.030545822
       9812.9864   -0.0137639    0.0268117    -0.028072953     0.035908097
       9814.0724    0.0407156    0.0280906     0.066595815     0.037699871
       9815.1584    0.0301369    0.0280108     0.020281442     0.037586433
       9816.2443    0.0147716    0.0264236    -0.014803800     0.035370470
       9817.3303   -0.0195650    0.0245553    0.0034822078     0.033891479
       9818.4163   -0.0554468    0.0189661   -0.0088619532     0.026032404
       9819.5023    0.0546478    0.0195894     0.059829596     0.028315482
       9820.5882    0.0436861    0.0194718     0.034807033     0.026410080
       9821.6742    0.0445722    0.0176831     0.047780052     0.023922723
       9822.7602    0.0392364    0.0148476     0.053556933     0.020046153
       9823.8462    0.0361198    0.0132505     0.059884525     0.017595257
       9824.9321    0.0292844    0.0130269     0.042885522     0.017163455
       9826.0181  -0.00786907    0.0153308    -0.017838486     0.019136071
       9827.1041    0.0467254    0.0150600      0.10196591     0.019273551
       9828.1900    0.0330971    0.0161277     0.054304641     0.021346479
       9829.2760    0.0254228    0.0179153     0.053316346     0.023975509
       9830.3620    0.0138720    0.0190146     0.077518994     0.025470543
       9831.4480    0.0284537    0.0186890     0.054969896     0.025866801
       9832.5339     0.112570    0.0172984      0.15252748     0.024504870
       9833.6199    0.0295444    0.0151622     0.056080380     0.020480903
       9834.7059    0.0326578    0.0134614     0.087294761     0.018126719
