       9750.0000      0.00000
       9751.0860      56810.7
       9752.1719      58460.9
       9753.2579      60505.4
       9754.3439      60040.8
       9755.4299      59432.5
       9756.5158      59857.3
       9757.6018      59941.1
       9758.6878      59208.2
       9759.7738      58991.9
       9760.8597      60979.1
       9761.9457      64366.3
       9763.0317      64206.8
       9764.1176      63146.3
       9765.2036      62655.6
       9766.2896      62395.9
       9767.3756      63621.9
       9768.4615      65947.6
       9769.5475      67075.7
       9770.6335      68041.4
       9771.7195      68903.6
       9772.8054      69506.8
       9773.8914      69229.7
       9774.9774      69068.3
       9776.0633      69674.5
       9777.1493      69930.8
       9778.2353      69586.7
       9779.3213      69772.3
       9780.4072      69972.3
       9781.4932      69945.2
       9782.5792      70193.8
       9783.6652      69225.5
       9784.7511      69706.8
       9785.8371      71994.5
       9786.9231      72110.5
       9788.0090      72624.8
       9789.0950      72850.2
       9790.1810      72940.0
       9791.2670      72764.9
       9792.3529      71409.4
       9793.4389      71503.7
       9794.5249      71400.8
       9795.6109      72452.7
       9796.6968      74394.1
       9797.7828      74897.5
       9798.8688      74421.6
       9799.9548      73886.2
       9801.0407      72379.4
       9802.1267      72233.6
       9803.2127      71689.9
       9804.2986      72498.6
       9805.3846      74516.2
       9806.4706      76361.0
       9807.5566      76663.1
       9808.6425      76845.4
       9809.7285      76586.2
       9810.8145      76735.9
       9811.9005      77248.1
       9812.9864      76594.2
       9814.0724      76513.3
       9815.1584      76352.4
       9816.2443      77486.5
       9817.3303      78253.7
       9818.4163      77506.4
       9819.5023      77668.8
       9820.5882      77810.6
       9821.6742      78940.1
       9822.7602      78837.4
       9823.8462      77785.0
       9824.9321      75794.2
       9826.0181      74794.4
       9827.1041      77409.8
       9828.1900      77038.8
       9829.2760      78437.3
       9830.3620      77603.0
       9831.4480      78435.2
       9832.5339      78970.0
       9833.6199      78741.5
       9834.7059      78994.0
       9835.7919      80164.7
       9836.8778      80119.2
       9837.9638      79064.2
       9839.0498      79942.4
       9840.1357      80325.9
       9841.2217      80715.5
       9842.3077      81051.5
       9843.3937      80670.5
       9844.4796      80721.2
       9845.5656      80523.0
       9846.6516      80612.0
       9847.7376      81019.6
       9848.8235      80771.5
       9849.9095      81141.3
       9850.9955      81002.1
       9852.0814      81865.2
       9853.1674      81270.6
       9854.2534      81756.4
       9855.3394      82152.7
       9856.4253      82062.5
       9857.5113      82545.4
       9858.5973      82086.8
       9859.6833      82493.6
       9860.7692      82919.6
       9861.8552      83093.0
       9862.9412      83451.1
       9864.0271      82510.7
       9865.1131      82492.7
       9866.1991      82808.9
       9867.2851      83547.3
       9868.3710      84006.1
       9869.4570      84216.5
       9870.5430      83896.7
       9871.6290      83765.4
       9872.7149      83763.0
       9873.8009      83906.8
       9874.8869      83631.1
       9875.9729      84065.8
       9877.0588      84672.8
       9878.1448      84180.1
       9879.2308      84211.4
       9880.3167      85673.3
       9881.4027      85681.1
       9882.4887      86335.2
       9883.5747      86664.5
       9884.6606      86631.6
       9885.7466      85531.5
       9886.8326      85836.4
       9887.9186      86982.7
       9889.0045      86879.4
       9890.0905      87103.6
       9891.1765      86423.5
       9892.2624      85191.4
       9893.3484      84266.7
       9894.4344      84343.6
       9895.5204      86352.7
       9896.6063      87718.1
       9897.6923      86983.1
       9898.7783      88191.7
       9899.8643      89341.6
       9900.9502      89359.9
       9902.0362      89054.7
       9903.1222      89465.1
       9904.2081      89971.0
       9905.2941      90423.3
       9906.3801      90547.7
       9907.4661      90590.1
       9908.5520      90959.9
       9909.6380      91461.0
       9910.7240      91446.4
       9911.8100      91190.8
       9912.8959      90665.3
       9913.9819      89809.5
       9915.0679      90613.4
       9916.1538      92430.4
       9917.2398      92382.6
       9918.3258      92767.0
       9919.4118      93514.6
       9920.4977      93264.1
       9921.5837      93173.3
       9922.6697      93330.6
       9923.7557      93887.8
       9924.8416      94494.0
       9925.9276      95101.1
       9927.0136      94199.9
       9928.0995      94464.1
       9929.1855      94458.2
       9930.2715      94668.5
       9931.3575      94885.3
       9932.4434      95220.7
       9933.5294      94956.4
       9934.6154      94777.3
       9935.7014      94862.3
       9936.7873      95086.0
       9937.8733      94748.7
       9938.9593      97281.3
       9940.0452      97415.7
       9941.1312      97337.8
       9942.2172      97950.7
       9943.3032      97817.5
       9944.3891      97756.1
       9945.4751      98113.2
       9946.5611      98102.1
       9947.6471      98105.7
       9948.7330      98030.6
       9949.8190      97854.2
       9950.9050      97801.8
       9951.9910      98779.8
       9953.0769      97793.5
       9954.1629      98065.1
       9955.2489      98595.5
       9956.3348      99737.6
       9957.4208      99728.0
       9958.5068      99666.8
       9959.5928      98682.0
       9960.6787      98732.2
       9961.7647      99511.3
       9962.8507      100487.
       9963.9367      99890.0
       9965.0226      99335.1
       9966.1086      97419.4
       9967.1946      100536.
       9968.2805      100346.
       9969.3665      101717.
       9970.4525      101266.
       9971.5385      100464.
       9972.6244      99727.0
       9973.7104      101186.
       9974.7964      101499.
       9975.8824      102278.
       9976.9683      102459.
       9978.0543      101234.
       9979.1403      101035.
       9980.2262      102165.
       9981.3122      100806.
       9982.3982      101561.
       9983.4842      101685.
       9984.5701      101811.
       9985.6561      102216.
       9986.7421      101312.
       9987.8281      101879.
       9988.9140      101677.
       9990.0000      102000.
       9991.0860      99763.5
       9992.1719      99253.1
       9993.2579      102582.
       9994.3439      102981.
       9995.4299      102853.
       9996.5158      100526.
       9997.6018      97944.3
       9998.6878      96528.1
       9999.7738      98049.6
       10000.860      99230.5
       10001.946      99180.7
       10003.032      101895.
       10004.118      102327.
       10005.204      101168.
       10006.290      101276.
       10007.376      100404.
       10008.462      101486.
       10009.548      100632.
       10010.633      101137.
       10011.719      102700.
       10012.805      100815.
       10013.891      101474.
       10014.977      102672.
       10016.063      102127.
       10017.149      101881.
       10018.235      101267.
       10019.321      100728.
       10020.407      101030.
       10021.493      102213.
       10022.579      100329.
       10023.665      99798.3
       10024.751      99689.6
       10025.837      100434.
       10026.923      99993.0
       10028.009      100206.
       10029.095      101094.
       10030.181      100369.
       10031.267      100318.
       10032.353      101214.
       10033.439      99823.7
       10034.525      99849.2
       10035.611      99261.8
       10036.697      98617.9
       10037.783      97598.0
       10038.869      95567.1
       10039.955      91791.4
       10041.041      91880.9
       10042.127      92844.3
       10043.213      93328.8
       10044.299      92681.8
       10045.385      91645.6
       10046.471      90003.4
       10047.557      87006.6
       10048.643      84480.0
       10049.729      80653.6
       10050.814      75479.5
       10051.900      68699.2
       10052.986      65595.4
       10054.072      67435.7
       10055.158      73021.4
       10056.244      79377.3
       10057.330      84049.3
       10058.416      86538.5
       10059.502      88509.3
       10060.588      90533.8
       10061.674      92365.9
       10062.760      94957.6
       10063.846      96395.1
       10064.932      97034.3
       10066.018      97642.3
       10067.104      98298.1
       10068.190      98510.9
       10069.276      98750.3
       10070.362      100202.
       10071.448      99944.9
       10072.534      101727.
       10073.620      98551.1
       10074.706      99692.0
       10075.792      101743.
       10076.878      101616.
       10077.964      102237.
       10079.050      101723.
       10080.136      101375.
       10081.222      103004.
       10082.308      104293.
       10083.394      101961.
       10084.480      103036.
       10085.566      102254.
       10086.652      102761.
       10087.738      101843.
       10088.824      103009.
       10089.910      103669.
       10090.995      105419.
       10092.081      104335.
       10093.167      103385.
       10094.253      102075.
       10095.339      105861.
       10096.425      102630.
       10097.511      101969.
       10098.597      104566.
       10099.683      105341.
       10100.769      104898.
       10101.855      105287.
       10102.941      103717.
       10104.027      106345.
       10105.113      104855.
       10106.199      105087.
       10107.285      104355.
       10108.371      104925.
       10109.457      102596.
       10110.543      103755.
       10111.629      104146.
       10112.715      103665.
       10113.801      104247.
       10114.887      103216.
       10115.973      105513.
       10117.059      105620.
       10118.145      106529.
       10119.231      104833.
       10120.317      105424.
       10121.403      105353.
       10122.489      106814.
       10123.575      106930.
       10124.661      105637.
       10125.747      106517.
       10126.833      106430.
       10127.919      105002.
       10129.005      107213.
       10130.090      107461.
       10131.176      106001.
       10132.262      107559.
       10133.348      107726.
       10134.434      107452.
       10135.520      108056.
       10136.606      107779.
       10137.692      109869.
       10138.778      106530.
       10139.864      107052.
       10140.950      107847.
       10142.036      108106.
       10143.122      107755.
       10144.208      106696.
       10145.294      106765.
       10146.380      107601.
       10147.466      107309.
       10148.552      107886.
       10149.638      106210.
       10150.724      106446.
       10151.810      106985.
       10152.896      108249.
       10153.982      109431.
       10155.068      109058.
       10156.154      109778.
       10157.240      109060.
       10158.326      108916.
       10159.412      108381.
       10160.498      107495.
       10161.584      108105.
       10162.670      109713.
       10163.756      109768.
       10164.842      110775.
       10165.928      110236.
       10167.014      109230.
       10168.100      109042.
       10169.186      108373.
       10170.271      110336.
       10171.357      108993.
       10172.443      110057.
       10173.529      109144.
       10174.615      109278.
       10175.701      109387.
       10176.787      107281.
       10177.873      107928.
       10178.959      106480.
       10180.045      107783.
       10181.131      107105.
       10182.217      107720.
       10183.303      107222.
       10184.389      108691.
       10185.475      109864.
       10186.561      108599.
       10187.647      108535.
       10188.733      108737.
       10189.819      108459.
       10190.905      109485.
       10191.991      109965.
       10193.077      109770.
       10194.163      107469.
       10195.249      105910.
       10196.335      107131.
       10197.421      108824.
       10198.507      108764.
       10199.593      108789.
       10200.679      108984.
       10201.765      107811.
       10202.851      107300.
       10203.937      109228.
       10205.023      108256.
       10206.109      109335.
       10207.195      108888.
       10208.281      106718.
       10209.367      106923.
       10210.452      109959.
       10211.538      110207.
       10212.624      110069.
       10213.710      108970.
       10214.796      109554.
       10215.882      110629.
       10216.968      111212.
       10218.054      111724.
       10219.140      110766.
       10220.226      109990.
       10221.312      110472.
       10222.398      111495.
       10223.484      110321.
       10224.570      109475.
       10225.656      108913.
       10226.742      108641.
       10227.828      108567.
       10228.914      107752.
       10230.000      106952.
       10231.086      108672.
       10232.172      110725.
       10233.258      109488.
       10234.344      107562.
       10235.430      109425.
       10236.516      109617.
       10237.602      110619.
       10238.688      110195.
       10239.774      110248.
       10240.860      110734.
       10241.946      112697.
       10243.032      110677.
       10244.118      110320.
       10245.204      108100.
       10246.290      109693.
       10247.376      108153.
       10248.462      107927.
       10249.548      108942.
       10250.633      109321.
       10251.719      108340.
       10252.805      109054.
       10253.891      109042.
       10254.977      107451.
       10256.063      107753.
       10257.149      107556.
       10258.235      108596.
       10259.321      108722.
       10260.407      109467.
       10261.493      108894.
       10262.579      108978.
       10263.665      108119.
       10264.751      108840.
       10265.837      107998.
       10266.923      110554.
       10268.009      109795.
       10269.095      109703.
       10270.181      109855.
       10271.267      108650.
       10272.353      106942.
       10273.439      109744.
       10274.525      108639.
       10275.611      107880.
       10276.697      107325.
       10277.783      108997.
       10278.869      108909.
       10279.955      109314.
       10281.041      110607.
       10282.127      110372.
       10283.213      109494.
       10284.299      108716.
       10285.385      110175.
       10286.471      109585.
       10287.557      107905.
       10288.643      110274.
       10289.729      109916.
       10290.814      110273.
       10291.900      110180.
       10292.986      110675.
       10294.072      110160.
       10295.158      109764.
       10296.244      109518.
       10297.330      108601.
       10298.416      109036.
       10299.502      108305.
       10300.588      107973.
       10301.674      108247.
       10302.760      109131.
       10303.846      109241.
       10304.932      107795.
       10306.018      108704.
       10307.104      107827.
       10308.190      107606.
       10309.276      108138.
       10310.362      108261.
       10311.448      108476.
       10312.534      106191.
       10313.620      105205.
       10314.706      107276.
       10315.792      108137.
       10316.878      108639.
       10317.964      107950.
       10319.050      107526.
       10320.136      107291.
       10321.222      109323.
       10322.308      110677.
       10323.394      109796.
       10324.480      110064.
       10325.566      109924.
       10326.652      107677.
       10327.738      109024.
       10328.824      110185.
       10329.910      109483.
       10330.995      108042.
       10332.081      106469.
       10333.167      105323.
       10334.253      106950.
       10335.339      106266.
       10336.425      104979.
       10337.511      106960.
       10338.597      107050.
       10339.683      107788.
       10340.769      109578.
       10341.855      110491.
       10342.941      109644.
       10344.027      110042.
       10345.113      109877.
       10346.199      109136.
       10347.285      109154.
       10348.371      108609.
       10349.457      109376.
       10350.543      110988.
       10351.629      109834.
       10352.715      107285.
       10353.801      106564.
       10354.887      105576.
       10355.973      104908.
       10357.059      106342.
       10358.145      106435.
       10359.231      105954.
       10360.317      104308.
       10361.403      105047.
       10362.489      106869.
       10363.575      105787.
       10364.661      108088.
       10365.747      107317.
       10366.833      105113.
       10367.919      105641.
       10369.005      106505.
       10370.090      106768.
       10371.176      104577.
       10372.262      105194.
       10373.348      105720.
       10374.434      107387.
       10375.520      106691.
       10376.606      104843.
       10377.692      102731.
       10378.778      104031.
       10379.864      103983.
       10380.950      108504.
       10382.036      109403.
       10383.122      104404.
       10384.208      102651.
       10385.294      104321.
       10386.380      103953.
       10387.466      104726.
       10388.552      104008.
       10389.638      102591.
       10390.724      102899.
       10391.810      104796.
       10392.896      104386.
       10393.982      107687.
       10395.068      108744.
       10396.154      107290.
       10397.240      108669.
       10398.326      110703.
       10399.412      110914.
       10400.498      107050.
       10401.584      107236.
       10402.670      106543.
       10403.756      107252.
       10404.842      108186.
       10405.928      104919.
       10407.014      108045.
       10408.100      108771.
       10409.186      106440.
       10410.271      107450.
       10411.357      108559.
       10412.443      105332.
       10413.529      105041.
       10414.615      107082.
       10415.701      103807.
       10416.787      106930.
       10417.873      106600.
       10418.959      102532.
       10420.045      104135.
       10421.131      107415.
       10422.217      108033.
       10423.303      105756.
       10424.389      107450.
       10425.475      108886.
       10426.561      109295.
       10427.647      109253.
       10428.733      108571.
       10429.819      106775.
       10430.905      107731.
       10431.991      107758.
       10433.077      109036.
       10434.163      109507.
       10435.249      106513.
       10436.335      111696.
       10437.421      111674.
       10438.507      105629.
       10439.593      108196.
       10440.679      107746.
       10441.765      104957.
       10442.851      104923.
       10443.937      104307.
       10445.023      107446.
       10446.109      107450.
       10447.195      103147.
       10448.281      104830.
       10449.367      103736.
       10450.452      104342.
       10451.538      102762.
       10452.624      105585.
       10453.710      108347.
       10454.796      104039.
       10455.882      100574.
       10456.968      101100.
       10458.054      100411.
       10459.140      104148.
       10460.226      106686.
       10461.312      100856.
       10462.398      102028.
       10463.484      106636.
       10464.570      104360.
       10465.656      103514.
       10466.742      102533.
       10467.828      104431.
       10468.914      103211.
       10470.000      105371.
       10471.086      105653.
       10472.172      105866.
       10473.258      106691.
       10474.344      102276.
       10475.430      103158.
       10476.516      101958.
       10477.602      103392.
       10478.688      107248.
       10479.774      109988.
       10480.860      104201.
       10481.946      105359.
       10483.032      108949.
       10484.118      106902.
       10485.204      108996.
       10486.290      110742.
       10487.376      112135.
       10488.462      107841.
       10489.548      108278.
       10490.633      107226.
       10491.719      106153.
       10492.805      105397.
       10493.891      107066.
       10494.977      105350.
       10496.063      103995.
       10497.149      101030.
       10498.235      101712.
       10499.321      103654.
       10500.407      104485.
       10501.493      107478.
       10502.579      106240.
       10503.665      105170.
       10504.751      107923.
       10505.837      104835.
       10506.923      102564.
       10508.009      102052.
       10509.095      102712.
       10510.181      104176.
       10511.267      106123.
       10512.353      106264.
       10513.439      104257.
       10514.525      103431.
       10515.611      104719.
       10516.697      104779.
       10517.783      101688.
       10518.869      101683.
       10519.955      104276.
       10521.041      106930.
       10522.127      108387.
       10523.213      105525.
       10524.299      104915.
       10525.385      104408.
       10526.471      104077.
       10527.557      106677.
       10528.643      108021.
       10529.729      106314.
       10530.814      107917.
       10531.900      107413.
       10532.986      108110.
       10534.072      114556.
       10535.158      119285.
       10536.244      108050.
       10537.330      107990.
       10538.416      109652.
       10539.502      110385.
       10540.588      110742.
       10541.674      109791.
       10542.760      108339.
       10543.846      108255.
       10544.932      107256.
       10546.018      108740.
       10547.104      108003.
       10548.190      108386.
       10549.276      108453.
       10550.362      103992.
       10551.448      103372.
       10552.534      105533.
       10553.620      105800.
       10554.706      104899.
       10555.792      104464.
       10556.878      102388.
       10557.964      101435.
       10559.050      102756.
       10560.136      101778.
       10561.222      101086.
       10562.308      98328.4
       10563.394      97479.4
       10564.480      100083.
       10565.566      101512.
       10566.652      101000.
       10567.738      100717.
       10568.824      99841.1
       10569.910      99092.1
