       9750.0000         -NaN         -NaN             NaN
       9751.0860      71795.5      271.572       71795.536
       9752.1719      73579.2      268.184       73579.241
       9753.2579      75310.8      276.002       75310.794
       9754.3439      74953.3      273.213       74953.257
       9755.4299      74822.7      273.845       74822.732
       9756.5158      76114.8      271.935       76114.780
       9757.6018      74982.9      270.976       74982.928
       9758.6878      72844.1      269.807       72844.125
       9759.7738      75476.9      265.608       75476.863
       9760.8597      77927.1      277.081       77927.133
       9761.9457      78893.8      283.173       78893.801
       9763.0317      77831.1      275.010       77831.086
       9764.1176      77724.4      276.592       77724.359
       9765.2036      78062.0      279.853       78062.035
       9766.2896      77938.0      276.912       77938.042
       9767.3756      80975.9      257.031       80975.932
       9768.4615      82836.0      288.134       82836.036
       9769.5475      83962.4      277.182       83962.363
       9770.6335      85834.3      293.419       85834.315
       9771.7195      86427.4      292.205       86427.435
       9772.8054      87430.7      295.130       87430.745
       9773.8914      88178.2      295.475       88178.194
       9774.9774      87132.5      292.359       87132.499
       9776.0633      87102.4      290.794       87102.407
       9777.1493      88184.6      296.563       88184.633
       9778.2353      88251.4      298.609       88251.431
       9779.3213      88463.6      296.268       88463.623
       9780.4072      87515.4      286.783       87515.431
       9781.4932      88379.5      320.554       88379.500
       9782.5792      85422.5      289.356       85422.494
       9783.6652      84537.8      295.414       84537.834
       9784.7511      88968.2      301.263       88968.240
       9785.8371      91477.5      299.625       91477.499
       9786.9231      92010.5      299.835       92010.457
       9788.0090      92217.4      304.010       92217.433
       9789.0950      92950.7      245.445       92950.701
       9790.1810      93328.4      307.360       93328.359
       9791.2670      91110.0      301.074       91110.028
       9792.3529      89304.9      301.543       89304.865
       9793.4389      89394.1      295.115       89394.097
       9794.5249      87775.9      296.726       87775.930
       9795.6109      90866.9      310.342       90866.884
       9796.6968      92940.7      324.017       92940.679
       9797.7828      95280.8      303.262       95280.837
       9798.8688      96096.1      309.154       96096.111
       9799.9548      94141.1      314.064       94141.100
       9801.0407      91707.9      306.331       91707.891
       9802.1267      91115.1      303.575       91115.098
       9803.2127      92893.6      301.368       92893.633
       9804.2986      93135.1      302.446       93135.127
       9805.3846      94970.1      311.887       94970.070
       9806.4706      95841.8      309.172       95841.831
       9807.5566      97918.0      313.386       97917.950
       9808.6425      97424.5      313.301       97424.543
       9809.7285      97474.8      310.761       97474.755
       9810.8145      98076.2      300.024       98076.218
       9811.9005      98958.8      314.327       98958.790
       9812.9864      99737.0      313.809       99737.003
       9814.0724      98640.6      302.659       98640.605
       9815.1584      97818.0      312.951       97818.027
       9816.2443      98871.5      330.262       98871.520
       9817.3303      98369.5      318.880       98369.489
       9818.4163      99287.9      322.175       99287.943
       9819.5023      99562.6      106.107       99562.645
       9820.5882      99916.4      317.577       99916.444
       9821.6742      98267.1      313.972       98267.105
       9822.7602      99233.8      316.341       99233.772
       9823.8462      99568.1      310.911       99568.119
       9824.9321      99908.6      329.872       99908.599
       9826.0181      97698.5      312.670       97698.508
       9827.1041      98226.8      321.138       98226.776
       9828.1900      98909.4      300.041       98909.380
       9829.2760      99037.4      315.176       99037.397
       9830.3620      101365.      319.205       101364.74
       9831.4480      102366.      303.203       102365.97
       9832.5339      100487.      315.040       100486.55
       9833.6199      99836.6      319.095       99836.616
       9834.7059      100766.      316.939       100766.05
       9835.7919      101897.      318.214       101896.51
       9836.8778      102464.      361.250       102464.44
       9837.9638      102201.      349.171       102200.98
       9839.0498      103353.      240.347       103353.44
       9840.1357      102626.      300.883       102626.16
       9841.2217      103202.      314.968       103201.80
       9842.3077      104717.      280.401       104716.55
