       9750.0000      0.00000
       9751.0860      49895.7
       9752.1719      50622.0
       9753.2579      51483.0
       9754.3439      51536.4
       9755.4299      51404.3
       9756.5158      52162.9
       9757.6018      52158.5
       9758.6878      51469.1
       9759.7738      52831.8
       9760.8597      54059.1
       9761.9457      54591.6
       9763.0317      54575.7
       9764.1176      54365.8
       9765.2036      53881.3
       9766.2896      53111.7
       9767.3756      54740.6
       9768.4615      56312.6
       9769.5475      57052.3
       9770.6335      58748.1
       9771.7195      59492.9
       9772.8054      60350.1
       9773.8914      60579.2
       9774.9774      60655.9
       9776.0633      60514.6
       9777.1493      61219.4
       9778.2353      61422.9
       9779.3213      61563.5
       9780.4072      60755.5
       9781.4932      61012.3
       9782.5792      60089.6
       9783.6652      60123.8
       9784.7511      61461.6
       9785.8371      62780.3
       9786.9231      63157.9
       9788.0090      63744.8
       9789.0950      64403.8
       9790.1810      64535.4
       9791.2670      63613.2
       9792.3529      63100.9
       9793.4389      62957.9
       9794.5249      61668.7
       9795.6109      62913.8
       9796.6968      64732.9
       9797.7828      65413.3
       9798.8688      66030.7
       9799.9548      64840.8
       9801.0407      63296.1
       9802.1267      62619.7
       9803.2127      63155.4
       9804.2986      63905.3
       9805.3846      64625.1
       9806.4706      65842.1
       9807.5566      67213.2
       9808.6425      67668.2
       9809.7285      67332.0
       9810.8145      68131.6
       9811.9005      67984.4
       9812.9864      68674.9
       9814.0724      67671.7
       9815.1584      67166.3
       9816.2443      68201.2
       9817.3303      68406.8
       9818.4163      69159.8
       9819.5023      69316.8
       9820.5882      69324.9
       9821.6742      68693.4
       9822.7602      69267.9
       9823.8462      69442.1
       9824.9321      69623.0
       9826.0181      68670.2
       9827.1041      68719.8
       9828.1900      69174.1
       9829.2760      68874.2
       9830.3620      69522.8
       9831.4480      70617.7
       9832.5339      69712.1
       9833.6199      70012.4
       9834.7059      70003.2
       9835.7919      70497.4
       9836.8778      70764.1
       9837.9638      70410.7
       9839.0498      71458.7
       9840.1357      70760.7
       9841.2217      71540.2
       9842.3077      72748.4
       9843.3937      71721.4
       9844.4796      71297.5
       9845.5656      71063.1
       9846.6516      71320.6
       9847.7376      71841.1
       9848.8235      71139.9
       9849.9095      71478.7
       9850.9955      72262.2
       9852.0814      72371.4
       9853.1674      71926.8
       9854.2534      72884.6
       9855.3394      73381.9
       9856.4253      73497.2
       9857.5113      73469.9
       9858.5973      73194.4
       9859.6833      73140.3
       9860.7692      73032.1
       9861.8552      73176.6
       9862.9412      74047.0
       9864.0271      73441.3
       9865.1131      73284.4
       9866.1991      74144.9
       9867.2851      74756.8
       9868.3710      75006.4
       9869.4570      74495.5
       9870.5430      73863.3
       9871.6290      74640.9
       9872.7149      74914.6
       9873.8009      74685.9
       9874.8869      74571.1
       9875.9729      75081.4
       9877.0588      75208.6
       9878.1448      75298.7
       9879.2308      75818.7
       9880.3167      76723.0
       9881.4027      76205.3
       9882.4887      76003.5
       9883.5747      76747.4
       9884.6606      76481.7
       9885.7466      77218.2
       9886.8326      77344.3
       9887.9186      78326.9
       9889.0045      78270.1
       9890.0905      77640.1
       9891.1765      76357.0
       9892.2624      75484.0
       9893.3484      74450.7
       9894.4344      74608.4
       9895.5204      76435.5
       9896.6063      77434.0
       9897.6923      77460.2
       9898.7783      80018.4
       9899.8643      79802.4
       9900.9502      79731.4
       9902.0362      79681.2
       9903.1222      79596.1
       9904.2081      81250.3
       9905.2941      81066.7
       9906.3801      81998.5
       9907.4661      81147.1
       9908.5520      81862.3
       9909.6380      81722.4
       9910.7240      81307.8
       9911.8100      81252.1
       9912.8959      81603.4
       9913.9819      81829.4
       9915.0679      82071.0
       9916.1538      82199.7
       9917.2398      83148.0
       9918.3258      83230.0
       9919.4118      83330.2
       9920.4977      83319.0
       9921.5837      84335.6
       9922.6697      83850.0
       9923.7557      84179.4
       9924.8416      84592.5
       9925.9276      84999.8
       9927.0136      84728.6
       9928.0995      84786.5
       9929.1855      85107.5
       9930.2715      85217.5
       9931.3575      85561.1
       9932.4434      85513.3
       9933.5294      85123.8
       9934.6154      85154.7
       9935.7014      85037.9
       9936.7873      85971.1
       9937.8733      86792.2
       9938.9593      87179.9
       9940.0452      88035.5
       9941.1312      87987.9
       9942.2172      87966.9
       9943.3032      87969.0
       9944.3891      87903.9
       9945.4751      88099.4
       9946.5611      88457.2
       9947.6471      89020.5
       9948.7330      88925.2
       9949.8190      89548.0
       9950.9050      89032.6
       9951.9910      88837.0
       9953.0769      88412.4
       9954.1629      89744.3
       9955.2489      89894.9
       9956.3348      89931.7
       9957.4208      90234.2
       9958.5068      89882.4
       9959.5928      90975.2
       9960.6787      90567.0
       9961.7647      90950.6
       9962.8507      91063.6
       9963.9367      91363.1
       9965.0226      92273.7
       9966.1086      92168.9
       9967.1946      92185.9
       9968.2805      91937.0
       9969.3665      92118.3
       9970.4525      92661.8
       9971.5385      93417.5
       9972.6244      92543.0
       9973.7104      88992.1
       9974.7964      92155.9
       9975.8824      93328.9
       9976.9683      93246.0
       9978.0543      94498.2
       9979.1403      93572.8
       9980.2262      94027.6
       9981.3122      93842.5
       9982.3982      93719.2
       9983.4842      94055.9
       9984.5701      94359.4
       9985.6561      93853.6
       9986.7421      93908.4
       9987.8281      93996.3
       9988.9140      94909.4
       9990.0000      94238.4
       9991.0860      94984.9
       9992.1719      94956.8
       9993.2579      94988.1
       9994.3439      95045.0
       9995.4299      95546.7
       9996.5158      95221.7
       9997.6018      95059.6
       9998.6878      94263.5
       9999.7738      92185.1
       10000.860      92638.1
       10001.946      92275.7
       10003.032      93406.6
       10004.118      93511.3
       10005.204      95302.6
       10006.290      95483.4
