       9750.0000   -0.0152349    0.0120961    -0.027556987     0.016680442
       9751.0860    0.0162837   0.00990383    -0.025665465     0.013588549
       9752.1719    0.0270535   0.00857960     0.024641075     0.011744982
       9753.2579 -0.000140092   0.00858772     0.012906725     0.011667949
       9754.3439   -0.0134521   0.00850228     0.011673217     0.011846852
       9755.4299 -0.000269246   0.00864185     0.024879042     0.012713765
       9756.5158   0.00687936   0.00854880   -0.0041182029     0.014402733
       9757.6018    0.0106294   0.00869306    -0.015088395     0.017422954
       9758.6878   0.00635090   0.00864402   0.00052675543     0.013064832
       9759.7738  -0.00670055   0.00856637  -0.00086760791     0.012070287
       9760.8597   0.00774755   0.00846926   -0.0013863689     0.011809041
       9761.9457    0.0189658   0.00849934     0.012883908     0.011677430
       9763.0317    0.0134961   0.00844611     0.023254552     0.013244147
       9764.1176    0.0184459   0.00897393     0.035537646     0.013695139
       9765.2036    0.0412616   0.00803970     0.039298703     0.011373649
       9766.2896   0.00899488   0.00734152    0.0091112605     0.010862815
       9767.3756    0.0227893   0.00805128     0.034703617     0.011133796
       9768.4615    0.0411676   0.00820157     0.047421781     0.011137120
       9769.5475    0.0125792   0.00840586    0.0076569843     0.011339898
       9770.6335    0.0176518   0.00800200    0.0093466314     0.011072845
       9771.7195    0.0285762   0.00807047     0.028148109     0.011235962
       9772.8054   0.00785417   0.00839254    0.0075519134     0.011322557
       9773.8914    0.0252660   0.00854604     0.045267233     0.011521793
       9774.9774    0.0151342   0.00846773     0.045999144     0.011745593
       9776.0633   0.00483241   0.00850743     0.015882115     0.012207154
       9777.1493    0.0281576   0.00832949     0.026353598     0.012074345
       9778.2353    0.0259226   0.00845063     0.022615786     0.011687539
       9779.3213    0.0205908   0.00842233     0.014488840     0.011912317
       9780.4072   0.00320979   0.00844545     0.014643391     0.011716514
       9781.4932   0.00760412   0.00843877     0.022549254     0.011417565
       9782.5792    0.0201476   0.00825950     0.014071071     0.011408413
       9783.6652 -0.000687658    0.0105933    0.0081344248     0.013588896
       9784.7511   -0.0101889    0.0101186   -0.0033027742     0.012611651
       9785.8371   0.00636497   0.00817158     0.031054109     0.011519987
       9786.9231    0.0161135   0.00834818     0.034823020     0.011554274
       9788.0090    0.0156963   0.00906629     0.012561593     0.012407327
       9789.0950  0.000892159    0.0118185     0.010328469     0.016036429
       9790.1810  -0.00931677    0.0161946     0.013178106     0.022519885
       9791.2670    0.0187037    0.0260517    0.0089115131     0.036549748
       9792.3529    0.0291754    0.0442986     0.082577763     0.061575596
       9793.4389  -0.00830396    0.0489780     0.017892575     0.067877449
       9794.5249    0.0428477    0.0472794     0.055038227     0.066493192
       9795.6109    0.0687490    0.0362545      0.16728287     0.051084069
       9796.6968    0.0377989    0.0177089     0.056530700     0.024711553
       9797.7828    0.0114010    0.0124140    0.0085010224     0.017457582
       9798.8688    0.0305653    0.0133256     0.013536436     0.018268497
       9799.9548  -0.00512544    0.0175272    -0.019604380     0.024246062
       9801.0407   -0.0365563    0.0261567    -0.039611908     0.036317994
       9802.1267   -0.0181122    0.0278533    -0.026751799     0.038346644
       9803.2127  0.000526831    0.0268511   0.00019968395     0.037157568
       9804.2986    0.0254930    0.0207870     0.021924617     0.029254760
       9805.3846    0.0262883    0.0123300     0.025779879     0.016938800
       9806.4706    0.0383560   0.00947234     0.048280377     0.012799761
       9807.5566    0.0478503   0.00974040     0.053950792     0.013438663
       9808.6425    0.0403245    0.0114402     0.028407818     0.016211705
       9809.7285   -0.0124611    0.0126783    -0.022312863     0.017602504
       9810.8145   -0.0189885    0.0128348   0.00073139921     0.017867954
       9811.9005    0.0144322    0.0138865     0.036785409     0.019381358
       9812.9864    0.0172147    0.0165820     0.048562660     0.023107919
       9814.0724  -0.00143844    0.0180173     0.020478479     0.024990209
       9815.1584  -0.00128134    0.0180402   0.00063440984     0.025108793
       9816.2443   0.00639469    0.0163597    0.0039101777     0.022862818
       9817.3303   -0.0182611    0.0135177    -0.025795076     0.018580866
       9818.4163  -0.00184095    0.0124327    -0.015657234     0.017145395
       9819.5023   0.00183436    0.0132884    -0.021429952     0.019233911
       9820.5882  -0.00201699    0.0132027  -0.00059864026     0.019253415
       9821.6742    0.0119022    0.0122202     0.021995246     0.016645394
       9822.7602   0.00929610    0.0104413     0.017590724     0.015510176
       9823.8462   0.00100585   0.00936474     0.016035910     0.013435235
       9824.9321    0.0410806   0.00913149     0.038239408     0.012747412
       9826.0181    0.0324365   0.00922659     0.043353384     0.013017216
       9827.1041    0.0257010   0.00978861    0.0061238853     0.013444126
       9828.1900   0.00521863    0.0105141     0.010157058     0.014447375
       9829.2760    0.0209570    0.0114335     0.016930755     0.016130699
       9830.3620   -0.0250738    0.0123984    -0.042809765     0.017398172
       9831.4480    0.0151974    0.0125007     0.025654960     0.017457379
       9832.5339    0.0130262    0.0117078    -0.012116425     0.016387815
       9833.6199    0.0147280    0.0107212     0.031432371     0.014871354
       9834.7059   0.00449776   0.00937928    -0.013236803     0.013339401
       9835.7919    0.0123404   0.00918457    -0.013309147     0.012637683
       9836.8778   -0.0195416   0.00930313    -0.031271506     0.013048214
       9837.9638   -0.0360598   0.00916041    -0.034512958     0.012684742
       9839.0498  -0.00388018   0.00906834   -0.0065165604     0.012536760
       9840.1357    0.0211039   0.00926234    0.0097632770     0.015964966
       9841.2217  -0.00945059   0.00856248    -0.018636490     0.014001786
       9842.3077    0.0217406   0.00916153     0.050126397     0.012282830
       9843.3937    0.0270556    0.0112728     0.064794416     0.014777465
       9844.4796   -0.0243956    0.0115789    -0.021668115     0.045235329
       9845.5656    0.0587073    0.0107801     0.054357201      0.40309943
       9846.6516    0.0329153    0.0132168     0.034655540     0.017662286
       9847.7376   -0.0165444    0.0101636    -0.044861114     0.014929519
       9848.8235    0.0377781    0.0171630     0.047412126     0.028193228
       9849.9095    0.0149857    0.0264711     0.070922408     0.037374525
       9850.9955    0.0334129    0.0280447     0.018950526     0.044591368
       9852.0814   -0.0471215    0.0270929    -0.036438630     0.053846478
       9853.1674    0.0329572    0.0212356   -0.0059900088     0.030912282
       9854.2534    0.0406729    0.0118795     0.070179456     0.016397053
       9855.3394    0.0198329   0.00955204     0.019190877     0.013130971
       9856.4253   0.00701457   0.00926214    -0.027857668     0.012949357
       9857.5113    0.0449330   0.00899631     0.054519070     0.012575057
       9858.5973    0.0210746   0.00905664     0.050609708     0.012428146
       9859.6833    0.0272909   0.00920593     0.017202334     0.012635602
       9860.7692    0.0254290   0.00891754     0.028588751     0.012487151
       9861.8552    0.0174262   0.00868236     0.021976254     0.012678237
       9862.9412    0.0446323   0.00878539     0.037764583     0.015523165
       9864.0271    0.0533786   0.00875229     0.052507775     0.012124946
       9865.1131    0.0355288   0.00889338     0.058808893     0.012271655
       9866.1991    0.0219075   0.00842857     0.042138220     0.011797941
       9867.2851    0.0306787   0.00917526     0.055829627     0.012459043
       9868.3710 -0.000677823   0.00937145    -0.030507651     0.013233706
       9869.4570    0.0267401   0.00935042    0.0029517545     0.013424073
       9870.5430  0.000362612    0.0108689    0.0081477941     0.015619823
       9871.6290   -0.0421874    0.0142393    -0.044593986     0.027172417
       9872.7149  -0.00746762    0.0337746     0.057728934     0.081150142
       9873.8009   0.00123092    0.0489184     0.058242072      0.10847648
       9874.8869    0.0565395    0.0502904     0.036425434     0.069624719
       9875.9729   -0.0495039    0.0484421    -0.069505033     0.067433504
       9877.0588    0.0395632    0.0310885      0.10059842     0.043460360
       9878.1448    0.0118910    0.0129356     0.073460681     0.026221691
       9879.2308    0.0496996   0.00972344     0.089067600     0.013386613
       9880.3167  -0.00454065   0.00925398     0.039169072     0.013013280
       9881.4027    0.0201019    0.0104778     0.064231556     0.018011965
       9882.4887    0.0352237   0.00974638     0.081478585     0.013271276
       9883.5747    0.0290525    0.0100387     0.013511782     0.015205639
       9884.6606    0.0395799    0.0109824     0.061510148     0.026846220
       9885.7466    0.0382946    0.0106952     0.069286182     0.016971253
       9886.8326    0.0150650    0.0114819     0.059708423     0.016508401
       9887.9186    0.0425612    0.0120696     0.055310732     0.016948743
       9889.0045    0.0219188    0.0119182     0.026549387     0.016684047
       9890.0905    0.0790151    0.0118074      0.10675533     0.016164743
       9891.1765    0.0939080    0.0105672     0.083210080     0.014462914
       9892.2624    0.0447530   0.00882325     0.067165880     0.012754596
       9893.3484    0.0262564   0.00939100     0.062291069     0.013113971
       9894.4344    0.0725450    0.0126875     0.065569551     0.017442678
