       9750.0000      0.00000
       9751.0860      4711.30
       9752.1719      4837.43
       9753.2579      4922.44
       9754.3439      5124.05
       9755.4299      5164.80
       9756.5158      5091.90
       9757.6018      5070.72
       9758.6878      5122.67
       9759.7738      5096.12
       9760.8597      5250.71
       9761.9457      5394.82
       9763.0317      5411.93
       9764.1176      5260.70
       9765.2036      5373.91
       9766.2896      5419.55
       9767.3756      5483.75
       9768.4615      5514.85
       9769.5475      5604.48
       9770.6335      5673.21
       9771.7195      5725.60
       9772.8054      5812.38
       9773.8914      5774.14
       9774.9774      5695.30
       9776.0633      5659.08
       9777.1493      5756.59
       9778.2353      5784.48
       9779.3213      5837.60
       9780.4072      5902.74
       9781.4932      5879.72
       9782.5792      5794.61
       9783.6652      5729.45
       9784.7511      5832.73
       9785.8371      5920.82
       9786.9231      6061.54
       9788.0090      6162.19
       9789.0950      6069.88
       9790.1810      6077.15
       9791.2670      6036.27
       9792.3529      6009.35
       9793.4389      5991.57
       9794.5249      6009.04
       9795.6109      6103.72
       9796.6968      6220.59
       9797.7828      6286.43
       9798.8688      6311.39
       9799.9548      6274.20
       9801.0407      6221.09
       9802.1267      6275.02
       9803.2127      6281.25
       9804.2986      6228.65
       9805.3846      6310.50
       9806.4706      6428.58
       9807.5566      6446.34
       9808.6425      6383.99
       9809.7285      6360.93
       9810.8145      6345.92
       9811.9005      6480.49
       9812.9864      6466.32
       9814.0724      6529.64
       9815.1584      6508.44
       9816.2443      6531.05
       9817.3303      6480.23
       9818.4163      6433.63
       9819.5023      6483.90
       9820.5882      6565.75
       9821.6742      6591.05
       9822.7602      6560.88
       9823.8462      6531.27
       9824.9321      6492.30
       9826.0181      6541.54
       9827.1041      6492.26
       9828.1900      6547.10
       9829.2760      6701.39
       9830.3620      6751.17
       9831.4480      6781.50
       9832.5339      6713.34
       9833.6199      6613.96
       9834.7059      6713.96
       9835.7919      6714.08
       9836.8778      6762.98
       9837.9638      6794.28
       9839.0498      6849.28
       9840.1357      6865.95
       9841.2217      6766.42
       9842.3077      6739.27
       9843.3937      6809.02
       9844.4796      6910.92
       9845.5656      6772.07
       9846.6516      6835.11
       9847.7376      6845.28
       9848.8235      6808.02
       9849.9095      6714.42
       9850.9955      6749.04
       9852.0814      6912.56
       9853.1674      7001.86
       9854.2534      7037.27
       9855.3394      6967.66
       9856.4253      6898.53
       9857.5113      6892.21
