       9750.0000      0.00000
       9751.0860      23540.8
       9752.1719      23802.6
       9753.2579      24533.1
       9754.3439      25035.3
       9755.4299      25179.0
       9756.5158      25080.6
       9757.6018      25073.0
       9758.6878      24873.6
       9759.7738      24967.3
       9760.8597      25191.0
       9761.9457      25944.3
       9763.0317      26510.1
       9764.1176      26329.9
       9765.2036      25836.8
       9766.2896      26102.1
       9767.3756      26916.3
       9768.4615      27643.4
       9769.5475      27830.3
       9770.6335      28141.9
       9771.7195      28410.3
       9772.8054      28678.5
       9773.8914      28570.1
       9774.9774      28525.5
       9776.0633      28466.8
       9777.1493      28513.3
       9778.2353      28582.6
       9779.3213      28706.7
       9780.4072      28704.0
       9781.4932      28741.1
       9782.5792      29100.6
       9783.6652      28673.7
       9784.7511      28361.1
       9785.8371      28780.4
       9786.9231      29303.1
       9788.0090      29801.2
       9789.0950      29954.6
       9790.1810      29946.3
       9791.2670      29782.3
       9792.3529      29951.6
       9793.4389      29874.8
       9794.5249      29499.4
       9795.6109      29667.1
       9796.6968      30145.3
       9797.7828      30600.7
       9798.8688      30579.5
       9799.9548      30922.0
       9801.0407      31077.6
       9802.1267      30642.7
       9803.2127      29943.3
       9804.2986      29183.8
       9805.3846      29890.3
       9806.4706      31066.0
       9807.5566      31213.2
       9808.6425      31171.0
       9809.7285      31243.3
       9810.8145      31802.9
       9811.9005      31805.5
       9812.9864      31744.4
       9814.0724      31872.6
       9815.1584      31514.2
       9816.2443      30970.8
       9817.3303      31349.1
       9818.4163      31987.5
       9819.5023      32305.8
       9820.5882      32406.0
       9821.6742      32402.8
       9822.7602      32290.7
       9823.8462      32498.0
       9824.9321      32515.0
       9826.0181      32099.1
       9827.1041      31921.8
       9828.1900      31884.2
       9829.2760      32374.3
       9830.3620      32799.1
       9831.4480      32970.4
       9832.5339      32982.3
       9833.6199      32918.6
       9834.7059      32785.9
       9835.7919      32781.3
       9836.8778      33352.4
       9837.9638      33378.6
       9839.0498      33259.1
       9840.1357      33276.7
       9841.2217      33208.3
       9842.3077      33574.8
       9843.3937      33588.1
       9844.4796      33357.9
       9845.5656      33461.4
       9846.6516      33466.7
       9847.7376      33624.3
       9848.8235      33786.1
       9849.9095      33625.3
       9850.9955      33865.9
       9852.0814      33726.6
       9853.1674      33504.1
       9854.2534      33545.0
       9855.3394      34141.3
       9856.4253      34181.6
       9857.5113      34154.7
       9858.5973      33975.4
       9859.6833      33740.6
       9860.7692      34263.8
       9861.8552      34745.6
       9862.9412      34708.0
       9864.0271      34797.2
       9865.1131      34761.0
       9866.1991      34867.5
       9867.2851      34747.0
       9868.3710      34693.2
       9869.4570      34705.4
       9870.5430      34751.6
       9871.6290      35280.0
       9872.7149      35001.5
       9873.8009      34913.8
       9874.8869      35296.0
       9875.9729      35161.9
       9877.0588      35225.1
       9878.1448      35358.4
       9879.2308      35177.9
       9880.3167      35423.9
       9881.4027      35601.7
       9882.4887      35730.2
       9883.5747      35654.9
       9884.6606      36102.7
       9885.7466      35698.8
       9886.8326      35657.4
       9887.9186      35619.2
       9889.0045      35750.9
       9890.0905      36004.6
       9891.1765      35840.8
       9892.2624      35958.1
       9893.3484      36107.1
       9894.4344      36429.6
       9895.5204      36622.9
       9896.6063      36348.9
       9897.6923      36095.3
       9898.7783      36432.5
       9899.8643      37168.4
       9900.9502      36987.5
       9902.0362      36941.0
       9903.1222      37112.0
       9904.2081      37065.8
       9905.2941      37080.9
       9906.3801      37274.2
       9907.4661      37618.9
       9908.5520      37651.9
       9909.6380      37828.7
       9910.7240      37951.5
       9911.8100      38148.4
       9912.8959      38037.2
       9913.9819      38076.4
       9915.0679      38311.2
       9916.1538      38780.7
       9917.2398      38558.6
       9918.3258      38652.7
       9919.4118      39003.8
       9920.4977      39065.0
       9921.5837      38913.8
       9922.6697      38985.5
       9923.7557      38825.5
       9924.8416      39165.9
       9925.9276      39435.4
       9927.0136      39356.9
       9928.0995      39097.5
       9929.1855      38572.8
       9930.2715      38738.2
       9931.3575      39446.0
       9932.4434      39507.2
       9933.5294      39674.5
       9934.6154      39849.4
       9935.7014      39801.4
       9936.7873      39882.4
       9937.8733      40016.5
       9938.9593      39972.7
       9940.0452      39286.6
       9941.1312      39622.3
       9942.2172      40043.9
       9943.3032      40169.0
       9944.3891      39935.5
       9945.4751      40521.8
       9946.5611      40538.1
       9947.6471      40420.7
       9948.7330      40457.4
       9949.8190      40329.2
       9950.9050      40440.2
       9951.9910      41131.5
       9953.0769      41449.8
       9954.1629      41447.9
       9955.2489      41465.7
       9956.3348      41505.8
       9957.4208      41739.2
       9958.5068      41575.6
       9959.5928      41755.2
       9960.6787      41682.7
       9961.7647      41896.1
       9962.8507      42018.4
       9963.9367      41861.3
       9965.0226      41957.5
       9966.1086      42264.7
       9967.1946      42422.5
       9968.2805      42429.8
       9969.3665      42339.3
       9970.4525      42659.4
       9971.5385      42530.4
       9972.6244      42736.6
       9973.7104      42714.7
       9974.7964      42888.5
       9975.8824      42920.1
       9976.9683      43089.7
       9978.0543      43212.9
       9979.1403      42932.5
       9980.2262      42796.8
       9981.3122      43460.8
       9982.3982      43539.7
       9983.4842      43500.7
       9984.5701      43542.3
       9985.6561      43534.6
       9986.7421      43443.1
       9987.8281      43116.9
       9988.9140      43533.0
       9990.0000      43385.8
       9991.0860      43393.3
       9992.1719      43349.5
       9993.2579      43359.8
       9994.3439      43503.5
       9995.4299      43170.2
       9996.5158      43558.4
       9997.6018      43553.2
       9998.6878      42940.8
       9999.7738      42706.6
       10000.860      42963.1
       10001.946      43215.8
       10003.032      43290.4
       10004.118      42931.2
       10005.204      43031.3
       10006.290      43217.7
       10007.376      43020.1
       10008.462      43359.6
       10009.548      42909.0
       10010.633      43162.9
       10011.719      43014.1
       10012.805      42733.8
       10013.891      42863.4
       10014.977      42781.0
       10016.063      42984.2
       10017.149      42619.1
       10018.235      42178.2
       10019.321      41952.6
       10020.407      42685.1
       10021.493      42462.3
       10022.579      42563.4
       10023.665      42199.8
       10024.751      41665.6
       10025.837      41913.3
       10026.923      42248.3
       10028.009      41733.1
       10029.095      41211.9
       10030.181      39918.3
       10031.267      40324.6
       10032.353      40208.3
       10033.439      39176.8
       10034.525      38945.6
       10035.611      39199.9
       10036.697      39025.8
       10037.783      38869.4
       10038.869      38258.0
       10039.955      37510.6
       10041.041      36663.4
       10042.127      36115.6
       10043.213      35383.4
       10044.299      34606.3
       10045.385      33933.5
       10046.471      32843.4
       10047.557      32422.4
       10048.643      31702.8
       10049.729      31062.2
       10050.814      30657.9
       10051.900      30360.9
       10052.986      30912.1
       10054.072      31015.9
       10055.158      31075.8
       10056.244      32439.6
       10057.330      33808.2
       10058.416      34955.2
       10059.502      36048.8
       10060.588      36472.8
       10061.674      37264.7
       10062.760      38236.3
       10063.846      39009.5
       10064.932      39450.2
       10066.018      39230.2
       10067.104      39502.7
       10068.190      40689.0
       10069.276      41043.3
       10070.362      42056.7
       10071.448      42035.0
       10072.534      42263.0
       10073.620      41998.3
       10074.706      43198.6
       10075.792      43584.6
       10076.878      44153.5
       10077.964      44221.1
       10079.050      44357.7
       10080.136      44473.4
       10081.222      44637.5
       10082.308      45000.6
       10083.394      45010.5
       10084.480      45646.4
       10085.566      45476.1
       10086.652      45441.4
       10087.738      44912.9
       10088.824      45173.6
       10089.910      45477.2
       10090.995      44859.5
       10092.081      44392.6
       10093.167      45266.6
       10094.253      45832.0
       10095.339      46032.7
       10096.425      46152.4
       10097.511      47317.9
       10098.597      47751.4
       10099.683      47589.6
       10100.769      47707.8
       10101.855      47924.1
       10102.941      48209.6
       10104.027      48442.5
       10105.113      48351.3
       10106.199      48219.6
       10107.285      48226.2
       10108.371      48160.8
       10109.457      48174.9
       10110.543      48481.4
       10111.629      48766.1
       10112.715      48478.5
       10113.801      48265.3
       10114.887      48643.3
       10115.973      48828.3
       10117.059      48863.1
       10118.145      48828.8
       10119.231      48943.1
       10120.317      48638.5
       10121.403      48846.2
       10122.489      49020.4
       10123.575      49097.9
       10124.661      49280.2
       10125.747      49303.8
       10126.833      49401.9
       10127.919      49265.2
       10129.005      49411.1
       10130.090      49595.1
       10131.176      49804.1
       10132.262      49982.1
       10133.348      50094.4
       10134.434      50236.1
       10135.520      50177.4
       10136.606      50103.9
       10137.692      50202.1
       10138.778      50173.5
       10139.864      50232.1
       10140.950      50389.8
       10142.036      50562.3
       10143.122      50607.1
       10144.208      50481.9
       10145.294      50503.3
       10146.380      50560.2
       10147.466      50117.6
       10148.552      50490.4
       10149.638      50526.4
       10150.724      50521.7
       10151.810      50766.9
       10152.896      50668.6
       10153.982      50876.5
       10155.068      51278.8
       10156.154      51334.4
       10157.240      51191.9
       10158.326      51464.9
       10159.412      51279.3
       10160.498      51241.1
       10161.584      51198.9
       10162.670      51242.1
       10163.756      51224.7
       10164.842      51673.1
       10165.928      51526.1
       10167.014      51157.6
       10168.100      51273.5
       10169.186      51366.8
       10170.271      51628.1
       10171.357      51538.4
       10172.443      51757.2
       10173.529      51325.7
       10174.615      51381.8
       10175.701      51539.7
       10176.787      51436.8
       10177.873      51618.6
       10178.959      51999.5
       10180.045      52185.5
       10181.131      51972.1
       10182.217      51928.4
       10183.303      52031.2
       10184.389      52238.4
       10185.475      51517.6
       10186.561      51230.5
       10187.647      51991.9
       10188.733      52021.3
       10189.819      52139.0
       10190.905      52315.9
       10191.991      52374.1
       10193.077      52352.9
       10194.163      52001.2
       10195.249      51934.7
       10196.335      52237.8
       10197.421      51853.6
       10198.507      51482.2
       10199.593      51804.9
       10200.679      51183.8
       10201.765      50939.8
       10202.851      51832.9
       10203.937      52047.0
       10205.023      51717.7
       10206.109      51986.8
       10207.195      51620.4
       10208.281      52023.5
       10209.367      51986.0
       10210.452      52304.4
       10211.538      52058.9
