       9750.0000      0.00000
       9751.0860      49377.1
       9752.1719      50582.0
       9753.2579      50847.7
       9754.3439      50451.1
       9755.4299      51175.6
       9756.5158      51613.4
       9757.6018      51451.5
       9758.6878      51393.3
       9759.7738      52208.1
       9760.8597      53757.4
       9761.9457      54394.7
       9763.0317      53869.4
       9764.1176      54694.6
       9765.2036      54758.1
       9766.2896      54651.7
       9767.3756      55315.4
       9768.4615      55812.1
       9769.5475      56176.9
       9770.6335      58781.6
       9771.7195      59890.3
       9772.8054      60222.1
       9773.8914      60059.1
       9774.9774      60225.0
       9776.0633      60757.7
       9777.1493      60430.4
       9778.2353      60300.6
       9779.3213      60340.3
       9780.4072      60023.4
       9781.4932      60756.5
       9782.5792      59574.3
       9783.6652      59252.2
       9784.7511      60491.8
       9785.8371      62285.6
       9786.9231      61924.1
       9788.0090      62471.6
       9789.0950      62605.7
       9790.1810      62639.6
       9791.2670      62314.4
       9792.3529      62134.7
       9793.4389      62053.6
       9794.5249      61003.2
       9795.6109      62169.4
       9796.6968      63598.7
       9797.7828      64624.7
       9798.8688      64651.0
       9799.9548      64288.7
       9801.0407      63973.0
       9802.1267      62898.4
       9803.2127      61835.6
       9804.2986      62104.1
       9805.3846      63106.3
       9806.4706      65057.4
       9807.5566      66400.9
       9808.6425      67125.2
       9809.7285      67469.6
       9810.8145      68152.7
       9811.9005      67760.6
       9812.9864      67258.7
       9814.0724      66734.8
       9815.1584      66903.0
       9816.2443      65950.7
       9817.3303      65435.2
       9818.4163      67605.6
       9819.5023      67879.6
       9820.5882      68994.0
       9821.6742      69165.5
       9822.7602      68956.9
       9823.8462      69118.5
       9824.9321      68297.2
       9826.0181      66924.6
       9827.1041      67338.7
       9828.1900      67710.5
       9829.2760      68297.6
       9830.3620      68166.2
       9831.4480      68518.9
       9832.5339      67815.5
       9833.6199      68603.1
       9834.7059      68993.5
       9835.7919      68414.2
       9836.8778      67999.0
       9837.9638      70043.5
       9839.0498      69761.2
       9840.1357      69857.6
       9841.2217      69850.4
       9842.3077      69501.6
       9843.3937      70055.0
       9844.4796      69729.6
       9845.5656      70524.8
       9846.6516      70332.2
       9847.7376      70337.9
       9848.8235      71032.1
       9849.9095      70780.4
       9850.9955      71346.8
       9852.0814      70206.3
       9853.1674      68825.3
       9854.2534      70017.3
       9855.3394      70718.2
       9856.4253      71652.6
       9857.5113      72148.2
       9858.5973      71984.1
       9859.6833      72476.1
       9860.7692      73242.0
       9861.8552      73209.6
       9862.9412      72367.8
       9864.0271      72257.2
       9865.1131      70043.1
       9866.1991      69070.3
       9867.2851      72977.6
       9868.3710      73437.0
       9869.4570      73964.6
       9870.5430      73369.3
       9871.6290      73977.7
       9872.7149      73139.7
       9873.8009      71835.9
       9874.8869      73174.5
       9875.9729      74220.2
       9877.0588      74550.3
       9878.1448      74276.8
       9879.2308      74840.0
       9880.3167      75031.1
       9881.4027      75141.4
       9882.4887      75348.8
       9883.5747      75525.7
       9884.6606      76215.1
       9885.7466      76044.1
       9886.8326      76254.8
       9887.9186      75952.2
       9889.0045      76487.5
       9890.0905      75720.4
       9891.1765      75259.9
       9892.2624      73927.2
       9893.3484      73830.0
       9894.4344      75045.2
       9895.5204      75821.2
       9896.6063      76511.0
       9897.6923      77321.2
       9898.7783      77559.2
       9899.8643      77731.8
       9900.9502      77591.5
       9902.0362      76464.0
       9903.1222      78327.1
       9904.2081      78716.1
       9905.2941      79432.7
       9906.3801      79686.9
       9907.4661      80479.1
       9908.5520      80350.2
       9909.6380      80485.7
       9910.7240      80347.0
       9911.8100      80448.3
       9912.8959      80000.8
       9913.9819      80435.0
       9915.0679      80869.3
       9916.1538      81347.1
       9917.2398      81561.1
       9918.3258      81890.4
       9919.4118      82234.4
       9920.4977      82915.0
       9921.5837      82742.7
       9922.6697      83201.1
       9923.7557      83105.7
       9924.8416      82857.6
       9925.9276      83242.9
       9927.0136      83979.5
       9928.0995      83871.0
       9929.1855      81833.7
       9930.2715      82807.5
       9931.3575      84248.2
       9932.4434      84369.6
       9933.5294      83422.4
       9934.6154      83958.7
       9935.7014      83614.3
       9936.7873      85158.6
       9937.8733      85272.2
       9938.9593      86486.4
       9940.0452      86164.5
       9941.1312      85853.7
       9942.2172      85279.9
       9943.3032      86238.4
       9944.3891      85729.1
       9945.4751      86118.9
       9946.5611      86509.9
       9947.6471      86429.2
       9948.7330      86203.4
       9949.8190      86541.2
       9950.9050      86574.7
       9951.9910      86782.6
       9953.0769      87476.3
       9954.1629      87961.1
       9955.2489      87912.2
       9956.3348      87954.7
       9957.4208      88155.6
       9958.5068      88046.5
       9959.5928      88510.5
       9960.6787      88166.2
       9961.7647      87213.9
       9962.8507      86189.7
       9963.9367      87656.8
       9965.0226      89173.3
       9966.1086      90382.6
       9967.1946      90560.1
       9968.2805      90709.9
       9969.3665      91113.4
       9970.4525      91665.5
       9971.5385      91394.1
       9972.6244      91935.3
       9973.7104      91842.3
       9974.7964      92049.7
       9975.8824      92263.0
       9976.9683      92889.5
       9978.0543      92719.3
       9979.1403      92571.0
       9980.2262      92462.6
       9981.3122      92769.7
       9982.3982      93030.4
       9983.4842      93432.3
       9984.5701      92221.0
       9985.6561      93318.8
       9986.7421      93461.5
       9987.8281      92634.3
       9988.9140      92804.8
       9990.0000      93129.4
       9991.0860      93197.6
       9992.1719      93324.2
       9993.2579      93239.7
       9994.3439      93215.2
       9995.4299      93404.1
       9996.5158      92884.6
       9997.6018      92752.2
       9998.6878      92164.6
       9999.7738      90126.0
       10000.860      90446.8
       10001.946      91047.4
       10003.032      91941.4
       10004.118      92758.0
       10005.204      93226.1
       10006.290      93233.0
       10007.376      93033.8
       10008.462      93094.2
       10009.548      93115.8
       10010.633      93512.8
       10011.719      93291.6
       10012.805      93514.5
       10013.891      93496.7
       10014.977      93420.7
       10016.063      92954.3
       10017.149      92668.4
       10018.235      92469.6
       10019.321      91892.4
       10020.407      92672.3
       10021.493      92146.2
       10022.579      91614.9
       10023.665      91532.1
       10024.751      90682.1
       10025.837      91265.8
       10026.923      91858.6
       10028.009      91840.7
       10029.095      91181.2
       10030.181      90705.1
       10031.267      90378.7
       10032.353      90315.4
       10033.439      89415.1
       10034.525      88186.9
       10035.611      87898.2
       10036.697      87476.7
       10037.783      86894.4
       10038.869      84261.6
       10039.955      82213.1
       10041.041      82206.1
       10042.127      82014.4
       10043.213      81902.1
       10044.299      81023.1
       10045.385      79875.6
       10046.471      78330.0
       10047.557      76415.3
       10048.643      74174.0
       10049.729      71486.4
       10050.814      66554.4
       10051.900      61188.1
       10052.986      60466.5
       10054.072      61496.6
       10055.158      64924.2
       10056.244      68968.2
       10057.330      73181.3
       10058.416      76136.4
       10059.502      78342.9
       10060.588      80763.0
       10061.674      82964.9
       10062.760      84317.8
       10063.846      85728.4
       10064.932      86541.8
       10066.018      88217.9
       10067.104      87933.2
       10068.190      87498.3
       10069.276      89175.2
       10070.362      90575.0
       10071.448      90977.5
       10072.534      92319.0
       10073.620      92778.8
       10074.706      93751.1
       10075.792      94785.4
       10076.878      95015.3
       10077.964      95330.6
       10079.050      96273.7
       10080.136      96732.5
       10081.222      97334.7
       10082.308      97412.8
       10083.394      96945.4
       10084.480      97104.6
       10085.566      97504.5
       10086.652      98180.3
       10087.738      97871.4
       10088.824      98109.6
       10089.910      99309.9
       10090.995      99337.3
       10092.081      98797.9
       10093.167      98101.2
       10094.253      98444.0
       10095.339      96719.7
       10096.425      96438.1
       10097.511      100846.
       10098.597      102065.
       10099.683      102676.
       10100.769      102927.
       10101.855      102972.
       10102.941      103281.
       10104.027      103410.
       10105.113      103675.
       10106.199      103566.
       10107.285      104058.
       10108.371      104746.
       10109.457      103604.
       10110.543      103847.
       10111.629      104973.
       10112.715      105100.
       10113.801      105059.
       10114.887      105023.
       10115.973      105044.
       10117.059      105003.
       10118.145      104901.
       10119.231      105187.
       10120.317      105974.
       10121.403      106454.
       10122.489      106621.
       10123.575      106844.
       10124.661      106589.
       10125.747      105732.
       10126.833      104972.
       10127.919      105113.
       10129.005      105758.
       10130.090      106030.
       10131.176      106554.
       10132.262      107637.
       10133.348      107412.
       10134.434      106705.
       10135.520      107349.
       10136.606      108242.
       10137.692      107944.
       10138.778      108097.
       10139.864      107946.
       10140.950      108025.
       10142.036      109051.
       10143.122      108159.
       10144.208      107954.
       10145.294      108452.
       10146.380      108635.
       10147.466      107297.
       10148.552      106155.
       10149.638      106852.
       10150.724      107973.
       10151.810      108804.
       10152.896      109215.
       10153.982      109660.
       10155.068      109904.
       10156.154      109374.
       10157.240      109008.
       10158.326      109344.
       10159.412      109494.
       10160.498      109965.
       10161.584      109685.
       10162.670      110272.
       10163.756      110898.
       10164.842      110844.
       10165.928      110987.
       10167.014      111089.
       10168.100      110623.
       10169.186      110551.
       10170.271      111183.
       10171.357      111107.
       10172.443      111275.
       10173.529      110820.
       10174.615      110962.
       10175.701      110174.
       10176.787      109278.
       10177.873      110299.
       10178.959      111545.
       10180.045      111630.
       10181.131      111976.
       10182.217      112101.
       10183.303      111860.
       10184.389      112081.
       10185.475      111879.
       10186.561      111160.
       10187.647      111312.
       10188.733      112196.
       10189.819      112249.
       10190.905      112065.
       10191.991      111743.
       10193.077      111330.
       10194.163      111841.
       10195.249      111465.
       10196.335      111009.
       10197.421      111218.
       10198.507      111134.
       10199.593      111725.
       10200.679      111509.
       10201.765      111337.
       10202.851      111845.
       10203.937      112520.
       10205.023      113018.
       10206.109      112847.
       10207.195      112514.
       10208.281      112218.
       10209.367      112230.
       10210.452      112385.
       10211.538      112306.
       10212.624      112065.
       10213.710      112303.
       10214.796      112067.
       10215.882      111351.
       10216.968      111087.
       10218.054      111044.
       10219.140      110288.
       10220.226      109513.
       10221.312      109966.
       10222.398      111186.
       10223.484      112427.
       10224.570      113035.
       10225.656      112299.
       10226.742      112615.
       10227.828      111861.
       10228.914      112623.
       10230.000      112675.
       10231.086      112061.
       10232.172      112221.
       10233.258      111659.
       10234.344      112208.
       10235.430      112015.
       10236.516      111619.
       10237.602      112552.
       10238.688      112469.
       10239.774      111972.
       10240.860      112643.
       10241.946      113252.
       10243.032      113335.
       10244.118      112761.
       10245.204      112739.
       10246.290      110362.
       10247.376      107412.
       10248.462      109889.
       10249.548      111700.
       10250.633      111811.
       10251.719      110152.
       10252.805      111159.
       10253.891      112350.
       10254.977      112456.
       10256.063      111638.
       10257.149      111656.
       10258.235      112060.
       10259.321      111675.
       10260.407      112274.
       10261.493      111852.
       10262.579      112275.
       10263.665      112134.
       10264.751      111857.
       10265.837      112227.
       10266.923      111316.
       10268.009      111698.
       10269.095      111143.
       10270.181      110610.
       10271.267      111351.
       10272.353      111139.
       10273.439      111347.
       10274.525      111785.
       10275.611      111400.
       10276.697      111455.
       10277.783      111045.
       10278.869      111264.
       10279.955      111267.
       10281.041      110791.
       10282.127      110390.
       10283.213      111745.
       10284.299      111651.
       10285.385      111151.
       10286.471      111479.
       10287.557      111546.
       10288.643      110895.
       10289.729      110669.
       10290.814      109778.
       10291.900      109638.
       10292.986      109752.
