       9750.0000         -NaN         -NaN             NaN
       9751.0860      9384.68      94.6824       9384.6824
       9752.1719      9561.23      97.9559       9561.2277
       9753.2579      9824.90      99.0761       9824.9017
       9754.3439      10011.1      99.5132       10011.121
       9755.4299      9938.01      102.065       9938.0082
       9756.5158      9851.40      98.6273       9851.3982
       9757.6018      9945.52      99.9270       9945.5177
       9758.6878      9941.63      99.8182       9941.6333
       9759.7738      9924.65      100.640       9924.6542
       9760.8597      10048.6      100.346       10048.620
       9761.9457      10316.5      101.597       10316.495
       9763.0317      10471.7      102.753       10471.709
       9764.1176      10413.4      102.587       10413.443
       9765.2036      10376.2      102.163       10376.151
       9766.2896      10469.4      102.850       10469.427
       9767.3756      10702.9      103.674       10702.941
       9768.4615      10906.1      104.862       10906.110
       9769.5475      11015.9      105.440       11015.852
       9770.6335      11127.6      105.943       11127.628
       9771.7195      11205.2      106.241       11205.157
       9772.8054      11383.1      106.957       11383.146
       9773.8914      11318.3      104.659       11318.342
       9774.9774      11261.6      115.860       11261.606
       9776.0633      11264.6      107.845       11264.595
       9777.1493      11381.8      107.242       11381.828
       9778.2353      11421.3      107.257       11421.305
       9779.3213      11392.7      107.321       11392.709
       9780.4072      11426.6      107.763       11426.594
       9781.4932      11432.4      107.409       11432.403
       9782.5792      11546.0      106.581       11546.035
       9783.6652      11441.2      107.549       11441.201
       9784.7511      11276.4      104.303       11276.375
       9785.8371      11494.5      107.077       11494.526
       9786.9231      11727.8      108.854       11727.820
       9788.0090      11786.3      108.901       11786.285
       9789.0950      11828.8      108.911       11828.809
       9790.1810      11832.3      108.953       11832.328
       9791.2670      11820.1      109.221       11820.100
       9792.3529      11906.3      109.748       11906.334
       9793.4389      11820.1      109.489       11820.133
       9794.5249      11698.4      108.999       11698.433
       9795.6109      11764.5      109.260       11764.529
       9796.6968      11983.6      110.067       11983.554
       9797.7828      12138.9      110.506       12138.929
       9798.8688      12104.3      110.445       12104.329
       9799.9548      12226.2      111.874       12226.153
       9801.0407      12311.7      111.612       12311.700
       9802.1267      12145.0      110.908       12144.989
       9803.2127      11944.3      109.486       11944.272
       9804.2986      11657.8      109.204       11657.833
       9805.3846      11941.8      110.025       11941.847
       9806.4706      12369.4      111.123       12369.369
       9807.5566      12268.5      110.767       12268.456
       9808.6425      12126.4      110.551       12126.416
       9809.7285      12076.3      110.020       12076.318
       9810.8145      12555.4      111.935       12555.378
       9811.9005      12621.2      112.707       12621.243
       9812.9864      12603.6      112.462       12603.619
       9814.0724      12538.4      112.516       12538.380
       9815.1584      12310.1      111.118       12310.108
       9816.2443      12130.0      110.803       12130.016
       9817.3303      12400.8      111.682       12400.757
       9818.4163      12604.9      112.812       12604.880
       9819.5023      12630.3      112.545       12630.333
       9820.5882      12722.8      113.199       12722.825
       9821.6742      12771.5      113.716       12771.547
       9822.7602      12784.0      113.181       12784.042
       9823.8462      12880.3      113.612       12880.300
       9824.9321      12853.9      83.1064       12853.943
       9826.0181      12765.8      113.255       12765.840
       9827.1041      12732.3      113.170       12732.278
       9828.1900      12725.4      112.994       12725.383
       9829.2760      12883.9      113.699       12883.897
       9830.3620      12956.6      114.357       12956.574
       9831.4480      13069.2      114.792       13069.220
       9832.5339      13120.3      115.163       13120.282
       9833.6199      13017.8      114.559       13017.807
       9834.7059      12923.8      113.989       12923.795
       9835.7919      13031.0      114.682       13031.022
       9836.8778      13248.8      115.398       13248.793
       9837.9638      13190.7      115.360       13190.727
       9839.0498      13130.4      114.838       13130.390
       9840.1357      13220.5      115.428       13220.452
       9841.2217      13234.1      115.608       13234.141
       9842.3077      13295.7      115.727       13295.701
       9843.3937      13245.4      115.332       13245.377
       9844.4796      13176.0      114.893       13176.049
       9845.5656      13215.5      112.146       13215.536
       9846.6516      13264.2      115.748       13264.206
       9847.7376      13300.4      115.839       13300.447
       9848.8235      13307.6      115.855       13307.634
       9849.9095      13203.1      116.335       13203.129
       9850.9955      13334.8      116.012       13334.820
       9852.0814      13307.9      115.746       13307.885
       9853.1674      13292.6      115.741       13292.616
       9854.2534      13402.5      116.169       13402.517
       9855.3394      13555.7      116.950       13555.685
       9856.4253      13599.0      116.857       13599.014
       9857.5113      13612.0      117.157       13612.049
       9858.5973      13562.6      116.561       13562.564
       9859.6833      13388.4      115.597       13388.423
       9860.7692      13629.7      114.574       13629.687
       9861.8552      13734.2      117.532       13734.209
       9862.9412      13778.0      117.516       13777.992
       9864.0271      13747.5      117.747       13747.524
       9865.1131      13711.2      117.256       13711.173
       9866.1991      13736.8      117.887       13736.801
       9867.2851      13630.8      117.076       13630.793
       9868.3710      13703.4      117.493       13703.389
       9869.4570      13813.9      117.942       13813.883
       9870.5430      13750.6      117.657       13750.556
       9871.6290      13863.9      118.164       13863.920
       9872.7149      13747.2      118.038       13747.227
       9873.8009      13697.3      117.837       13697.332
       9874.8869      13856.2      118.548       13856.241
       9875.9729      13743.3      117.928       13743.285
       9877.0588      13844.8      117.627       13844.845
       9878.1448      13795.0      117.101       13795.048
       9879.2308      13845.7      118.246       13845.746
       9880.3167      14044.2      117.935       14044.236
