       9750.0000    0.0137552   0.00986583     0.022135256     0.013347624
       9751.0860   -0.0106974   0.00762998    -0.011867463     0.010444347
       9752.1719  -0.00202282   0.00579071    -0.019309707    0.0080464117
       9753.2579    0.0501873   0.00473300     0.024683617    0.0073748593
       9754.3439   -0.0124895   0.00531105   -0.0082301777    0.0074557159
       9755.4299  -0.00517795   0.00549815  -0.00064633867    0.0076164427
       9756.5158   0.00918268   0.00587949  -9.9252245e-05    0.0081348441
       9757.6018    0.0106941   0.00580016     0.022240442    0.0080889795
       9758.6878  -0.00807737   0.00605165  -0.00074185305    0.0081515695
       9759.7738   -0.0136083    0.0108097    -0.025500558     0.011674986
       9760.8597  -0.00301440    0.0350965    -0.048188692     0.054899025
       9761.9457   -0.0221476   0.00900896    -0.032273816    0.0098807391
       9763.0317  -0.00392534   0.00551255    -0.018038690    0.0073957166
       9764.1176  -0.00778472   0.00559574    -0.013695216    0.0077375966
       9765.2036   -0.0179514   0.00549859    -0.010090991    0.0074311926
       9766.2896   -0.0130023   0.00514267   -0.0089980235    0.0071949572
       9767.3756    0.0118911   0.00555206     0.014648653    0.0073271487
       9768.4615  -0.00116833   0.00556495    -0.022182063    0.0074740566
       9769.5475   0.00302370   0.00516310  -0.00081595079    0.0071498981
       9770.6335   -0.0139182   0.00546671   -0.0077622768    0.0073867840
       9771.7195   0.00183942   0.00546052   -0.0042941037    0.0073110041
       9772.8054    0.0125125   0.00550663    0.0019424439    0.0073537508
       9773.8914   -0.0122516   0.00545056   -0.0036765075    0.0072209677
       9774.9774   0.00159860   0.00530645   -0.0047696444    0.0074536186
       9776.0633   -0.0187974   0.00568870    -0.011530432    0.0076025986
       9777.1493    0.0113580   0.00553503     0.019158871    0.0072275686
       9778.2353  0.000555634   0.00530602     0.017822658    0.0073035238
       9779.3213   -0.0104528   0.00545577    -0.016532046    0.0072947072
       9780.4072   -0.0144291   0.00485659   -0.0011468590    0.0071460606
       9781.4932   -0.0143678   0.00561557   -0.0013656239    0.0075033678
       9782.5792 -0.000845149   0.00560784    -0.020998801    0.0075259254
       9783.6652   0.00295326   0.00558700   -0.0017631656    0.0076510778
       9784.7511   0.00718053   0.00566534     0.034022026    0.0073117772
       9785.8371  -0.00826680   0.00551552   0.00056174077    0.0071601519
       9786.9231   0.00129504   0.00570924     0.011271538    0.0076185207
       9788.0090   -0.0404403   0.00582463    -0.045463410    0.0079028767
       9789.0950   0.00123616   0.00718307    -0.012194462    0.0095601840
       9790.1810   -0.0300444    0.0127311    -0.060197630     0.017252095
       9791.2670  0.000783096    0.0228763    -0.022783408     0.030349177
       9792.3529  -0.00962905    0.0353547    -0.012935048     0.047651359
       9793.4389    0.0338691    0.0367340     0.045533397     0.049561043
       9794.5249   0.00622310    0.0353423     0.071156363     0.047853092
       9795.6109   -0.0221650    0.0308953    -0.029414348     0.040721867
       9796.6968  -0.00481736    0.0150385    -0.022057981     0.020190999
       9797.7828    0.0151521   0.00922203    -0.012367044     0.012497280
       9798.8688   0.00239951   0.00959000    -0.015180663     0.012933865
       9799.9548    0.0229947    0.0147778     0.019077912     0.019685376
       9801.0407    0.0489282    0.0206107     0.026473982     0.027794169
       9802.1267    0.0765532    0.0208084     0.022891978     0.028566809
       9803.2127  -0.00505206    0.0203493    -0.038012336     0.027629420
       9804.2986   0.00857860    0.0177498     0.010038577     0.023413772
       9805.3846   -0.0180441   0.00887012    -0.020403783     0.012108454
       9806.4706   0.00920631   0.00635672     0.019857982    0.0086715642
       9807.5566    0.0116161   0.00716008    0.0075613820    0.0097125987
       9808.6425    0.0165327   0.00881041     0.032963687     0.012012546
       9809.7285   -0.0167784   0.00949259    -0.020186543     0.012739535
       9810.8145  -0.00546554   0.00967614    0.0054990838     0.012978963
       9811.9005   -0.0148982    0.0108805    -0.011340113     0.014806349
       9812.9864   0.00655934    0.0135124   -0.0049105621     0.018481391
       9814.0724   -0.0153953    0.0136015    -0.032560223     0.018496127
       9815.1584   0.00382489    0.0136696   -0.0090136275     0.018388138
       9816.2443  -0.00986435    0.0128696    0.0048303602     0.017333177
       9817.3303  -0.00640121    0.0103350    0.0023343941     0.013964201
       9818.4163    0.0226968   0.00904410     0.031635638     0.012298608
       9819.5023  -0.00501336   0.00953257   -0.0010576670     0.013077654
       9820.5882  -0.00303636   0.00952470   -0.0092238620     0.012795253
       9821.6742  -0.00936092   0.00880603   -0.0092166945     0.011954876
       9822.7602   0.00905048   0.00770160    0.0068164696     0.010166239
