       9750.0000      0.00000
       9751.0860      24505.3
       9752.1719      24426.8
       9753.2579      25019.5
       9754.3439      25827.5
       9755.4299      25866.3
       9756.5158      25246.6
       9757.6018      25491.5
       9758.6878      26169.1
       9759.7738      25958.5
       9760.8597      25493.6
       9761.9457      26475.4
       9763.0317      27439.9
       9764.1176      27546.0
       9765.2036      27056.8
       9766.2896      27127.5
       9767.3756      27722.1
       9768.4615      27958.1
       9769.5475      28861.8
       9770.6335      29101.5
       9771.7195      29265.2
       9772.8054      29296.0
       9773.8914      29720.3
       9774.9774      29719.9
       9776.0633      29710.6
       9777.1493      29833.9
       9778.2353      29903.2
       9779.3213      30256.8
       9780.4072      30321.0
       9781.4932      28609.5
       9782.5792      28857.3
       9783.6652      29601.7
       9784.7511      29806.7
       9785.8371      29907.8
       9786.9231      30610.0
       9788.0090      31326.9
       9789.0950      31265.3
       9790.1810      31121.7
       9791.2670      31223.8
       9792.3529      31518.8
       9793.4389      30895.6
       9794.5249      30598.8
       9795.6109      30693.2
       9796.6968      31257.1
       9797.7828      31962.6
       9798.8688      32506.0
       9799.9548      32423.3
       9801.0407      32539.3
       9802.1267      32161.4
       9803.2127      31920.3
       9804.2986      31681.4
       9805.3846      31681.8
       9806.4706      32545.8
       9807.5566      33249.9
       9808.6425      33192.7
       9809.7285      33824.0
       9810.8145      33236.4
       9811.9005      33810.0
       9812.9864      33255.6
       9814.0724      33582.8
       9815.1584      33413.4
       9816.2443      33259.2
       9817.3303      33206.0
       9818.4163      33176.4
       9819.5023      33434.8
       9820.5882      33717.2
       9821.6742      33721.3
       9822.7602      33992.7
       9823.8462      33725.7
       9824.9321      33587.3
       9826.0181      33484.9
       9827.1041      33309.4
       9828.1900      33067.5
       9829.2760      33724.4
       9830.3620      34241.1
       9831.4480      34428.3
       9832.5339      33934.8
       9833.6199      34300.0
       9834.7059      34452.4
       9835.7919      34591.5
       9836.8778      34238.5
       9837.9638      34567.7
       9839.0498      34704.9
       9840.1357      35085.4
       9841.2217      34330.3
       9842.3077      34771.2
       9843.3937      35017.2
       9844.4796      35257.8
       9845.5656      34627.6
       9846.6516      34097.2
       9847.7376      34753.1
       9848.8235      34575.6
       9849.9095      33858.5
       9850.9955      34807.1
       9852.0814      35287.4
       9853.1674      35295.2
       9854.2534      35615.5
       9855.3394      35564.2
       9856.4253      35316.7
       9857.5113      35099.6
       9858.5973      35643.3
       9859.6833      35686.5
       9860.7692      35793.8
       9861.8552      35674.4
       9862.9412      36132.5
       9864.0271      35530.4
       9865.1131      35933.1
       9866.1991      35990.5
       9867.2851      36022.5
       9868.3710      36410.1
       9869.4570      36180.4
       9870.5430      36309.7
       9871.6290      36443.6
       9872.7149      36290.6
       9873.8009      36545.3
       9874.8869      36621.8
       9875.9729      36867.2
       9877.0588      36823.3
       9878.1448      35580.1
       9879.2308      36591.8
       9880.3167      37364.2
       9881.4027      37175.7
       9882.4887      37147.4
       9883.5747      37262.9
       9884.6606      37181.8
       9885.7466      37394.6
