       9750.0000   -0.0287502    0.0120705    -0.039059572     0.016293463
       9751.0860    0.0215557    0.0107270     0.014443968     0.015923463
       9752.1719    0.0116093   0.00926167    0.0032779287     0.016668000
       9753.2579   -0.0222224   0.00876208   0.00081749320     0.012007657
       9754.3439   0.00194098   0.00883235    -0.010618344     0.012042465
       9755.4299  -0.00793070   0.00889894    -0.012744974     0.011985657
       9756.5158    0.0272030   0.00844081     0.036408634     0.011490671
       9757.6018    0.0241422   0.00869790     0.035506120     0.011884097
       9758.6878    0.0284255   0.00858209     0.052139915     0.011765657
       9759.7738    0.0688521   0.00769027     0.020950703     0.014373577
       9760.8597    0.0278082    0.0115017     0.032279424     0.021911126
       9761.9457   0.00409287   0.00850128     0.015088473     0.012475491
       9763.0317    0.0131174   0.00809816   0.00094010217     0.018298451
       9764.1176   -0.0278928   0.00816263    -0.053970482     0.011404459
       9765.2036 -3.65122e-05   0.00808938    -0.047425369     0.011022030
       9766.2896    0.0314034   0.00821958     0.032527479     0.014176287
       9767.3756  -0.00604589   0.00871076    -0.018657960     0.011351068
       9768.4615   -0.0182265   0.00861978    -0.021795096     0.011414625
       9769.5475   -0.0152393   0.00832447    -0.011107238     0.011317399
       9770.6335    0.0168166   0.00809358    0.0075227473     0.010999811
       9771.7195   -0.0170055   0.00789635   -0.0050177342     0.011179621
       9772.8054   -0.0124113   0.00793729   0.00015056414     0.015779100
       9773.8914   -0.0276382   0.00786429    -0.033704119     0.010777703
       9774.9774   -0.0193766   0.00751901    -0.018225688     0.013535334
       9776.0633   -0.0108621   0.00784054    0.0023502036     0.010945874
       9777.1493    0.0188370   0.00758219     0.019588299     0.010618017
       9778.2353   0.00132982   0.00781299     0.032876276     0.010892419
       9779.3213    0.0150567   0.00818901     0.033891651     0.011655765
       9780.4072    0.0120168   0.00825216    0.0048957205     0.012202348
       9781.4932   0.00609527   0.00824175     0.015473334     0.011321094
       9782.5792  -0.00753500   0.00823819     0.017566972     0.011196301
       9783.6652   -0.0127708   0.00814615   -0.0083182997     0.010936512
       9784.7511 -0.000698711   0.00817616   -0.0051594224     0.010631855
       9785.8371    0.0604060   0.00797696     0.073381924     0.010688700
       9786.9231    0.0331139   0.00829436     0.045493059     0.011099175
       9788.0090  -0.00372015   0.00879304    -0.015805663     0.011805564
       9789.0950   -0.0107285    0.0116613   -0.0096927148     0.015125895
       9790.1810    0.0566695    0.0173255     0.034299349     0.023151696
       9791.2670    0.0369161    0.0262862     0.011445706     0.036257549
       9792.3529   0.00448762    0.0435733    -0.038738813     0.064361979
       9793.4389   -0.0306511    0.0495079    -0.071128963     0.079647541
       9794.5249   -0.0272497    0.0472965    -0.069728138     0.064522054
       9795.6109    0.0228843    0.0367997    -0.012994247     0.053494270
       9796.6968    0.0379199    0.0168872     0.025011514     0.024304313
       9797.7828   0.00712278    0.0130114    -0.022302863     0.017624809
       9798.8688   -0.0120283    0.0133167    -0.027167474     0.020135278
       9799.9548    0.0201008    0.0175140     0.032813301     0.034665965
       9801.0407   0.00831006    0.0257423   -0.0085604781     0.037206404
       9802.1267   -0.0336290    0.0279395    -0.045080340     0.039306499
       9803.2127    0.0109269    0.0277729    -0.011463364     0.047065042
       9804.2986    0.0475890    0.0212591    0.0088064500     0.029902287
       9805.3846    0.0373113    0.0132145     0.024658177     0.018190712
       9806.4706   -0.0148527    0.0103152   -0.0056604564     0.013567529
       9807.5566   -0.0149421   0.00983874    -0.025305629     0.013125153
       9808.6425    0.0194219    0.0115119    0.0096106677     0.018894135
       9809.7285    0.0269523    0.0125293     0.017322947     0.018740378
       9810.8145    0.0141825    0.0129141     0.025377742     0.017605144
       9811.9005   0.00494784    0.0142472     0.020263389     0.019269499
       9812.9864    0.0111358    0.0167085     0.013953518     0.022703989
       9814.0724    0.0155067    0.0182910   -0.0015367279     0.024758501
       9815.1584   0.00606663    0.0182561    0.0061344558     0.030782839
       9816.2443  -0.00238719    0.0168161     0.010482532     0.059161102
       9817.3303  -0.00364343    0.0137131     0.018406458     0.020613282
       9818.4163 -0.000681433    0.0124380   -0.0039825305     0.016960460
       9819.5023    0.0332916    0.0137021     0.038126150     0.020460849
       9820.5882    0.0272934    0.0141064     0.048781873     0.040306173
       9821.6742   0.00965623    0.0114553     0.030262331     0.018832112
       9822.7602    0.0187672   0.00965956     0.016863943     0.015212076
       9823.8462    0.0165438   0.00907894    0.0051575025     0.017807711
       9824.9321    0.0130659   0.00996171     0.016307342     0.013536710
       9826.0181  -0.00339468    0.0104045   -0.0055847303     0.013288218
       9827.1041    0.0219143    0.0101976     0.039523878     0.013276508
       9828.1900  -0.00733909    0.0124969    0.0086633886     0.024694551
       9829.2760   -0.0406599    0.0133585    -0.021504545     0.018205016
       9830.3620   -0.0295968    0.0123416    -0.031323412     0.016741294
       9831.4480   -0.0222488    0.0120672    -0.042920531     0.016590727
       9832.5339   -0.0160029    0.0113909   -0.0058472262     0.015645817
       9833.6199  -0.00297363    0.0102770     0.011816245     0.013839501
       9834.7059    0.0261290   0.00935878     0.021405017     0.012662034
