       9750.0000         -NaN         -NaN             NaN
       9751.0860      8884.80      94.2129       8884.8021
       9752.1719      9075.70      95.0960       9075.6982
       9753.2579      9356.64      94.8630       9356.6414
       9754.3439      9246.78      96.8140       9246.7760
       9755.4299      9180.57      94.6918       9180.5710
       9756.5158      9122.09      93.9391       9122.0862
       9757.6018      9076.74      95.1490       9076.7350
       9758.6878      9102.40      94.1289       9102.3964
       9759.7738      9189.42      95.2962       9189.4154
       9760.8597      9398.98      95.8226       9398.9776
       9761.9457      9747.83      98.7568       9747.8325
       9763.0317      9741.97      98.5892       9741.9668
       9764.1176      9836.52      99.2418       9836.5179
       9765.2036      9928.54      99.6358       9928.5424
       9766.2896      10035.7      100.610       10035.700
       9767.3756      10144.1      100.219       10144.149
       9768.4615      10208.5      101.260       10208.542
       9769.5475      10483.1      102.121       10483.069
       9770.6335      10527.8      104.268       10527.804
       9771.7195      10551.2      102.364       10551.207
       9772.8054      10643.5      103.701       10643.506
       9773.8914      10713.9      103.904       10713.929
       9774.9774      10587.4      103.129       10587.359
       9776.0633      10733.0      103.422       10733.023
       9777.1493      10926.6      104.687       10926.554
       9778.2353      10996.9      104.901       10996.925
       9779.3213      11142.0      105.120       11142.031
       9780.4072      10979.1      104.429       10979.115
       9781.4932      9831.31      99.0155       9831.3106
       9782.5792      10103.7      100.724       10103.689
       9783.6652      10597.0      103.050       10597.011
       9784.7511      10814.6      103.914       10814.556
       9785.8371      11093.2      105.457       11093.161
       9786.9231      11238.4      105.809       11238.415
       9788.0090      11342.4      105.534       11342.357
       9789.0950      11312.5      106.213       11312.506
       9790.1810      11285.8      106.272       11285.813
       9791.2670      11251.3      106.327       11251.301
       9792.3529      11284.6      106.759       11284.628
       9793.4389      11095.6      105.522       11095.637
       9794.5249      11063.0      105.812       11063.024
       9795.6109      11277.3      108.071       11277.251
       9796.6968      11467.2      106.731       11467.161
       9797.7828      11667.9      107.540       11667.913
       9798.8688      11788.2      119.000       11788.155
       9799.9548      11696.9      108.097       11696.921
       9801.0407      11625.2      107.851       11625.162
       9802.1267      11518.7      106.688       11518.705
       9803.2127      11451.2      105.439       11451.246
       9804.2986      11515.7      107.624       11515.675
       9805.3846      11662.9      106.742       11662.861
       9806.4706      11875.8      108.939       11875.792
       9807.5566      11996.6      109.879       11996.560
       9808.6425      11957.6      109.686       11957.553
       9809.7285      12161.4      110.701       12161.445
       9810.8145      12011.2      109.294       12011.233
       9811.9005      12207.8      110.414       12207.817
       9812.9864      12010.4      109.907       12010.362
       9814.0724      12061.2      109.942       12061.248
       9815.1584      12042.2      109.524       12042.189
