       9750.0000    0.0130658    0.0192147   -0.0012993432     0.025334812
       9751.0860   -0.0364840    0.0150005    -0.043439239     0.021090745
       9752.1719   0.00980843    0.0106917    0.0016341344     0.015220202
       9753.2579   -0.0195856    0.0103288    -0.023783609     0.013575029
       9754.3439    0.0212171    0.0110891    0.0056419221     0.015498371
       9755.4299  -0.00632923    0.0110548     0.032747160     0.014603849
       9756.5158   -0.0186287    0.0114647    -0.015678958     0.014865335
       9757.6018   -0.0140507    0.0116316    -0.024129617     0.016061055
       9758.6878   -0.0184414    0.0114065   -0.0035612321     0.016448449
       9759.7738   -0.0134598    0.0108565    -0.041392182     0.014560844
       9760.8597  -0.00780968    0.0107700    -0.019686095     0.014726212
       9761.9457    0.0178409    0.0108261   -0.0014860774     0.018434805
       9763.0317 -0.000320500    0.0108879    -0.035263193     0.018546637
       9764.1176   -0.0599305    0.0105413    -0.069438770     0.016031212
       9765.2036   0.00795428    0.0103682    -0.042093346     0.014870551
       9766.2896   -0.0355081    0.0100197    -0.082209398     0.013405424
       9767.3756   -0.0120099    0.0102957    -0.058751293       1000.0000
       9768.4615    0.0107308    0.0106702    -0.017033846     0.015807404
       9769.5475   -0.0148355    0.0103384    -0.050114252     0.014412513
       9770.6335   -0.0313610    0.0108704    -0.047425323     0.015301269
       9771.7195    0.0428523    0.0109856     0.025484633     0.017551560
       9772.8054    0.0457421    0.0108471     0.038038522     0.015116729
       9773.8914  -0.00620199    0.0107490     0.027118671     0.014948489
       9774.9774   -0.0584506    0.0110153    -0.092845285     0.014110916
       9776.0633  -0.00278979    0.0119759    -0.038244911     0.018753973
       9777.1493   -0.0516127    0.0108008    -0.082382302     0.015235528
       9778.2353   -0.0412284    0.0105769    -0.043479624     0.013833281
       9779.3213   -0.0319782    0.0108600    -0.049944332     0.014102373
       9780.4072  -0.00193857    0.0110143    -0.011322452     0.014367354
       9781.4932    0.0246988    0.0109322     0.033406454     0.014418663
       9782.5792    0.0101471    0.0109527     0.030837070     0.014626165
       9783.6652    0.0187185    0.0105780    -0.014196271     0.014007289
       9784.7511    0.0214987    0.0106521   -0.0067102093     0.014313937
       9785.8371    0.0169365    0.0109761     0.027387649     0.014102662
