       9750.0000      0.00000
       9751.0860      21614.7
       9752.1719      22016.8
       9753.2579      22473.6
       9754.3439      22956.3
       9755.4299      23299.8
       9756.5158      23361.7
       9757.6018      23379.5
       9758.6878      23140.9
       9759.7738      23183.9
       9760.8597      23651.4
       9761.9457      24731.7
       9763.0317      25008.3
       9764.1176      24643.8
       9765.2036      24216.1
       9766.2896      24693.7
       9767.3756      25172.8
       9768.4615      25501.7
       9769.5475      26086.2
       9770.6335      26443.7
       9771.7195      26523.0
       9772.8054      26780.2
       9773.8914      27100.1
       9774.9774      26762.2
       9776.0633      26622.6
       9777.1493      26859.0
       9778.2353      26921.1
       9779.3213      27252.9
       9780.4072      27274.5
       9781.4932      27460.7
       9782.5792      27419.8
       9783.6652      26999.0
       9784.7511      26859.7
       9785.8371      27239.2
       9786.9231      27995.0
       9788.0090      28489.2
       9789.0950      28342.6
       9790.1810      28096.2
       9791.2670      27992.2
       9792.3529      27834.8
       9793.4389      27750.2
       9794.5249      27687.5
       9795.6109      28071.1
       9796.6968      28742.3
       9797.7828      29357.6
       9798.8688      29791.9
       9799.9548      29471.6
       9801.0407      29092.3
       9802.1267      28651.6
       9803.2127      28791.5
       9804.2986      28524.8
       9805.3846      29224.0
       9806.4706      29814.8
       9807.5566      30004.8
       9808.6425      30379.7
       9809.7285      30532.6
       9810.8145      30062.4
       9811.9005      30356.8
       9812.9864      30210.8
       9814.0724      30250.6
       9815.1584      30555.1
       9816.2443      30588.7
       9817.3303      30471.7
       9818.4163      30227.8
       9819.5023      30429.8
       9820.5882      30680.8
       9821.6742      31022.6
       9822.7602      31436.7
       9823.8462      31225.0
       9824.9321      30726.9
       9826.0181      30197.9
       9827.1041      29925.6
       9828.1900      29969.1
       9829.2760      30343.5
       9830.3620      31091.4
       9831.4480      31237.0
       9832.5339      31393.1
       9833.6199      31070.0
       9834.7059      30985.7
       9835.7919      31366.0
       9836.8778      31506.2
       9837.9638      31407.6
       9839.0498      31632.2
       9840.1357      31930.2
       9841.2217      32004.7
       9842.3077      31534.9
       9843.3937      31634.2
       9844.4796      32030.8
       9845.5656      31964.1
       9846.6516      31715.1
       9847.7376      31894.9
       9848.8235      31827.2
       9849.9095      31755.9
       9850.9955      31605.8
       9852.0814      31834.7
       9853.1674      32260.0
