       9750.0000    0.0296996    0.0218391    0.0075179478     0.048184067
       9751.0860    0.0395551    0.0181726     0.063523359     0.026378289
       9752.1719    0.0447863    0.0150444     0.052052144     0.020624543
       9753.2579   0.00866402    0.0140169     0.017523935     0.023591910
       9754.3439    0.0165464    0.0141841     0.051608491       1000.0000
       9755.4299    0.0880808    0.0130663      0.14171100     0.018512578
       9756.5158 -0.000645282    0.0142090   -0.0029062953     0.018935870
       9757.6018    0.0260197    0.0147896    0.0097279121     0.019882587
       9758.6878    0.0683358    0.0149125     0.081987888     0.020752892
       9759.7738    0.0733357    0.0151177      0.10791329     0.021154024
       9760.8597    0.0800020    0.0156558     0.077565685     0.054230612
       9761.9457   -0.0173151    0.0144980     0.032188975     0.021740441
       9763.0317     0.107819    0.0139203      0.14057965     0.023721338
       9764.1176    0.0740012    0.0155014     0.045205358     0.028350316
       9765.2036    0.0236315    0.0148398    -0.021578232     0.022659607
       9766.2896    0.0741612    0.0142045     0.044196088     0.018943047
       9767.3756    0.0578762    0.0140871     0.046190879     0.022036218
       9768.4615  -0.00907921    0.0145869   -0.0038197972     0.021762592
       9769.5475    0.0307452    0.0134443     0.032799150     0.019521986
       9770.6335  -0.00149415    0.0135912    -0.013974002     0.019070232
       9771.7195    0.0371236    0.0144431     0.022865140     0.019627821
       9772.8054   0.00411526    0.0137469     0.027446200     0.022995377
       9773.8914    0.0173594    0.0136596     0.043688861     0.019249002
       9774.9774   -0.0167032    0.0138469    -0.011897084     0.019658630
       9776.0633    0.0604156    0.0146084     0.037253743     0.019487506
       9777.1493    0.0649286    0.0141444     0.043921224     0.018980725
       9778.2353   0.00861087    0.0138549     0.016591465     0.020622929
       9779.3213    0.0672026    0.0136617    0.0088652521     0.018776243
       9780.4072    0.0179842    0.0125621   0.00012660291       1000.0000
       9781.4932   -0.0275712    0.0147914    -0.010548605       1000.0000
       9782.5792    0.0470734    0.0136285     0.080536717     0.018688019
       9783.6652   0.00645625    0.0134459     0.048472916     0.018808687
       9784.7511    0.0625126    0.0151613     0.031935845     0.040345121
       9785.8371    0.0326355    0.0152402   -0.0067515485     0.023937615
