       9750.0000         -NaN         -NaN             NaN
       9751.0860      8508.97      94.0214       8508.9697
       9752.1719      8681.92      94.9859       8681.9178
       9753.2579      9020.26      96.6166       9020.2612
       9754.3439      9050.79      96.6632       9050.7870
       9755.4299      8927.67      96.0689       8927.6701
       9756.5158      8969.44      96.5024       8969.4399
       9757.6018      8998.55      96.4572       8998.5539
       9758.6878      8881.06      95.9581       8881.0580
       9759.7738      9012.34      96.5047       9012.3399
       9760.8597      9221.04      97.6137       9221.0446
       9761.9457      9354.59      98.3336       9354.5911
       9763.0317      9523.37      99.1780       9523.3650
       9764.1176      9422.62      98.7243       9422.6240
       9765.2036      9236.77      97.6606       9236.7674
       9766.2896      9242.27      97.9045       9242.2705
       9767.3756      9646.10      99.9144       9646.0972
       9768.4615      9924.86      101.635       9924.8633
       9769.5475      10127.6      102.615       10127.635
       9770.6335      10206.8      102.603       10206.785
       9771.7195      10318.4      103.270       10318.400
       9772.8054      10386.7      103.731       10386.660
       9773.8914      10596.9      104.902       10596.873
       9774.9774      10593.1      104.823       10593.146
       9776.0633      10521.9      104.488       10521.900
       9777.1493      10660.5      104.976       10660.523
       9778.2353      10666.2      105.060       10666.198
       9779.3213      10659.3      104.943       10659.258
       9780.4072      10512.5      104.329       10512.498
       9781.4932      10559.5      104.635       10559.490
       9782.5792      10345.1      103.509       10345.134
       9783.6652      10324.7      103.449       10324.670
       9784.7511      10613.9      104.796       10613.930
       9785.8371      10805.1      105.711       10805.062
       9786.9231      11051.8      106.810       11051.760
       9788.0090      11105.9      107.174       11105.867
       9789.0950      11129.8      107.361       11129.816
       9790.1810      11108.5      107.233       11108.500
       9791.2670      11008.5      106.904       11008.487
       9792.3529      10829.2      106.264       10829.169
       9793.4389      10764.5      105.864       10764.526
       9794.5249      10472.6      104.348       10472.630
       9795.6109      10732.6      105.619       10732.559
       9796.6968      11050.5      107.020       11050.497
       9797.7828      11381.6      108.538       11381.558
       9798.8688      11642.4      109.594       11642.412
       9799.9548      11385.4      108.339       11385.369
       9801.0407      10934.8      106.230       10934.829
       9802.1267      11014.6      106.903       11014.614
       9803.2127      11146.8      107.390       11146.836
       9804.2986      11216.6      107.518       11216.616
       9805.3846      11328.3      108.110       11328.343
       9806.4706      11507.1      108.880       11507.060
       9807.5566      11712.9      110.067       11712.858
       9808.6425      11765.3      110.274       11765.278
       9809.7285      11739.3      110.004       11739.259
       9810.8145      11770.2      110.442       11770.209
       9811.9005      11856.3      110.669       11856.285
       9812.9864      12007.4      111.439       12007.440
       9814.0724      11881.3      110.709       11881.279
       9815.1584      11763.5      110.257       11763.523
       9816.2443      11800.7      110.292       11800.729
       9817.3303      11828.9      110.654       11828.908
       9818.4163      11931.4      110.877       11931.448
