       9750.0000    0.0368167    0.0188455   -0.0043640933     0.027014280
       9751.0860    0.0302383    0.0165310    0.0097166425     0.021707974
       9752.1719    0.0914866    0.0143264     0.081040415     0.018723166
       9753.2579     0.115981    0.0129741      0.14526230     0.016438924
       9754.3439    0.0808945    0.0128739     0.077934101     0.016346266
       9755.4299    0.0482987    0.0128562     0.059979643     0.017760473
       9756.5158    0.0540664    0.0129483    0.0049640022     0.019078247
       9757.6018    0.0887810    0.0133714     0.068959514     0.019749096
       9758.6878    0.0800911    0.0137209     0.077199842     0.019268751
       9759.7738    0.0642550    0.0149640     0.055093662     0.025313551
       9760.8597    0.0660104    0.0140691     0.078041947     0.018534872
       9761.9457    0.0746312    0.0128855     0.074037061     0.018878757
       9763.0317     0.157154    0.0135831      0.18476693     0.017518990
       9764.1176     0.159616    0.0146401      0.18409488     0.020585242
       9765.2036     0.100084    0.0130553      0.11559878     0.017816966
       9766.2896    0.0703789    0.0133793     0.048671535     0.017505367
       9767.3756    0.0372239    0.0131042     0.016148581     0.017832826
       9768.4615     0.133903    0.0122148      0.11639148     0.016377064
       9769.5475     0.142392    0.0129751      0.19839072       1000.0000
       9770.6335     0.126457    0.0137041      0.14928380     0.018132350
       9771.7195    0.0527101    0.0127946     0.038832124     0.016556105
       9772.8054    0.0447690    0.0126700     0.076665554       1000.0000
       9773.8914     0.116420    0.0126200      0.13351949     0.016215977
       9774.9774     0.152741    0.0125699      0.14857120     0.016086591
       9776.0633    0.0276385    0.0129347    0.0043958505     0.016301979
       9777.1493    0.0403436    0.0127366    0.0070734227     0.016406890
       9778.2353    0.0949118    0.0127971      0.10388310     0.016320377
       9779.3213    0.0842639    0.0126145     0.096925113     0.016162197
       9780.4072    0.0313299    0.0129247     0.010813521     0.019343519
       9781.4932    0.0300717    0.0132289   -0.0083341842     0.016862098
       9782.5792    0.0599224    0.0146030     0.051707937     0.021954237
       9783.6652    0.0353361    0.0129225     0.047729700     0.017045709
       9784.7511    0.0264893    0.0128322     0.011063684     0.016977537
       9785.8371     0.135430    0.0132650      0.14087610     0.019419521
       9786.9231     0.108692    0.0134362      0.14311431     0.026181717
