       9750.0000    0.0807754     0.144762     0.080775368
       9751.0860     0.183025     0.216018      0.18302452
       9752.1719     0.136733     0.193250      0.13673335
       9753.2579    0.0897360     0.142806     0.089736015
       9754.3439    0.0128183    0.0195762     0.012818287
       9755.4299    0.0798452     0.115608     0.079845152
       9756.5158    0.0934574     0.110622     0.093457355
       9757.6018    0.0111684    0.0144686     0.011168430
       9758.6878    0.0809316    0.0912902     0.080931562
       9759.7738    0.0103528    0.0108573     0.010352811
       9760.8597    0.0683139     0.111564     0.068313946
       9761.9457    0.0499614    0.0696289     0.049961404
       9763.0317  0.000829917  0.000931311   0.00082991719
       9764.1176   0.00232379   0.00280598    0.0023237853
       9765.2036    0.0615385    0.0820583     0.061538481
       9766.2896    0.0672540    0.0875446     0.067254025
       9767.3756    0.0526165     0.100214     0.052616451
       9768.4615    0.0811941     0.147923     0.081194133
       9769.5475     0.146142     0.205551      0.14614216
       9770.6335    0.0824843     0.191940     0.082484257
       9771.7195    0.0504404    0.0825737     0.050440442
       9772.8054    0.0272697    0.0441683     0.027269657
       9773.8914    0.0547177    0.0691157     0.054717736
       9774.9774    0.0853057     0.127938     0.085305732
       9776.0633     0.102994     0.142671      0.10299362
       9777.1493    0.0168261    0.0186778     0.016826083
       9778.2353    0.0303358    0.0366454     0.030335823
       9779.3213     0.112543     0.138064      0.11254280
       9780.4072    0.0753412     0.101241     0.075341155
       9781.4932    0.0814298    0.0805034     0.081429819
       9782.5792    0.0127320    0.0172882     0.012732040
       9783.6652  -0.00599744    0.0150058   -0.0059974400
       9784.7511     0.138016     0.160542      0.13801574
       9785.8371    0.0279674    0.0356590     0.027967424
       9786.9231    0.0177961    0.0218408     0.017796081
       9788.0090   -0.0175283    0.0268833    -0.017528318
       9789.0950    0.0416787    0.0596758     0.041678652
       9790.1810     0.166190     0.246727      0.16619037
       9791.2670     0.185194     0.289626      0.18519398
       9792.3529     0.219968     0.274425      0.21996778
       9793.4389     0.135348     0.149701      0.13534751
       9794.5249     0.200367     0.294871      0.20036722
       9795.6109     0.183521     0.179744      0.18352074
       9796.6968   -0.0885755     0.122215    -0.088575502
       9797.7828    0.0791041     0.119652     0.079104073
       9798.8688     0.138970     0.204737      0.13897016
       9799.9548    0.0304336    0.0514856     0.030433599
       9801.0407   -0.0565376    0.0940462    -0.056537594
       9802.1267   -0.0543126    0.0754481    -0.054312553
       9803.2127    0.0124325    0.0206580     0.012432503
       9804.2986   0.00726399    0.0136016    0.0072639896
       9805.3846    0.0125515    0.0210269     0.012551451
       9806.4706    0.0738002    0.0768895     0.073800154
       9807.5566     0.106986     0.115538      0.10698640
       9808.6425     0.142052     0.198951      0.14205212
       9809.7285    0.0495293    0.0920555     0.049529335
       9810.8145    0.0690052     0.132919     0.069005186
       9811.9005     0.130553     0.217678      0.13055323
       9812.9864     0.151908     0.208173      0.15190839
       9814.0724     0.115796     0.207129      0.11579635
       9815.1584     0.162806     0.212063      0.16280606
       9816.2443    0.0753597     0.105340     0.075359689
       9817.3303     0.105118     0.158694      0.10511813
       9818.4163     0.146301     0.183478      0.14630093
       9819.5023    0.0419110    0.0630521     0.041911038
       9820.5882    0.0249959    0.0384815     0.024995896
       9821.6742    0.0844862     0.145362     0.084486177
       9822.7602    0.0585374    0.0802407     0.058537422
       9823.8462     0.111853     0.119352      0.11185283
       9824.9321     0.115710     0.103015      0.11570972
       9826.0181   0.00914386    0.0119016    0.0091438626
       9827.1041     0.123569     0.183597      0.12356854
       9828.1900     0.155889     0.171423      0.15588885
       9829.2760    0.0906902     0.117024     0.090690249
       9830.3620     0.116872     0.141639      0.11687245
       9831.4480    0.0812252     0.122841     0.081225242
       9832.5339    0.0736909     0.129956     0.073690941
       9833.6199   0.00561349   0.00878460    0.0056134875
       9834.7059     0.103883     0.167248      0.10388253
       9835.7919    0.0857326     0.106177     0.085732561
       9836.8778     0.102664     0.186153      0.10266442
       9837.9638     0.105632     0.115303      0.10563217
       9839.0498    0.0842444    0.0906489     0.084244431
       9840.1357     0.160894     0.169690      0.16089389
       9841.2217     0.159875     0.152369      0.15987509
       9842.3077     0.125099     0.139412      0.12509911
       9843.3937    0.0961532     0.104029     0.096153171
       9844.4796    0.0949920     0.130975     0.094992021
       9845.5656    0.0755682    0.0942250     0.075568222
       9846.6516    0.0211311    0.0394899     0.021131057
       9847.7376    0.0860746    0.0945483     0.086074621
       9848.8235    0.0721880     0.120210     0.072188031
       9849.9095     0.107068     0.176045      0.10706770
       9850.9955     0.213561     0.291658      0.21356122
       9852.0814     0.133840     0.155246      0.13383993
       9853.1674     0.107373     0.170770      0.10737284
       9854.2534  -0.00530185   0.00723063   -0.0053018485
       9855.3394     0.109545     0.101134      0.10954524
       9856.4253    0.0847008     0.112430     0.084700753
       9857.5113  -0.00939691    0.0161799   -0.0093969069
       9858.5973    0.0623287    0.0527747     0.062328672
       9859.6833     0.175986     0.188346      0.17598617
       9860.7692     0.242364     0.234624      0.24236358
       9861.8552     0.105376     0.108140      0.10537646
       9862.9412     0.106303     0.142380      0.10630330
       9864.0271     0.127344     0.138657      0.12734436
       9865.1131    0.0795356    0.0985506     0.079535612
       9866.1991    0.0748997    0.0961672     0.074899690
       9867.2851    0.0676849    0.0822333     0.067684866
       9868.3710   -0.0402860    0.0610258    -0.040285985
       9869.4570    0.0265789    0.0343428     0.026578854
       9870.5430    0.0406440    0.0528177     0.040644048
       9871.6290     0.145599     0.204101      0.14559905
       9872.7149    0.0676481    0.0846124     0.067648089
       9873.8009    0.0305512    0.0327674     0.030551177
       9874.8869    0.0244196    0.0271740     0.024419624
       9875.9729     0.187174     0.199427      0.18717402
       9877.0588     0.112046     0.121194      0.11204593
       9878.1448     0.163403     0.208500      0.16340329
       9879.2308     0.111409     0.131645      0.11140872
       9880.3167    0.0921473     0.108599     0.092147282
       9881.4027    0.0762716    0.0719008     0.076271555
       9882.4887    0.0707991    0.0878173     0.070799077
       9883.5747    0.0851489    0.0859715     0.085148949
       9884.6606     0.147472     0.173475      0.14747175
       9885.7466     0.156249     0.190130      0.15624869
       9886.8326     0.127921     0.162944      0.12792149
       9887.9186     0.179749     0.205886      0.17974867
       9889.0045    0.0552832    0.0665062     0.055283160
       9890.0905   0.00900613    0.0113794    0.0090061287
       9891.1765     0.123845     0.138124      0.12384485
       9892.2624    0.0997764     0.122842     0.099776358
       9893.3484    0.0867989    0.0955128     0.086798900
       9894.4344    0.0722475     0.101613     0.072247515
       9895.5204     0.172142     0.185636      0.17214180
       9896.6063     0.270505     0.349172      0.27050523
       9897.6923    0.0105527    0.0158338     0.010552663
       9898.7783     0.113311     0.139846      0.11331134
       9899.8643     0.153290     0.205310      0.15328982
       9900.9502     0.120209     0.170490      0.12020854
       9902.0362     0.189990     0.243432      0.18998995
       9903.1222     0.123678     0.182703      0.12367842
       9904.2081     0.130947     0.159865      0.13094735
       9905.2941     0.128675     0.145916      0.12867451
       9906.3801    0.0939674     0.110111     0.093967424
       9907.4661    0.0915874     0.110991     0.091587436
       9908.5520     0.172690     0.178881      0.17269016
       9909.6380    0.0300455    0.0368210     0.030045522
       9910.7240    0.0892485    0.0899759     0.089248508
       9911.8100     0.105577     0.126750      0.10557691
       9912.8959     0.130919     0.200507      0.13091878
       9913.9819     0.154225     0.201945      0.15422545
       9915.0679   -0.0873933     0.108578    -0.087393257
       9916.1538    -0.103809     0.190151     -0.10380916
       9917.2398     0.326015     0.421120      0.32601530
       9918.3258     0.137908     0.212882      0.13790782
       9919.4118   -0.0572446    0.0639005    -0.057244567
       9920.4977    0.0661647     0.107358     0.066164684
       9921.5837    0.0807968     0.101401     0.080796824
       9922.6697     0.111858     0.146492      0.11185842
       9923.7557     0.141211     0.183139      0.14121104
       9924.8416     0.119020     0.147624      0.11902007
       9925.9276     0.178045     0.202494      0.17804514
       9927.0136    0.0925138     0.116749     0.092513766
       9928.0995    0.0423419    0.0454714     0.042341862
       9929.1855    0.0959391     0.125456     0.095939091
       9930.2715    0.0499493    0.0741392     0.049949254
       9931.3575    0.0608701    0.0756695     0.060870068
       9932.4434 -0.000382325  0.000327644  -0.00038232471
       9933.5294    0.0731253    0.0846441     0.073125293
       9934.6154    0.0819691     0.125272     0.081969070
       9935.7014     0.105887     0.128691      0.10588725
       9936.7873    0.0870682     0.105450     0.087068159
       9937.8733    0.0668971    0.0754258     0.066897118
       9938.9593    0.0206085    0.0231525     0.020608519
       9940.0452     0.125839     0.162594      0.12583867
       9941.1312     0.173574     0.201616      0.17357442
       9942.2172    0.0198025    0.0211154     0.019802526
       9943.3032     0.266469     0.276265      0.26646851
       9944.3891     0.281387     0.299325      0.28138686
       9945.4751    0.0883107     0.107061     0.088310694
       9946.5611     0.112920     0.141666      0.11292022
       9947.6471     0.272130     0.291262      0.27212994
       9948.7330   -0.0902737    0.0960336    -0.090273720
       9949.8190     0.379764     0.416613      0.37976377
       9950.9050     0.322156     0.344009      0.32215586
       9951.9910     0.181290     0.309332      0.18128972
       9953.0769     0.180705     0.259109      0.18070458
       9954.1629     0.205140     0.266312      0.20514049
       9955.2489     0.133105     0.175911      0.13310549
       9956.3348     0.106035     0.120899      0.10603510
       9957.4208     0.528669     0.488413      0.52866890
       9958.5068     0.306631     0.307324      0.30663142
       9959.5928     0.174574     0.271173      0.17457436
       9960.6787    0.0717574    0.0513486     0.071757409
       9961.7647     0.120180    0.0930273      0.12018037
       9962.8507   -0.0938906     0.110277    -0.093890629
       9963.9367     0.134806     0.166433      0.13480563
       9965.0226     0.202747     0.277987      0.20274667
       9966.1086     0.142938     0.179889      0.14293798
       9967.1946     0.201391     0.280929      0.20139133
       9968.2805     0.102357     0.130866      0.10235725
       9969.3665     0.116050     0.159164      0.11604988
       9970.4525    0.0357396    0.0514172     0.035739600
       9971.5385     0.162430     0.194366      0.16243019
       9972.6244     0.262028     0.319981      0.26202802
       9973.7104     0.253263     0.292338      0.25326290
       9974.7964     0.229739     0.287765      0.22973917
       9975.8824     0.122142     0.169423      0.12214182
       9976.9683    0.0908539     0.119328     0.090853860
       9978.0543    0.0949217     0.125877     0.094921698
       9979.1403 -4.42632e-05  8.39882e-05  -4.4263230e-05
       9980.2262    0.0817890     0.133961     0.081789008
       9981.3122     0.105346     0.153336      0.10534552
       9982.3982     0.124841     0.174855      0.12484100
       9983.4842    0.0776121    0.0984941     0.077612063
       9984.5701    0.0832100     0.112700     0.083209997
       9985.6561    0.0573669    0.0693019     0.057366859
       9986.7421   0.00752875    0.0109272    0.0075287483
       9987.8281    0.0140969    0.0187219     0.014096898
       9988.9140   -0.0103765    0.0139021    -0.010376542
       9990.0000    0.0463243    0.0774229     0.046324308
       9991.0860    0.0439481    0.0629129     0.043948098
       9992.1719     0.121237     0.164174      0.12123706
       9993.2579     0.155295     0.221013      0.15529538
       9994.3439     0.146273     0.143479      0.14627308
       9995.4299     0.190467     0.229924      0.19046668
       9996.5158     0.175195     0.195937      0.17519548
       9997.6018     0.102374     0.118715      0.10237375
       9998.6878    0.0429961    0.0675886     0.042996058
       9999.7738     0.117189     0.170111      0.11718906
       10000.860    0.0925678     0.126456     0.092567787
       10001.946    0.0359081    0.0487030     0.035908147
       10003.032     0.144660     0.171606      0.14465995
       10004.118    0.0838915     0.102157     0.083891552
       10005.204     0.109877     0.158333      0.10987723
       10006.290     0.121195     0.145843      0.12119483
       10007.376     0.147551     0.162269      0.14755061
       10008.462    0.0571295    0.0614787     0.057129536
       10009.548    0.0834338    0.0972648     0.083433845
       10010.633    0.0873311    0.0944392     0.087331101
       10011.719    0.0874256     0.138362     0.087425593
       10012.805     0.173616     0.319220      0.17361577
       10013.891   -0.0136026    0.0201892    -0.013602621
       10014.977    -0.183973     0.171792     -0.18397266
       10016.063   -0.0709105    0.0936276    -0.070910523
       10017.149    -0.109971     0.151632     -0.10997059
       10018.235     0.276702     0.310774      0.27670166
       10019.321     0.214630     0.286707      0.21463041
       10020.407    0.0754028    0.0952804     0.075402768
       10021.493     0.115504     0.179440      0.11550366
       10022.579     0.170614     0.210566      0.17061353
       10023.665     0.106668     0.138445      0.10666826
       10024.751     0.159587     0.229631      0.15958742
       10025.837    0.0132051    0.0235279     0.013205078
       10026.923   -0.0171642    0.0256458    -0.017164164
       10028.009   -0.0298918    0.0414603    -0.029891790
       10029.095     0.130885     0.134068      0.13088453
       10030.181    0.0345916    0.0546850     0.034591620
       10031.267    0.0944982    0.0954783     0.094498159
       10032.353     0.147511     0.181407      0.14751108
       10033.439     0.131909     0.130592      0.13190893
       10034.525     0.111601     0.152117      0.11160053
       10035.611    0.0742736    0.0993839     0.074273634
       10036.697     0.116142     0.135644      0.11614243
       10037.783     0.121409     0.131321      0.12140860
       10038.869     0.172781     0.174778      0.17278096
       10039.955     0.190624     0.232453      0.19062415
       10041.041     0.263402     0.237614      0.26340177
       10042.127     0.168513     0.196867      0.16851265
       10043.213     0.150152     0.190631      0.15015240
       10044.299     0.153677     0.206897      0.15367694
       10045.385     0.216949     0.245322      0.21694943
       10046.471     0.165584     0.208652      0.16558415
       10047.557     0.211735     0.224061      0.21173547
