       9750.0000     0.109895    0.0131686      0.16497446     0.018256133
       9751.0860    0.0834017    0.0107951      0.13306894     0.014971447
       9752.1719     0.122307   0.00877549      0.17715447     0.012104585
       9753.2579     0.115062   0.00828094      0.17583403     0.011481250
       9754.3439     0.123568   0.00843769      0.19848101     0.011843951
       9755.4299     0.113571   0.00868882      0.12385832     0.011673985
       9756.5158    0.0792746   0.00821530      0.11083229     0.011807469
       9757.6018     0.108036   0.00868648      0.13638876     0.011999539
       9758.6878    0.0655851   0.00867239      0.11889284     0.012121415
       9759.7738    0.0777306   0.00849969      0.12358362     0.011726913
       9760.8597     0.113547   0.00818232      0.17520331     0.011512605
       9761.9457     0.105486   0.00780872      0.14382607     0.011117669
       9763.0317    0.0845819   0.00805131      0.14795782     0.011267942
       9764.1176     0.113025   0.00825000      0.14654815     0.016039747
       9765.2036    0.0915729   0.00895624      0.12581938     0.012219121
       9766.2896     0.107021   0.00835413      0.15914775     0.011592122
       9767.3756     0.113294   0.00778973      0.17316710     0.010656070
       9768.4615     0.115072   0.00809120      0.16899585     0.011209924
       9769.5475    0.0830264   0.00819631      0.15921996     0.011581138
       9770.6335    0.0856675   0.00892960      0.14390056     0.012412973
       9771.7195    0.0641379    0.0124679      0.11317009     0.016543530
       9772.8054    0.0898532    0.0128929      0.12029802     0.017266278
       9773.8914    0.0925311   0.00899041      0.13958420     0.012421678
       9774.9774    0.0989608   0.00797101      0.16693980     0.015283723
       9776.0633    0.0887515   0.00842573      0.11448547     0.011751984
       9777.1493    0.0563131   0.00832177     0.097340134     0.011397959
       9778.2353    0.0733697   0.00840877      0.13096354     0.011406647
       9779.3213     0.110186   0.00800488      0.14362207     0.011212771
       9780.4072    0.0928731   0.00811904      0.13393035     0.011309875
       9781.4932    0.0717828   0.00813164      0.11605479     0.011258333
       9782.5792     0.102821   0.00818974      0.16383537     0.011286822
       9783.6652    0.0809422   0.00816491      0.11207727     0.011345132
       9784.7511    0.0374688   0.00795804     0.063388665     0.011068243
       9785.8371    0.0743922   0.00793835      0.14070941     0.011259981
       9786.9231    0.0804297   0.00822963      0.11364088     0.011259245
       9788.0090    0.0819737   0.00867659      0.12279223     0.011589432
       9789.0950    0.0786102   0.00961439      0.13993175     0.013760771
       9790.1810    0.0725577    0.0156059      0.10688103     0.029704679
       9791.2670     0.132182    0.0255503      0.18855853     0.039142776
       9792.3529     0.132608    0.0418473      0.22187030     0.058441898
       9793.4389     0.157355    0.0449528      0.29269897     0.063129316
       9794.5249    0.0806493    0.0431879      0.21588870     0.061156791
       9795.6109     0.153704    0.0361357      0.19664852     0.050783068
       9796.6968    0.0757532    0.0174283      0.10941821     0.024345907
       9797.7828     0.100028    0.0120398      0.11971884     0.016974403
       9798.8688     0.101310    0.0127508      0.13835406     0.017759285
       9799.9548    0.0891744    0.0168656      0.17012976     0.023560453
       9801.0407    0.0721887    0.0246411      0.14364163     0.034481941
       9802.1267    0.0311323    0.0255314     0.037277966     0.035998658
       9803.2127    0.0327985    0.0251691     0.099633893     0.035436569
       9804.2986    0.0801558    0.0214458      0.12188866     0.029876967
       9805.3846     0.104690    0.0118595      0.14216316     0.016582564
       9806.4706    0.0987386   0.00900916      0.14075110     0.012864655
       9807.5566    0.0712395   0.00975480      0.10165242     0.017959708
       9808.6425     0.114615    0.0123477      0.14999820     0.016666252
       9809.7285    0.0910819    0.0195091      0.11114887     0.022241205
       9810.8145     0.103335    0.0197254      0.13793197     0.022543387
       9811.9005     0.131812    0.0151713      0.17974626     0.020502603
       9812.9864    0.0786825    0.0167147      0.12407544     0.023596662
       9814.0724    0.0701870    0.0177408      0.12730537     0.024992020
       9815.1584     0.105229    0.0192019      0.17606808     0.026779379
       9816.2443    0.0978006    0.0182916      0.12227368     0.025491279
       9817.3303    0.0926388    0.0134318      0.14186447     0.018771567
       9818.4163     0.102652    0.0122245      0.15253052     0.017027306
       9819.5023    0.0674040    0.0126225      0.15060814     0.017514407
       9820.5882    0.0776351    0.0127195      0.12347320     0.017771411
       9821.6742    0.0920004    0.0119618      0.11756802     0.016571714
       9822.7602     0.137133    0.0104035      0.19301787     0.014321781
       9823.8462     0.125315   0.00933034      0.19019788     0.012632243
       9824.9321     0.107022   0.00907540      0.16167913     0.012535147
       9826.0181     0.119666   0.00898440      0.15230718     0.012492167
       9827.1041     0.113607   0.00894999      0.16525965     0.012517156
       9828.1900    0.0931073    0.0104689      0.14267803     0.014753236
       9829.2760    0.0830420    0.0138717      0.14169268     0.070209445
       9830.3620    0.0646107    0.0122604     0.081865930     0.021770684
       9831.4480    0.0721487    0.0125111     0.087258370     0.017335259
       9832.5339    0.0999847    0.0116961      0.16369932     0.016542629
       9833.6199    0.0871741    0.0104468      0.14480913     0.014681350
       9834.7059    0.0759673   0.00942215      0.10874441     0.013135400
       9835.7919    0.0852126   0.00901235      0.13018428     0.012507503
       9836.8778    0.0878565   0.00891504      0.14722447     0.012459180
       9837.9638    0.0927063   0.00895173      0.13292240     0.012463777
       9839.0498     0.114625   0.00897506      0.16597955     0.012323012
       9840.1357     0.112115   0.00896825      0.17368628     0.012184083
       9841.2217     0.115872   0.00874745      0.15231552     0.011839384
       9842.3077     0.109409   0.00840704      0.13762375     0.011584944
       9843.3937    0.0988882   0.00860751      0.13745727     0.011537620
       9844.4796    0.0880260   0.00841669      0.12756667     0.015650350
       9845.5656     0.112123   0.00870996      0.13938167     0.017337588
       9846.6516     0.114687   0.00900728      0.14052608     0.012342338
       9847.7376    0.0950463   0.00979775      0.15079662     0.013655702
       9848.8235     0.112536    0.0160917      0.16234272     0.022525658
       9849.9095     0.147337    0.0254370      0.21746168     0.035740523
       9850.9955     0.135915    0.0266330      0.15257851     0.037334925
       9852.0814    0.0830597    0.0263763     0.082319126     0.037174627
       9853.1674     0.130584    0.0216668      0.19644642     0.030187435
       9854.2534     0.135508    0.0134271      0.18626760     0.024420336
       9855.3394    0.0972538   0.00874228      0.14853103     0.012328399
       9856.4253     0.118849   0.00856235      0.16551087     0.012051085
       9857.5113     0.117047   0.00888910      0.17549823     0.012129871
       9858.5973     0.115158   0.00893248      0.15186457     0.012006068
       9859.6833     0.135871   0.00880023      0.19806515     0.011992580
       9860.7692     0.118250   0.00868621      0.18559356     0.012288903
       9861.8552     0.101304   0.00898262      0.16887480     0.012552742
       9862.9412     0.111375   0.00899004      0.17429507     0.012490537
       9864.0271     0.136507   0.00908711      0.19952723     0.012274771
       9865.1131     0.148516   0.00923150      0.23009199     0.012548987
       9866.1991     0.128785   0.00903313      0.18709609     0.012383496
       9867.2851     0.106065   0.00891905      0.14831394     0.012125306
       9868.3710    0.0929708   0.00889932      0.11948984     0.012251535
       9869.4570     0.114910   0.00920164      0.15461738     0.012769630
       9870.5430     0.125911   0.00989401      0.16853413     0.013606578
       9871.6290     0.119758    0.0125385      0.17968261     0.017638955
       9872.7149     0.103427    0.0379449      0.12692264     0.046825219
       9873.8009     0.138772    0.0798232      0.12076256      0.10059492
       9874.8869     0.110685    0.0467078      0.17347139     0.065750041
       9875.9729     0.211027    0.0454124      0.31145159     0.064248018
       9877.0588     0.187844    0.0283130      0.31352637     0.040802429
       9878.1448     0.141467    0.0125736      0.19763334     0.017360825
       9879.2308     0.120422    0.0107256      0.18544776     0.015793886
       9880.3167     0.113331    0.0113518      0.16323950     0.016555416
       9881.4027     0.119144   0.00995372      0.16167859     0.015442309
       9882.4887    0.0992149   0.00885571      0.17187185     0.012002293
       9883.5747     0.117464   0.00896207      0.14241713     0.012617612
       9884.6606     0.137613   0.00976220      0.18354507     0.013595967
       9885.7466     0.129249    0.0105804      0.19517271     0.014458612
       9886.8326    0.0954335    0.0117407      0.12827262     0.016203155
       9887.9186     0.124893    0.0121284      0.18153364     0.017025562
       9889.0045     0.123990    0.0120979      0.19859835     0.017170967
       9890.0905     0.144507    0.0117105      0.22064918     0.016338674
       9891.1765     0.131482    0.0106584      0.19792269     0.014666220
       9892.2624     0.122744   0.00935737      0.19984579     0.013145748
       9893.3484     0.137596   0.00934329      0.20080568     0.012995173
       9894.4344     0.140818    0.0119504      0.21128302     0.016677687
       9895.5204     0.187620    0.0249711      0.23124759     0.035008463
       9896.6063     0.249977    0.0320182      0.29980484     0.045010741
       9897.6923     0.199983    0.0328472      0.23691548     0.046018683
       9898.7783     0.150905    0.0311743      0.19766261     0.043905817
       9899.8643     0.143668    0.0197818      0.21980168     0.027669819
       9900.9502     0.119105    0.0121334      0.17464706     0.019649142
       9902.0362     0.124520    0.0107107      0.17455284     0.017926203
       9903.1222     0.129384    0.0104402      0.19971473     0.014511841
       9904.2081     0.143850    0.0102668      0.19437541     0.014232862
       9905.2941     0.135229   0.00981734      0.19649510     0.013488124
       9906.3801    0.0894397   0.00933730      0.13647994     0.012897583
       9907.4661     0.108820    0.0121310      0.15962741     0.014462565
       9908.5520     0.111497    0.0109090      0.15849916     0.013967787
       9909.6380     0.131584   0.00972407      0.17487507     0.013545837
       9910.7240     0.113914   0.00990463      0.14909577     0.013696917
       9911.8100     0.101427   0.00931284      0.14250499     0.013083419
       9912.8959     0.114360   0.00994478      0.17295852     0.013694343
       9913.9819     0.127199    0.0131246      0.19222603     0.018293356
       9915.0679    0.0944220    0.0299345      0.13308008     0.041746525
       9916.1538     0.171194    0.0498776      0.23879190     0.072824880
       9917.2398    0.0625006    0.0520035     0.034742487     0.077411833
       9918.3258     0.108264    0.0508261      0.15504331     0.071995588
       9919.4118     0.144841    0.0479742      0.22777994     0.058223279
       9920.4977     0.116253    0.0219665      0.16854446     0.024944123
       9921.5837     0.104182    0.0111804      0.14681406     0.014588671
       9922.6697     0.120422   0.00954323      0.17210131     0.013201713
       9923.7557     0.136874   0.00955806      0.18038936     0.013003879
       9924.8416     0.138416   0.00922858      0.18600961     0.012746324
       9925.9276     0.117655   0.00931594      0.16986969     0.013114172
       9927.0136     0.127519   0.00921142      0.17149073     0.012753147
       9928.0995     0.144336   0.00943684      0.21169962     0.012904231
       9929.1855     0.106036   0.00919319      0.18681198     0.012601260
       9930.2715    0.0952661   0.00933238      0.16113600     0.012755349
       9931.3575     0.127326   0.00950533      0.20028479     0.012928753
       9932.4434     0.143896   0.00943124      0.23731579     0.012921956
       9933.5294     0.117129   0.00938834      0.19453454     0.013108323
       9934.6154     0.104934   0.00956351      0.14792720     0.013875659
       9935.7014     0.116863   0.00969848      0.14550544     0.015265721
       9936.7873     0.132507   0.00968988      0.18052412     0.013228407
       9937.8733     0.142112   0.00910392      0.22351206     0.012657270
       9938.9593     0.140996   0.00966033      0.21508825     0.013265721
       9940.0452     0.128079    0.0101473      0.18024767     0.013903267
       9941.1312     0.140821    0.0119953      0.17389478     0.016552937
       9942.2172     0.130294    0.0226579      0.17051845     0.031821607
       9943.3032     0.125370    0.0366692      0.15368560     0.051672659
       9944.3891     0.115585    0.0507397      0.19009664     0.061568119
       9945.4751     0.154883    0.0485133      0.20682152     0.063100995
       9946.5611     0.206169    0.0477632      0.32436718     0.067465728
       9947.6471     0.128333    0.0507999      0.21769533     0.071918347
       9948.7330    0.0792586    0.0544601      0.15948458     0.076770328
       9949.8190     0.141247    0.0540938      0.17605877     0.076562024
       9950.9050     0.121705    0.0456149      0.13942934     0.064499792
       9951.9910     0.116018    0.0322967      0.17419268     0.045420776
       9953.0769     0.156054    0.0214248      0.21119945     0.030155745
       9954.1629     0.145143    0.0147914      0.21066418     0.020766864
       9955.2489     0.135833    0.0118837      0.19759624     0.016396314
       9956.3348     0.146644    0.0150808      0.20182122     0.021096628
       9957.4208     0.164869    0.0354786      0.17831867     0.050155565
       9958.5068     0.144648    0.0460307      0.25711601     0.064832111
       9959.5928     0.107225    0.0462087      0.20661459     0.065235449
       9960.6787     0.129658    0.0445913      0.19773256     0.063184248
       9961.7647     0.168476    0.0374458      0.23773806     0.052595453
       9962.8507     0.180139    0.0407183      0.22946433     0.059621560
       9963.9367     0.132312    0.0462648      0.15505895     0.074223728
       9965.0226     0.171883    0.0458254      0.25224948     0.073728578
       9966.1086     0.150077    0.0413671      0.24907989     0.058770489
       9967.1946     0.127086    0.0217228      0.16105826     0.030596140
       9968.2805     0.137547    0.0116543      0.21753260     0.017028274
       9969.3665     0.173341    0.0102614      0.25672904     0.014649566
       9970.4525     0.167552    0.0101928      0.23380751     0.014037970
