       9750.0000      1.29453     0.261295       1.2945281
       9751.0860      1.21740     0.244611       1.2173956
       9752.1719      1.30260     0.211849       1.3026044
       9753.2579      1.17806     0.222208       1.1780576
       9754.3439      1.15406     0.225055       1.1540585
       9755.4299      1.31702     0.204145       1.3170194
       9756.5158      1.36391     0.199467       1.3639109
       9757.6018      1.31042     0.206461       1.3104213
       9758.6878      1.34333     0.206725       1.3433336
       9759.7738      1.34690     0.206807       1.3469047
       9760.8597      1.34127     0.202258       1.3412700
       9761.9457      1.27405     0.195602       1.2740539
       9763.0317      1.36218     0.193614       1.3621820
       9764.1176      1.34831     0.189723       1.3483072
       9765.2036      1.39312     0.194501       1.3931155
       9766.2896      1.34383     0.192889       1.3438265
       9767.3756      1.33904     0.189627       1.3390360
       9768.4615      1.40499     0.202110       1.4049938
       9769.5475      1.40850     0.198029       1.4084958
       9770.6335      1.30685     0.183767       1.3068517
       9771.7195      1.27366     0.185918       1.2736621
       9772.8054      1.31506     0.193615       1.3150640
       9773.8914      1.34111     0.190204       1.3411098
       9774.9774      1.47338     0.194738       1.4733835
       9776.0633      1.51255     0.203983       1.5125479
       9777.1493      1.43226     0.199909       1.4322608
       9778.2353      1.32618     0.185685       1.3261844
       9779.3213      1.44986     0.196740       1.4498580
       9780.4072      1.40160     0.192777       1.4015986
       9781.4932      1.36249     0.192901       1.3624939
       9782.5792      1.28924     0.183552       1.2892357
       9783.6652      1.34281     0.190486       1.3428142
       9784.7511      1.29172     0.187662       1.2917182
       9785.8371      1.21139     0.182394       1.2113943
       9786.9231      1.27773     0.197321       1.2777291
       9788.0090      1.34874     0.206087       1.3487380
       9789.0950      1.37736     0.216181       1.3773607
       9790.1810      1.34877     0.262649       1.3487734
       9791.2670      1.41304     0.336376       1.4130405
       9792.3529      1.27324     0.367004       1.2732387
       9793.4389      1.52504     0.423538       1.5250366
       9794.5249      1.59193     0.410062       1.5919254
       9795.6109      1.62877     0.409611       1.6287681
       9796.6968      1.45535     0.284830       1.4553460
       9797.7828      1.40156     0.232039       1.4015644
       9798.8688      1.40885     0.228973       1.4088528
       9799.9548      1.54841     0.277851       1.5484147
       9801.0407      1.43238     0.305401       1.4323755
       9802.1267      1.48983     0.317678       1.4898341
       9803.2127      1.40808     0.297112       1.4080819
       9804.2986      1.48813     0.291742       1.4881281
       9805.3846      1.53662     0.253638       1.5366190
       9806.4706      1.43922     0.210554       1.4392159
       9807.5566      1.43149     0.204177       1.4314880
       9808.6425      1.37914     0.215614       1.3791399
       9809.7285      1.53576     0.232679       1.5357550
       9810.8145      1.58828     0.245780       1.5882786
       9811.9005      1.51061     0.240641       1.5106123
       9812.9864      1.49981     0.256543       1.4998108
       9814.0724      1.46816     0.258387       1.4681569
       9815.1584      1.46663     0.256925       1.4666347
       9816.2443      1.36755     0.233956       1.3675507
       9817.3303      1.44038     0.223687       1.4403791
       9818.4163      1.40591     0.214531       1.4059098
       9819.5023      1.45989     0.222136       1.4598891
       9820.5882      1.51173     0.234434       1.5117345
       9821.6742      1.53256     0.233281       1.5325610
       9822.7602      1.42981     0.206903       1.4298075
       9823.8462      1.51481     0.202646       1.5148066
       9824.9321      1.52231     0.196524       1.5223083
       9826.0181      1.45333     0.197372       1.4533317
       9827.1041      1.44243     0.213098       1.4424264
       9828.1900      1.67407     0.230295       1.6740701
       9829.2760      1.58333     0.231995       1.5833331
       9830.3620      1.55522     0.227591       1.5552206
       9831.4480      1.56769     0.224877       1.5676945
       9832.5339      1.60133     0.223763       1.6013347
       9833.6199      1.57520     0.217550       1.5752001
       9834.7059      1.49791     0.205160       1.4979124
       9835.7919      1.53145     0.205667       1.5314469
       9836.8778      1.46495     0.204206       1.4649482
       9837.9638      1.55432     0.208355       1.5543241
       9839.0498      1.50549     0.197172       1.5054883
       9840.1357      1.49133     0.195071       1.4913327
       9841.2217      1.55458     0.199426       1.5545768
       9842.3077      1.58004     0.198357       1.5800439
       9843.3937      1.58884     0.203417       1.5888393
       9844.4796      1.67666     0.210773       1.6766615
       9845.5656      1.59994     0.206788       1.5999392
       9846.6516      1.56426     0.209587       1.5642627
       9847.7376      1.68971     0.232667       1.6897071
       9848.8235      1.56137     0.263616       1.5613748
       9849.9095      1.57258     0.311859       1.5725849
       9850.9955      1.70349     0.330157       1.7034903
       9852.0814      1.90268     0.348218       1.9026756
       9853.1674      1.64889     0.288285       1.6488864
       9854.2534      1.64895     0.227897       1.6489505
       9855.3394      1.52740     0.194196       1.5274049
       9856.4253      1.51101     0.197017       1.5110115
       9857.5113      1.59925     0.199174       1.5992472
       9858.5973      1.61636     0.198199       1.6163627
       9859.6833      1.69094     0.204290       1.6909373
       9860.7692      1.71620     0.210570       1.7161955
       9861.8552      1.69640     0.213252       1.6963963
       9862.9412      1.69498     0.209974       1.6949834
       9864.0271      1.66829     0.207326       1.6682866
       9865.1131      1.51400     0.207753       1.5140022
       9866.1991      1.48576     0.208471       1.4857607
       9867.2851      1.58521     0.208457       1.5852101
       9868.3710      1.51385     0.200653       1.5138521
       9869.4570      1.60037     0.212626       1.6003654
       9870.5430      1.69618     0.225763       1.6961808
       9871.6290      1.67391     0.255973       1.6739056
       9872.7149      1.74831     0.348999       1.7483114
       9873.8009      1.29299     0.323628       1.2929856
       9874.8869      1.46910     0.332173       1.4691033
       9875.9729      1.69103     0.393269       1.6910349
       9877.0588      1.66019     0.327522       1.6601908
       9878.1448      1.72364     0.246321       1.7236378
       9879.2308      1.66803     0.205227       1.6680296
       9880.3167      1.68151     0.207215       1.6815134
       9881.4027      1.74177     0.208805       1.7417735
       9882.4887      1.75779     0.214659       1.7577879
       9883.5747      1.69148     0.215401       1.6914786
       9884.6606      1.70461     0.215960       1.7046058
       9885.7466      1.67009     0.212214       1.6700901
       9886.8326      1.74402     0.227095       1.7440246
       9887.9186      1.73198     0.225151       1.7319754
       9889.0045      1.77335     0.229433       1.7733537
       9890.0905      1.67235     0.220382       1.6723531
       9891.1765      1.60958     0.202700       1.6095786
       9892.2624      1.54947     0.221177       1.5494651
       9893.3484      1.63514     0.210401       1.6351399
       9894.4344      1.78450     0.236497       1.7844957
       9895.5204      1.99554     0.333067       1.9955447
       9896.6063      1.82444     0.346160       1.8244423
       9897.6923      1.76278     0.357368       1.7627817
       9898.7783      1.72842     0.341593       1.7284223
       9899.8643      1.69530     0.289028       1.6952954
       9900.9502      1.85377     0.245142       1.8537660
       9902.0362      1.73398     0.220684       1.7339808
       9903.1222      1.72938     0.221286       1.7293828
       9904.2081      1.62201     0.208647       1.6220052
       9905.2941      1.68451     0.215062       1.6845134
       9906.3801      1.67134     0.219030       1.6713426
       9907.4661      1.70509     0.226790       1.7050853
       9908.5520      1.79842     0.219200       1.7984193
       9909.6380      1.71737     0.214971       1.7173683
       9910.7240      1.76627     0.217263       1.7662694
       9911.8100      1.70363     0.215711       1.7036311
       9912.8959      1.73034     0.233987       1.7303406
       9913.9819      1.77925     0.271500       1.7792489
       9915.0679      1.38656     0.330666       1.3865622
       9916.1538      1.62633     0.449666       1.6263322
       9917.2398      1.75581     0.437563       1.7558116
       9918.3258      1.51024     0.402273       1.5102434
       9919.4118      1.61300     0.345326       1.6129962
       9920.4977      1.63670     0.265378       1.6367015
       9921.5837      1.61924     0.224468       1.6192353
       9922.6697      1.69893     0.215646       1.6989309
       9923.7557      1.61220     0.242966       1.6122002
       9924.8416      1.54840     0.245961       1.5483986
       9925.9276      1.54218     0.230728       1.5421763
       9927.0136      1.69243     0.211774       1.6924282
       9928.0995      1.78144     0.211842       1.7814371
       9929.1855      1.67357     0.233012       1.6735706
       9930.2715      1.51024     0.245433       1.5102428
       9931.3575      1.41410     0.232916       1.4140987
       9932.4434      1.68755     0.244025       1.6875540
       9933.5294      1.69699     0.231321       1.6969938
       9934.6154      1.78952     0.224642       1.7895224
       9935.7014      1.81459     0.214150       1.8145901
       9936.7873      1.70592     0.206577       1.7059227
       9937.8733      1.83279     0.220312       1.8327881
       9938.9593      1.93863     0.223983       1.9386253
       9940.0452      1.77331     0.220963       1.7733083
       9941.1312      1.82691     0.239007       1.8269053
       9942.2172      1.78851     0.291601       1.7885148
       9943.3032      1.78318     0.343350       1.7831754
       9944.3891      2.11754     0.396018       2.1175449
       9945.4751      1.87651     0.388627       1.8765065
       9946.5611      1.97599     0.418538       1.9759921
       9947.6471      1.96329     0.419082       1.9632878
       9948.7330      1.88902     0.392761       1.8890180
       9949.8190      1.98556     0.392152       1.9855646
       9950.9050      2.01017     0.394713       2.0101743
       9951.9910      1.85593     0.338185       1.8559329
       9953.0769      1.90113     0.277432       1.9011281
       9954.1629      1.93297     0.247419       1.9329701
       9955.2489      1.86380     0.237765       1.8638017
       9956.3348      1.97401     0.279638       1.9740087
       9957.4208      1.78301     0.347876       1.7830087
       9958.5068      2.09033     0.440753       2.0903290
       9959.5928      2.10219     0.451899       2.1021900
       9960.6787      2.12589     0.429194       2.1258921
       9961.7647      1.99000     0.369838       1.9899996
       9962.8507      2.00129     0.411353       2.0012905
       9963.9367      1.86975     0.411019       1.8697512
       9965.0226      2.03083     0.410844       2.0308278
       9966.1086      2.12744     0.408314       2.1274432
       9967.1946      2.02689     0.301801       2.0268898
       9968.2805      1.92266     0.230474       1.9226581
       9969.3665      1.93608     0.216864       1.9360757
       9970.4525      1.95519     0.222849       1.9551936
       9971.5385      1.98537     0.231848       1.9853747
       9972.6244      1.90940     0.266689       1.9094000
       9973.7104      1.94820     0.308832       1.9482045
       9974.7964      2.00950     0.320978       2.0095048
       9975.8824      1.93754     0.316095       1.9375357
       9976.9683      2.08755     0.306846       2.0875483
       9978.0543      1.99338     0.256105       1.9933791
       9979.1403      1.95214     0.247170       1.9521365
       9980.2262      1.98777     0.253036       1.9877702
       9981.3122      1.99954     0.251226       1.9995353
       9982.3982      2.03774     0.254573       2.0377357
       9983.4842      1.88573     0.227698       1.8857297
       9984.5701      1.94029     0.224692       1.9402862
       9985.6561      2.01123     0.222410       2.0112326
       9986.7421      2.01233     0.220951       2.0123271
       9987.8281      1.98694     0.220811       1.9869407
       9988.9140      2.00105     0.217971       2.0010514
       9990.0000      2.02166     0.216348       2.0216582
       9991.0860      1.96930     0.221501       1.9692959
       9992.1719      1.92089     0.214636       1.9208947
       9993.2579      1.95444     0.223665       1.9544440
       9994.3439      1.94595     0.219402       1.9459540
       9995.4299      2.06002     0.221788       2.0600242
       9996.5158      2.00392     0.224604       2.0039204
       9997.6018      1.78394     0.244487       1.7839407
       9998.6878      1.71476     0.240796       1.7147624
       9999.7738      1.71142     0.275436       1.7114198
       10000.860      1.66239     0.309434       1.6623858
       10001.946      1.67870     0.323224       1.6786993
       10003.032      1.90328     0.300101       1.9032843
       10004.118      2.07244     0.303415       2.0724427
       10005.204      2.02738     0.295072       2.0273775
       10006.290      2.04407     0.245293       2.0440744
       10007.376      2.01125     0.219767       2.0112490
       10008.462      1.95674     0.225569       1.9567390
       10009.548      1.96305     0.234059       1.9630507
       10010.633      1.88939     0.231022       1.8893887
       10011.719      1.95541     0.270258       1.9554132
       10012.805      2.04897     0.340847       2.0489716
       10013.891      1.98820     0.427352       1.9881957
       10014.977      2.12449     0.465040       2.1244906
       10016.063      2.14141     0.478972       2.1414129
       10017.149      2.37559     0.504753       2.3755871
       10018.235      1.99366     0.364737       1.9936641
       10019.321      2.12814     0.281763       2.1281362
       10020.407      2.11389     0.236638       2.1138925
       10021.493      1.93813     0.236770       1.9381328
