       9750.0000    0.0651373    0.0362034     0.058883077     0.042480794
       9751.0860     0.187061    0.0283978      0.18828860     0.033232128
       9752.1719     0.143046    0.0222540      0.13634444     0.026116541
       9753.2579    0.0949479    0.0208501     0.080562364     0.026216235
       9754.3439    0.0324646    0.0197008     0.015584146     0.023296992
       9755.4299    0.0685362    0.0196468     0.062619052     0.023267964
       9756.5158     0.146679    0.0205763     0.082099245     0.024468237
       9757.6018    0.0198859    0.0222482    0.0062308697     0.026043734
       9758.6878    0.0598283    0.0209094     0.054869205     0.025156437
       9759.7738    0.0474590    0.0207154    0.0045492845     0.024070976
       9760.8597     0.101802    0.0201724     0.077404017     0.023612282
       9761.9457    0.0760665    0.0197626     0.066813341     0.023014497
       9763.0317    0.0350741    0.0195664    0.0030402691     0.022724937
       9764.1176    0.0602141    0.0200438    0.0037990014     0.023396165
       9765.2036     0.115353    0.0198665     0.072784623     0.023129940
       9766.2896     0.109416    0.0201489     0.072549023     0.023543883
       9767.3756    0.0725545    0.0205171     0.051625522     0.024105163
       9768.4615     0.108393    0.0205781     0.089006140     0.024069525
       9769.5475     0.159729    0.0220395      0.15492251     0.025722916
       9770.6335    0.0747785    0.0220274     0.073284879     0.024946647
       9771.7195    0.0421938    0.0200639     0.036761768       1000.0000
       9772.8054    0.0774426    0.0201269     0.030380997       1000.0000
       9773.8914    0.0722372    0.0201194     0.046136936     0.022697564
       9774.9774    0.0850817    0.0204017     0.063279781     0.022887128
       9776.0633     0.108213    0.0207704     0.097522813     0.023659556
       9777.1493    0.0395786    0.0205029    0.0049538305     0.023159698
       9778.2353    0.0876511    0.0200960     0.025320523     0.023448252
       9779.3213     0.149982    0.0210502      0.10661010     0.026061527
       9780.4072    0.0432960    0.0205439     0.061334768     0.023959646
       9781.4932    0.0905499    0.0209925     0.062606512     0.024519250
       9782.5792    0.0358645    0.0217842     0.010041344     0.025253616
       9783.6652    0.0123813    0.0210716   -0.0044568543     0.024200063
       9784.7511     0.157657    0.0206260      0.12736834     0.023836569
       9785.8371    0.0473341    0.0209300    0.0056006440     0.024159015
       9786.9231    0.0426017    0.0210073  -0.00086562197     0.024703152
       9788.0090   -0.0215246    0.0220607    -0.034875572     0.029539021
       9789.0950    0.0829547    0.0281934     0.048423303     0.041847231
       9790.1810     0.203395    0.0474637      0.18182764     0.056350679
       9791.2670     0.239946    0.0824648      0.16812776     0.095802234
       9792.3529     0.280452     0.128634      0.17212537      0.14998315
       9793.4389     0.175787     0.134976     0.067337763      0.15854325
       9794.5249     0.200558     0.131889      0.16585095      0.16752615
       9795.6109     0.284866     0.114859      0.19697216      0.32325634
       9796.6968   -0.0615374    0.0561936    -0.071752171     0.069631430
       9797.7828     0.127511    0.0365027     0.071173397     0.042766228
       9798.8688     0.182615    0.0367165      0.11952066     0.043082525
       9799.9548    0.0638480    0.0525887     0.021257607     0.061156224
       9801.0407    0.0329725    0.0778733    -0.070808406     0.091512755
       9802.1267    0.0133723    0.0791374    -0.049639981     0.092126862
       9803.2127    0.0195619    0.0749306    0.0093615303     0.088332380
       9804.2986   -0.0603768    0.0632641    -0.010538016     0.075163824
       9805.3846   -0.0159028    0.0341344    0.0087299532     0.040050038
       9806.4706     0.153088    0.0242004     0.068871094     0.028170073
       9807.5566     0.212868    0.0291456      0.11262473     0.034326828
       9808.6425     0.184479    0.0365279      0.14555297     0.042360210
       9809.7285    0.0663603    0.0381470     0.036903245     0.044885042
       9810.8145    0.0727561    0.0384413     0.048547162     0.044559822
       9811.9005     0.185113    0.0455699      0.12206719     0.055972485
       9812.9864     0.223843    0.0529055      0.14445681     0.074354004
       9814.0724     0.116650    0.0524272      0.10852300     0.061357448
       9815.1584     0.195514    0.0532148      0.14236183     0.062026634
       9816.2443     0.131131    0.0492670     0.086521938     0.057497508
       9817.3303    0.0848391    0.0391708      0.10136113     0.045721138
       9818.4163     0.172652    0.0350837      0.14680191     0.041060979
       9819.5023     0.108651    0.0361509     0.050799782     0.042805559
       9820.5882    0.0602653    0.0368436     0.034901457     0.044080342
       9821.6742    0.0950414    0.0338647     0.088844673     0.052853198
       9822.7602    0.0894650    0.0282758     0.055879259     0.033097058
       9823.8462     0.167334    0.0241375      0.11698032     0.028392916
       9824.9321     0.216899    0.0238468      0.13033816     0.028302206
       9826.0181    0.0528132    0.0240771     0.010407906     0.028130829
       9827.1041     0.121927    0.0260875      0.12037624     0.030567373
       9828.1900     0.179170    0.0284054      0.15943210     0.033279448
       9829.2760     0.147206    0.0326971      0.10447929     0.038412370
       9830.3620     0.180586    0.0350163      0.12856035     0.040852978
       9831.4480     0.111948    0.0347630     0.076422477     0.041179044
       9832.5339    0.0791379    0.0323476     0.059253498     0.038191280
       9833.6199    0.0164779    0.0287380    -0.027854605     0.033439115
       9834.7059     0.128930    0.0254921     0.095878626     0.031534961
       9835.7919    0.0995971    0.0246406     0.086414834     0.029517352
       9836.8778    0.0977265    0.0257480     0.093392161     0.029890059
       9837.9638     0.127776    0.0252541     0.090469279     0.028962245
       9839.0498     0.138414    0.0253727     0.089294981     0.030699134
       9840.1357     0.206775    0.0236862      0.15639938     0.029707465
       9841.2217     0.182497    0.0214598      0.15983844     0.025637076
       9842.3077     0.150965    0.0213634      0.12882558     0.024975158
       9843.3937     0.115254    0.0218762      0.10650081     0.025744896
       9844.4796    0.0998318    0.0213751     0.095144652     0.024733469
       9845.5656     0.107279    0.0219971     0.087206080     0.025448547
       9846.6516    0.0140303    0.0227364    0.0088394329     0.026555527
       9847.7376     0.116836    0.0267217     0.096091451     0.030811688
       9848.8235    0.0791450    0.0491959     0.047335416     0.057961765
       9849.9095    0.0468929    0.0761066     0.051506197     0.088966321
       9850.9955     0.233808    0.0796086      0.20673735     0.093189357
       9852.0814     0.190443    0.0784664      0.16635283     0.091986776
       9853.1674     0.166953    0.0623653      0.13812521     0.073203156
       9854.2534    0.0601088    0.0319804   -0.0054806003     0.037339517
       9855.3394     0.192127    0.0229046     0.097009245     0.026795839
       9856.4253     0.114832    0.0222566     0.098588243     0.025406457
       9857.5113    0.0312818    0.0221529    0.0046859110     0.025354796
       9858.5973     0.120173    0.0212958     0.057103822     0.025281976
       9859.6833     0.215896    0.0209205      0.17813521     0.024999337
       9860.7692     0.258597    0.0204133      0.21455634     0.024188298
       9861.8552     0.120241    0.0214500     0.053424639     0.025823105
       9862.9412     0.118126    0.0224596     0.062915189     0.029311184
       9864.0271     0.164550    0.0223128      0.12386832     0.027757199
       9865.1131     0.102864    0.0219307     0.077906769       1000.0000
       9866.1991    0.0733366    0.0219593     0.076494026     0.025456709
       9867.2851     0.112256    0.0224132     0.058425739     0.025962465
       9868.3710   -0.0279836    0.0231386    -0.047643879     0.026620827
       9869.4570    0.0584069    0.0245528    0.0054615352     0.028392096
       9870.5430    0.0204613    0.0262115     0.041835583     0.030995057
       9871.6290     0.133855    0.0370800      0.15312234     0.043145196
       9872.7149     0.119658    0.0974591     0.092086845      0.11527234
       9873.8009    0.0302726     0.137146    0.0048005250      0.16137762
       9874.8869   0.00543859     0.140197     0.011885313      0.16464372
       9875.9729     0.170397     0.137037      0.15868334      0.16047770
       9877.0588     0.137233    0.0913471     0.060238823      0.10637717
       9878.1448     0.164011    0.0378048      0.16692728     0.045235654
       9879.2308     0.144352    0.0256707      0.11006667     0.031991339
       9880.3167     0.123706    0.0229860     0.090768133     0.027140693
       9881.4027    0.0899913    0.0228963     0.065503092     0.026576011
       9882.4887    0.0758661    0.0226545     0.056607642     0.026340965
       9883.5747     0.134920    0.0236070     0.064568875     0.027693151
       9884.6606     0.206341    0.0248989      0.14417793     0.029284453
       9885.7466     0.172315    0.0270663      0.15371232     0.031747186
       9886.8326     0.162075    0.0316148      0.13379327     0.037001803
       9887.9186     0.258092    0.0337085      0.17974236     0.039363904
       9889.0045     0.105018    0.0328194     0.051158070     0.038415408
       9890.0905    0.0110916    0.0315192    0.0058816562     0.036726632
       9891.1765     0.157148    0.0273867      0.10858304     0.033012770
       9892.2624     0.105411    0.0237303     0.092757829     0.027388430
       9893.3484    0.0967270    0.0237717     0.082889264     0.027633048
       9894.4344    0.0754948    0.0348084     0.072285916     0.040750525
       9895.5204     0.176367    0.0762902      0.16726840     0.089677092
       9896.6063     0.266541    0.0946550      0.25587975      0.11087434
       9897.6923    0.0204969    0.0962395   -0.0019652134      0.11297109
       9898.7783     0.205066    0.0923973      0.11443072      0.10840246
       9899.8643     0.203989    0.0587779      0.15512908     0.068656669
       9900.9502     0.128792    0.0336967      0.11636728     0.039085875
       9902.0362     0.229115    0.0294202      0.17726243     0.034386437
       9903.1222     0.153068    0.0279536      0.10642770     0.032505474
       9904.2081     0.142891    0.0275960      0.13532533     0.032180500
       9905.2941     0.115011    0.0260649      0.11027142     0.030311330
       9906.3801     0.131459    0.0239686     0.084256497     0.028899378
       9907.4661     0.156209    0.0234279      0.11768556     0.048884048
       9908.5520     0.237781    0.0231414      0.18833119     0.027398199
       9909.6380    0.0615955    0.0232938     0.023954516     0.028138058
       9910.7240     0.122539    0.0228731     0.056183003     0.026755149
       9911.8100     0.134350    0.0231570     0.090721004     0.027034610
       9912.8959     0.137761    0.0257472      0.13287190     0.030296585
       9913.9819     0.178261    0.0381169      0.15228125     0.043941683
       9915.0679   -0.0806730    0.0971050    -0.072790204      0.11474949
       9916.1538    -0.117619     0.147839    -0.096923965      0.17388573
       9917.2398     0.424463     0.155037      0.31168872      0.19007997
       9918.3258     0.191947     0.151274      0.14175041      0.17719947
       9919.4118     0.107553     0.113884   -0.0082521929      0.13328058
       9920.4977     0.132079    0.0474228     0.085808136     0.057134058
       9921.5837     0.115019    0.0282518     0.058835556     0.032850742
       9922.6697     0.128059    0.0239959      0.10667074     0.028458571
       9923.7557     0.173816    0.0232313      0.14165225     0.027617485
       9924.8416     0.182510    0.0253771      0.12648216     0.030023886
       9925.9276     0.225342    0.0281281      0.17797502     0.070216955
       9927.0136     0.129049    0.0259419     0.071760394     0.030079653
       9928.0995    0.0585552    0.0234606     0.024219712     0.027239314
       9929.1855     0.157165    0.0238335     0.092558827     0.028342923
       9930.2715     0.101367    0.0239492     0.050632227     0.030108881
       9931.3575     0.132097    0.0241072     0.061712831     0.028123366
       9932.4434    0.0735031    0.0239535    0.0058094872     0.028353273
       9933.5294     0.118773    0.0245495     0.091936554     0.035225334
       9934.6154     0.116320    0.0242982     0.092673271     0.028408350
       9935.7014     0.158220    0.0243752      0.11285966     0.028413557
       9936.7873     0.144875    0.0246270     0.086749932     0.028906570
       9937.8733     0.119294    0.0245270     0.051414447     0.028129843
       9938.9593    0.0629916    0.0249486     0.023264519     0.028780928
       9940.0452     0.159902    0.0258829      0.12516125     0.030570705
       9941.1312     0.206522    0.0330300      0.18360896     0.047759075
       9942.2172    0.0514943    0.0722891     0.022344880      0.12993853
       9943.3032     0.292814     0.108750      0.24189870      0.12852517
       9944.3891     0.377094     0.115140      0.28648577      0.13540254
       9945.4751     0.166940     0.128595      0.11634476      0.15585402
       9946.5611    0.0997041     0.146882     0.073449924      0.22907885
       9947.6471     0.217185     0.155087      0.16446467      0.34333546
       9948.7330   -0.0586711     0.162548     -0.10989977      0.19313771
       9949.8190     0.264245     0.160256      0.41692435      0.18795048
       9950.9050     0.311141     0.136316      0.36412755      0.15931664
       9951.9910     0.193990    0.0971804      0.18189494      0.11364119
       9953.0769     0.222200    0.0645424      0.14948287     0.075743076
       9954.1629     0.226042    0.0433203      0.19563423     0.050688489
       9955.2489     0.192403    0.0332913      0.12761433     0.038841080
       9956.3348     0.152804    0.0464741      0.10800813     0.054353038
       9957.4208     0.555263     0.109924      0.50117216      0.12956113
       9958.5068     0.217225     0.134771      0.26095586      0.15814963
       9959.5928     0.201195     0.136518      0.19675677      0.16042197
